178.76	1664.12
179.14	1664.12
179.52	1664.12
179.90	1678.16
180.28	11084.78
180.66	6258.59
181.04	8355.71
181.42	7499.08
181.80	6298.38
182.18	11040.31
182.55	5996.45
182.93	7265.02
183.31	7145.66
183.69	7999.95
184.07	8423.59
184.45	7124.59
184.83	7370.35
185.21	6672.87
185.59	6745.42
185.97	16716.11
186.35	12098.23
186.72	7248.64
187.10	7222.89
187.48	11716.72
187.86	9212.35
188.24	6682.23
188.62	6317.11
189.00	11281.38
189.38	7981.23
189.75	7510.78
190.13	8126.34
190.51	6436.47
190.89	14930.28
191.27	21209.93
191.65	7192.47
192.03	8006.97
192.40	10462.19
192.78	7742.49
193.16	8898.72
193.54	12379.09
193.92	10970.09
194.30	6754.79
194.67	9743.65
195.05	8355.71
195.43	7370.35
195.81	6970.12
196.19	10841.36
196.56	7770.58
196.94	7274.38
197.32	11798.64
197.70	6572.22
198.08	8732.54
198.45	6799.26
198.83	7707.38
199.21	6869.47
199.59	12430.59
199.97	8196.56
200.34	5980.07
200.72	6883.52
201.10	14267.91
201.48	10106.43
201.85	6436.47
202.23	6876.49
202.61	6583.93
202.99	16025.65
203.36	6516.05
203.74	9385.55
204.12	7236.94
204.49	6541.80
204.87	9025.11
205.25	7140.97
205.63	5738.99
206.00	6387.32
206.38	7925.05
206.76	9860.68
207.14	6656.48
207.51	5984.75
207.89	10942.00
208.27	6427.11
208.64	5535.37
209.02	6700.95
209.40	6944.37
209.77	5645.37
210.15	14684.52
210.53	5914.53
210.90	11454.58
211.28	6207.10
211.66	12355.69
212.03	6642.44
212.41	5902.83
212.79	7204.17
213.16	6036.24
213.54	7681.64
213.92	7990.59
214.29	5636.01
214.67	6778.19
215.05	6862.45
215.42	9455.76
215.80	6810.96
216.17	6794.58
216.55	7889.95
216.93	5750.70
217.30	9092.98
217.68	6450.52
218.05	6909.26
218.43	6506.69
218.81	6799.26
219.18	11325.85
219.56	6860.11
219.93	6808.62
220.31	6480.94
220.69	6064.33
221.06	6291.36
221.44	7433.54
221.81	6209.44
222.19	5788.14
222.56	6183.70
222.94	6841.39
223.32	7740.15
223.69	6415.41
224.07	8816.80
224.44	12531.23
224.82	7681.64
225.19	8449.33
225.57	7496.74
225.94	6885.86
226.32	7358.64
226.69	12404.84
227.07	8613.17
227.44	6717.34
227.82	7887.61
228.19	7201.83
228.57	8798.07
228.94	11695.66
229.32	9764.72
229.69	9128.09
230.07	6860.11
230.44	6328.81
230.82	11138.61
231.19	9584.49
231.57	5568.13
231.94	5856.02
232.32	9242.78
232.69	6796.92
233.07	7578.65
233.44	8425.93
233.82	6965.43
234.19	7482.69
234.57	10408.36
234.94	6539.46
235.31	6822.66
235.69	7253.32
236.06	7552.91
236.44	8725.52
236.81	6010.50
237.19	7999.95
237.56	11889.92
237.93	6502.01
238.31	7899.31
238.68	7080.12
239.06	7737.81
239.43	8877.65
239.81	8196.56
240.18	6104.12
240.55	6373.28
240.93	13130.41
241.30	7885.26
241.67	7171.40
242.05	8699.77
242.42	9788.12
242.80	5949.64
243.17	7946.12
243.54	7786.96
243.92	9401.93
244.29	7077.78
244.66	7737.81
245.04	10452.83
245.41	16290.13
245.78	5947.30
246.16	6888.20
246.53	8847.22
246.90	7236.94
247.28	13165.51
247.65	7094.16
248.02	7222.89
248.40	10080.69
248.77	7683.98
249.14	8559.34
249.52	7059.06
249.89	8533.59
250.26	6286.68
250.64	7597.38
251.01	15623.08
251.38	5783.46
251.75	7499.08
252.13	6745.42
252.50	9085.96
252.87	13369.14
253.25	6099.44
253.62	8081.87
253.99	5865.38
254.36	9418.32
254.74	6593.29
255.11	6094.76
255.48	5624.31
255.85	14544.09
256.23	5783.46
256.60	5371.53
256.97	6883.52
257.34	8215.28
257.71	7691.00
258.09	6628.40
258.46	7700.36
258.83	11541.18
259.20	10036.22
259.58	7190.13
259.95	7262.68
260.32	9408.95
260.69	6085.39
261.06	10815.62
261.44	6349.87
261.81	13261.48
262.18	7908.67
262.55	6326.47
262.92	7435.88
263.29	6504.35
263.67	5837.30
264.04	6698.61
264.41	6932.67
264.78	6546.48
265.15	10574.54
265.52	12376.75
265.90	7573.97
266.27	6562.86
266.64	5872.40
267.01	5533.03
267.38	8119.32
267.75	6176.67
268.12	5282.59
268.50	7183.10
268.87	6387.32
269.24	6485.62
269.61	7723.77
269.98	8292.52
270.35	7964.84
270.72	6017.52
271.09	6932.67
271.46	6658.82
271.83	7901.65
272.21	9376.19
272.58	6029.22
272.95	6296.04
273.32	7473.33
273.69	7346.94
274.06	5645.37
274.43	6335.83
274.80	7115.23
275.17	8016.33
275.54	17516.57
275.91	7487.37
276.28	7293.11
276.65	7763.56
277.02	11466.28
277.39	6354.55
277.76	6319.45
278.13	8311.24
278.50	8896.38
278.87	10621.35
279.24	9184.26
279.61	8517.21
279.98	9984.73
280.35	6555.84
280.72	7686.32
281.09	7112.89
281.46	7391.41
281.83	6239.87
282.20	7889.95
282.57	6569.88
282.94	8168.47
283.31	6572.22
283.68	7812.71
284.05	5846.66
284.42	5373.87
284.79	7789.30
285.16	8559.34
285.53	7279.07
285.90	7499.08
286.27	14944.32
286.64	5568.13
287.01	6363.92
287.38	8449.33
