wavelength,intensity
178.76,-50.325
179.14,-50.325
179.52,-50.325
179.9,0.005
180.28,155.65
180.66,19.89
181.04,92.45
181.42,-183.73
181.8,-8.19
182.18,53.83
182.55,-65.53
182.93,33.935
183.31,-21.06
183.69,-8.195
184.07,55.005
184.45,4493.8
184.83,-10.535
185.21,16.38
185.59,33.935
185.97,139.26
186.35,76.07
186.72,208.31
187.1,114.68
187.48,-101.81
187.86,150.97
188.24,22.24
188.62,-31.6
189,39.785
189.38,15.21
189.75,53.835
190.13,72.555
190.51,-8.185
190.89,90.115
191.27,-91.28
191.65,-79.575
192.03,125.23
192.4,-23.4
192.78,-180.23
193.16,170.85
193.54,40.96
193.92,-202.45
194.3,77.24
194.67,85.43
195.05,-78.405
195.43,22.235
195.81,-88.935
196.19,-106.5
196.56,134.59
196.94,42.13
197.32,-26.92
197.7,16.385
198.08,-5.855
198.45,131.08
198.83,77.24
199.21,115.85
199.59,18.72
199.97,-172.03
200.34,100.64
200.72,-91.275
201.1,-49.155
201.48,183.73
201.85,-59.685
202.23,73.725
202.61,117.03
202.99,14.045
203.36,35.105
203.74,134.58
204.12,15.21
204.49,37.45
204.87,201.28
205.25,56.17
205.63,14.045
206,127.56
206.38,-33.945
206.76,-78.41
207.14,28.09
207.51,133.41
207.89,121.71
208.27,136.93
208.64,76.065
209.02,-110
209.4,-153.3
209.77,-207.14
210.15,-239.91
210.53,-104.16
210.9,-71.385
211.28,-10.54
211.66,90.11
212.03,-12.87
212.41,-118.2
212.79,77.235
213.16,129.91
213.54,-153.31
213.92,4.68
214.29,-64.365
214.67,12.875
215.05,47.98
215.42,36.285
215.8,134.58
216.17,5.85
216.55,153.31
216.93,15.21
217.3,-175.54
217.68,117.03
218.05,-100.64
218.43,24.58
218.81,-245.76
219.18,-67.875
219.56,44.47
219.93,-42.135
220.31,-77.235
220.69,-74.9
221.06,-38.62
221.44,-46.805
221.81,98.3
222.19,81.92
222.56,-145.11
222.94,79.585
223.32,188.41
223.69,32.775
224.07,86.605
224.44,-14.04
224.82,91.285
225.19,74.895
225.57,167.35
225.94,87.77
226.32,55.005
226.69,-113.52
227.07,-100.64
227.44,70.21
227.82,160.32
228.19,-184.9
228.57,163.84
228.94,-91.285
229.32,43.305
229.69,-67.87
230.07,-140.44
230.44,99.475
230.82,74.9
231.19,-79.58
231.57,-24.58
231.94,70.22
232.32,-67.875
232.69,-40.96
233.07,49.155
233.44,-161.5
233.82,3.51
234.19,-179.05
234.57,-78.405
234.94,154.47
235.31,10.53
235.69,-40.96
236.06,-98.305
236.44,4.68
236.81,-18.73
237.19,-134.58
237.56,122.88
237.93,245.76
238.31,81.92
238.68,72.56
239.06,-170.86
239.43,70.21
239.81,121.7
240.18,-84.26
240.55,72.56
240.93,91.285
241.3,-152.13
241.67,-98.3
242.05,-21.065
242.42,-50.325
242.8,157.99
243.17,181.38
243.54,60.85
243.92,-187.25
244.29,51.495
244.66,-85.425
245.04,-148.63
245.41,-314.81
245.78,73.725
246.16,100.64
246.53,-90.105
246.9,-64.37
247.28,360.44
247.65,-95.96
248.02,-16.39
248.4,147.46
248.77,49.15
249.14,-67.875
249.52,-49.15
249.89,222.35
250.26,107.67
250.64,115.85
251.01,-94.795
251.38,29.255
251.75,-62.03
252.13,172.04
252.5,99.475
252.87,333.53
253.25,169.69
253.62,132.24
253.99,-46.81
254.36,83.09
254.74,49.155
255.11,-100.65
255.48,-2.34
255.85,69.045
256.23,55.005
256.6,-95.965
256.97,98.3
257.34,196.6
257.71,79.575
258.09,51.49
258.46,170.85
258.83,244.59
259.2,-101.81
259.58,253.94
259.95,124.05
260.32,131.07
260.69,133.41
261.06,7.025
261.44,114.69
261.81,72.56
262.18,-73.725
262.55,245.76
262.92,43.3
263.29,21.06
263.67,12.87
264.04,125.22
264.41,221.17
264.78,215.33
