wavelength,intensity
178.76,1722.6
179.14,1722.6
179.52,1722.6
179.9,1706.3
180.28,10694
180.66,6055
181.04,8330
181.42,7456.9
181.8,6256.3
182.18,10881
182.55,5949.6
182.93,7316.5
183.31,7133.9
183.69,7810.4
184.07,8147.4
184.45,7026.3
184.83,7400.8
185.21,6541.8
185.59,6654.1
185.97,16278
186.35,12016
186.72,7194.8
187.1,7339.9
187.48,11600
187.86,9114
188.24,6703.3
188.62,6207.1
189,10947
189.38,7955.5
189.75,7325.9
190.13,8011.6
190.51,6401.4
190.89,14944
191.27,21163
191.65,6984.2
192.03,7784.6
192.4,10284
192.78,7496.7
193.16,8842.5
193.54,12271
193.92,11113
194.3,6740.7
194.67,9455.8
195.05,8388.5
195.43,7419.5
195.81,6888.2
196.19,10685
196.56,7716.8
196.94,7286.1
197.32,11670
197.7,6455.2
198.08,8751.3
198.45,6906.9
198.83,7772.9
199.21,6792.2
199.59,12161
199.97,8121.7
200.34,5959
200.72,6546.5
201.1,14095
201.48,10245
201.85,6497.3
202.23,6792.2
202.61,6841.4
202.99,40767
203.36,6846.1
203.74,9116.4
204.12,7082.5
204.49,6441.1
204.87,8720.8
205.25,7141
205.63,5790.5
206,6445.8
206.38,7992.9
206.76,9568.1
207.14,6605
207.51,5888.8
207.89,11052
208.27,6324.1
208.64,5404.3
209.02,6562.9
209.4,7080.1
209.77,5622
210.15,14511
210.53,5956.7
210.9,11204
211.28,6120.5
211.66,12269
212.03,6452.9
212.41,5984.8
212.79,7152.7
213.16,6038.6
213.54,7677
213.92,8049.1
214.29,5582.2
214.67,6649.5
215.05,6794.6
215.42,9345.8
215.8,6754.8
216.17,6729
216.55,7838.4
216.93,5832.6
217.3,8994.7
217.68,6342.9
218.05,6511.4
218.43,6471.6
218.81,6855.4
219.18,11263
219.56,6811
219.93,6595.6
220.31,6429.4
220.69,5774.1
221.06,6186
221.44,7620.8
221.81,6235.2
222.19,5687.5
222.56,6029.2
222.94,6890.5
223.32,7595
223.69,6265.6
224.07,8889.4
224.44,12435
224.82,7698
225.19,8535.9
225.57,7585.7
225.94,6736.1
226.32,7169.1
226.69,12000
227.07,8514.9
227.44,6729
227.82,8037.4
228.19,6988.8
228.57,8730.2
228.94,11581
229.32,9717.9
229.69,8992.3
230.07,6736.1
230.44,6085.4
230.82,10891
231.19,9439.4
231.57,5631.3
231.94,5879.4
232.32,9107
232.69,7108.2
233.07,7679.3
233.44,8220
233.82,6967.8
234.19,7372.7
234.57,9982.4
234.94,6373.3
235.31,6630.7
235.69,7211.2
236.06,7461.6
236.44,8709.1
236.81,5757.7
237.19,7927.4
237.56,11438
237.93,6509
238.31,7627.8
238.68,7108.2
239.06,7503.8
239.43,8861.3
239.81,8133.4
240.18,6010.5
240.55,6092.4
240.93,12878
241.3,7854.8
241.67,7279.1
242.05,8690.4
242.42,9610.2
242.8,5860.7
243.17,7871.2
243.54,7878.2
243.92,9289.6
244.29,7148
244.66,7679.3
245.04,10111
245.41,16257
245.78,6083.1
246.16,6693.9
246.53,8999.4
246.9,7225.2
247.28,12850
247.65,6974.8
248.02,7103.5
248.4,9940.3
248.77,7499.1
249.14,8444.6
249.52,6986.5
249.89,8538.3
250.26,6249.2
250.64,7449.9
251.01,15192
251.38,5877.1
251.75,7379.7
252.13,6843.7
252.5,9118.7
252.87,13570
253.25,6010.5
253.62,7932.1
253.99,5830.3
254.36,9364.5
254.74,6651.8
255.11,6106.5
255.48,5614.9
255.85,14249
256.23,5797.5
256.6,5467.5
256.97,6921
257.34,8084.2
257.71,7562.3
258.09,6836.7
258.46,7740.1
258.83,11139
259.2,9657
259.58,7087.1
259.95,7262.7
260.32,9357.5
260.69,6033.9
261.06,10687
261.44,6303.1
261.81,13341
262.18,7985.9
262.55,6450.5
262.92,7428.9
263.29,6672.9
263.67,5867.7
264.04,6607.3
264.41,6986.5
264.78,6530.1
265.15,10242
265.52,12550
265.9,7466.3
266.27,6415.4
266.64,5804.5
267.01,5600.9
267.38,8168.5
267.75,6202.4
268.12,5254.5
268.5,7117.6
268.87,6429.4
269.24,6328.8
269.61,7887.6
269.98,8386.1
270.35,8124
270.72,6216.5
271.09,6888.2
271.46,6679.9
271.83,8009.3
272.21,9221.7
272.58,6195.4
272.95,6469.2
273.32,7503.8
273.69,7232.3
274.06,5713.3
274.43,6319.4
274.8,7150.3
275.17,8093.6
275.54,11408
275.91,7468.6
276.28,7417.2
276.65,7878.2
277.02,11263
277.39,6403.7
277.76,6277.3
278.13,8671.7
278.5,8814.5
278.87,10577
279.24,9252.1
279.61,8500.8
279.98,10165
280.35,6633.1
280.72,7751.9
281.09,7459.3
281.46,7618.4
281.83,6291.4
282.2,8088.9
282.57,6682.2
282.94,8360.4
283.31,6736.1
283.68,8095.9
284.05,5891.1
284.42,5537.7
284.79,7857.2
285.16,8664.7
285.53,7517.8
285.9,7538.9
286.27,15008
286.64,5802.2
287.01,6619
287.38,8709.1
287.75,59035
288.12,8718.5
288.49,16735
288.86,6190.7
289.23,6415.4
289.59,6356.9
289.96,6190.7
290.33,6726.7
290.7,6967.8
291.07,8868.3
291.44,8320.6
291.81,6181.4
292.18,7592.7
292.55,7014.6
292.91,13180
293.28,8411.9
293.65,11167
294.02,8007
294.39,5792.8
294.76,7382.1
295.13,7555.3
295.5,7311.8
295.86,7332.9
296.23,6806.3
296.6,6230.5
296.97,6897.6
297.34,7454.6
297.71,9097.7
298.07,7520.1
298.44,5724.9
298.81,8182.5
299.18,7538.9
299.55,11001
299.91,7052
300.28,7639.5
300.65,5717.9
301.02,7871.2
301.39,8367.4
301.75,13807
302.12,8442.3
302.49,7424.2
302.86,10795
303.23,7620.8
303.59,6211.8
303.96,17231
304.33,9823.2
304.7,15314
305.06,6906.9
305.43,10429
305.8,8519.5
306.17,9247.5
306.53,6614.4
306.9,9891.1
307.27,7482.7
307.64,11036
308,6796.9
308.37,6488
308.74,12250
309.11,9341.1
309.47,6633.1
309.84,5778.8
310.21,7304.8
310.57,7887.6
310.94,6867.1
311.31,7634.8
311.67,7955.5
312.04,5774.1
312.41,10177
312.77,8276.1
313.14,6506.7
313.51,7152.7
313.87,6736.1
314.24,6686.9
314.61,6523.1
314.97,6747.8
315.34,7599.7
315.71,6010.5
316.07,9378.5
316.44,6029.2
316.81,8791
317.17,6492.6
317.54,15408
317.91,6511.4
318.27,5689.8
318.64,6967.8
319,8945.5
319.37,5593.9
319.74,9427.7
320.1,9727.3
320.47,6663.5
320.83,10837
321.2,7063.7
321.57,6265.6
321.93,6588.6
322.3,7639.5
322.66,6558.2
323.03,8744.2
323.4,8180.2
323.76,6576.9
324.13,6565.2
324.49,5603.2
324.86,18858
325.22,7555.3
325.59,7110.6
325.95,8002.3
326.32,9540
326.68,9219.4
327.05,7089.5
327.42,6244.6
327.78,6441.1
328.15,9584.5
328.51,6469.2
328.88,8713.8
329.24,11476
329.61,7300.1
329.97,8847.2
330.34,6569.9
330.7,7354
331.07,10818
331.43,8730.2
331.8,13325
332.16,10336
332.52,6272.6
332.89,8280.8
333.25,5467.5
333.62,12529
333.98,7094.2
334.35,6986.5
334.71,7620.8
335.08,5867.7
335.44,12051
335.81,12101
336.17,10184
336.53,7407.8
336.9,6155.6
337.26,8662.3
337.63,9413.6
337.99,7634.8
338.36,6115.8
338.72,8950.2
339.08,7496.7
339.45,6038.6
339.81,9741.3
340.18,6626.1
340.54,10333
340.9,6277.3
341.27,6846.1
341.63,8463.4
341.99,5448.8
342.36,10458
342.72,5813.9
343.09,10610
343.45,6396.7
343.81,10614
344.18,5629
344.54,7117.6
344.9,7754.2
345.27,7253.3
345.63,6970.1
345.99,8793.4
346.36,7304.8
346.72,6092.4
347.08,6076
347.45,5542.4
347.81,9940.3
348.17,7595
348.54,5762.4
348.9,8905.7
349.26,9659.4
349.62,10762
349.99,5474.5
350.35,5252.2
350.71,7688.7
351.08,7283.8
351.44,5345.8
351.8,13524
352.16,11490
352.53,6115.8
352.89,8451.7
353.25,11120
353.61,6679.9
353.98,8624.9
354.34,10053
354.7,6488
355.06,5261.5
355.43,7208.9
355.79,6799.3
356.15,6759.5
356.51,6073.7
356.88,6176.7
357.24,6888.2
357.6,5572.8
357.96,5268.6
358.32,15284
358.69,5584.5
359.05,7859.5
359.41,7651.2
359.77,5827.9
360.13,6235.2
360.49,6057.3
360.86,8856.6
361.22,11242
361.58,7634.8
361.94,10961
362.3,5966
362.66,8507.9
363.03,5299
363.39,5163.2
363.75,6328.8
364.11,10179
364.47,6202.4
364.83,10652
365.19,7522.5
365.56,8751.3
365.92,5189
366.28,8716.2
366.64,9806.8
367,5533
367.36,5359.8
367.72,9907.5
368.08,9425.3
368.44,6394.3
368.8,8320.6
369.17,6558.2
369.53,6794.6
369.89,6033.9
370.25,5970.7
370.61,6319.4
370.97,10724
371.33,6333.5
371.69,12906
372.05,8257.4
372.41,5863
372.77,6614.4
373.13,7681.6
373.49,5130.4
373.85,8105.3
374.21,7337.6
374.57,5795.2
374.93,8744.2
375.29,9294.3
375.65,7541.2
376.01,7185.4
376.37,10277
376.73,8348.7
377.09,5767.1
377.45,9956.6
377.81,6825
378.17,6057.3
378.53,5116.4
378.89,8493.8
379.25,10898
379.61,14565
379.97,9238.1
380.33,6445.8
380.69,6200.1
381.05,5689.8
381.41,9109.4
381.77,7162
382.13,8397.8
382.49,14982
382.85,7391.4
383.21,8699.8
383.57,5427.7
383.93,10558
384.28,5235.8
384.64,6459.9
385,7543.6
385.36,7311.8
385.72,9001.7
386.08,5937.9
386.44,8671.7
386.8,8940.9
387.16,12332
387.52,9792.8
387.87,13676
388.23,7983.6
388.59,6232.9
388.95,5507.3
389.31,6832
389.67,6703.3
390.03,6361.6
390.38,6469.2
390.74,5006.4
391.1,9455.8
391.46,7618.4
391.82,6076
392.18,8297.2
392.54,5032.1
392.89,5638.4
393.25,8313.6
393.61,5764.7
393.97,5605.6
394.33,7836.1
394.68,7000.5
395.04,5629
395.4,7180.8
395.76,9273.2
396.12,7496.7
396.47,5715.6
396.83,6878.8
397.19,5582.2
397.55,5706.2
397.9,7400.8
398.26,7232.3
398.62,5556.4
398.98,5043.9
399.33,6745.4
399.69,24917
400.05,8117
400.41,5954.3
400.76,8791
401.12,10055
401.48,7892.3
401.84,5989.4
402.19,6331.1
402.55,7857.2
402.91,7112.9
403.26,5348.1
403.62,8304.2
403.98,6981.8
404.34,4847.3
404.69,7068.4
405.05,8873
405.41,14177
405.76,5907.5
406.12,5968.4
406.48,6836.7
406.83,6169.6
407.19,8390.8
407.55,7791.6
407.9,14329
408.26,8320.6
408.62,9078.9
408.97,7220.6
409.33,5394.9
409.68,5715.6
410.04,7789.3
410.4,5935.6
410.75,8035.1
411.11,5919.2
411.47,7658.2
411.82,6518.4
412.18,7244
412.53,6827.3
412.89,6275
413.25,6700.9
413.6,6995.9
413.96,5252.2
414.31,6424.8
414.67,7239.3
415.03,5359.8
415.38,5657.1
415.74,6504.4
416.09,6504.4
416.45,8479.8
416.8,5865.4
417.16,8601.5
417.51,6956.1
417.87,6356.9
418.23,7892.3
418.58,8046.8
418.94,4990
419.29,6143.9
419.65,7688.7
420,8844.9
420.36,8229.3
420.71,8156.8
421.07,5554.1
421.42,7117.6
421.78,9053.2
422.13,6598
422.49,5526
422.84,7412.5
423.2,5086
423.55,5596.2
423.91,5355.1
424.26,13900
424.61,8285.5
424.97,11499
425.32,5996.4
425.68,6719.7
426.03,7653.6
426.39,10259
426.74,9954.3
427.1,9427.7
427.45,6165
427.8,7681.6
428.16,6946.7
428.51,6874.1
428.87,7590.4
429.22,9399.6
429.58,10195
429.93,10062
430.28,6097.1
430.64,6221.1
430.99,5324.7
431.35,7618.4
431.7,6567.5
432.05,6747.8
432.41,8149.8
432.76,7648.9
433.11,7836.1
433.47,7737.8
433.82,10631
434.17,8117
434.53,8844.9
434.88,14144
435.24,7602.1
435.59,7204.2
435.94,5629
436.3,8374.4
436.65,6431.8
437,9476.8
437.35,16271
437.71,6640.1
438.06,6300.7
438.41,6279.7
438.77,7894.6
439.12,5203
439.47,4814.5
439.83,7623.1
440.18,5299
440.53,6476.3
440.88,12147
441.24,8718.5
441.59,5717.9
441.94,6443.5
442.3,8182.5
442.65,12742
443,6967.8
443.35,10326
443.71,6906.9
444.06,9565.8
444.41,7992.9
444.76,11274
445.11,7225.2
445.47,10298
445.82,8997
446.17,5968.4
446.52,10348
446.88,7269.7
447.23,5118.8
447.58,7941.4
447.93,5912.2
448.28,29797
448.63,10949
448.99,7002.9
449.34,8521.9
449.69,8851.9
450.04,6235.2
450.39,6221.1
450.74,7248.6
451.1,6958.4
451.45,7119.9
451.8,7506.1
452.15,10097
452.5,8049.1
452.85,9991.8
453.21,9001.7
453.56,7733.1
453.91,6843.7
454.26,7471
454.61,5774.1
454.96,8379.1
455.31,6583.9
455.66,6359.2
456.01,8025.7
456.36,6333.5
456.72,6045.6
457.07,7889.9
457.42,10497
457.77,9036.8
458.12,5846.7
458.47,7344.6
458.82,9586.8
459.17,7220.6
459.52,7272
459.87,11923
460.22,5654.7
460.57,7028.6
460.92,6153.3
461.27,8205.9
461.62,6619
461.97,5727.3
462.32,12335
462.67,10778
463.02,13819
463.38,13273
463.73,8978.3
464.08,12307
464.43,7487.4
464.78,5680.5
465.12,8074.9
465.47,8629.6
465.82,27085
466.17,6605
466.52,8837.9
466.87,6305.4
467.22,5926.2
467.57,5306
467.92,7789.3
468.27,10965
468.62,14947
468.97,6700.9
469.32,4873
469.67,15969
470.02,14120
470.37,6132.2
470.72,7494.4
471.07,5317.7
471.42,6815.6
471.76,6785.2
472.11,6612
472.46,8524.2
472.81,15085
473.16,6134.5
473.51,5968.4
473.86,5329.4
474.21,6623.7
474.56,6466.9
474.9,6354.6
475.25,9769.4
475.6,8835.5
475.95,6047.9
476.3,10982
476.65,10359
477,15246
477.34,11188
477.69,5689.8
478.04,9322.4
478.39,7218.2
478.74,5832.6
479.09,5301.3
479.43,7274.4
479.78,4999.4
480.13,12412
480.48,10343
480.83,7239.3
481.17,5413.7
481.52,7117.6
481.87,6614.4
482.22,11852
482.57,6719.7
482.91,9177.2
483.26,7866.5
483.61,6492.6
483.96,7440.6
484.3,65535
484.65,12946
485,5909.9
485.35,6853.1
485.69,6019.9
486.04,6640.1
486.39,7559.9
486.74,7543.6
487.08,5301.3
487.43,7932.1
487.78,5071.9
488.12,8187.2
488.47,6010.5
488.82,10502
489.17,6120.5
489.51,5200.7
489.86,7995.3
490.21,5315.4
490.55,7765.9
490.9,5514.3
491.25,6300.7
491.59,5512
491.94,12826
492.29,6338.2
492.63,6963.1
492.98,4730.2
493.33,7288.4
493.67,6246.9
494.02,5568.1
494.37,5612.6
494.71,8456.4
495.06,6052.6
495.4,10207
495.75,5930.9
496.1,10458
496.44,6949.1
496.79,8491.5
497.13,5849
497.48,14394
497.83,10170
