wavelength,intensity
178.76,-64.36
179.14,-64.36
179.52,-64.36
179.9,-4.685
180.28,-3.505
180.66,-239.9
181.04,94.795
181.42,114.68
181.8,190.75
182.18,228.2
182.55,-62.025
182.93,-238.73
183.31,-231.72
183.69,-72.56
184.07,184.9
184.45,-153.31
184.83,-15.21
185.21,32.765
185.59,115.85
185.97,234.05
186.35,-102.98
186.72,-141.6
187.1,-14.045
187.48,30.42
187.86,-60.85
188.24,45.635
188.62,29.25
189,16.385
189.38,-113.52
189.75,-12.87
190.13,81.92
190.51,133.41
190.89,-183.73
191.27,43.295
191.65,3.51
192.03,85.43
192.4,67.88
192.78,76.065
193.16,38.62
193.54,-147.45
193.92,93.625
194.3,-52.66
194.67,56.17
195.05,81.92
195.43,65.535
195.81,-128.73
196.19,-1.175
196.56,-73.73
196.94,5.85
197.32,138.08
197.7,14.045
198.08,11.7
198.45,-173.19
198.83,-111.17
199.21,7.02
199.59,-153.31
199.97,62.03
200.34,-93.62
200.72,-24.575
201.1,-168.52
201.48,-16.385
201.85,42.125
202.23,115.86
202.61,189.59
202.99,49.15
203.36,2.34
203.74,43.295
204.12,105.33
204.49,200.12
204.87,45.64
205.25,-160.33
205.63,-94.79
206,104.15
206.38,-143.94
206.76,-231.72
207.14,-40.955
207.51,51.49
207.89,-129.9
208.27,-88.94
208.64,-133.41
209.02,88.94
209.4,-104.16
209.77,-67.87
210.15,551.19
210.53,52.665
210.9,-102.99
211.28,-72.56
211.66,52.67
212.03,195.44
212.41,-112.35
212.79,85.43
213.16,-4.675
213.54,-125.22
213.92,23.41
214.29,-56.175
214.67,70.215
215.05,64.365
215.42,119.37
215.8,-225.87
216.17,104.15
216.55,-17.555
216.93,-67.87
217.3,97.135
217.68,-15.21
218.05,32.77
218.43,66.705
218.81,67.87
219.18,-105.33
219.56,90.11
219.93,39.795
220.31,-3.51
220.69,-58.515
221.06,-264.48
221.44,127.55
221.81,94.79
222.19,19.89
222.56,-84.265
222.94,-146.29
223.32,92.45
223.69,11.705
224.07,57.34
224.44,-46.81
224.82,136.93
225.19,62.025
225.57,30.425
225.94,23.405
226.32,-72.56
226.69,-65.535
227.07,141.6
227.44,-86.595
227.82,-184.9
228.19,-243.42
228.57,38.615
228.94,-90.11
229.32,-93.62
229.69,60.855
230.07,97.135
230.44,-50.325
230.82,-148.62
231.19,56.18
231.57,46.81
231.94,-30.42
232.32,184.91
232.69,-186.07
233.07,-52.66
233.44,44.47
233.82,81.92
234.19,-38.615
234.57,15.21
234.94,7.025
235.31,-33.94
235.69,-70.21
236.06,-67.87
236.44,-90.11
236.81,31.595
237.19,45.645
237.56,9.365
237.93,-101.82
238.31,-58.515
238.68,19.9
239.06,38.615
239.43,-17.56
239.81,36.275
240.18,-33.94
240.55,16.39
240.93,-71.385
241.3,-3.515
241.67,-74.9
242.05,-87.77
242.42,86.6
242.8,-26.915
243.17,79.57
243.54,93.625
243.92,-76.065
244.29,-145.12
244.66,51.495
245.04,146.29
245.41,165.01
245.78,-26.92
246.16,7.025
246.53,36.275
246.9,40.96
247.28,-21.06
247.65,-148.62
248.02,0
248.4,110.01
248.77,-153.31
249.14,72.555
249.52,28.085
249.89,-110
250.26,-53.835
250.64,-73.72
251.01,92.445
251.38,-3.51
251.75,-11.705
252.13,-110.01
252.5,-215.34
252.87,-32.76
253.25,16.385
253.62,143.94
253.99,-59.685
254.36,-155.65
254.74,9.36
255.11,2.34
255.48,23.405
255.85,46.815
256.23,29.255
256.6,-32.765
256.97,-14.045
257.34,124.05
257.71,53.83
258.09,-10.535
258.46,-9.36
258.83,-38.62
259.2,-8.195
259.58,45.64
259.95,-139.26
260.32,-8.195
260.69,-57.345
261.06,-7.015
261.44,-79.585
261.81,174.36
262.18,-83.09
262.55,-106.49
262.92,-12.87
263.29,-146.28
263.67,71.38
264.04,37.445
264.41,-19.89
264.78,4.675
265.15,163.84
265.52,-76.07
265.9,166.18
266.27,125.22
266.64,49.15
