wavelength,intensity
178.76,1732
179.14,1732
179.52,1732
179.9,1757.7
180.28,10509
180.66,5853.7
181.04,8110
181.42,7258
181.8,6197.7
182.18,10738
182.55,5685.2
182.93,6949.1
183.31,6691.6
183.69,7646.5
184.07,8100.6
184.45,6649.5
184.83,7155
185.21,6473.9
185.59,6726.7
185.97,15735
186.35,11457
186.72,6846.1
187.1,7082.5
187.48,11206
187.86,8720.8
188.24,6614.4
188.62,6129.9
189,10654
189.38,7740.1
189.75,7204.2
190.13,7817.4
190.51,6263.3
190.89,14242
191.27,20288
191.65,6857.8
192.03,7684
192.4,9944.9
192.78,7478
193.16,8507.9
193.54,11642
193.92,10575
194.3,6513.7
194.67,9324.7
195.05,8205.9
195.43,7171.4
195.81,6670.5
196.19,10331
196.56,7426.5
196.94,7176.1
197.32,11419
197.7,6375.6
198.08,8360.4
198.45,6359.2
198.83,7279.1
199.21,6642.4
199.59,11630
199.97,7899.3
200.34,5727.3
200.72,6469.2
201.1,13257
201.48,9673.4
201.85,6221.1
202.23,6787.6
202.61,6462.2
202.99,15651
203.36,6378
203.74,8795.7
204.12,6972.5
204.49,6452.9
204.87,8566.4
205.25,6874.1
205.63,5570.5
206,6347.5
206.38,7552.9
206.76,9135.1
207.14,6401.4
207.51,5830.3
207.89,10357
208.27,6150.9
208.64,5252.2
209.02,6525.4
209.4,6698.6
209.77,5530.7
210.15,15211
210.53,5797.5
210.9,10769
211.28,6001.1
211.66,11647
212.03,6576.9
212.41,5750.7
212.79,6995.9
213.16,5802.2
213.54,7356.3
213.92,7677
214.29,5497.9
214.67,6466.9
215.05,6736.1
215.42,9067.2
215.8,6480.9
216.17,6626.1
216.55,7513.1
216.93,5659.4
217.3,8763
217.68,6186
218.05,6576.9
218.43,6408.4
218.81,6736.1
219.18,10680
219.56,6698.6
219.93,6450.5
220.31,6380.3
220.69,5739
221.06,5795.2
221.44,7442.9
221.81,6129.9
222.19,5645.4
222.56,5961.3
222.94,6574.6
223.32,7431.2
223.69,6202.4
224.07,8620.2
224.44,12021
224.82,7501.4
225.19,8243.4
225.57,7344.6
225.94,6544.1
226.32,7089.5
226.69,11663
227.07,8416.6
227.44,6450.5
227.82,7566.9
228.19,6654.1
228.57,8407.2
228.94,11176
229.32,9289.6
229.69,8638.9
230.07,6708
230.44,6087.7
230.82,10397
231.19,9116.4
231.57,5584.5
231.94,5617.3
232.32,8873
232.69,6511.4
233.07,7251
233.44,8088.9
233.82,6897.6
234.19,7190.1
234.57,9713.2
234.94,6207.1
235.31,6480.9
235.69,6928
236.06,7328.2
236.44,8337
236.81,5806.9
237.19,7758.9
237.56,11345
237.93,6174.3
238.31,7471
238.68,6752.4
239.06,7471
239.43,8491.5
239.81,7878.2
240.18,5783.5
240.55,6022.2
240.93,12229
241.3,7478
241.67,6876.5
242.05,8304.2
242.42,9313
242.8,5727.3
243.17,7709.7
243.54,7630.1
243.92,8985.3
244.29,6820.3
244.66,7382.1
245.04,9905.1
245.41,15656
245.78,5823.3
246.16,6642.4
246.53,8608.5
246.9,6935
247.28,12440
247.65,6640.1
248.02,6867.1
248.4,9722.6
248.77,7218.2
249.14,8224.6
249.52,6715
249.89,8215.3
250.26,5991.8
250.64,7239.3
251.01,14914
251.38,5643
251.75,7138.6
252.13,6378
252.5,8615.5
252.87,12917
253.25,5799.9
253.62,7794
253.99,5596.2
254.36,8910.4
254.74,6436.5
255.11,5996.4
255.48,5486.2
255.85,13617
256.23,5589.2
256.6,5280.3
256.97,6750.1
257.34,8025.7
257.71,7391.4
258.09,6289
258.46,7506.1
258.83,10797
