178.76	2064.35
179.14	2064.35
179.52	2064.35
179.90	2127.55
180.28	5186.63
180.66	3768.26
181.04	4360.42
181.42	4145.09
181.80	3742.52
182.18	5212.37
182.55	3637.19
182.93	4138.07
183.31	4063.17
183.69	4222.33
184.07	4465.74
184.45	4035.08
184.83	4182.54
185.21	3929.76
185.59	3934.44
185.97	7005.22
186.35	5661.76
186.72	4203.60
187.10	4170.83
187.48	5647.71
187.86	4865.97
188.24	4077.21
188.62	3925.08
189.00	5397.28
189.38	4416.59
189.75	4395.53
190.13	4559.36
190.51	3962.53
190.89	6637.76
191.27	8805.10
191.65	4264.46
192.03	4407.23
192.40	5282.59
192.78	4327.65
193.16	4788.74
193.54	5949.64
193.92	5589.20
194.30	4135.73
194.67	4908.10
195.05	4662.35
195.43	4339.35
195.81	4219.99
196.19	5350.46
196.56	4477.44
196.94	4355.74
197.32	5682.82
197.70	4053.81
198.08	4657.67
198.45	4126.36
198.83	4500.85
199.21	4154.45
199.59	6017.52
199.97	4657.67
200.34	3833.80
200.72	4105.30
201.10	6389.66
201.48	5149.18
201.85	3974.23
202.23	4269.14
202.61	4072.53
202.99	7063.74
203.36	3999.98
203.74	4812.14
204.12	4341.69
204.49	4060.83
204.87	4798.10
205.25	4294.88
205.63	3761.24
206.00	3988.27
206.38	4554.68
206.76	4957.25
207.14	4105.30
207.51	3726.13
207.89	5301.31
208.27	3978.91
208.64	3623.15
209.02	4222.33
209.40	4234.03
209.77	3911.04
210.15	7014.59
210.53	3901.67
210.90	5554.09
211.28	3990.61
211.66	5870.06
212.03	4102.96
212.41	3894.65
212.79	4210.62
213.16	3836.14
213.54	4458.72
213.92	4440.00
214.29	3798.69
214.67	4138.07
215.05	4203.60
215.42	5006.41
215.80	4154.45
216.17	4095.94
216.55	4397.87
216.93	3775.28
217.30	4784.06
217.68	3969.55
218.05	4049.13
218.43	3969.55
218.81	4060.83
219.18	5530.69
219.56	4102.96
219.93	4067.85
220.31	4009.34
220.69	3894.65
221.06	3805.71
221.44	4313.61
221.81	3913.38
222.19	3742.52
222.56	3915.72
222.94	4147.43
223.32	4344.03
223.69	3981.25
224.07	4816.82
224.44	5100.03
224.82	4477.44
225.19	4753.63
225.57	4379.14
225.94	4039.76
226.32	4255.09
226.69	5797.51
227.07	4573.41
227.44	4119.34
227.82	4503.19
228.19	4212.96
228.57	4781.71
228.94	5673.46
229.32	5029.81
229.69	4865.97
230.07	4056.15
230.44	3875.93
230.82	5390.25
231.19	5001.72
231.57	3721.45
231.94	3747.20
232.32	6841.39
232.69	4227.01
233.07	4374.46
233.44	4138.07
233.82	4159.13
234.19	4217.65
234.57	5055.56
234.94	3901.67
235.31	4121.68
235.69	4229.35
236.06	4250.41
236.44	4725.54
236.81	3936.78
237.19	4617.88
237.56	5729.63
237.93	3981.25
238.31	4447.02
238.68	4194.24
239.06	4290.20
239.43	4767.67
239.81	4622.56
240.18	3882.95
240.55	3948.48
240.93	6003.47
241.30	4496.17
241.67	4236.37
242.05	4676.39
242.42	5069.60
242.80	3840.82
243.17	4444.68
243.54	4273.82
243.92	4901.08
244.29	4348.72
244.66	4360.42
245.04	5195.99
245.41	7218.21
245.78	3992.95
246.16	4058.49
246.53	4699.80
246.90	4131.05
247.28	6181.35
247.65	4100.62
248.02	4217.65
248.40	5174.92
248.77	4369.78
249.14	4575.75
249.52	4191.90
249.89	4681.07
250.26	3955.51
250.64	4386.16
251.01	7344.60
251.38	3922.74
251.75	4299.56
252.13	4152.11
252.50	4849.59
252.87	6225.82
253.25	3836.14
253.62	4528.94
253.99	3679.32
254.36	5015.77
254.74	4009.34
255.11	3927.42
255.48	3721.45
255.85	6452.86
256.23	3889.97
256.60	3630.17
256.97	4142.75
257.34	4540.64
257.71	4337.01
258.09	4245.73
258.46	4447.02
258.83	5729.63
259.20	5184.29
259.58	4248.07
259.95	4329.99
260.32	5029.81
260.69	3850.18
261.06	5542.39
261.44	3988.27
261.81	6239.87
262.18	4571.07
262.55	3925.08
262.92	4182.54
263.29	3976.57
263.67	3791.67
264.04	3981.25
264.41	4430.63
264.78	4081.89
265.15	5359.83
265.52	5980.07
265.90	4313.61
266.27	4056.15
266.64	3765.92
267.01	3613.79
267.38	4493.83
267.75	3824.44
268.12	3602.08
268.50	4154.45
268.87	4004.66
269.24	3779.97
269.61	4315.95
269.98	4638.94
270.35	4540.64
270.72	3922.74
271.09	4250.41
271.46	4079.55
271.83	4465.74
272.21	4819.16
272.58	3789.33
272.95	3915.72
273.32	4329.99
273.69	4257.43
274.06	3768.26
274.43	3946.14
274.80	4182.54
275.17	4545.32
275.54	6637.76
275.91	4329.99
276.28	4217.65
276.65	4339.35
277.02	5514.30
277.39	3887.63
277.76	3908.69
278.13	4559.36
278.50	4760.65
278.87	5413.66
279.24	4847.25
279.61	4610.86
279.98	5628.99
280.35	4077.21
280.72	4318.29
281.09	4222.33
281.46	4194.24
281.83	3915.72
282.20	4517.23
282.57	3981.25
282.94	4533.62
283.31	4037.42
283.68	4482.13
284.05	3726.13
284.42	3662.94
284.79	4482.13
285.16	4716.18
285.53	4264.46
285.90	4327.65
286.27	6705.63
286.64	3758.90
287.01	3983.59
287.38	4779.37
287.75	26497.20
288.12	5151.52
288.49	7180.76
288.86	3861.88
289.23	3838.48
289.59	3901.67
289.96	3840.82
290.33	3985.93
290.70	4053.81
291.07	4655.33
291.44	4395.53
291.81	3892.31
292.18	4297.22
292.55	4093.60
292.91	6087.73
293.28	4741.93
293.65	5378.55
294.02	4369.78
294.39	3723.79
294.76	4243.39
295.13	4358.08
295.50	4180.20
295.86	4142.75
296.23	3974.23
296.60	3676.98
296.97	3983.59
297.34	4231.69
297.71	4760.65
298.07	4292.54
298.44	3721.45
298.81	4554.68
299.18	4383.82
299.55	5308.34
299.91	4105.30
300.28	4315.95
300.65	3721.45
301.02	4416.59
301.39	4491.49
301.75	6258.59
302.12	4678.73
302.49	4231.69
302.86	5219.39
303.23	4269.14
303.59	3829.12
303.96	7400.77
304.33	5123.43
304.70	6684.57
305.06	4037.42
305.43	5174.92
305.80	4606.17
306.17	4814.48
306.53	3995.29
306.90	4983.00
307.27	4292.54
307.64	5371.53
308.00	3859.54
308.37	4128.70
308.74	5680.48
309.11	4896.40
309.47	4049.13
309.84	3691.02
310.21	4168.49
310.57	4423.61
310.94	4084.23
311.31	4198.92
311.67	4308.93
312.04	3644.21
312.41	5036.83
312.77	4617.88
313.14	3899.33
313.51	4060.83
313.87	4028.06
314.24	3896.99
314.61	4028.06
314.97	3969.55
315.34	4236.37
315.71	3700.39
316.07	4954.91
316.44	3882.95
316.81	4758.31
317.17	3875.93
317.54	6897.56
317.91	4060.83
318.27	3698.05
318.64	4093.60
319.00	4730.22
319.37	3637.19
319.74	4938.53
320.10	4945.55
320.47	3995.29
320.83	5535.37
321.20	4208.28
321.57	3777.62
321.93	3999.98
322.30	4283.18
322.66	3929.76
323.03	4699.80
323.40	4507.87
323.76	3999.98
324.13	3932.10
324.49	3613.79
324.86	8053.78
325.22	4409.57
325.59	4112.32
325.95	4500.85
326.32	4945.55
326.68	4791.08
327.05	4163.81
327.42	3826.78
327.78	3936.78
328.15	4898.74
328.51	3997.64
328.88	4273.82
329.24	5462.81
329.61	4259.78
329.97	4608.51
330.34	3915.72
330.70	4250.41
331.07	5233.44
331.43	4730.22
331.80	6176.67
332.16	5226.42
332.52	3864.22
332.89	4561.70
333.25	3616.13
333.62	5832.62
333.98	4688.09
334.35	3904.01
334.71	4135.73
335.08	3878.27
335.44	5708.57
335.81	5720.27
336.17	5146.84
336.53	4273.82
336.90	3812.73
337.26	4564.04
337.63	6218.80
337.99	4461.06
338.36	3833.80
338.72	4664.69
339.08	4372.12
339.45	3794.01
339.81	4975.98
340.18	4100.62
340.54	5165.56
340.90	3920.40
341.27	4187.22
341.63	4535.96
341.99	3536.55
342.36	5214.71
342.72	3768.26
343.09	5249.82
343.45	3899.33
343.81	5303.65
344.18	3751.88
344.54	4081.89
344.90	4334.67
345.27	4250.41
345.63	4105.30
345.99	4844.91
346.36	4308.93
346.72	3868.91
347.08	3836.14
347.45	3655.92
347.81	4957.25
348.17	4346.37
348.54	3714.43
348.90	4755.97
349.26	4943.21
349.62	5130.45
349.99	3644.21
350.35	3520.17
350.71	4402.55
351.08	4159.13
351.44	3461.65
351.80	6078.37
352.16	5591.54
352.53	3845.50
352.89	4697.46
353.25	5528.35
353.61	4051.47
353.98	4669.37
354.34	5064.92
354.70	4011.68
355.06	3754.22
355.43	4161.47
355.79	4011.68
356.15	4042.11
356.51	3754.22
356.88	3639.53
357.24	4025.72
357.60	3646.55
357.96	3538.89
358.32	6677.55
358.69	3660.60
359.05	4477.44
359.41	4180.20
359.77	3850.18
360.13	3812.73
360.49	3999.98
360.86	4903.42
361.22	5481.53
361.58	4421.27
361.94	5357.49
362.30	3817.41
362.66	4540.64
363.03	3609.11
363.39	3545.91
363.75	3812.73
364.11	5097.69
364.47	3826.78
364.83	5280.25
365.19	4367.44
365.56	4800.44
365.92	3581.02
366.28	4587.45
366.64	5100.03
367.00	3913.38
367.36	3684.00
367.72	5242.80
368.08	5123.43
368.44	3992.95
368.80	4613.20
369.17	3992.95
369.53	4046.79
369.89	3854.86
370.25	3829.12
370.61	3698.05
370.97	5256.84
371.33	3962.53
371.69	5888.79
372.05	4496.17
372.41	3756.56
372.77	3913.38
373.13	4355.74
373.49	3466.33
373.85	4397.87
374.21	4248.07
374.57	3728.47
374.93	4603.83
375.29	4819.16
375.65	4386.16
376.01	4194.24
376.37	5123.43
376.73	4657.67
377.09	3684.00
377.45	5004.07
377.81	4065.51
378.17	3761.24
378.53	3520.17
378.89	4596.81
379.25	5345.78
379.61	6537.12
379.97	4816.82
380.33	3953.16
380.69	3840.82
381.05	3737.84
381.41	4795.76
381.77	4301.90
382.13	4566.39
382.49	6696.27
382.85	4290.20
383.21	4702.14
383.57	3627.83
383.93	5294.29
384.28	3620.81
384.64	3943.80
385.00	4332.33
385.36	4227.01
385.72	4610.86
386.08	3810.39
386.44	4622.56
386.80	4830.87
387.16	6061.99
387.52	4924.49
387.87	6317.11
388.23	4493.83
388.59	3803.37
388.95	3609.11
389.31	3990.61
389.67	3946.14
390.03	3798.69
390.38	3915.72
390.74	3496.76
391.10	4903.42
391.46	4311.27
391.82	3749.54
392.18	4510.21
392.54	3431.23
392.89	3669.96
393.25	4503.19
393.61	3702.73
393.97	3609.11
394.33	4447.02
394.68	4079.55
395.04	3602.08
