wavelength,intensity
178.76,1687.5
179.14,1687.5
179.52,1687.5
179.9,1720.3
180.28,10991
180.66,6092.4
181.04,8479.8
181.42,7653.6
181.8,6399
182.18,11162
182.55,5856
182.93,7588
183.31,7274.4
183.69,8126.3
184.07,8194.2
184.45,7077.8
184.83,7400.8
185.21,6626.1
185.59,6860.1
185.97,16878
186.35,12108
186.72,7185.4
187.1,7162
187.48,11899
187.86,9249.8
188.24,6794.6
188.62,6216.5
189,11162
189.38,8063.1
189.75,7562.3
190.13,8051.4
190.51,6513.7
190.89,15366
191.27,21517
191.65,7105.9
192.03,7936.8
192.4,10462
192.78,7716.8
193.16,9116.4
193.54,12552
193.92,11192
194.3,6815.6
194.67,9753
195.05,8538.3
195.43,7447.6
195.81,7096.5
196.19,10830
196.56,7822.1
196.94,7529.5
197.32,12030
197.7,6654.1
198.08,8599.1
198.45,6778.2
198.83,7758.9
199.21,6991.2
199.59,12405
199.97,8262.1
200.34,5970.7
200.72,6998.2
201.1,14371
201.48,10348
201.85,6656.5
202.23,6867.1
202.61,6548.8
202.99,16508
203.36,6523.1
203.74,9322.4
204.12,7260.3
204.49,6679.9
204.87,8830.8
205.25,7162
205.63,5846.7
206,6609.7
206.38,7990.6
206.76,9804.5
207.14,6630.7
207.51,6076
207.89,11078
208.27,6403.7
208.64,5516.6
209.02,6729
209.4,7056.7
209.77,5736.6
210.15,16681
210.53,6008.2
210.9,11370
211.28,6282
211.66,12274
212.03,6619
212.41,5893.5
212.79,7143.3
213.16,5989.4
213.54,7833.8
213.92,7960.2
214.29,5757.7
214.67,6869.5
215.05,7091.8
215.42,9493.2
215.8,6803.9
216.17,6799.3
216.55,7817.4
216.93,5935.6
217.3,9163.2
217.68,6548.8
218.05,6794.6
218.43,6518.4
218.81,6967.8
219.18,11235
219.56,6876.5
219.93,6586.3
220.31,6607.3
220.69,6092.4
221.06,6097.1
221.44,7719.1
221.81,6441.1
222.19,5692.2
222.56,6193.1
222.94,6911.6
223.32,7765.9
223.69,6443.5
224.07,9149.1
224.44,12672
224.82,7613.8
225.19,8599.1
225.57,7515.5
225.94,6888.2
226.32,7325.9
226.69,12403
227.07,8777
227.44,6698.6
227.82,8018.7
228.19,7035.6
228.57,8823.8
228.94,11965
229.32,9638.3
229.69,9015.7
230.07,6839.1
230.44,6272.6
230.82,11228
231.19,9680.5
231.57,5736.6
231.94,5846.7
232.32,9224
232.69,6930.3
233.07,7698
233.44,8402.5
233.82,7059.1
234.19,7712.1
234.57,10263
234.94,6593.3
235.31,6881.2
235.69,7267.4
236.06,7536.5
236.44,8821.5
236.81,6012.8
237.19,8039.7
237.56,11808
237.93,6504.4
238.31,7768.2
238.68,7038
239.06,7761.2
239.43,8882.3
239.81,8196.6
240.18,6015.2
240.55,6422.4
240.93,13180
241.3,7878.2
241.67,7110.6
242.05,8781.7
242.42,9650
242.8,5912.2
243.17,7882.9
243.54,7831.4
243.92,9467.5
244.29,7180.8
244.66,7630.1
245.04,10245
245.41,16370
245.78,6078.4
246.16,6916.3
246.53,8924.5
246.9,7206.5
247.28,13196
247.65,7155
248.02,7283.8
248.4,10212
248.77,7700.4
249.14,8407.2
249.52,6902.2
249.89,8685.7
250.26,6296
250.64,7527.2
251.01,15656
251.38,5788.1
251.75,7489.7
252.13,6736.1
252.5,9139.8
252.87,13591
253.25,5966
253.62,8077.2
253.99,5851.3
254.36,9519
254.74,6708
255.11,6120.5
255.48,5570.5
255.85,14504
256.23,5715.6
256.6,5345.8
256.97,7091.8
257.34,8147.4
257.71,7646.5
258.09,6488
258.46,7964.8
258.83,11478
259.2,9678.1
259.58,7119.9
259.95,7332.9
260.32,9479.2
260.69,6040.9
261.06,10874
261.44,6333.5
261.81,13498
262.18,8065.5
262.55,6635.4
262.92,7349.3
263.29,6576.9
263.67,5921.6
264.04,6548.8
264.41,6881.2
264.78,6640.1
265.15,10275
265.52,12541
265.9,7653.6
266.27,6569.9
266.64,5858.4
267.01,5509.6
267.38,7981.2
267.75,6113.5
268.12,5289.6
268.5,7087.1
268.87,6380.3
269.24,6352.2
269.61,7866.5
269.98,8161.4
270.35,8119.3
270.72,6179
271.09,6998.2
271.46,6724.4
271.83,8014
272.21,9350.4
272.58,6101.8
272.95,6221.1
273.32,7361
273.69,7375
274.06,5668.8
274.43,6319.4
274.8,7190.1
275.17,8007
275.54,17844
275.91,7456.9
276.28,7281.4
276.65,7730.8
277.02,11167
277.39,6176.7
277.76,6347.5
278.13,8454
278.5,8748.9
278.87,10561
279.24,9146.8
279.61,8362.7
279.98,9888.8
280.35,6441.1
280.72,7524.8
281.09,7056.7
281.46,7412.5
281.83,6200.1
282.2,7801
282.57,6516.1
282.94,8234
283.31,6605
283.68,7857.2
284.05,5643
284.42,5268.6
284.79,7747.2
285.16,8482.1
285.53,7276.7
285.9,7157.4
286.27,14806
286.64,5598.6
287.01,6284.3
287.38,8521.9
287.75,59304
288.12,8622.5
288.49,16957
288.86,5905.2
289.23,6148.6
289.59,6221.1
289.96,5905.2
290.33,6345.2
290.7,6502
291.07,8421.3
291.44,7784.6
291.81,5813.9
292.18,7405.5
292.55,6656.5
292.91,12906
293.28,8252.7
293.65,11148
294.02,7744.8
294.39,5549.4
294.76,6974.8
295.13,7485
295.5,7260.3
295.86,7197.1
296.23,6590.9
296.6,5769.4
296.97,6572.2
297.34,6932.7
297.71,8889.4
298.07,7332.9
298.44,5291.9
298.81,7941.4
299.18,7620.8
299.55,10467
299.91,7112.9
300.28,7384.4
300.65,5399.6
301.02,7506.1
301.39,8180.2
301.75,13589
302.12,8308.9
302.49,7096.5
302.86,10415
303.23,7456.9
303.59,5823.3
303.96,17390
304.33,9837.3
304.7,15171
305.06,6530.1
305.43,10221
305.8,8243.4
306.17,8959.6
306.53,6342.9
306.9,9357.5
307.27,7208.9
307.64,10504
308,6438.8
308.37,6492.6
308.74,12175
309.11,8877.6
309.47,6415.4
309.84,5476.9
310.21,7049.7
310.57,7541.2
310.94,6836.7
311.31,7398.4
311.67,7997.6
312.04,5600.9
312.41,9783.4
312.77,8236.4
313.14,6378
313.51,6958.4
313.87,6499.7
314.24,6382.6
314.61,6422.4
314.97,6527.8
315.34,7258
315.71,5605.6
316.07,9277.9
316.44,5755.4
316.81,8976
317.17,6279.7
317.54,15686
317.91,6551.2
318.27,5514.3
318.64,6839.1
319,8716.2
319.37,5439.4
319.74,9413.6
320.1,9654.7
320.47,6825
320.83,10839
321.2,7089.5
321.57,6019.9
321.93,6691.6
322.3,7449.9
322.66,6319.4
323.03,8840.2
323.4,8067.8
323.76,6380.3
324.13,6366.3
324.49,5483.9
324.86,18914
325.22,7597.4
325.59,7021.6
325.95,7922.7
326.32,9563.4
326.68,9299
327.05,7054.4
327.42,6162.6
327.78,6621.4
328.15,9483.9
328.51,6546.5
328.88,8528.9
329.24,11274
329.61,7351.6
329.97,8793.4
330.34,6485.6
330.7,7435.9
331.07,10905
331.43,8765.3
331.8,13348
332.16,10411
332.52,6097.1
332.89,8308.9
333.25,5633.7
333.62,12400
333.98,7342.3
334.35,6949.1
334.71,7433.5
335.08,5977.7
335.44,12222
335.81,12201
336.17,10277
336.53,7267.4
336.9,5916.9
337.26,8566.4
337.63,9345.8
337.99,7873.6
338.36,5980.1
338.72,8990
339.08,7534.2
339.45,5914.5
339.81,9612.6
340.18,6857.8
340.54,10488
340.9,6310.1
341.27,7007.6
341.63,8327.6
341.99,5462.8
342.36,10680
342.72,5998.8
343.09,10724
343.45,6483.3
343.81,10729
344.18,5636
344.54,7016.9
344.9,7770.6
345.27,7550.6
345.63,7136.3
345.99,8924.5
346.36,7494.4
346.72,5947.3
347.08,6005.8
347.45,5600.9
347.81,10156
348.17,7714.4
348.54,5746
348.9,9282.6
349.26,9739
349.62,11015
349.99,5549.4
350.35,5186.6
350.71,7789.3
351.08,7164.4
351.44,5205.4
351.8,13589
352.16,11794
352.53,6069
352.89,8278.5
353.25,11448
353.61,6726.7
353.98,8744.2
354.34,10254
354.7,6518.4
355.06,5397.3
355.43,7363.3
355.79,6747.8
356.15,6682.2
356.51,6045.6
356.88,6188.4
357.24,6899.9
357.6,5542.4
357.96,5430
358.32,15635
358.69,5549.4
359.05,8077.2
359.41,7641.9
359.77,5830.3
360.13,6279.7
360.49,6019.9
360.86,9123.4
361.22,11331
361.58,7775.3
361.94,11206
362.3,5980.1
362.66,8533.6
363.03,5249.8
363.39,5256.8
363.75,6242.2
364.11,10298
364.47,6282
364.83,10827
365.19,7747.2
365.56,8983
365.92,5451.1
366.28,8690.4
366.64,9956.6
367,5434.7
367.36,5458.1
367.72,9935.6
368.08,9458.1
368.44,6488
368.8,8407.2
369.17,6635.4
369.53,6794.6
369.89,5970.7
370.25,5998.8
370.61,6321.8
370.97,11043
371.33,6469.2
371.69,13135
372.05,8561.7
372.41,5895.8
372.77,6656.5
373.13,7655.9
373.49,5343.4
373.85,8037.4
374.21,7447.6
374.57,5994.1
374.93,8814.5
375.29,9137.5
375.65,7531.8
376.01,7279.1
376.37,10319
376.73,8510.2
377.09,5830.3
377.45,9994.1
377.81,6998.2
378.17,5928.6
378.53,5221.7
378.89,8519.5
379.25,11352
379.61,14511
379.97,9636
380.33,6614.4
380.69,6209.4
381.05,5860.7
381.41,9158.5
381.77,7281.4
382.13,8809.8
382.49,15080
382.85,7557.6
383.21,8770
383.57,5406.6
383.93,10619
384.28,5270.9
384.64,6598
385,7667.6
385.36,7475.7
385.72,9200.6
386.08,5980.1
386.44,8997
386.8,8976
387.16,10874
387.52,9732
387.87,14043
388.23,7997.6
388.59,6150.9
388.95,5654.7
389.31,6895.2
389.67,6794.6
390.03,6443.5
390.38,6541.8
390.74,5137.5
391.1,10050
391.46,7527.2
391.82,6059.6
392.18,8533.6
392.54,5055.6
392.89,5710.9
393.25,8648.3
393.61,5863
393.97,5575.2
394.33,8058.5
394.68,6808.6
395.04,5495.6
395.4,7300.1
395.76,9357.5
396.12,7541.2
396.47,5820.9
396.83,7201.8
397.19,5724.9
397.55,6090.1
397.9,7405.5
398.26,7377.4
398.62,5863
398.98,4929.2
399.33,6867.1
399.69,25500
400.05,8315.9
400.41,5891.1
400.76,8772.3
401.12,10345
401.48,8079.5
401.84,6045.6
402.19,6574.6
402.55,7885.3
402.91,7225.2
403.26,5329.4
403.62,8393.2
403.98,7150.3
404.34,4973.6
404.69,6988.8
405.05,9270.9
405.41,14390
405.76,5991.8
406.12,5914.5
406.48,6876.5
406.83,6157.9
407.19,8479.8
407.55,7908.7
407.9,14319
408.26,8505.5
408.62,9207.7
408.97,7087.1
409.33,5514.3
409.68,5912.2
410.04,7705
410.4,6104.1
410.75,8278.5
411.11,5816.2
411.47,7597.4
411.82,6771.2
412.18,7379.7
412.53,6715
412.89,6251.6
413.25,6937.4
413.6,7281.4
413.96,5287.3
414.31,6504.4
414.67,7503.8
415.03,5273.2
415.38,5748.4
415.74,6516.1
416.09,6647.1
416.45,8734.9
416.8,6026.9
417.16,8638.9
417.51,6846.1
417.87,6518.4
418.23,7950.8
418.58,8224.6
418.94,5074.3
419.29,6092.4
419.65,7829.1
420,8821.5
420.36,8224.6
420.71,8180.2
421.07,5701.5
421.42,7225.2
421.78,9242.8
422.13,6811
422.49,5514.3
422.84,7468.6
423.2,5181.9
423.55,5643
423.91,5467.5
424.26,14083
424.61,8365.1
424.97,11295
425.32,6010.5
425.68,6729
426.03,7768.2
426.39,10359
426.74,10046
427.1,9537.7
427.45,6249.2
427.8,7714.4
428.16,7049.7
428.51,6972.5
428.87,7798.7
429.22,9568.1
429.58,10390
429.93,10193
430.28,6024.5
430.64,6354.6
430.99,5357.5
431.35,7709.7
431.7,6661.2
432.05,6811
432.41,8257.4
432.76,7936.8
433.11,7967.2
433.47,7985.9
433.82,10467
434.17,8095.9
434.53,7981.2
434.88,14392
435.24,7651.2
435.59,7407.8
435.94,5668.8
436.3,8397.8
436.65,6424.8
437,9748.3
437.35,16339
437.71,6726.7
438.06,6298.4
438.41,6228.2
438.77,8030.4
439.12,5394.9
439.47,4868.3
439.83,7915.7
440.18,5343.4
440.53,6562.9
440.88,12253
441.24,8709.1
441.59,5706.2
441.94,6539.5
442.3,8404.9
442.65,12817
443,7159.7
443.35,10584
443.71,6595.6
444.06,9689.8
444.41,8231.7
444.76,11558
445.11,7068.4
445.47,10200
445.82,9107
446.17,5835
446.52,10355
446.88,7328.2
447.23,5261.5
447.58,7948.5
447.93,5998.8
448.28,30158
448.63,11132
448.99,6944.4
449.34,8713.8
449.69,8987.7
450.04,6251.6
450.39,6223.5
450.74,7068.4
451.1,7021.6
451.45,7281.4
451.8,7765.9
452.15,10106
452.5,8287.8
452.85,10095
453.21,9104.7
453.56,7967.2
453.91,6740.7
454.26,7365.7
454.61,5778.8
454.96,8528.9
455.31,6799.3
455.66,6518.4
456.01,8191.9
456.36,6378
456.72,6059.6
457.07,7908.7
457.42,10479
457.77,9158.5
458.12,5863
458.47,7473.3
458.82,9853.7
459.17,7155
459.52,7468.6
459.87,12009
460.22,5717.9
460.57,7279.1
460.92,6246.9
461.27,8407.2
461.62,6787.6
461.97,6029.2
462.32,12424
462.67,10984
463.02,14050
463.38,13559
463.73,9036.8
464.08,12557
464.43,7754.2
464.78,5687.5
465.12,8353.4
465.47,8877.6
465.82,28009
466.17,6480.9
466.52,8870.6
466.87,6537.1
467.22,6017.5
467.57,5261.5
467.92,7693.3
468.27,11384
468.62,15136
468.97,6895.2
469.32,4866
469.67,15962
470.02,14504
470.37,6122.8
470.72,7719.1
471.07,5355.1
471.42,6668.2
471.76,6841.4
472.11,6715
472.46,8580.4
472.81,15506
473.16,6190.7
473.51,5954.3
473.86,5385.6
474.21,6595.6
474.56,6363.9
474.9,6298.4
475.25,9987.1
475.6,8910.4
475.95,6174.3
476.3,11295
476.65,10551
477,15387
477.34,11342
477.69,5790.5
478.04,9535.3
478.39,7393.8
478.74,6010.5
479.09,5336.4
479.43,7339.9
479.78,5083.6
480.13,12569
480.48,10661
480.83,7332.9
481.17,5437.1
481.52,7323.5
481.87,6642.4
482.22,12007
482.57,6775.9
482.91,9352.8
483.26,7875.9
483.61,6647.1
483.96,7677
484.3,65535
484.65,12819
485,5881.8
485.35,6672.9
485.69,5975.4
486.04,6534.8
486.39,7684
486.74,7749.5
487.08,5294.3
487.43,8128.7
487.78,4950.2
488.12,8374.4
488.47,6207.1
488.82,10495
489.17,5895.8
489.51,5275.6
489.86,8060.8
490.21,5268.6
490.55,7796.3
490.9,5284.9
491.25,6530.1
491.59,5526
491.94,12915
492.29,6338.2
492.63,7059.1
492.98,4784.1
493.33,7389.1
493.67,6375.6
494.02,5572.8
494.37,5540.1
494.71,8423.6
495.06,6298.4
495.4,10619
495.75,6022.2
496.1,10626
496.44,7091.8
496.79,8294.9
497.13,5998.8
497.48,14560
497.83,10413
498.17,8332.3
498.52,6223.5
498.86,8800.4
499.21,6757.1
499.56,6050.3
499.9,6691.6
500.25,5364.5
500.59,6935
500.94,7817.4
501.28,8709.1
501.63,9717.9
501.97,6682.2
502.32,5696.9
502.67,8049.1
503.01,5193.6
503.36,6326.5
503.7,6286.7
504.05,8280.8
504.39,9212.4
504.74,6820.3
505.08,11052
505.43,4830.9
505.77,5650.1
506.12,7403.1
506.46,6731.4
506.81,5912.2
507.15,5933.3
507.49,6502
507.84,5818.6
508.18,7787
508.53,7288.4
508.87,7096.5
509.22,6773.5
509.56,65535
509.91,19384
510.25,7176.1
510.6,5132.8
510.94,8987.7
511.28,4858.9
511.63,9558.8
511.97,8018.7
512.32,9233.4
512.66,5881.8
513,7323.5
513.35,9579.8
513.69,5898.1
514.04,8381.5
514.38,8830.8
514.72,7688.7
515.07,5792.8
515.41,5778.8
515.76,5937.9
516.1,7267.4
516.44,8994.7
516.79,6272.6
517.13,5544.7
517.47,9537.7
517.82,7529.5
518.16,6857.8
518.5,7290.8
518.85,7487.4
519.19,10392
519.53,13760
519.88,8997
520.22,6516.1
520.56,7269.7
520.91,5441.8
521.25,5570.5
521.59,6640.1
521.93,7941.4
522.28,6675.2
522.62,7721.4
522.96,9383.2
523.31,6743.1
523.65,8011.6
523.99,8713.8
524.33,11815
524.68,8437.6
525.02,5516.6
525.36,7817.4
525.7,5256.8
526.05,6012.8
526.39,5671.1
526.73,8620.2
527.07,7379.7
527.41,10762
527.76,6153.3
528.1,6600.3
528.44,8098.3
528.78,6808.6
529.12,8683.4
529.47,6724.4
529.81,9242.8
530.15,9556.4
530.49,8241
530.83,5130.4
531.18,5647.7
531.52,6775.9
531.86,5430
532.2,7159.7
532.54,9781.1
532.88,5067.3
533.22,6670.5
533.57,7314.2
533.91,9516.6
534.25,5467.5
534.59,11190
534.93,8716.2
535.27,5933.3
535.61,6703.3
535.95,11045
536.3,5320
536.64,7028.6
536.98,4709.2
537.32,6565.2
537.66,4999.4
538,8222.3
538.34,8388.5
538.68,8442.3
539.02,11831
539.36,6200.1
539.7,5324.7
540.04,6799.3
540.39,20634
540.73,5851.3
541.07,7038
541.41,7943.8
541.75,7843.1
542.09,10348
542.43,7964.8
542.77,7007.6
543.11,7705
543.45,7035.6
543.79,9472.1
544.13,6661.2
544.47,6567.5
544.81,5881.8
545.15,8355.7
545.49,6899.9
545.83,5739
546.17,6473.9
546.51,4884.7
546.85,6160.3
547.19,11377
547.53,5371.5
547.87,8547.6
548.21,12250
548.54,7328.2
548.88,6129.9
549.22,5912.2
549.56,5174.9
549.9,6150.9
550.24,7012.2
550.58,5907.5
550.92,10017
551.26,6506.7
551.6,11045
551.94,6574.6
552.28,6392
552.61,8362.7
552.95,6785.2
553.29,6113.5
553.63,7155
553.97,11436
554.31,9467.5
554.65,10696
554.99,10376
555.32,6462.2
555.66,8224.6
556,4880
556.34,6679.9
556.68,7510.8
557.02,9364.5
557.36,7597.4
557.69,6935
558.03,6165
558.37,12969
558.71,14926
559.05,10406
559.38,11656
559.72,5827.9
560.06,8985.3
560.4,8507.9
560.74,9966
561.07,8203.6
561.41,9109.4
561.75,7948.5
562.09,6436.5
562.42,9188.9
562.76,8475.1
563.1,7295.4
563.44,25177
563.77,7934.4
564.11,8252.7
564.45,10123
564.79,8297.2
565.12,7178.4
565.46,7709.7
565.8,7859.5
566.14,7730.8
566.47,9542.4
566.81,5991.8
567.15,7634.8
567.48,8060.8
567.82,8636.6
568.16,7801
568.49,5839.6
568.83,5406.6
569.17,6981.8
569.5,7812.7
569.84,10989
570.18,7854.8
570.51,11632
570.85,7016.9
571.19,6698.6
571.52,6099.4
571.86,7435.9
572.2,6436.5
572.53,11094
572.87,6062
573.21,5827.9
573.54,5610.3
573.88,7803.4
574.21,7337.6
574.55,7031
574.89,10214
575.22,9284.9
575.56,6193.1
575.89,6314.8
576.23,6621.4
576.57,7908.7
576.9,5982.4
577.24,7517.8
577.57,5687.5
577.91,7988.3
578.24,5317.7
578.58,6972.5
578.91,8400.2
579.25,6136.9
579.59,7426.5
579.92,6888.2
580.26,5472.2
580.59,8156.8
580.93,7817.4
581.26,6396.7
581.6,7967.2
581.93,8613.2
582.27,11270
582.6,5675.8
582.94,7524.8
583.27,5549.4
583.61,6719.7
583.94,7592.7
584.28,5240.5
584.61,6647.1
584.94,8229.3
585.28,8266.8
585.61,9027.5
585.95,8641.3
586.28,11733
586.62,13563
586.95,7019.3
587.29,12393
587.62,15534
