wavelength,intensity
178.76,1729.7
179.14,1729.7
179.52,1729.7
179.9,1643.1
180.28,10937
180.66,6165
181.04,8346.4
181.42,7534.2
181.8,6300.7
182.18,11087
182.55,5945
182.93,7536.5
183.31,7180.8
183.69,8007
184.07,8124
184.45,7145.7
184.83,7576.3
185.21,6916.3
185.59,7019.3
185.97,16576
186.35,12197
186.72,7183.1
187.1,7442.9
187.48,11993
187.86,9090.6
188.24,6815.6
188.62,6307.7
189,11288
189.38,8119.3
189.75,7627.8
190.13,8133.4
190.51,6464.6
190.89,15611
191.27,21414
191.65,6965.4
192.03,7911
192.4,10443
192.78,7751.9
193.16,8868.3
193.54,12744
193.92,11101
194.3,6876.5
194.67,9523.6
195.05,8610.8
195.43,7515.5
195.81,6979.5
196.19,10738
196.56,8081.9
196.94,7494.4
197.32,12110
197.7,6656.5
198.08,8755.9
198.45,6752.4
198.83,7812.7
199.21,6928
199.59,12524
199.97,8348.7
200.34,6045.6
200.72,6642.4
201.1,14261
201.48,10102
201.85,6623.7
202.23,7007.6
202.61,6539.5
202.99,17013
203.36,6612
203.74,9184.3
204.12,7185.4
204.49,6455.2
204.87,8882.3
205.25,7276.7
205.63,5774.1
206,6469.2
206.38,7990.6
206.76,9816.2
207.14,6691.6
207.51,6029.2
207.89,11167
208.27,6544.1
208.64,5500.3
209.02,6712.7
209.4,7094.2
209.77,5640.7
210.15,14944
210.53,5968.4
210.9,11307
211.28,6352.2
211.66,12260
212.03,6588.6
212.41,5921.6
212.79,7157.4
213.16,6043.3
213.54,7897
213.92,8079.5
214.29,5612.6
214.67,6567.5
215.05,6834.4
215.42,9769.4
215.8,6906.9
216.17,6787.6
216.55,7962.5
216.93,5764.7
217.3,8983
217.68,6483.3
218.05,6771.2
218.43,6553.5
218.81,6890.5
219.18,11300
219.56,6829.7
219.93,6752.4
220.31,6499.7
220.69,6059.6
221.06,6218.8
221.44,7836.1
221.81,6209.4
222.19,5802.2
222.56,6087.7
222.94,6874.1
223.32,7529.5
223.69,6368.6
224.07,8997
224.44,13006
224.82,7810.4
225.19,8690.4
225.57,7758.9
225.94,6874.1
226.32,7496.7
226.69,12449
227.07,8770
227.44,6759.5
227.82,8039.7
228.19,6984.2
228.57,8856.6
228.94,11838
229.32,9832.6
229.69,9006.4
230.07,6827.3
230.44,6251.6
230.82,11113
231.19,9439.4
231.57,5671.1
231.94,5881.8
232.32,9268.5
232.69,7080.1
233.07,7389.1
233.44,8360.4
233.82,7075.4
234.19,7782.3
234.57,10193
234.94,6565.2
235.31,6850.8
235.69,7316.5
236.06,7698
236.44,8954.9
236.81,5928.6
237.19,8042.1
237.56,11787
237.93,6396.7
238.31,7878.2
238.68,7019.3
239.06,7735.5
239.43,8887
239.81,8128.7
240.18,6113.5
240.55,6356.9
240.93,12964
241.3,7857.2
241.67,7183.1
242.05,8713.8
242.42,9607.9
242.8,5921.6
243.17,7918
243.54,7955.5
243.92,9474.5
244.29,7258
244.66,7864.2
245.04,10312
245.41,16683
245.78,6157.9
246.16,6808.6
246.53,8985.3
246.9,7110.6
247.28,12969
247.65,7157.4
248.02,7178.4
248.4,10064
248.77,7761.2
249.14,8601.5
249.52,6984.2
249.89,8575.7
250.26,6387.3
250.64,7576.3
251.01,15705
251.38,5713.3
251.75,7403.1
252.13,6860.1
252.5,9247.5
252.87,13524
253.25,6036.2
253.62,8154.4
253.99,5884.1
254.36,9722.6
254.74,6764.1
255.11,6150.9
255.48,5853.7
255.85,14362
256.23,5813.9
256.6,5411.3
256.97,6906.9
257.34,8166.1
257.71,7744.8
258.09,6658.8
258.46,7833.8
258.83,11534
259.2,9893.4
259.58,7155
259.95,7346.9
260.32,9633.6
260.69,6232.9
261.06,10972
261.44,6275
261.81,13430
262.18,8128.7
262.55,6413.1
262.92,7375
263.29,6616.7
263.67,5874.7
264.04,6841.4
264.41,7033.3
264.78,6413.1
265.15,10584
265.52,12761
265.9,7611.4
266.27,6616.7
266.64,5980.1
267.01,5561.1
267.38,8133.4
267.75,6289
268.12,5238.1
268.5,7129.3
268.87,6363.9
269.24,6361.6
269.61,7817.4
269.98,8397.8
270.35,8107.6
270.72,6244.6
271.09,6918.6
271.46,6663.5
271.83,8049.1
272.21,9336.4
272.58,6045.6
272.95,6448.2
273.32,7424.2
273.69,7461.6
274.06,5713.3
274.43,6282
274.8,7241.6
275.17,8063.1
275.54,18221
275.91,7492.1
276.28,7440.6
276.65,7742.5
277.02,11443
277.39,6378
277.76,6214.1
278.13,8514.9
278.5,8891.7
278.87,10788
279.24,9383.2
279.61,8486.8
279.98,9928.5
280.35,6450.5
280.72,7716.8
281.09,7155
281.46,7508.4
281.83,6324.1
282.2,8133.4
282.57,6583.9
282.94,8198.9
283.31,6546.5
283.68,7864.2
284.05,5856
284.42,5390.3
284.79,7817.4
285.16,8578.1
285.53,7487.4
285.9,7550.6
286.27,15012
286.64,5717.9
287.01,6401.4
287.38,8664.7
287.75,59431
288.12,8777
288.49,16936
288.86,6071.4
289.23,6249.2
289.59,6499.7
289.96,6062
290.33,6579.3
290.7,6572.2
291.07,8734.9
291.44,7908.7
291.81,6057.3
292.18,7480.4
292.55,6803.9
292.91,12903
293.28,8589.8
293.65,10891
294.02,7871.2
294.39,5706.2
294.76,7258
295.13,7611.4
295.5,7126.9
295.86,7251
296.23,6553.5
296.6,5905.2
296.97,6747.8
297.34,7286.1
297.71,9146.8
298.07,7473.3
298.44,5402
298.81,8032.7
299.18,7599.7
299.55,10582
299.91,7164.4
300.28,7669.9
300.65,5451.1
301.02,7714.4
301.39,8479.8
301.75,13713
302.12,8311.2
302.49,7192.5
302.86,10731
303.23,7513.1
303.59,6043.3
303.96,17531
304.33,9907.5
304.7,15136
305.06,6665.9
305.43,10532
305.8,8505.5
306.17,9434.7
306.53,6581.6
306.9,9654.7
307.27,7393.8
307.64,10823
308,6750.1
308.37,6560.5
308.74,12220
309.11,9034.5
309.47,6382.6
309.84,5802.2
310.21,7241.6
310.57,7758.9
310.94,6794.6
311.31,7255.7
311.67,7971.9
312.04,5603.2
312.41,9937.9
312.77,8425.9
313.14,6466.9
313.51,7162
313.87,6478.6
314.24,6370.9
314.61,6574.6
314.97,6539.5
315.34,7267.4
315.71,5722.6
316.07,9071.9
316.44,5881.8
316.81,8866
317.17,6378
317.54,15497
317.91,6466.9
318.27,5605.6
318.64,6939.7
319,8971.3
319.37,5727.3
319.74,9502.6
320.1,9717.9
320.47,6729
320.83,11176
321.2,7255.7
321.57,6260.9
321.93,6471.6
322.3,7723.8
322.66,6506.7
323.03,8713.8
323.4,8093.6
323.76,6499.7
324.13,6495
324.49,5619.6
324.86,18958
325.22,7574
325.59,7145.7
325.95,8028
326.32,9743.6
326.68,9214.7
327.05,6981.8
