wavelength,intensity
178.76,-58.51
179.14,-58.51
179.52,-58.51
179.9,-59.685
180.28,66.71
180.66,94.795
181.04,50.325
181.42,-7.025
181.8,-1.17
182.18,186.07
182.55,105.32
182.93,214.16
183.31,-57.34
183.69,-177.88
184.07,148.62
184.45,-12.87
184.83,72.555
185.21,43.3
185.59,11.7
185.97,205.96
186.35,126.4
186.72,128.73
187.1,-35.115
187.48,35.11
187.86,-53.83
188.24,113.52
188.62,36.28
189,76.07
189.38,37.45
189.75,-19.9
190.13,-72.56
190.51,32.775
190.89,60.855
191.27,-81.92
191.65,-182.56
192.03,77.235
192.4,-67.875
192.78,112.35
193.16,264.49
193.54,-25.745
193.92,-275.02
194.3,-53.835
194.67,62.02
195.05,-9.365
195.43,39.79
195.81,21.06
196.19,220.01
196.56,-31.595
196.94,120.55
197.32,-193.09
197.7,40.955
198.08,-60.85
198.45,83.09
198.83,79.58
199.21,8.19
199.59,-37.45
199.97,-93.62
200.34,119.36
200.72,37.45
201.1,-112.35
201.48,135.76
201.85,-51.485
202.23,-80.745
202.61,-93.62
202.99,326.51
203.36,-5.85
203.74,117.02
204.12,-8.195
204.49,88.94
204.87,59.685
205.25,69.05
205.63,-104.15
206,-7.02
206.38,-43.3
206.76,112.35
207.14,90.11
207.51,-38.62
207.89,-139.26
208.27,-46.81
208.64,-52.665
209.02,28.085
209.4,-140.43
209.77,105.32
210.15,-262.14
210.53,33.94
210.9,-121.7
211.28,-69.05
211.66,60.855
212.03,182.57
212.41,-74.89
212.79,-97.135
213.16,19.895
213.54,-56.175
213.92,24.575
214.29,-45.645
214.67,-49.145
215.05,78.41
215.42,22.235
215.8,-110.01
216.17,33.94
216.55,-5.85
216.93,-105.32
217.3,-52.66
217.68,60.85
218.05,-19.895
218.43,-131.07
218.81,-47.98
219.18,133.41
219.56,111.17
219.93,-92.445
220.31,-32.77
220.69,73.73
221.06,-101.81
221.44,-29.26
221.81,-51.495
222.19,37.445
222.56,2.34
222.94,-7.025
223.32,18.72
223.69,-168.51
224.07,-37.445
224.44,121.71
224.82,81.92
225.19,-191.92
225.57,-112.35
225.94,-33.935
226.32,-38.62
226.69,-15.215
227.07,120.54
227.44,50.315
227.82,-10.535
228.19,-56.165
228.57,21.065
228.94,149.8
229.32,-14.04
229.69,-195.43
230.07,153.3
230.44,-17.55
230.82,-33.935
231.19,25.745
231.57,168.52
231.94,-72.555
232.32,39.79
232.69,-135.75
233.07,2.345
233.44,-177.89
233.82,-28.085
234.19,78.415
234.57,-99.475
234.94,1.175
235.31,56.17
235.69,4.675
236.06,-84.265
236.44,-36.28
236.81,146.28
237.19,-104.15
237.56,126.39
237.93,87.775
238.31,3.515
238.68,179.05
239.06,30.42
239.43,1.17
239.81,106.49
240.18,10.53
240.55,98.3
240.93,51.495
241.3,-102.98
241.67,133.4
242.05,74.89
242.42,-12.87
242.8,-188.42
243.17,-17.56
243.54,204.8
243.92,78.405
244.29,52.665
244.66,-87.77
245.04,-59.685
245.41,-62.025
245.78,115.86
246.16,53.83
246.53,-79.575
