wavelength,intensity
178.76,1694.5
179.14,1694.5
179.52,1694.5
179.9,1652.4
180.28,10991
180.66,6284.3
181.04,8423.6
181.42,7445.2
181.8,6286.7
182.18,11223
182.55,6003.5
182.93,7485
183.31,7014.6
183.69,7817.4
184.07,8355.7
184.45,7056.7
184.83,7349.3
185.21,6607.3
185.59,6836.7
185.97,16711
186.35,12133
186.72,7122.3
187.1,7227.6
187.48,11644
187.86,9041.5
188.24,6757.1
188.62,6197.7
189,11050
189.38,7985.9
189.75,7442.9
190.13,8009.3
190.51,6406.1
190.89,15150
191.27,21020
191.65,6888.2
192.03,7957.8
192.4,10170
192.78,7758.9
193.16,8980.6
193.54,12442
193.92,10624
194.3,6593.3
194.67,9629
195.05,8404.9
195.43,7370.4
195.81,7054.4
196.19,10825
196.56,7812.7
196.94,7494.4
197.32,11560
197.7,6661.2
198.08,8643.6
198.45,6773.5
198.83,7714.4
199.21,6815.6
199.59,12325
199.97,8208.3
200.34,5991.8
200.72,6677.6
201.1,14083
201.48,10130
201.85,6403.7
202.23,6930.3
202.61,6902.2
202.99,41247
203.36,6864.8
203.74,9327
204.12,7173.7
204.49,6635.4
204.87,8908.1
205.25,7239.3
205.63,5671.1
206,6490.3
206.38,7943.8
206.76,9783.4
207.14,6719.7
207.51,5916.9
207.89,10825
208.27,6389.7
208.64,5394.9
209.02,6651.8
209.4,6963.1
209.77,5760.1
210.15,14858
210.53,5966
210.9,11178
211.28,6211.8
211.66,12229
212.03,6715
212.41,5877.1
212.79,7122.3
213.16,6024.5
213.54,7791.6
213.92,7950.8
214.29,5556.4
214.67,6623.7
215.05,6904.6
215.42,9434.7
215.8,6757.1
216.17,6768.8
216.55,7854.8
216.93,5795.2
217.3,9039.1
217.68,6385
218.05,6743.1
218.43,6438.8
218.81,6775.9
219.18,11244
219.56,6916.3
219.93,6583.9
220.31,6506.7
220.69,5973.1
221.06,6195.4
221.44,7522.5
221.81,6223.5
222.19,5764.7
222.56,6153.3
222.94,6923.3
223.32,7662.9
223.69,6282
224.07,8828.5
224.44,12655
224.82,7691
225.19,8421.3
225.57,7496.7
225.94,6715
226.32,7302.5
226.69,12339
227.07,8683.4
227.44,6825
227.82,7885.3
228.19,7056.7
228.57,8868.3
228.94,11764
229.32,9640.7
229.69,8919.8
230.07,6913.9
230.44,6200.1
230.82,10912
231.19,9530.7
231.57,5804.5
231.94,5813.9
232.32,9135.1
232.69,7143.3
233.07,7627.8
233.44,8189.5
233.82,6986.5
234.19,7588
234.57,10015
234.94,6408.4
235.31,6773.5
235.69,7229.9
236.06,7527.2
236.44,8697.4
236.81,6019.9
237.19,7887.6
237.56,11724
237.93,6504.4
238.31,7801
238.68,7103.5
239.06,7658.2
239.43,8863.6
239.81,8257.4
240.18,5952
240.55,6352.2
240.93,13016
241.3,7672.3
241.67,7267.4
242.05,8753.6
242.42,9596.2
242.8,5741.3
243.17,7794
243.54,7922.7
243.92,9397.3
244.29,7206.5
244.66,7609.1
245.04,10149
245.41,16175
245.78,6094.8
246.16,6876.5
246.53,8805.1
246.9,7084.8
247.28,12981
247.65,7047.4
248.02,7307.1
248.4,10041
248.77,7705
249.14,8706.8
249.52,6881.2
249.89,8692.8
250.26,6253.9
250.64,7571.6
251.01,15450
251.38,5933.3
251.75,7442.9
252.13,6700.9
252.5,9081.3
252.87,13301
253.25,6052.6
253.62,7941.4
253.99,5762.4
254.36,9547
254.74,6553.5
255.11,6146.3
255.48,5629
255.85,14455
256.23,5692.2
256.6,5432.4
256.97,6913.9
257.34,8208.3
257.71,7609.1
258.09,7028.6
258.46,7688.7
258.83,11398
259.2,9685.1
259.58,7157.4
259.95,7466.3
260.32,9500.2
