wavelength,intensity
178.76,1753.1
179.14,1753.1
179.52,1753.1
179.9,1712.1
180.28,10924
180.66,6189.5
181.04,8373.3
181.42,7452.3
181.8,6287.9
182.18,11037
182.55,5898.1
182.93,7270.9
183.31,7071.9
183.69,7995.3
184.07,8207.1
184.45,7069.6
184.83,7276.7
185.21,6564
185.59,6825
185.97,16505
186.35,12007
186.72,6993.5
187.1,7262.7
187.48,11609
187.86,9095.3
188.24,6643.6
188.62,6161.5
189,10974
189.38,7948.5
189.75,7462.8
190.13,8081.9
190.51,6373.3
190.89,15089
191.27,21102
191.65,7070.8
192.03,7880.6
192.4,10238
192.78,7646.5
193.16,8716.2
193.54,12468
193.92,10899
194.3,6647.1
194.67,9566.9
195.05,8414.2
195.43,7330.6
195.81,7033.3
196.19,10605
196.56,7844.3
196.94,7373.9
197.32,11753
197.7,6620.2
198.08,8704.5
198.45,6690.4
198.83,7634.8
199.21,6807.4
199.59,12363
199.97,8301.9
200.34,5872.4
200.72,6640.1
201.1,14195
201.48,9994.1
201.85,6455.2
202.23,7011.1
202.61,6995.9
202.99,40921
203.36,6870.6
203.74,9210
204.12,7181.9
204.49,6546.5
204.87,8848.4
205.25,7170.2
205.63,5775.3
206,6497.3
206.38,7987.1
206.76,9671.1
207.14,6629.6
207.51,5955.5
207.89,10964
208.27,6436.5
208.64,5447.6
209.02,6623.7
209.4,7103.5
209.77,5654.7
210.15,15120
210.53,5932.1
210.9,11300
211.28,6280.8
211.66,12168
212.03,6532.4
212.41,5952
212.79,7219.4
213.16,6004.6
213.54,7847.8
213.92,7926.2
214.29,5602.1
214.67,6672.9
215.05,6826.2
215.42,9412.5
215.8,6867.1
216.17,6734.9
216.55,7860.7
216.93,5900.5
217.3,9091.8
217.68,6324.1
218.05,6763
218.43,6569.9
218.81,6823.8
219.18,11111
219.56,6805.1
219.93,6676.4
220.31,6539.5
220.69,5899.3
221.06,6297.2
221.44,7551.7
221.81,6275
222.19,5727.3
222.56,6150.9
222.94,6930.3
223.32,7644.2
223.69,6450.5
224.07,8865.9
224.44,12534
224.82,7609.1
225.19,8613.2
225.57,7609.1
225.94,6748.9
226.32,7341.1
226.69,12355
227.07,8562.9
227.44,6774.7
227.82,7895.8
228.19,7112.9
228.57,8847.2
228.94,11614
229.32,9654.7
229.69,9115.2
230.07,6760.6
230.44,6217.6
230.82,10946
231.19,9504.9
231.57,5636
231.94,5886.4
232.32,9095.3
232.69,7279.1
233.07,7625.5
233.44,8367.4
233.82,7014.6
234.19,7509.6
234.57,10115
234.94,6407.2
235.31,6717.3
235.69,7225.2
236.06,7611.4
236.44,8733.7
236.81,5873.6
237.19,7991.8
237.56,11597
237.93,6416.6
238.31,7797.5
238.68,6924.5
239.06,7627.8
239.43,8862.4
239.81,8150.9
240.18,5941.5
240.55,6253.9
240.93,12964
241.3,7775.3
241.67,7134
242.05,8678.7
242.42,9609.1
242.8,5929.8
243.17,7811.5
243.54,7717.9
243.92,9318.8
244.29,7153.8
244.66,7696.9
245.04,10208
245.41,16237
245.78,5978.9
246.16,6822.7
246.53,8884.7
246.9,7081.3
247.28,12975
247.65,7059.1
248.02,7087.1
248.4,10028
248.77,7441.7
249.14,8644.8
249.52,6978.3
249.89,8596.8
250.26,6324.1
250.64,7411.3
251.01,15407
251.38,5810.4
251.75,7440.6
252.13,6710.3
252.5,9142.1
252.87,13280
253.25,5900.5
253.62,7913.4
253.99,5842
254.36,9379.7
254.74,6573.4
255.11,6179
255.48,5592.7
255.85,14163
256.23,5822.1
256.6,5364.5
256.97,6947.9
257.34,8218.8
257.71,7550.6
258.09,6987.7
258.46,7685.1
258.83,11338
259.2,9808
259.58,7125.8
259.95,7378.5
260.32,9424.2
260.69,5976.6
261.06,10912
261.44,6317.1
261.81,13224
262.18,7829.1
262.55,6435.3
262.92,7338.8
263.29,6616.7
263.67,5844.3
264.04,6624.9
264.41,6910.4
264.78,6489.1
265.15,10328
265.52,12503
265.9,7435.9
266.27,6436.5
266.64,5820.9
267.01,5600.9
267.38,8086.6
267.75,6155.6
268.12,5368
268.5,7009.9
268.87,6251.6
269.24,6285.5
269.61,7724.9
269.98,8200.1
270.35,8112.3
270.72,6093.6
271.09,6917.4
271.46,6546.5
271.83,7872.4
272.21,9224
272.58,6037.4
272.95,6278.5
273.32,7323.5
273.69,7196
274.06,5637.2
274.43,6252.7
274.8,7119.9
275.17,7894.6
275.54,15831
275.91,7452.3
276.28,7315.3
276.65,7538.9
277.02,11089
277.39,6260.9
277.76,6255.1
278.13,8375.6
278.5,8663.5
278.87,10514
279.24,9177.2
279.61,8416.6
279.98,9832.6
280.35,6400.2
280.72,7535.4
281.09,7143.3
281.46,7435.9
281.83,6188.4
282.2,7861.9
282.57,6566.4
282.94,8080.7
283.31,6573.4
283.68,7820.9
284.05,5741.3
284.42,5363.3
284.79,7672.3
285.16,8503.2
285.53,7165.6
285.9,7259.2
286.27,14681
286.64,5550.6
287.01,6285.5
287.38,8605
287.75,58882
288.12,8683.4
288.49,16572
288.86,5962.5
289.23,6169.6
289.59,6290.2
289.96,6025.7
290.33,6370.9
290.7,6610.8
291.07,8457.5
291.44,7945
291.81,5945
292.18,7348.1
292.55,6736.1
292.91,12738
293.28,8344
293.65,10811
294.02,7837.3
294.39,5588
294.76,6998.2
295.13,7466.3
295.5,7124.6
295.86,7068.4
296.23,6470.4
296.6,5858.4
296.97,6452.9
297.34,7038
297.71,8765.3
298.07,7286.1
298.44,5366.9
298.81,7885.3
299.18,7421.8
299.55,10592
299.91,7018.1
300.28,7400.8
300.65,5503.8
301.02,7593.9
301.39,8120.5
301.75,13388
302.12,8196.6
302.49,7086
302.86,10584
303.23,7355.1
303.59,5967.2
303.96,17332
304.33,9583.3
304.7,14881
305.06,6590.9
305.43,10267
305.8,8367.4
306.17,9018.1
306.53,6349.9
306.9,9448.7
307.27,7356.3
307.64,10527
308,6416.6
308.37,6385
308.74,12019
309.11,8882.3
309.47,6337
309.84,5684
310.21,7214.7
310.57,7522.5
310.94,6644.8
311.31,7233.4
311.67,7756.5
312.04,5551.8
312.41,9872.4
312.77,8008.1
313.14,6333.5
313.51,6895.2
313.87,6609.7
314.24,6558.2
314.61,6306.6
314.97,6686.9
315.34,7155
315.71,5541.2
316.07,9080.1
316.44,5790.5
316.81,8696.3
317.17,6220
317.54,15439
317.91,6344
318.27,5548.2
318.64,6795.7
319,8841.4
319.37,5598.6
319.74,9313
320.1,9568.1
320.47,6657.6
320.83,10910
321.2,7000.5
321.57,5937.9
321.93,6489.1
322.3,7468.6
322.66,6203.6
323.03,8758.3
323.4,7967.2
323.76,6403.7
324.13,6442.3
324.49,5430
324.86,18652
325.22,7449.9
325.59,7100
325.95,7943.8
326.32,9409
326.68,9149.2
327.05,6855.4
327.42,6072.5
327.78,6566.4
328.15,9414.8
328.51,6423.6
328.88,8462.2
329.24,11127
329.61,7224.1
329.97,8653
330.34,6275
330.7,7294.3
331.07,10838
331.43,8744.2
331.8,13185
332.16,10201
332.52,6087.7
332.89,8168.5
333.25,5534.2
333.62,12446
333.98,7190.1
334.35,6876.5
334.71,7247.5
335.08,5902.8
335.44,11950
335.81,11914
336.17,10157
336.53,7244
336.9,5956.7
337.26,8373.3
337.63,9376.2
337.99,7575.1
338.36,5898.1
338.72,9062.6
339.08,7460.5
339.45,5842
339.81,9591.5
340.18,6768.8
340.54,10364
340.9,6409.6
341.27,6937.4
341.63,8204.8
341.99,5399.6
342.36,10484
342.72,5879.4
343.09,10530
343.45,6306.6
343.81,10570
344.18,5592.7
344.54,7020.4
344.9,7818.6
345.27,7382.1
345.63,6979.5
345.99,8829.7
346.36,7348.1
346.72,5928.6
347.08,6043.3
347.45,5488.6
347.81,9935.6
348.17,7657.1
348.54,5713.3
348.9,9070.7
349.26,9795.1
349.62,10702
349.99,5309.5
350.35,5293.1
350.71,7785.8
351.08,7178.4
351.44,5191.3
351.8,13540
352.16,11624
352.53,5987.1
352.89,8347.5
353.25,11102
353.61,6627.2
353.98,8667
354.34,10171
354.7,6562.9
355.06,5288.4
355.43,7189
355.79,6869.5
356.15,6662.3
356.51,6045.6
356.88,6124
357.24,6753.6
357.6,5503.8
357.96,5247.5
358.32,15493
358.69,5418.3
359.05,7989.4
359.41,7565.8
359.77,5868.9
360.13,6280.8
360.49,6129.9
360.86,9033.3
361.22,11221
361.58,7748.3
361.94,11044
362.3,5818.6
362.66,8377.9
