178.76	2146.27
179.14	2146.27
179.52	2146.27
179.90	2104.14
180.28	5207.69
180.66	3686.34
181.04	4351.06
181.42	4109.98
181.80	3782.31
182.18	5263.86
182.55	3772.94
182.93	4114.66
183.31	3943.80
183.69	4322.97
184.07	4440.00
184.45	4037.42
184.83	4133.39
185.21	3939.12
185.59	3955.51
185.97	6817.98
186.35	5863.04
186.72	4138.07
187.10	4273.82
187.48	5561.11
187.86	4865.97
188.24	4107.64
188.62	3850.18
189.00	5879.43
189.38	4440.00
189.75	4596.81
190.13	4432.97
190.51	3939.12
190.89	6686.91
191.27	8966.59
191.65	4252.75
192.03	4273.82
192.40	5303.65
192.78	4477.44
193.16	4905.76
193.54	5933.26
193.92	5603.24
194.30	4049.13
194.67	5053.22
195.05	4641.28
195.43	4376.80
195.81	4297.22
196.19	5369.19
196.56	4521.92
196.94	4447.02
197.32	5668.78
197.70	4145.09
198.08	4727.88
198.45	4098.28
198.83	4519.57
199.21	4063.17
199.59	6019.86
199.97	4510.21
200.34	3843.16
200.72	4072.53
201.10	6452.86
201.48	5137.48
201.85	4053.81
202.23	4208.28
202.61	4107.64
202.99	6902.24
203.36	4072.53
203.74	4870.65
204.12	4264.46
204.49	3997.64
204.87	4688.09
205.25	4262.12
205.63	3784.65
206.00	3974.23
206.38	4421.27
206.76	5018.11
207.14	4056.15
207.51	3859.54
207.89	5313.02
208.27	3981.25
208.64	3733.15
209.02	4187.22
209.40	4163.81
209.77	3791.67
210.15	6565.20
210.53	3861.88
210.90	5628.99
211.28	3969.55
211.66	5802.19
212.03	4088.92
212.41	3880.61
212.79	4477.44
213.16	3854.86
213.54	4404.89
213.92	4578.09
214.29	3763.58
214.67	3999.98
215.05	4156.79
215.42	5004.07
215.80	4149.77
216.17	3985.93
216.55	4440.00
216.93	3789.33
217.30	4760.65
217.68	3967.21
218.05	4142.75
218.43	4056.15
218.81	4194.24
219.18	5551.75
219.56	4156.79
219.93	4016.36
220.31	4004.66
220.69	3901.67
