178.76	1778.81
179.14	1778.81
179.52	1778.81
179.90	1760.08
180.28	10686.89
180.66	6022.20
181.04	8105.28
181.42	7075.44
181.80	6143.91
182.18	10551.14
182.55	5806.87
182.93	7241.62
183.31	6862.45
183.69	7763.56
184.07	8128.68
184.45	6906.92
184.83	7185.44
185.21	6494.99
185.59	6757.13
185.97	15880.53
186.35	11721.40
186.72	7096.50
187.10	7162.04
187.48	11576.29
187.86	9013.40
188.24	6621.38
188.62	6176.67
189.00	10553.48
189.38	7934.42
189.75	7452.27
190.13	7744.83
190.51	6370.94
190.89	14752.40
191.27	20479.69
191.65	6902.24
192.03	7595.04
192.40	10115.80
192.78	7513.12
193.16	8552.32
193.54	12168.45
193.92	10712.63
194.30	6548.82
194.67	9497.89
195.05	8252.73
195.43	7302.47
195.81	6850.75
196.19	10424.75
196.56	7751.85
196.94	7171.40
197.32	11428.84
197.70	6520.73
198.08	8486.78
198.45	6677.55
198.83	7435.88
199.21	6810.96
199.59	12006.95
199.97	8196.56
200.34	5867.72
200.72	6452.86
201.10	13898.10
201.48	9825.57
201.85	6413.07
202.23	6717.34
202.61	6640.10
202.99	15662.86
203.36	6352.21
203.74	8901.06
204.12	7087.14
204.49	6424.77
204.87	8671.68
205.25	7045.01
205.63	5579.84
206.00	6251.57
206.38	7796.32
206.76	9472.15
207.14	6576.91
207.51	5844.32
207.89	10949.03
208.27	6296.04
208.64	5401.96
209.02	6455.20
209.40	6949.05
209.77	5551.75
210.15	13490.85
210.53	5881.77
210.90	11417.13
211.28	6181.35
211.66	11798.64
212.03	6429.45
212.41	5722.61
212.79	6942.03
213.16	5867.72
213.54	7609.08
213.92	7948.46
214.29	5652.39
214.67	6497.33
215.05	6717.34
215.42	9268.52
215.80	6729.04
216.17	6609.67
216.55	7632.49
216.93	5804.53
217.30	8784.03
217.68	6277.32
218.05	6715.00
218.43	6363.92
218.81	6724.36
219.18	10810.93
219.56	6750.10
219.93	6462.22
220.31	6384.98
220.69	5825.59
221.06	6155.61
221.44	7595.04
221.81	6279.66
222.19	5586.86
222.56	6162.63
222.94	6876.49
223.32	7496.74
223.69	6193.06
224.07	8823.82
224.44	12308.88
224.82	7630.15
225.19	8252.73
225.57	7527.16
225.94	6595.63
226.32	7283.75
226.69	11859.49
227.07	8542.96
227.44	6644.78
227.82	7822.07
228.19	6883.52
228.57	8468.06
228.94	11337.56
229.32	9441.72
229.69	8837.86
230.07	6729.04
230.44	6132.20
230.82	10768.80
231.19	9427.68
231.57	5675.80
231.94	5734.31
232.32	9074.26
232.69	6724.36
233.07	7506.10
233.44	8147.40
233.82	7035.65
234.19	7421.84
234.57	9987.07
234.94	6520.73
235.31	6640.10
235.69	7082.46
236.06	7499.08
236.44	8580.40
236.81	5916.87
237.19	7861.86
237.56	11726.08
237.93	6644.78
238.31	7737.81
238.68	6878.83
239.06	7630.15
239.43	8674.03
239.81	8182.51
240.18	6033.90
240.55	6450.52
240.93	12706.77
241.30	7705.04
241.67	7248.64
242.05	8645.94
242.42	9738.97
242.80	6026.88
243.17	7744.83
243.54	7712.07
243.92	9165.54
244.29	7356.30
244.66	7719.09
245.04	10136.86
245.41	16088.84
245.78	6069.01
246.16	6951.39
246.53	8828.50
246.90	7208.85
247.28	12596.76
247.65	7080.12
248.02	7045.01
248.40	9921.53
248.77	7637.17
249.14	8351.03
249.52	6860.11
249.89	8547.64
250.26	6277.32
250.64	7583.34
251.01	15136.24
251.38	5771.76
251.75	7487.37
252.13	6736.06
252.50	9022.77
252.87	13266.16
253.25	6099.44
253.62	8191.88
253.99	5959.00
254.36	9390.23
254.74	6663.51
255.11	6179.01
255.48	5647.71
255.85	14099.39
256.23	5736.65
256.60	5504.94
256.97	6869.47
257.34	8264.43
257.71	7754.19
258.09	6604.99
258.46	7712.07
258.83	11220.53
259.20	9497.89
259.58	7173.74
259.95	7325.88
260.32	9334.06
260.69	6179.01
261.06	10855.40
261.44	6396.68
261.81	13018.06
262.18	7786.96
262.55	6448.18
262.92	7363.33
263.29	6551.16
263.67	5944.96
264.04	6698.61
264.41	6998.20
264.78	6600.31
265.15	10246.87
265.52	12407.18
265.90	7611.42
266.27	6459.88
266.64	5891.13
267.01	5846.66
267.38	8156.77
267.75	6186.04
268.12	5385.57
268.50	7140.97
268.87	6487.96
269.24	6396.68
269.61	7845.48
269.98	8292.52
270.35	8079.53
270.72	6289.02
271.09	7089.48
271.46	6752.45
271.83	7953.14
272.21	9486.19
272.58	6272.64
272.95	6640.10
273.32	7557.59
273.69	7578.65
274.06	5816.23
274.43	6373.28
274.80	7398.43
275.17	7983.57
275.54	14052.58
275.91	7833.77
276.28	7709.72
276.65	7927.39
277.02	11435.86
277.39	6499.67
277.76	6614.35
278.13	8645.94
278.50	9174.90
278.87	10827.32
279.24	9369.16
279.61	8791.05
279.98	10242.18
280.35	6752.45
280.72	8116.98
281.09	7541.21
281.46	7857.18
281.83	6616.69
282.20	8381.46
282.57	7084.80
282.94	8542.96
283.31	7000.54
283.68	8355.71
284.05	6223.48
284.42	5738.99
284.79	8131.02
285.16	9006.38
285.53	7737.81
285.90	7779.94
286.27	15066.03
286.64	6207.10
287.01	6939.69
287.38	9081.28
287.75	58665.53
288.12	9069.58
288.49	16774.62
288.86	6527.75
289.23	6560.52
289.59	6686.91
289.96	6436.47
290.33	6979.48
290.70	7206.51
291.07	8912.76
291.44	8404.86
291.81	6525.41
292.18	7836.11
292.55	7157.36
292.91	12987.63
293.28	8889.35
293.65	11316.49
294.02	8273.79
294.39	6272.64
294.76	7730.79
295.13	7705.04
295.50	7424.18
295.86	7667.60
296.23	6897.56
296.60	6436.47
296.97	7126.93
297.34	7782.28
297.71	9453.42
298.07	7681.64
298.44	5926.24
298.81	8442.31
299.18	7946.12
299.55	10869.45
299.91	7550.57
300.28	7950.80
300.65	6029.22
301.02	8004.63
301.39	8582.74
301.75	13575.11
302.12	8648.28
302.49	7468.65
302.86	10806.25
303.23	7878.24
303.59	6218.80
303.96	17624.23
304.33	10003.45
304.70	15192.42
305.06	6937.35
305.43	10530.07
305.80	8622.53
306.17	9460.45
306.53	6927.99
306.90	9935.57
307.27	7639.51
307.64	10824.98
308.00	6796.92
308.37	6747.76
308.74	12360.37
309.11	9266.18
309.47	6663.51
309.84	6022.20
310.21	7709.72
310.57	7744.83
310.94	7049.69
311.31	7602.06
311.67	8348.69
312.04	5902.83
312.41	10216.44
312.77	8582.74
313.14	6588.61
313.51	7330.56
313.87	6979.48
314.24	6691.59
314.61	6801.60
314.97	7012.24
315.34	7506.10
315.71	5916.87
316.07	9202.99
316.44	6164.97
316.81	9111.71
317.17	6576.91
317.54	15552.86
317.91	6771.17
318.27	5832.62
318.64	7215.87
319.00	9174.90
319.37	5970.71
319.74	9481.51
320.10	9743.65
320.47	6806.28
320.83	10937.32
321.20	7255.66
321.57	6291.36
321.93	6815.64
322.30	7707.38
322.66	6532.44
323.03	8975.95
323.40	8091.23
323.76	6691.59
324.13	6658.82
324.49	5767.08
324.86	18920.89
325.22	7730.79
325.59	7279.07
325.95	8109.96
326.32	9771.74
326.68	9238.09
327.05	7208.85
327.42	6324.13
327.78	6715.00
328.15	9666.41
328.51	6633.08
328.88	8713.81
329.24	11351.60
329.61	7501.42
329.97	8800.41
330.34	6534.78
330.70	7447.58
331.07	10902.22
331.43	8802.75
331.80	13334.03
332.16	10408.36
332.52	6422.43
332.89	8411.89
333.25	5736.65
333.62	12599.10
333.98	7761.22
334.35	7070.76
334.71	7620.78
335.08	6122.84
335.44	11927.37
335.81	12065.46
336.17	10492.62
336.53	7267.36
336.90	6139.23
337.26	8699.77
337.63	9563.43
337.99	7812.71
338.36	6064.33
338.72	9076.60
339.08	7478.01
339.45	6094.76
339.81	9572.79
340.18	7059.06
340.54	10382.62
340.90	6464.56
341.27	7089.48
341.63	8374.44
341.99	5455.79
342.36	10539.43
342.72	6118.16
343.09	10656.46
343.45	6525.41
343.81	10649.44
344.18	5762.40
344.54	7124.59
344.90	7913.35
345.27	7609.08
345.63	7148.00
345.99	9118.73
346.36	7421.84
346.72	6087.73
347.08	6113.48
347.45	5631.33
347.81	9991.75
348.17	7803.35
348.54	5834.96
348.90	9214.69
349.26	9652.37
349.62	11035.63
349.99	5589.20
350.35	5352.81
350.71	7847.82
351.08	7356.30
351.44	5387.91
351.80	13362.12
352.16	11566.93
352.53	6312.42
352.89	8599.13
353.25	11225.21
353.61	6813.30
353.98	8837.86
354.34	10122.82
354.70	6586.27
355.06	5526.00
355.43	7330.56
355.79	7070.76
356.15	6822.66
356.51	6071.35
356.88	6265.61
357.24	6832.02
357.60	5689.84
357.96	5411.32
358.32	15264.97
358.69	5558.77
359.05	8121.66
359.41	7536.52
359.77	5881.77
360.13	6338.17
360.49	6146.25
360.86	8926.80
361.22	11119.89
361.58	7815.05
361.94	10764.12
362.30	5935.60
362.66	8491.46
363.03	5476.85
363.39	5551.75
363.75	6249.23
364.11	10043.24
364.47	6326.47
364.83	10665.82
365.19	7688.66
365.56	8978.30
365.92	6974.80
366.28	8603.81
366.64	9860.68
367.00	5643.03
367.36	5558.77
367.72	9958.98
368.08	9303.63
368.44	6532.44
368.80	8327.63
369.17	6726.70
369.53	6787.55
369.89	6188.38
370.25	5977.73
370.61	6211.78
370.97	10752.42
371.33	6471.58
371.69	12599.10
372.05	8393.16
372.41	5940.28
372.77	6576.91
373.13	7590.36
