wavelength,intensity
178.76,1648.9
179.14,1648.9
179.52,1648.9
179.9,1658.3
180.28,11116
180.66,6120.5
181.04,8486.8
181.42,7466.3
181.8,6368.6
182.18,11100
182.55,5918
182.93,7428.9
183.31,7126.9
183.69,8008.1
184.07,8411.9
184.45,7124.6
184.83,7469.8
185.21,6832
185.59,6873
185.97,16728
186.35,12205
186.72,7235.8
187.1,7437.1
187.48,11869
187.86,9258
188.24,6895.2
188.62,6365.1
189,11121
189.38,8099.4
189.75,7554.1
190.13,8231.7
190.51,6362.8
190.89,15383
191.27,21402
191.65,7116.4
192.03,7899.3
192.4,10455
192.78,7667.6
193.16,9008.7
193.54,12513
193.92,11079
194.3,6699.8
194.67,9665.2
195.05,8524.2
195.43,7420.7
195.81,7118.7
196.19,10900
196.56,8008.1
196.94,7490.9
197.32,11710
197.7,6690.4
198.08,8688.1
198.45,6837.9
198.83,7637.2
199.21,6902.2
199.59,12658
199.97,8285.5
200.34,5962.5
200.72,6726.7
201.1,14332
201.48,10226
201.85,6586.3
202.23,7083.6
202.61,7107
202.99,41677
203.36,6933.8
203.74,9217
204.12,7206.5
204.49,6609.7
204.87,9048.5
205.25,7384.4
205.63,5849
206,6462.2
206.38,8024.5
206.76,9763.5
207.14,6596.8
207.51,5996.5
207.89,10999
208.27,6436.5
208.64,5431.2
209.02,6696.3
209.4,7029.8
209.77,5777.6
210.15,15895
210.53,6003.5
210.9,11463
211.28,6353.4
211.66,12215
212.03,6587.4
212.41,5890
212.79,7329.4
213.16,5966
213.54,7889.9
213.92,8102.9
214.29,5748.4
214.67,6669.4
215.05,6950.2
215.42,9431.2
215.8,6889.4
216.17,6848.4
216.55,8076
216.93,5971.9
217.3,9218.2
217.68,6524.2
218.05,6822.7
218.43,6705.6
218.81,6976
219.18,11412
219.56,6922.1
219.93,6696.3
220.31,6633.1
220.69,5968.4
221.06,6163.8
221.44,7638.3
221.81,6308.9
222.19,5768.3
222.56,6202.4
222.94,6868.3
223.32,7762.4
223.69,6477.4
224.07,9081.3
224.44,12876
224.82,7737.8
225.19,8629.6
225.57,7579.8
225.94,6747.8
226.32,7441.7
226.69,12345
227.07,8777
227.44,6890.5
227.82,8036.2
228.19,7128.1
228.57,8788.7
228.94,11964
229.32,9854.8
229.69,9180.8
230.07,7100
230.44,6239.9
230.82,11053
231.19,9631.3
231.57,5671.1
231.94,5833.8
232.32,9143.3
232.69,7244
233.07,7724.9
233.44,8285.5
233.82,7138.6
234.19,7602.1
234.57,10288
234.94,6488
235.31,6862.4
235.69,7313
236.06,7667.6
236.44,8937.3
236.81,5977.7
237.19,8056.1
237.56,11916
237.93,6418.9
238.31,7845.5
238.68,7048.5
239.06,7908.7
239.43,9012.2
239.81,8313.6
240.18,6115.8
240.55,6304.2
240.93,13180
241.3,7908.7
241.67,7294.3
242.05,8814.5
242.42,9639.5
242.8,5967.2
243.17,7988.3
243.54,7964.8
243.92,9437
244.29,7178.4
244.66,7846.6
245.04,10255
245.41,16367
245.78,6042.1
246.16,6922.1
