wavelength,intensity
178.76,1732
179.14,1732
179.52,1732
179.9,1750.7
180.28,10762
180.66,6055
181.04,8304.2
181.42,7330.6
181.8,6167.3
182.18,10724
182.55,5734.3
182.93,7239.3
183.31,6963.1
183.69,7906.3
184.07,8112.3
184.45,7016.9
184.83,7225.2
185.21,6623.7
185.59,6731.4
185.97,16122
186.35,11965
186.72,6942
187.1,7119.9
187.48,11527
187.86,8952.5
188.24,6649.5
188.62,6272.6
189,10785
189.38,8025.7
189.75,7478
190.13,7969.5
190.51,6354.6
190.89,14827
191.27,20847
191.65,6899.9
192.03,7576.3
192.4,10172
192.78,7433.5
193.16,8847.2
193.54,12211
193.92,10755
194.3,6502
194.67,9387.9
195.05,8348.7
195.43,7225.2
195.81,6853.1
196.19,10453
196.56,7672.3
196.94,7442.9
197.32,11740
197.7,6424.8
198.08,8683.4
198.45,6656.5
198.83,7375
199.21,6874.1
199.59,11981
199.97,8140.4
200.34,5811.6
200.72,6787.6
201.1,13989
201.48,9942.6
201.85,6352.2
202.23,6904.6
202.61,6326.5
202.99,15726
203.36,6583.9
203.74,8978.3
204.12,6895.2
204.49,6413.1
204.87,8650.6
205.25,7070.8
205.63,5680.5
206,6530.1
206.38,7768.2
206.76,9551.7
207.14,6532.4
207.51,5846.7
207.89,10537
208.27,6319.4
208.64,5418.3
209.02,6520.7
209.4,6885.9
209.77,5584.5
210.15,13807
210.53,5940.3
210.9,11099
211.28,6263.3
211.66,11932
212.03,6492.6
212.41,5748.4
212.79,7031
213.16,5984.8
213.54,7634.8
213.92,7840.8
214.29,5474.5
214.67,6663.5
215.05,6672.9
215.42,9221.7
215.8,6590.9
216.17,6670.5
216.55,7878.2
216.93,5776.4
217.3,8943.2
217.68,6251.6
218.05,6750.1
218.43,6431.8
218.81,6818
219.18,10750
219.56,6726.7
219.93,6555.8
220.31,6387.3
220.69,5919.2
221.06,6129.9
221.44,7541.2
221.81,6101.8
222.19,5671.1
222.56,6101.8
222.94,6899.9
223.32,7592.7
223.69,6258.6
224.07,8692.8
224.44,12630
224.82,7674.6
225.19,8334.6
225.57,7363.3
225.94,6665.9
226.32,7145.7
226.69,12077
227.07,8526.6
227.44,6619
227.82,7861.9
228.19,7014.6
228.57,8671.7
228.94,11408
229.32,9406.6
229.69,8711.5
230.07,6757.1
230.44,6125.2
230.82,10598
231.19,9217
231.57,5519
231.94,5720.3
232.32,9078.9
232.69,6752.4
233.07,7311.8
233.44,8018.7
233.82,7056.7
234.19,7251
234.57,9935.6
234.94,6298.4
235.31,6745.4
235.69,7143.3
236.06,7531.8
236.44,8498.5
236.81,5776.4
237.19,7948.5
237.56,11373
237.93,6370.9
238.31,7677
238.68,6860.1
239.06,7524.8
239.43,8697.4
239.81,7990.6
240.18,5863
240.55,6197.7
240.93,12569
241.3,7707.4
241.67,6993.5
242.05,8573.4
242.42,9387.9
242.8,5809.2
243.17,7791.6
243.54,7754.2
243.92,9259.2
244.29,7152.7
244.66,7452.3
245.04,10123
245.41,15764
245.78,6012.8
246.16,6719.7
246.53,8624.9
246.9,7136.3
247.28,12545
247.65,6846.1
248.02,7077.8
248.4,9921.5
248.77,7342.3
249.14,8147.4
249.52,6780.5
249.89,8315.9
250.26,6132.2
250.64,7356.3
251.01,14977
251.38,5680.5
251.75,7375
252.13,6644.8
252.5,8922.1
252.87,13079
253.25,5954.3
253.62,7737.8
253.99,5701.5
254.36,9313
254.74,6504.4
255.11,6125.2
255.48,5472.2
255.85,13971
256.23,5757.7
256.6,5481.5
256.97,6827.3
257.34,8088.9
257.71,7543.6
258.09,6312.4
