wavelength,intensity
178.76,1751.9
179.14,1751.9
179.52,1751.9
179.9,1748.4
180.28,10750
180.66,6008.2
181.04,8138
181.42,7246.3
181.8,6176.7
182.18,10850
182.55,5794
182.93,7401.9
183.31,6945.5
183.69,7739
184.07,8127.5
184.45,7093
184.83,7236.9
185.21,6545.3
185.59,6719.7
185.97,16182
186.35,11813
186.72,7059.1
187.1,7176.1
187.48,11403
187.86,8922.1
188.24,6638.9
188.62,6193.1
189,10848
189.38,7936.8
189.75,7466.3
190.13,7866.5
190.51,6339.3
190.89,14957
191.27,20745
191.65,6998.2
192.03,7651.2
192.4,10188
192.78,7555.3
193.16,8754.8
193.54,12208
193.92,10707
194.3,6747.8
194.67,9534.2
195.05,8341.7
195.43,7356.3
195.81,6899.9
196.19,10577
196.56,7706.2
196.94,7281.4
197.32,11679
197.7,6524.2
198.08,8568.7
198.45,6705.6
198.83,7540
199.21,6849.6
199.59,12212
199.97,7996.4
200.34,5831.4
200.72,6557
201.1,13919
201.48,9861.9
201.85,6319.4
202.23,6861.3
202.61,6540.6
202.99,16172
203.36,6596.8
203.74,8835.5
204.12,7079
204.49,6506.7
204.87,8815.6
205.25,7133.9
205.63,5813.9
206,6375.6
206.38,7787
206.76,9549.4
207.14,6621.4
207.51,5953.2
207.89,10875
208.27,6417.8
208.64,5481.5
209.02,6715
209.4,6959.6
209.77,5722.6
210.15,13766
210.53,5913.4
210.9,11111
211.28,6276.1
211.66,12131
212.03,6461
212.41,5933.3
212.79,7153.8
213.16,6002.3
213.54,7607.9
213.92,7875.9
214.29,5695.7
214.67,6511.4
215.05,6925.6
215.42,9226.4
215.8,6795.7
216.17,6737.2
216.55,7836.1
216.93,5777.6
217.3,8857.8
217.68,6273.8
218.05,6679.9
218.43,6533.6
218.81,6832
219.18,10975
219.56,6719.7
219.93,6533.6
220.31,6482.1
220.69,5988.3
221.06,6159.1
221.44,7541.2
221.81,6196.6
222.19,5709.7
222.56,6066.7
222.94,6840.2
223.32,7581
