wavelength,intensity
178.76,32.155
179.14,32.155
179.52,32.155
179.9,48.036
180.28,-177.21
180.66,-104.54
181.04,-119.2
181.42,-82.309
181.8,-75.567
182.18,-144.06
182.55,-71.61
182.93,-22.513
183.31,-27.585
183.69,-120.87
184.07,-80.135
184.45,-123.32
184.83,-103.93
185.21,-68.32
185.59,-37.951
185.97,-302.26
186.35,-177.44
186.72,-25.523
187.1,-91.005
187.48,-121.77
187.86,-92.562
188.24,30.596
188.62,-17.889
189,-140.77
189.38,-28.925
189.75,-133.35
190.13,-52.826
190.51,-79.803
190.89,-223.68
191.27,-428.65
191.65,-21.734
192.03,-146.11
192.4,-205.41
192.78,-110.67
193.16,-189.81
193.54,-187.13
193.92,-121.26
194.3,-83.869
194.67,-37.446
195.05,-15.659
195.43,-39.955
195.81,17.552
196.19,-138.59
196.56,-139.09
196.94,-60.85
197.32,-174.59
197.7,-2.45
198.08,-151.91
198.45,-67.762
198.83,-98.357
199.21,-41.403
199.59,-232.05
199.97,-55.281
200.34,-21.844
200.72,-18.725
201.1,-295.8
201.48,-221.35
201.85,-40.903
202.23,-84.817
202.61,-36.053
202.99,-315.08
203.36,-38.394
203.74,-90.39
204.12,-60.579
204.49,-37.008
204.87,-26.806
205.25,6.5193
205.63,10.59
206,-67.985
206.38,-132.52
206.76,-145.28
207.14,-58.233
207.51,-75.953
207.89,-86.822
208.27,-32.6
208.64,-32.159
209.02,-124.94
209.4,31.094
209.77,-18.725
210.15,185.13
210.53,-30.652
210.9,-161.89
211.28,22.066
211.66,-248.94
212.03,-33.493
212.41,-34.606
212.79,-15.437
213.16,-57.121
213.54,-86.045
213.92,-90.834
214.29,19.002
214.67,-31.933
215.05,33.94
215.42,-102.93
215.8,2.9536
216.17,24.128
216.55,45.364
216.93,32.434
217.3,11.924
217.68,68.491
218.05,38.731
218.43,72
218.81,49.821
219.18,-62.919
219.56,57.401
219.93,119.09
220.31,112.9
220.69,136.14
221.06,113.68
221.44,149.91
221.81,161.1
222.19,167.57
222.56,270.94
222.94,259.19
223.32,247.93
223.69,203.96
224.07,269.5
224.44,188.25
224.82,291.4
225.19,320.15
225.57,312.69
225.94,374.88
226.32,363.62
226.69,159.27
227.07,372.54
227.44,400.68
227.82,478.58
228.19,486.11
228.57,519.65
228.94,495.58
229.32,589.2
229.69,580.23
230.07,703.05
230.44,734.99
230.82,623.58
231.19,693.69
231.57,820.53
231.94,852.18
232.32,671.45
232.69,836.41
233.07,894.81
233.44,908.96
233.82,1065
234.19,1081
234.57,978.12
234.94,1032.5
235.31,1045.4
235.69,1178.3
236.06,1102.1
236.44,1130.8
236.81,1174.2
237.19,1288.4
237.56,1102.7
237.93,1245.1
238.31,1309.6
238.68,1364.1
239.06,1294.9
239.43,1299.7
239.81,1322.5
240.18,1360.7
240.55,1346
240.93,1219.4
241.3,1328.8
241.67,1344.2
242.05,1404
242.42,1419.2
242.8,1414.7
243.17,1381.4
243.54,1380.8
243.92,1445.1
244.29,1388.8
244.66,1407.9
245.04,1408.2
245.41,1265.3
245.78,1418.1
246.16,1503.3
246.53,1387.9
246.9,1508.4
247.28,1345.3
247.65,1361.8
248.02,1422.4
248.4,1394.7
248.77,1380.1
249.14,1339
249.52,1374.3
249.89,1433.2
250.26,1371.2
250.64,1342.6
251.01,1180.5
251.38,1372.1
251.75,1336.1
252.13,1296.1
252.5,1379.4
252.87,1339.6
253.25,1322.3
253.62,1343.4
253.99,1383.5
254.36,1282.1
254.74,1322.9
255.11,1378.5
255.48,1405.2
255.85,1286.8
256.23,1369.2
256.6,1367.9
256.97,1334.4
257.34,1283.3
257.71,1366.8
258.09,1300.6
258.46,1410.8
258.83,1339.7
259.2,1507.2
259.58,1320.6
259.95,1347.5
260.32,1377.7
260.69,1445.2
261.06,1334.7
261.44,1495.8
261.81,1449
262.18,1455.7
262.55,1623.9
262.92,1602.5
263.29,1610.4
263.67,1644.1
264.04,1718.6
264.41,1748.5
264.78,1767.9
265.15,1802.6
265.52,1767.6
265.9,1859.3
266.27,1929.2
266.64,1990.8
267.01,2098.2
267.38,2148.1
267.75,2238.7
268.12,2293.9
268.5,2265.5
268.87,2289.5
269.24,2453.3
269.61,2487.8
269.98,2586.7
270.35,2614.5
270.72,2761.7
271.09,2844.4
271.46,2908.5
271.83,3007.3
272.21,3132.4
272.58,3194.1
272.95,3287.4
273.32,3365.3
273.69,3422.8
274.06,3440.1
274.43,3648.2
274.8,3753.6
275.17,3918.3
275.54,2122.8
275.91,3892.8
276.28,4103.3
276.65,4219.6
277.02,4387.7
277.39,4577.9
277.76,4631.8
278.13,4633.9
278.5,4815.5
278.87,4903.1
279.24,5030.1
279.61,4986
279.98,5131.2
280.35,5252.2
280.72,5341.3
281.09,5398
281.46,5499.7
281.83,5599
282.2,5715.5
282.57,5767
282.94,5871.2
283.31,5869.2
283.68,6070.4
284.05,5986.2
284.42,6105.1
284.79,6206.7
285.16,6414.1
285.53,6330.3
285.9,6408.2
286.27,6789.1
286.64,6352.3
287.01,6348.7
287.38,6572
287.75,3876.6
288.12,6140.6
288.49,6515.1
288.86,6436.1
289.23,6666.5
289.59,6568.6
289.96,6535.7
290.33,6495.8
290.7,6675.9
291.07,6641
291.44,6462.2
291.81,6588.9
292.18,6684.1
292.55,6522.4
292.91,6580.9
293.28,6439.5
293.65,6475.4
294.02,6445.4
294.39,6474.6
294.76,6534.1
295.13,6426.9
295.5,6247.8
295.86,6476.7
296.23,6255.3
296.6,6197.5
296.97,6291.8
297.34,6269
297.71,6257.1
298.07,6136.4
298.44,6021.6
298.81,6168.3
299.18,6028.7
299.55,6091.4
299.91,5902.1
300.28,5844.4
300.65,5699
301.02,5893.2
301.39,6047.7
301.75,5928.6
302.12,5727.7
302.49,5705.4
302.86,5861.2
303.23,5648.5
303.59,5561.9
303.96,5658.3
304.33,5404.4
304.7,5704.3
305.06,5419
305.43,5450.9
305.8,5390.9
306.17,5387.1
306.53,5277.9
306.9,5419.7
307.27,5226.8
307.64,5161.2
308,5140.4
308.37,5136.4
308.74,5126.2
309.11,4869.2
309.47,5021.3
309.84,4932.3
310.21,4875.6
310.57,4776.5
310.94,4773.3
311.31,4826.4
311.67,4803
312.04,4570.6
312.41,4654.4
312.77,4605.6
313.14,4443.1
313.51,4459.1
313.87,4444.8
314.24,4374.9
314.61,4388.6
314.97,4234.9
315.34,4258.1
315.71,4219.4
316.07,4247.8
316.44,4126.1
316.81,4113.3
317.17,3995.3
317.54,4004.2
317.91,3882.2
318.27,3886.4
318.64,3828.9
319,3669.4
319.37,3759.4
319.74,3712
320.1,3700.5
320.47,3531.1
320.83,3590.6
321.2,3602.6
321.57,3556.7
321.93,3654.4
322.3,3562.6
322.66,3670.4
323.03,3624.7
323.4,3620.1
323.76,3679.4
324.13,3612.6
324.49,3545
324.86,3618.2
325.22,3592.2
325.59,3670.7
325.95,3613.7
326.32,3689.1
326.68,3587.2
327.05,3350.8
327.42,3353.6
327.78,3416.3
328.15,3278
328.51,3223.6
328.88,3271.4
329.24,3282.1
329.61,3168.8
329.97,3205.9
330.34,3123.2
