wavelength,intensity
178.76,2091.1
179.14,2091.1
179.52,2091.1
179.9,2031.9
180.28,8788
180.66,7990.6
181.04,7890.9
181.42,6352.2
181.8,5493.9
182.18,8778.7
182.55,5222.7
182.93,6217.1
183.31,6081.4
183.69,6729.4
184.07,6861.4
184.45,6080.4
184.83,6276.3
185.21,5738.7
185.59,5860
185.97,12499
186.35,9612.9
186.72,6093.8
187.1,6288.4
187.48,9382.9
187.86,7620.1
188.24,5831.3
188.62,5545.1
189,8849.9
189.38,6747.4
189.75,6794.9
190.13,6793.6
190.51,5672.1
190.89,11828
191.27,16382
191.65,6137.6
192.03,6699.6
192.4,8490.1
192.78,6554.2
193.16,7408.8
193.54,9767.7
193.92,8887.4
194.3,5923.9
194.67,7957.8
195.05,7075.1
195.43,6337.2
195.81,6083.1
196.19,8743.6
196.56,6664.5
196.94,6387.3
197.32,9461.4
197.7,5806.2
198.08,7306.1
198.45,5976.1
198.83,6562.5
199.21,6007.8
199.59,9980.4
199.97,6884.2
200.34,5357.5
200.72,5858.4
201.1,11222
201.48,8258.7
201.85,5680.8
202.23,6028.2
202.61,5740.3
202.99,12508
203.36,5822.2
203.74,7567.6
204.12,6342.2
204.49,5748.7
204.87,7368.7
205.25,6222.8
205.63,5165.9
206,5649.4
206.38,6781.2
206.76,7938.1
207.14,5810.9
207.51,5304.3
207.89,8796.7
208.27,5674.5
208.64,4977.3
209.02,5881.1
209.4,6044.9
209.77,5158.5
210.15,11615
210.53,5346.8
210.9,9364.5
211.28,5546.1
211.66,9839.3
212.03,5802.5
212.41,5259.9
212.79,6123.8
213.16,5351.8
213.54,6584.9
213.92,6794.9
214.29,5071.3
214.67,5790.8
215.05,5945
215.42,8007.3
215.8,5922.9
216.17,5893.1
216.55,6664.2
216.93,5247.8
217.3,7404.5
217.68,5583.5
218.05,5849.7
218.43,5707.6
218.81,5960.7
219.18,9047.8
219.56,5882.1
219.93,5784.1
220.31,5714.3
220.69,5292
221.06,5468.5
221.44,6556.5
221.81,5509.6
222.19,5159.9
222.56,5450.1
222.94,5957.7
223.32,6412.1
