wavelength,intensity
178.76,1882.2
179.14,1882.2
179.52,1882.2
179.9,1866.6
180.28,9736.6
180.66,8835.1
181.04,8682.2
181.42,6949.1
181.8,5858.8
182.18,9928.9
182.55,5557.6
182.93,6801.6
183.31,6541
183.69,7290
184.07,7561.1
184.45,6547.3
184.83,6812.5
185.21,6122.1
185.59,6323.3
185.97,14519
186.35,10885
186.72,6632.7
187.1,6698.2
187.48,10515
187.86,8318.7
188.24,6280.4
188.62,5967.6
189,9953.5
189.38,7366.4
189.75,7465.5
190.13,7425.7
190.51,5971.5
190.89,13593
191.27,18761
191.65,6593.7
192.03,7235
192.4,9375.8
192.78,7066.1
193.16,8049.1
193.54,11056
193.92,9967.6
194.3,6367
194.67,8748.9
195.05,7831.8
195.43,6874.5
195.81,6526.2
196.19,9679.7
196.56,7231.1
196.94,6906.1
197.32,10599
197.7,6174.3
198.08,7932.1
198.45,6359.2
198.83,7152.7
199.21,6474.3
199.59,11110
199.97,7533
200.34,5607.9
200.72,6223.5
201.1,12599
201.48,9100.4
201.85,6029.2
202.23,6456
202.61,6154.1
202.99,14317
203.36,6220
203.74,8346.7
204.12,6988.8
204.49,6153.7
204.87,8124.8
205.25,6695.5
205.63,5508.4
206,6042.1
206.38,7319.6
206.76,8745.4
207.14,6186.8
207.51,5641.9
207.89,9718.3
208.27,6021
208.64,5180
209.02,6273.8
209.4,6618.3
209.77,5442.9
210.15,13312
210.53,5648.9
210.9,10207
211.28,5887.6
211.66,10988
212.03,6198.9
212.41,5548.2
212.79,6682.2
213.16,5595.1
213.54,7183.1
213.92,7389.1
214.29,5364.1
214.67,6226.6
215.05,6423.2
215.42,8508.2
215.8,6372.9
216.17,6402.1
216.55,7381.7
216.93,5629
217.3,8325.3
217.68,6053
218.05,6340.5
218.43,6169.3
218.81,6436.1
219.18,10147
219.56,6408
219.93,6305.4
220.31,6235.2
220.69,5734.3
221.06,5860.3
221.44,7259.6
221.81,6004.6
222.19,5498.7
222.56,5931.7
222.94,6517.6
223.32,7242.4
223.69,6095.5
224.07,8331.1
224.44,9270.1
224.82,7215.1
225.19,8015.2
225.57,7225.2
225.94,6509.8
226.32,7058.3
226.69,11371
227.07,11266
227.44,6715
227.82,7729.2
228.19,6895.6
228.57,8360.4
228.94,10875
229.32,9164.4
229.69,8663.9
230.07,6746.6
230.44,6250.4
230.82,10259
231.19,9142.5
231.57,5834.2
231.94,6000.4
232.32,14257
232.69,7295.5
233.07,7581
233.44,7006.8
233.82,7067.6
234.19,7497.5
234.57,9840
234.94,6671.7
235.31,6914.7
235.69,7410.9
236.06,7695.3
236.44,8594.1
236.81,6321
237.19,8016.7
237.56,11416
237.93,6794.6
238.31,7949.2
238.68,7291.5
239.06,7920.4
239.43,8944.7
239.81,8274.2
240.18,6479.4
240.55,6753.2
240.93,12498
241.3,8070.2
241.67,7595.4
242.05,8807.4
242.42,9630.5
242.8,6359.6
243.17,8087.7
243.54,8091.2
243.92,9407.8
244.29,7546.7
244.66,8025.3
245.04,10169
245.41,15352
245.78,6504
246.16,7273.6
246.53,9064.5
246.9,7492.1
247.28,12786
247.65,7389.9
248.02,7460.5
248.4,9983.2
248.77,7872
249.14,8731.4
249.52,7280.6
249.89,8698.6
250.26,6838.3
250.64,7760.4
251.01,14816
251.38,6305
251.75,7711.3
252.13,7149.6
252.5,9243.9
252.87,12959
253.25,6450.9
253.62,8174.7
253.99,6395.9
254.36,9439.4
254.74,7027.5
255.11,6586.7
255.48,6167.3
255.85,13713
256.23,6277.7
256.6,5898.9
256.97,7259.6
257.34,8415
257.71,7862.6
258.09,7479.2
258.46,8023
258.83,11305
259.2,9734.7
259.58,7470.6
259.95,7786.2
260.32,9484.6
260.69,6586.3
261.06,11004
261.44,6785.6
261.81,12949
262.18,8243.8
262.55,6877.7
262.92,7771
263.29,7157.7
263.67,6512.1
264.04,7198.7
264.41,7497.5
264.78,7127.7
265.15,10512
265.52,12417
265.9,8069.4
266.27,7288.8
266.64,6642.1
267.01,6476.3
