wavelength,intensity
178.76,37.45
179.14,37.45
179.52,37.45
179.9,-55
180.28,39.79
180.66,36.285
181.04,-327.67
181.42,117.03
181.8,-131.07
182.18,23.405
182.55,-143.94
182.93,-161.49
183.31,66.705
183.69,-163.84
184.07,153.3
184.45,72.56
184.83,-86.6
185.21,29.26
185.59,125.22
185.97,145.11
186.35,-59.68
186.72,-50.325
187.1,4.685
187.48,-2.34
187.86,-153.3
188.24,-181.39
188.62,-15.215
189,38.62
189.38,-223.52
189.75,11.705
190.13,50.325
190.51,-88.94
190.89,157.99
191.27,189.58
191.65,-141.6
192.03,-33.94
192.4,47.975
192.78,-115.87
193.16,-147.45
193.54,1.819e-12
193.92,-146.28
194.3,-49.155
194.67,154.48
195.05,4.68
195.43,-37.445
195.81,5.85
196.19,-14.04
196.56,-62.02
196.94,8.19
197.32,-156.82
197.7,-126.39
198.08,-19.89
198.45,60.855
198.83,-94.795
199.21,-174.37
199.59,-12.87
199.97,38.62
200.34,70.215
200.72,-230.54
201.1,-124.05
201.48,26.915
201.85,31.6
202.23,74.895
202.61,-65.54
202.99,23.405
203.36,-87.765
203.74,86.6
204.12,62.025
204.49,23.405
204.87,-29.26
205.25,-16.39
205.63,-100.64
206,-127.56
206.38,-182.56
206.76,7.025
207.14,-62.02
207.51,-25.75
207.89,-165
208.27,35.105
208.64,-24.575
209.02,-180.22
209.4,-99.47
209.77,12.87
210.15,-755.99
210.53,-100.64
210.9,22.235
211.28,10.535
211.66,97.135
212.03,-35.1
212.41,-146.29
212.79,40.96
213.16,-43.295
213.54,-43.295
213.92,-161.51
214.29,56.175
214.67,-16.39
215.05,-154.47
215.42,-32.765
215.8,-100.64
216.17,113.52
216.55,-162.67
216.93,26.915
217.3,108.83
217.68,-40.955
218.05,-4.68
218.43,42.13
218.81,40.96
219.18,-60.855
219.56,-17.555
219.93,31.595
220.31,17.56
220.69,37.45
221.06,-51.49
221.44,78.41
221.81,-25.745
222.19,-87.765
222.56,-33.935
222.94,-120.54
223.32,-91.28
223.69,-201.29
224.07,159.15
224.44,-221.17
224.82,-59.68
225.19,-33.935
225.57,-88.935
225.94,-70.215
226.32,251.61
226.69,-1.17
227.07,-74.895
227.44,9.355
227.82,45.64
228.19,-51.49
228.57,-169.68
228.94,-160.33
229.32,-146.28
229.69,14.05
230.07,-11.7
230.44,99.47
230.82,53.835
231.19,-162.66
231.57,-54.995
231.94,-202.45
232.32,-76.07
232.69,-57.35
233.07,-87.77
233.44,38.62
233.82,26.915
234.19,-218.83
234.57,-30.43
234.94,-47.98
235.31,-126.38
235.69,31.6
236.06,-4.675
236.44,-107.66
236.81,-85.425
237.19,-102.98
237.56,-62.02
237.93,-127.56
238.31,-17.55
238.68,-70.215
239.06,21.07
239.43,-66.705
239.81,-175.55
240.18,-104.15
240.55,-72.56
240.93,395.55
241.3,-74.9
241.67,-23.4
242.05,-77.235
242.42,-9.36
242.8,-8.195
243.17,-135.74
243.54,-160.33
243.92,3.515
244.29,-15.215
244.66,46.81
245.04,56.175
245.41,205.96
245.78,-22.235
246.16,32.765
246.53,-218.84
246.9,1.165
247.28,12.865
247.65,-23.41
248.02,-344.06
248.4,-57.34
248.77,-22.24
249.14,-70.215
249.52,62.02
249.89,35.11
250.26,-32.76
250.64,-93.62
251.01,3.515
251.38,-39.795
251.75,129.9
252.13,7.02
252.5,-47.985
252.87,-99.475
253.25,83.085
253.62,69.05
253.99,94.79
254.36,65.535
254.74,-73.725
255.11,32.765
255.48,64.365
255.85,-57.345
256.23,-71.38
256.6,-56.17
256.97,-29.26
257.34,91.285
257.71,-95.955
258.09,-167.35
258.46,51.49
258.83,8.19
259.2,-132.23
259.58,67.87
259.95,174.37
260.32,-181.39
260.69,-113.52
261.06,60.85
261.44,-12.875
261.81,23.405
262.18,-88.94
262.55,73.725
262.92,119.37
263.29,-167.34
263.67,-43.3
264.04,-187.24
264.41,-15.21
264.78,200.11
265.15,49.155
265.52,232.89
265.9,-35.11
266.27,-119.37
266.64,-72.56
267.01,127.56
267.38,46.81
267.75,170.86
268.12,67.875
268.5,28.09
268.87,-12.87
269.24,-115.86
269.61,72.56
269.98,50.325
270.35,-4.68
270.72,105.32
271.09,-189.58
271.46,101.81
271.83,-46.81
272.21,-49.155
272.58,-63.2
272.95,23.4
273.32,77.235
273.69,119.37
274.06,-55.01
274.43,112.34
274.8,-15.21
275.17,-146.28
275.54,175.54
275.91,51.495
276.28,-19.895
276.65,42.135
277.02,-15.21
277.39,129.89
277.76,175.54
278.13,105.32
278.5,214.17
278.87,299.58
279.24,-45.64
279.61,-83.085
279.98,2.335
280.35,88.945
280.72,43.295
281.09,210.64
281.46,18.73
281.83,-28.085
282.2,169.69
282.57,-21.065
282.94,40.965
283.31,215.33
283.68,-77.24
284.05,71.385
284.42,107.66
284.79,2.335
285.16,188.4
285.53,416.61
285.9,86.6
286.27,160.33
286.64,259.8
287.01,198.94
287.38,59.69
287.75,299.59
288.12,-30.43
288.49,-5.855
288.86,16.38
289.23,133.4
289.59,187.24
289.96,167.35
290.33,136.91
290.7,264.48
291.07,193.1
291.44,12.875
291.81,131.07
292.18,105.32
292.55,-4.68
