wavelength,intensity
178.76,1816.3
179.14,1816.3
179.52,1816.3
179.9,1687.5
180.28,10542
180.66,6097.1
181.04,7843.1
181.42,7244
181.8,6031.6
182.18,10708
182.55,5802.2
182.93,7021.6
183.31,6918.6
183.69,7609.1
184.07,8014
184.45,6932.7
184.83,7131.6
185.21,6490.3
185.59,6754.8
185.97,16002
186.35,11558
186.72,6923.3
187.1,7056.7
187.48,11309
187.86,8779.4
188.24,6450.5
188.62,6122.8
189,10813
189.38,7599.7
189.75,7297.8
190.13,7772.9
190.51,6125.2
190.89,14738
191.27,20550
191.65,6811
192.03,7660.6
192.4,10020
192.78,7403.1
193.16,8465.7
193.54,11927
193.92,10469
194.3,6560.5
194.67,9488.5
195.05,8091.2
195.43,7253.3
195.81,6906.9
196.19,10551
196.56,7503.8
196.94,7173.7
197.32,11174
197.7,6342.9
198.08,8414.2
198.45,6647.1
198.83,7337.6
199.21,6614.4
199.59,11862
199.97,7990.6
200.34,5891.1
200.72,6338.2
201.1,13528
201.48,9870
201.85,6328.8
202.23,6832
202.61,6785.2
202.99,39721
203.36,6668.2
203.74,8905.7
204.12,7021.6
204.49,6422.4
204.87,8585.1
205.25,7009.9
205.63,5614.9
206,6228.2
206.38,7552.9
206.76,9378.5
207.14,6581.6
207.51,5916.9
207.89,10469
208.27,6225.8
208.64,5359.8
209.02,6424.8
209.4,6757.1
209.77,5554.1
210.15,13802
210.53,5799.9
210.9,10923
211.28,6099.4
211.66,11869
212.03,6448.2
212.41,5724.9
212.79,7021.6
213.16,5851.3
213.54,7588
213.92,7662.9
214.29,5570.5
214.67,6480.9
215.05,6649.5
215.42,9165.5
215.8,6614.4
216.17,6710.3
216.55,7641.9
216.93,5699.2
217.3,8840.2
217.68,6314.8
218.05,6633.1
218.43,6462.2
218.81,6684.6
219.18,10755
219.56,6633.1
219.93,6553.5
220.31,6359.2
220.69,5853.7
221.06,6062
221.44,7466.3
221.81,6162.6
222.19,5614.9
222.56,6059.6
222.94,6661.2
223.32,7428.9
223.69,6050.3
224.07,8889.4
224.44,11953
224.82,7508.4
225.19,8201.2
225.57,7328.2
225.94,6539.5
226.32,7368
226.69,11920
227.07,8376.8
227.44,6656.5
227.82,7765.9
228.19,6799.3
228.57,8433
228.94,11183
229.32,9266.2
229.69,8720.8
230.07,6668.2
230.44,6160.3
230.82,10781
231.19,9029.8
231.57,5579.8
231.94,5619.6
232.32,8746.6
232.69,6918.6
233.07,7339.9
233.44,8030.4
233.82,6864.8
234.19,7234.6
234.57,9795.1
234.94,6307.7
235.31,6544.1
235.69,7211.2
236.06,7232.3
236.44,8423.6
236.81,5753
237.19,7735.5
237.56,11251
237.93,6216.5
238.31,7513.1
238.68,6698.6
239.06,7538.9
239.43,8599.1
239.81,7913.4
240.18,5884.1
240.55,6127.5
240.93,12847
241.3,7517.8
241.67,7066.1
242.05,8454
242.42,9348.1
242.8,5811.6
243.17,7581
243.54,7531.8
243.92,9036.8
244.29,6946.7
244.66,7522.5
245.04,9863
245.41,15836
245.78,5975.4
246.16,6700.9
246.53,8486.8
246.9,6965.4
247.28,12601
247.65,6921
248.02,6820.3
248.4,9638.3
248.77,7342.3
249.14,8297.2
249.52,6906.9
249.89,8294.9
250.26,6141.6
250.64,7300.1
251.01,14926
251.38,5696.9
251.75,7379.7
252.13,6607.3
252.5,8748.9
252.87,12894
253.25,5959
253.62,7852.5
253.99,5856
254.36,9203
254.74,6509
255.11,6029.2
255.48,5556.4
255.85,13767
256.23,5708.6
256.6,5399.6
256.97,6733.7
257.34,8121.7
257.71,7405.5
258.09,6684.6
258.46,7611.4
258.83,11181
259.2,9380.9
259.58,6916.3
259.95,7375
260.32,9088.3
260.69,5872.4
261.06,10675
261.44,6179
261.81,12761
262.18,7719.1
262.55,6392
262.92,7412.5
263.29,6401.4
263.67,5755.4
264.04,6352.2
264.41,6764.1
264.78,6590.9
265.15,9984.7
265.52,12311
265.9,7344.6
266.27,6310.1
266.64,5699.2
267.01,5523.7
267.38,7904
267.75,6183.7
268.12,5334.1
268.5,6932.7
268.87,6232.9
269.24,6092.4
269.61,7625.5
269.98,8070.2
270.35,7953.1
270.72,6211.8
271.09,6708
271.46,6628.4
271.83,7782.3
272.21,8959.6
272.58,5916.9
272.95,6399
273.32,7220.6
273.69,7328.2
274.06,5605.6
274.43,6345.2
274.8,6904.6
275.17,7693.3
275.54,17339
275.91,7302.5
276.28,7204.2
276.65,7672.3
277.02,10991
277.39,6265.6
277.76,6265.6
278.13,8337
278.5,8716.2
278.87,10366
279.24,8966.6
279.61,8245.7
279.98,9666.4
280.35,6495
280.72,7492.1
281.09,7166.7
281.46,7368
281.83,6211.8
282.2,7901.6
282.57,6420.1
282.94,7939.1
283.31,6724.4
283.68,7616.1
284.05,5755.4
284.42,5495.6
284.79,7655.9
285.16,8493.8
285.53,7475.7
285.9,7297.8
286.27,14593
286.64,5804.5
287.01,6434.1
287.38,8416.6
287.75,58144
288.12,8449.3
288.49,16227
288.86,6045.6
289.23,6256.3
289.59,6427.1
289.96,6127.5
290.33,6569.9
290.7,6801.6
291.07,8423.6
291.44,7864.2
291.81,5982.4
292.18,7438.2
292.55,6693.9
292.91,12395
293.28,8414.2
293.65,10764
294.02,7789.3
294.39,5774.1
294.76,7122.3
295.13,7447.6
295.5,7269.7
295.86,7112.9
296.23,6548.8
296.6,5973.1
296.97,6619
297.34,7335.2
297.71,8954.9
298.07,7190.1
