wavelength,intensity
178.76,1778.8
179.14,1778.8
179.52,1778.8
179.9,1742.5
180.28,10502
180.66,6060.8
181.04,8170.8
181.42,7126.9
181.8,6162.6
182.18,10685
182.55,5946.1
182.93,7183.1
183.31,6851.9
183.69,7772.9
184.07,7860.7
184.45,6860.1
184.83,7218.2
185.21,6461.1
185.59,6629.6
185.97,15857
186.35,11617
186.72,6973.6
187.1,7052
187.48,11312
187.86,8932.7
188.24,6631.9
188.62,6138.1
189,10775
189.38,7823.2
189.75,7286.1
190.13,7722.6
190.51,6214.1
190.89,14580
191.27,20360
191.65,6952.6
192.03,7694.5
192.4,9971.9
192.78,7519
193.16,8613.2
193.54,11927
193.92,10616
194.3,6609.7
194.67,9334.1
195.05,8086.6
195.43,7290.8
195.81,6901.1
196.19,10565
196.56,7565.8
196.94,7165.5
197.32,11331
197.7,6469.2
198.08,8434.1
198.45,6586.3
198.83,7432.4
199.21,6788.7
199.59,11875
199.97,7952
200.34,5820.9
200.72,6568.7
201.1,13652
201.48,9843.1
201.85,6297.2
202.23,6757.1
202.61,6850.8
202.99,39698
203.36,6756
203.74,8819.1
204.12,6959.6
204.49,6399
204.87,8614.3
205.25,7026.3
205.63,5715.6
206,6355.7
206.38,7735.5
206.76,9371.5
207.14,6643.6
207.51,5942.6
207.89,10634
208.27,6190.7
208.64,5384.4
209.02,6605
209.4,6856.6
209.77,5541.2
210.15,14558
210.53,5900.5
210.9,10901
211.28,6088.9
211.66,11772
212.03,6483.3
212.41,5871.2
212.79,6980.6
213.16,5894.6
213.54,7631.3
213.92,7824.4
214.29,5514.3
214.67,6497.3
215.05,6803.9
215.42,9198.3
215.8,6715
216.17,6596.8
216.55,7804.5
216.93,5672.3
217.3,8731.4
217.68,6355.7
218.05,6637.8
218.43,6420.1
218.81,6643.6
219.18,10816
219.56,6650.6
219.93,6521.9
220.31,6341.7
220.69,5816.2
221.06,6113.5
221.44,7387.9
221.81,6188.4
222.19,5702.7
222.56,6093.6
222.94,6781.7
223.32,7520.1
223.69,6251.6
224.07,8730.2
224.44,12174
224.82,7568.1
225.19,8235.2
225.57,7417.2
225.94,6609.7
226.32,7116.4
226.69,11922
227.07,8451.7
227.44,6647.1
227.82,7720.3
228.19,6850.8
228.57,8602.6
228.94,11343
229.32,9412.5
229.69,8706.8
230.07,6679.9
230.44,6060.8
230.82,10727
231.19,9192.5
231.57,5634.8
231.94,5822.1
232.32,8822.7
232.69,6976
233.07,7427.7
233.44,7991.8
233.82,6837.9
234.19,7453.4
234.57,9825.6
234.94,6355.7
235.31,6670.5
235.69,7179.6
236.06,7236.9
236.44,8531.3
236.81,5838.5
237.19,7838.4
237.56,11313
237.93,6344
238.31,7530.7
238.68,6768.8
239.06,7517.8
239.43,8665.8
239.81,8088.9
240.18,5988.3
240.55,6200.1
240.93,12452
241.3,7592.7
241.67,7089.5
242.05,8531.3
242.42,9357.5
242.8,5819.7
243.17,7716.7
243.54,7692.2
243.92,9033.3
244.29,6961.9
244.66,7475.7
245.04,9806.8
245.41,15630
245.78,5997.6
246.16,6668.2
246.53,8705.6
246.9,6964.3
247.28,12589
247.65,6944.4
248.02,7164.4
248.4,9695.7
248.77,7364.5
249.14,8367.4
249.52,6844.9
249.89,8259.8
250.26,6174.3
250.64,7393.8
251.01,14922
251.38,5736.7
251.75,7249.8
252.13,6600.3
252.5,8796.9
252.87,12993
253.25,5875.9
253.62,7783.5
253.99,5761.2
254.36,9137.5
254.74,6582.8
255.11,5996.5
255.48,5492.1
255.85,13824
256.23,5780
256.6,5455.8
256.97,6763
257.34,8030.4
257.71,7501.4
258.09,6851.9
258.46,7559.9
258.83,11173
259.2,9513.1
259.58,6848.4
259.95,7200.7
260.32,9269.7
260.69,5985.9
261.06,10614
261.44,6191.9
261.81,12737
262.18,7808
262.55,6318.3
262.92,7293.1
263.29,6568.7
263.67,5798.7
264.04,6539.5
264.41,6779.4
264.78,6390.8
265.15,9935.6
265.52,12078
265.9,7379.7
266.27,6429.4
266.64,5771.8
267.01,5396.1
267.38,7857.2
267.75,6012.8
268.12,5266.2
268.5,6904.6
268.87,6245.7
269.24,6208.3
269.61,7552.9
269.98,8019.8
270.35,7957.8
270.72,6106.5
271.09,6897.6
271.46,6526.6
271.83,7829.1
272.21,9008.7
272.58,5980.1
272.95,6375.6
273.32,7143.3
273.69,7208.9
274.06,5660.6
274.43,6232.9
274.8,6919.8
275.17,7839.6
275.54,17163
275.91,7251
276.28,7224.1
276.65,7630.1
277.02,11006
277.39,6135.7
277.76,6090.1
278.13,8231.7
278.5,8502
278.87,10067
279.24,9012.2
279.61,8328.8
279.98,9664.1
280.35,6406
280.72,7448.8
281.09,6956.1
281.46,7349.3
281.83,6239.9
282.2,7732
282.57,6441.2
282.94,7898.1
283.31,6509
283.68,7693.3
284.05,5684
284.42,5387.9
284.79,7653.6
285.16,8305.4
285.53,7059.1
285.9,7211.2
286.27,14433
286.64,5544.7
287.01,6235.2
287.38,8356.9
287.75,57844
288.12,8479.8
288.49,16233
288.86,6029.2
289.23,6122.8
289.59,6239.9
289.96,5960.2
290.33,6433
290.7,6537.1
291.07,8230.5
291.44,7851.3
291.81,5851.3
292.18,7332.9
292.55,6698.6
292.91,12349
293.28,8252.7
293.65,10783
294.02,7662.9
294.39,5645.4
294.76,6979.5
295.13,7330.6
295.5,6972.5
295.86,7119.9
296.23,6422.4
296.6,5881.8
296.97,6471.6
297.34,7007.6
297.71,8899.9
298.07,7233.4
298.44,5457
298.81,7737.8
299.18,7398.4
299.55,10378
299.91,6881.2
300.28,7462.8
300.65,5440.6
301.02,7421.8
301.39,7995.3
301.75,12929
302.12,8142.7
302.49,6977.1
302.86,10181
303.23,7309.5
303.59,5930.9
303.96,16676
304.33,9439.4
