wavelength,intensity
178.76,25.75
179.14,25.75
179.52,25.75
179.9,71.777
180.28,-60.85
180.66,-42.91
181.04,42.91
181.42,-63.197
181.8,-51.49
182.18,-38.233
182.55,-32.77
182.93,-3.1233
183.31,10.143
183.69,81.137
184.07,88.94
184.45,-6.24
184.83,-6.24
185.21,105.32
185.59,-131.85
185.97,-69.437
186.35,-17.94
186.72,-10.14
187.1,-6.24
187.48,17.94
187.86,-127.17
188.24,-30.43
188.62,-66.317
189,-41.35
189.38,27.31
189.75,-42.907
190.13,-31.983
190.51,-59.293
190.89,-180.22
191.27,87.38
191.65,-65.537
192.03,20.287
192.4,-12.48
192.78,-66.313
193.16,-12.487
193.54,-189.58
193.92,-58.507
194.3,-3.9033
194.67,-110.78
195.05,-162.28
195.43,78.793
195.81,10.92
196.19,6.2433
196.56,206.75
196.94,-46.807
197.32,-68.66
197.7,-17.167
198.08,-43.69
198.45,-23.403
198.83,142.77
199.21,43.69
199.59,38.233
199.97,-56.17
200.34,100.64
200.72,45.257
201.1,-248.88
201.48,85.82
201.85,-13.267
202.23,28.083
202.61,-113.12
202.99,44.47
203.36,-78.793
203.74,-46.813
204.12,-127.95
204.49,-88.94
204.87,21.847
205.25,-81.137
205.63,-15.6
206,-67.877
206.38,90.5
206.76,-53.047
207.14,-49.15
207.51,-29.643
207.89,-46.03
208.27,5.46
208.64,-10.143
209.02,63.19
209.4,-60.073
209.77,-139.65
210.15,392.43
210.53,16.383
210.9,-24.183
211.28,10.923
211.66,69.437
212.03,-30.43
212.41,-41.347
212.79,24.183
213.16,-39.013
213.54,-12.48
213.92,-59.293
214.29,-30.423
214.67,-71.773
215.05,-23.4
215.42,15.603
215.8,73.333
216.17,55.393
216.55,-54.613
216.93,17.943
217.3,-49.933
217.68,-1.5633
218.05,-84.257
218.43,-40.57
218.81,-73.337
219.18,-95.183
219.56,-21.063
219.93,34.327
220.31,-49.933
220.69,-133.41
221.06,28.087
221.44,-95.963
221.81,97.523
222.19,31.99
222.56,52.273
222.94,-32.767
223.32,-24.967
223.69,-47.59
224.07,-123.27
224.44,-136.53
224.82,-1.56
225.19,3.9033
225.57,-36.67
225.94,10.92
226.32,-144.33
226.69,-15.603
227.07,-28.09
227.44,15.603
227.82,86.597
228.19,-90.5
228.57,-23.403
228.94,32.767
229.32,-45.25
229.69,94.4
230.07,-109.23
230.44,86.6
230.82,120.15
231.19,39.793
231.57,-67.877
231.94,48.367
232.32,88.94
232.69,83.48
233.07,-7.0233
233.44,66.317
233.82,51.493
234.19,-23.407
234.57,56.173
234.94,25.743
235.31,53.05
235.69,-10.14
236.06,-66.313
236.44,-12.487
236.81,-1.56
237.19,-11.7
237.56,-67.097
237.93,-21.067
238.31,106.11
238.68,117.81
239.06,122.49
239.43,-58.513
239.81,18.727
240.18,21.843
240.55,53.833
240.93,124.83
241.3,-41.35
241.67,21.067
242.05,136.53
242.42,110.01
242.8,11.703
243.17,47.59
243.54,3.1167
243.92,192.71
244.29,-29.65
244.66,-14.047
245.04,-10.14
245.41,134.19
245.78,88.94
246.16,134.97
246.53,172.42
246.9,63.193
247.28,46.813
247.65,92.84
248.02,-10.14
248.4,125.61
248.77,17.163
249.14,-31.21
249.52,-0.77667
249.89,-18.723
250.26,81.92
250.64,70.217
251.01,115.46
251.38,154.48
251.75,163.06
252.13,156.03
252.5,30.427
252.87,76.457
253.25,110.78
253.62,152.91
253.99,117.03
254.36,121.71
254.74,50.71
255.11,53.833
255.48,3.9
255.85,201.29
256.23,-7.8033
256.6,52.27
256.97,92.84
257.34,127.17
257.71,-14.043
258.09,-26.523
258.46,35.107
258.83,119.37
259.2,-123.27
259.58,24.187
259.95,17.943
260.32,59.29
260.69,21.063
261.06,110.01
261.44,85.817
261.81,-21.067
262.18,34.327
262.55,51.49
262.92,170.86
263.29,-2.34
263.67,117.81
264.04,44.463
264.41,136.53
264.78,95.183
265.15,92.84
265.52,-2.3433
265.9,-52.27
266.27,-31.983
266.64,34.33
267.01,139.65
267.38,65.533
267.75,48.37
268.12,56.173
268.5,129.51
268.87,88.94
269.24,157.6
269.61,132.63
269.98,109.23
270.35,56.95
270.72,121.71
271.09,73.34
271.46,63.193
271.83,44.47
272.21,124.83
272.58,24.963
272.95,47.593
273.32,101.42
273.69,-34.327
274.06,183.34
274.43,76.46
274.8,222.35
275.17,-3.1167
275.54,-1381.7
275.91,121.71
276.28,222.35
276.65,156.03
277.02,246.54
277.39,120.15
277.76,76.457
278.13,230.94
278.5,267.6
278.87,435.34
279.24,221.57
279.61,308.95
279.98,256.68
280.35,274.62
280.72,169.3
281.09,185.69
281.46,210.65
281.83,255.9
282.2,315.19
282.57,285.54
282.94,175.54
283.31,192.7
283.68,177.1
284.05,209.87
284.42,278.52
284.79,236.39
285.16,237.18
285.53,256.68
285.9,282.43
286.27,32.77
286.64,390.87
287.01,377.61
287.38,149.8
287.75,-21.067
288.12,164.62
288.49,23.403
288.86,258.24
289.23,234.83
289.59,355.76
289.96,200.5
290.33,302.71
290.7,244.98
291.07,231.72
291.44,186.46
291.81,300.37
292.18,307.39
292.55,293.35
292.91,411.94
293.28,247.32
293.65,541.44
294.02,195.82
294.39,266.82
294.76,198.17
295.13,241.85
295.5,294.91
295.86,315.19
296.23,248.88
296.6,248.1
296.97,190.36
297.34,171.64
297.71,282.42
298.07,283.98
298.44,219.23
298.81,263.7
299.18,165.4
299.55,161.5
299.91,236.4
300.28,-153.69
300.65,272.28
301.02,159.93
301.39,300.37
301.75,163.84
302.12,275.4
302.49,120.93
302.86,293.35
303.23,208.31
303.59,260.58
303.96,318.31
304.33,233.27
304.7,85.82
305.06,166.96
305.43,198.94
305.8,112.35
306.17,198.17
306.53,253.56
306.9,293.35
307.27,181
307.64,227.82
308,248.88
308.37,159.94
308.74,174.76
309.11,179.43
309.47,174.76
309.84,125.61
310.21,204.41
310.57,121.71
310.94,216.89
311.31,162.28
311.67,220.79
312.04,276.18
312.41,68.657
312.77,263.7
313.14,177.88
313.51,121.71
313.87,137.31
314.24,92.06
314.61,177.88
314.97,60.853
315.34,182.56
315.71,153.7
316.07,183.34
316.44,161.5
316.81,230.94
317.17,125.6
317.54,412.71
317.91,111.57
318.27,268.38
318.64,53.05
319,130.29
319.37,121.71
319.74,181.78
320.1,154.47
320.47,68.653
320.83,286.32
321.2,71.78
321.57,127.95
321.93,141.99
322.3,106.1
322.66,171.64
323.03,85.82
323.4,74.893
323.76,136.53
324.13,11.703
324.49,38.23
324.86,138.09
325.22,113.91
325.59,148.23
325.95,88.163
326.32,-67.873
326.68,11.703
327.05,-96.737
327.42,115.47
327.78,161.5
328.15,189.58
328.51,226.25
328.88,113.9
329.24,78.017
329.61,56.17
329.97,97.517
330.34,98.303
330.7,-9.3667
331.07,170.08
331.43,117.03
331.8,173.98
332.16,99.083
332.52,31.993
332.89,185.68
333.25,167.74
333.62,134.97
333.98,321.43
334.35,153.69
334.71,155.26
335.08,155.26
335.44,227.03
335.81,221.57
336.17,60.073
336.53,234.05
336.9,21.067
337.26,41.35
337.63,151.35
337.99,214.55
338.36,120.15
338.72,29.647
339.08,-28.867
339.45,146.67
339.81,297.25
340.18,153.69
340.54,33.55
340.9,50.713
341.27,42.127
341.63,45.25
341.99,120.15
342.36,43.687
342.72,60.85
343.09,58.513
343.45,45.247
343.81,67.873
344.18,90.497
344.54,-10.143
344.9,63.19
345.27,42.13
345.63,-7.8033
345.99,187.25
346.36,44.473
346.72,65.533
347.08,170.08
347.45,67.097
347.81,200.51
348.17,6.2467
348.54,42.91
348.9,-3.12
349.26,191.15
349.62,-7.02
349.99,119.37
350.35,82.697
350.71,-67.097
351.08,38.233
351.44,68.653
351.8,19.503
352.16,186.46
352.53,66.313
352.89,46.807
353.25,15.607
353.61,-5.4633
353.98,114.68
354.34,85.04
354.7,127.95
355.06,104.54
355.43,85.043
355.79,63.193
356.15,138.87
356.51,56.95
356.88,88.163
357.24,81.917
357.6,98.3
357.96,78.797
358.32,35.11
358.69,42.91
359.05,65.533
359.41,3.1233
359.77,77.237
360.13,177.88
360.49,180.22
360.86,131.85
361.22,-8.58
361.58,121.71
361.94,-60.07
362.3,46.03
362.66,39.787
363.03,-113.12
363.39,-15.603
363.75,111.57
364.11,71.78
364.47,28.08
364.83,-26.527
365.19,58.513
365.56,17.943
365.92,88.943
366.28,81.14
366.64,-67.877
367,58.513
367.36,46.03
367.72,129.51
368.08,184.12
368.44,77.237
368.8,-1.56
369.17,-24.187
369.53,58.517
369.89,-3.1167
370.25,-26.527
370.61,13.263
370.97,110.78
371.33,-35.107
371.69,110.79
372.05,81.917
372.41,29.647
372.77,56.953
373.13,110.01
373.49,0.77667
373.85,49.927
374.21,50.717
374.57,39.01
374.93,-3.9033
375.29,119.37
375.65,164.62
376.01,-69.437
376.37,82.7
376.73,1.5633
377.09,47.59
377.45,18.723
377.81,70.217
378.17,189.58
378.53,65.537
378.89,39.007
379.25,60.07
379.61,-11.7
379.97,175.54
380.33,106.89
380.69,66.317
381.05,101.42
381.41,108.44
381.77,21.063
382.13,57.733
382.49,41.347
382.85,66.317
383.21,78.017
383.57,99.083
383.93,17.163
384.28,-16.383
384.64,-8.5833
385,31.21
385.36,-71.777
385.72,-20.287
386.08,-42.133
386.44,-45.253
386.8,-53.053
387.16,99.867
387.52,60.077
387.87,111.57
388.23,68.653
388.59,101.43
388.95,0.78
389.31,28.087
389.67,74.9
390.03,56.17
390.38,39.007
390.74,104.54
391.1,145.11
391.46,209.09
391.82,92.847
392.18,38.23
392.54,68.657
392.89,56.177
393.25,70.997
393.61,-60.073
393.97,85.82
394.33,71.773
394.68,102.99
395.04,74.897
395.4,25.747
395.76,89.72
396.12,21.847
396.47,125.61
396.83,0
397.19,49.93
397.55,93.623
397.9,53.83
398.26,160.72
398.62,93.62
398.98,-4.6833
399.33,59.29
399.69,-328.45
400.05,198.95
400.41,37.447
400.76,178.66
401.12,84.26
401.48,97.523
401.84,-34.33
402.19,67.873
402.55,-0.78333
402.91,65.533
403.26,130.29
403.62,-16.38
403.98,54.613
404.34,171.64
404.69,13.263
405.05,170.08
405.41,-16.383
405.76,-25.747
406.12,43.693
406.48,39.01
406.83,-38.23
407.19,62.413
407.55,21.067
