wavelength,intensity
178.76,1790.5
179.14,1790.5
179.52,1790.5
179.9,1760.9
180.28,10480
180.66,6013.6
181.04,8237.9
181.42,7218.2
181.8,6118.9
182.18,10596
182.55,5776.4
182.93,7105.1
183.31,6957.6
183.69,7781.5
184.07,8085.8
184.45,6878.1
184.83,7174.5
185.21,6596.4
185.59,6581.6
185.97,15858
186.35,11638
186.72,6981.8
187.1,7101.2
187.48,11295
187.86,8762.2
188.24,6583.9
188.62,6118.2
189,10627
189.38,7771.4
189.75,7252.5
190.13,7811.2
190.51,6182.9
190.89,14512
191.27,20510
191.65,6893.7
192.03,7606
192.4,10097
192.78,7368.8
193.16,8601.5
193.54,11912
193.92,10597
194.3,6616.7
194.67,9298.9
195.05,8146.6
195.43,7245.5
195.81,6903
196.19,10374
196.56,7726.9
196.94,7261.1
197.32,11281
197.7,6465.3
198.08,8415.8
198.45,6605
198.83,7567
199.21,6770.4
199.59,12051
199.97,7934.4
200.34,5874
200.72,6583.2
201.1,13511
201.48,9879.4
201.85,6289
202.23,6799.3
202.61,6427.9
202.99,15575
203.36,6352.2
203.74,8885.5
204.12,6946.7
204.49,6364.7
204.87,8588.2
205.25,7037.2
205.63,5694.5
206,6272.6
206.38,7776
206.76,9409
207.14,6435.7
207.51,5831.1
207.89,10646
208.27,6297.6
208.64,5345.8
209.02,6594.8
209.4,6864.8
209.77,5604
210.15,14669
210.53,5818.6
210.9,11207
211.28,6099.4
211.66,11870
212.03,6438.8
212.41,5800.6
212.79,7058.3
213.16,5857.6
213.54,7482.7
213.92,7664.5
214.29,5504.2
214.67,6413.1
215.05,6720.5
215.42,9095.3
215.8,6723.6
216.17,6658
216.55,7737.8
216.93,5775.7
217.3,8766.9
217.68,6324.1
218.05,6576.9
218.43,6433.4
218.81,6715.8
219.18,10773
219.56,6668.2
219.93,6515.3
220.31,6396.7
220.69,5768.6
221.06,6182.1
221.44,7285.3
221.81,6206.3
222.19,5659.4
222.56,6058.9
222.94,6770.4
223.32,7495.2
223.69,6263.3
224.07,8607.7
224.44,12207
224.82,7513.9
225.19,8324.5
225.57,7371.1
225.94,6683.8
226.32,7112.1
226.69,11970
227.07,8468.8
227.44,6662.7
227.82,7895.4
228.19,6893.7
228.57,8557.8
228.94,11352
229.32,9455.8
229.69,8839.4
230.07,6729.8
230.44,6192.3
230.82,10755
231.19,9337.2
231.57,5568.9
231.94,5839.6
232.32,9007.9
232.69,6863.2
233.07,7456.9
233.44,8174.7
233.82,6974.8
234.19,7396.9
234.57,9932.5
234.94,6449.7
235.31,6750.9
235.69,7162.8
236.06,7434.3
236.44,8608.5
236.81,5932.5
237.19,7863.4
237.56,11424
237.93,6441.2
238.31,7737
238.68,7032.5
239.06,7689.4
239.43,8780.9
239.81,8082.7
240.18,6028.4
240.55,6374.8
240.93,12751
241.3,7708.2
241.67,7209.6
242.05,8705.2
242.42,9596.2
242.8,5920
243.17,7848.6
243.54,7687.1
243.92,9295.8
244.29,7097.3
244.66,7641.1
245.04,9989.4
245.41,15960
245.78,6046.4
246.16,6850.7
246.53,8982.2
246.9,7179.2
247.28,12646
247.65,7034.9
248.02,7116
248.4,9914.5
248.77,7616.9
249.14,8344
249.52,6906.1
249.89,8400.2
250.26,6267.2
250.64,7526.4
251.01,15213
251.38,5877.1
251.75,7531.8
252.13,6848.4
252.5,9029.8
252.87,13243
253.25,6068.2
253.62,7938.3
253.99,5852.1
254.36,9313.8
254.74,6643.2
255.11,6223.5
255.48,5668
255.85,14095
256.23,5832.6
256.6,5522.1
256.97,6913.2
257.34,8181.7
257.71,7529.5
258.09,6434.1
258.46,7680.9
258.83,11188
259.2,9538.5
259.58,7042.7
259.95,7165.2
260.32,9311.4
260.69,6082.3
261.06,10733
261.44,6329.6
261.81,12953
262.18,7842.4
262.55,6474.7
262.92,7401.6
263.29,6598
263.67,5904.4
264.04,6730.6
264.41,6967
264.78,6614.4
265.15,10221
265.52,12243
265.9,7488.2
266.27,6548
266.64,5875.5
267.01,5692.2
267.38,8095.1
267.75,6260.9
268.12,5502.6
268.5,7193.2
268.87,6472.4
269.24,6534.8
269.61,7835.3
269.98,8376.8
270.35,8190.3
270.72,6365.5
271.09,7151.1
271.46,6789.1
271.83,8048.3
272.21,9411.3
272.58,6243
272.95,6649.5
273.32,7590.4
273.69,7446.8
274.06,5995.7
274.43,6543.4
274.8,7407
275.17,8035.1
275.54,13787
275.91,7613.8
276.28,7698.8
276.65,7953.9
277.02,11386
277.39,6645.6
277.76,6530.1
278.13,8773.9
278.5,9111.7
278.87,10894
279.24,9549.4
279.61,8841.8
279.98,10102
280.35,6907.7
280.72,7908.7
281.09,7577.1
281.46,7946.1
281.83,6787.6
282.2,8447
282.57,7170.6
282.94,8600.7
283.31,7094.2
283.68,8321.4
284.05,6316.3
284.42,5994.9
284.79,8276.1
285.16,9012.6
285.53,7821.3
285.9,7840.8
286.27,14991
286.64,6274.2
287.01,7035.6
287.38,9075.8
287.75,58265
288.12,9025.1
288.49,16796
288.86,6679.1
289.23,6775.8
289.59,6931.1
289.96,6572.2
290.33,7035.6
290.7,7258
291.07,8929.1
291.44,8351.8
291.81,6572.2
292.18,7977.3
292.55,7266.6
292.91,13147
293.28,8830.8
293.65,11514
294.02,8347.1
294.39,6302.3
294.76,7614.5
295.13,7950.8
295.5,7621.6
295.86,7695.7
296.23,7036.4
296.6,6415.4
296.97,6977.1
297.34,7617.7
297.71,9438.6
298.07,7897
298.44,6029.2
298.81,8422.8
299.18,7936
299.55,10908
299.91,7536.5
300.28,8069.4
300.65,6066.7
301.02,8095.1
301.39,8676.4
301.75,13684
302.12,8741.9
302.49,7485
302.86,10914
303.23,7838.5
303.59,6484.8
303.96,17422
304.33,10082
304.7,15102
305.06,7073.1
305.43,10657
305.8,8680.3
306.17,9479.2
306.53,6942.8
306.9,9937.1
307.27,7737
307.64,10986
308,7017.7
308.37,6890.5
308.74,12264
309.11,9320.8
309.47,6838.3
309.84,6118.2
310.21,7619.2
310.57,7889.2
310.94,7190.9
311.31,7676.2
311.67,8251.9
312.04,6086.2
312.41,9994.9
312.77,8532
313.14,6762.6
313.51,7380.5
313.87,6924.9
314.24,6810.2
314.61,6743.9
314.97,6885.9
315.34,7591.1
315.71,6036.2
316.07,9347.3
316.44,6202.4
316.81,9133.6
317.17,6549.6
317.54,15591
317.91,6731.4
318.27,5840.4
318.64,7113.7
319,8944
319.37,5891.9
319.74,9566.6
320.1,9748.3
320.47,6964.7
320.83,11111
321.2,7272.8
321.57,6335
321.93,6858.5
322.3,7795.5
322.66,6602.6
323.03,8979.1
323.4,8243.4
323.76,6717.3
324.13,6700.2
324.49,5778.8
324.86,18538
325.22,7755.8
325.59,7334.5
325.95,8148.2
326.32,9608.7
326.68,9261.5
327.05,7165.9
327.42,6406
327.78,6749.3
328.15,9627.4
328.51,6695.5
328.88,8740.3
329.24,11242
329.61,7453.8
329.97,8836.3
330.34,6693.2
330.7,7471
331.07,10872
331.43,8896.4
331.8,13230
332.16,10319
332.52,6375.6
332.89,8527.4
333.25,5866.9
333.62,12544
333.98,7213.5
334.35,7221.3
334.71,7651.2
335.08,6130.6
335.44,12163
335.81,12109
336.17,10161
336.53,7424.2
336.9,6195.4
337.26,8623.3
337.63,9639.1
337.99,7943.8
338.36,6219.6
338.72,9008.7
339.08,7588
339.45,6140.8
339.81,9634.4
340.18,6967
340.54,10433
340.9,6507.5
341.27,7056.7
341.63,8385.4
341.99,5568.1
342.36,10465
342.72,6033.1
343.09,10524
343.45,6473.1
343.81,10625
344.18,5831.8
344.54,7136.3
344.9,7866.5
345.27,7485
345.63,7112.1
345.99,8914.3
346.36,7435.1
346.72,6097.1
347.08,6236
347.45,5676.6
347.81,9974.6
348.17,7645
348.54,5895
348.9,9058.7
349.26,9789.7
349.62,10700
349.99,5583.7
350.35,5424.6
350.71,7762.8
351.08,7242.4
351.44,5410.5
351.8,13247
352.16,11700
352.53,6232.8
352.89,8465.7
353.25,11054
353.61,6664.3
353.98,8717.7
354.34,10142
354.7,6648.7
355.06,5523.7
355.43,7322
355.79,6903.8
356.15,6816.4
356.51,6087.7
356.88,6193.8
357.24,6937.3
357.6,5764
357.96,5438.6
358.32,15184
358.69,5572
359.05,8017.9
359.41,7560.7
359.77,5945
360.13,6367
360.49,6220.4
360.86,9007.2
361.22,10968
361.58,7778.4
361.94,10851
362.3,5976.2
362.66,8397.1
363.03,5277.9
363.39,5433.9
363.75,6300.7
364.11,9944.2
364.47,6317.1
364.83,10533
365.19,7581.8
365.56,8906.5
365.92,5466.7
366.28,8632.7
366.64,9787.3
367,5594.7
367.36,5545.5
367.72,9941.8
368.08,9483.1
368.44,6594.8
368.8,8251.2
369.17,6559.7
369.53,6818.8
369.89,6118.2
370.25,6014.4
370.61,6296
370.97,10782
371.33,6492.6
371.69,12708
372.05,8413.4
372.41,5984.8
372.77,6659.6
373.13,7638.7
373.49,5228.8
373.85,8021
374.21,7455.4
374.57,5926.2
374.93,8599.9
375.29,9221.7
375.65,7598.2
376.01,7253.3
376.37,10205
376.73,8513.3
377.09,5888.8
377.45,9682
377.81,6972.5
378.17,6105.7
378.53,5327.8
378.89,8464.2
379.25,10916
379.61,13977
379.97,9426.9
380.33,6572.2
380.69,6173.6
381.05,5826.4
381.41,9192.1
381.77,7265
382.13,8616.3
382.49,14671
382.85,7523.3
383.21,8834
383.57,5529.9
383.93,10419
384.28,5256.1
384.64,6578.5
385,7584.9
385.36,7337.6
385.72,9004.8
386.08,6039.4
386.44,8781.7
386.8,8844.9
387.16,10848
387.52,9487.8
387.87,13258
388.23,7921.1
388.59,6278.1
388.95,5601.7
389.31,6746.2
389.67,6796.9
390.03,6353
390.38,6561.3
390.74,5153.9
391.1,9468.2
391.46,7700.4
391.82,6128.3
392.18,8340.9
392.54,5104.7
392.89,5726.5
393.25,8376.8
393.61,5756.9
393.97,5665.7
394.33,7900.1
394.68,6882.7
395.04,5625.9
395.4,7325.9
395.76,9199.1
396.12,7485.8
396.47,5878.6
396.83,7001.3
397.19,5638.3
397.55,5909.1
397.9,7339.9
398.26,7308.7
398.62,5794.4
398.98,5043.1
399.33,6791.5
399.69,23610
400.05,8277.7
400.41,5874.7
400.76,8772.3
401.12,10142
401.48,7902.4
401.84,6086.2
402.19,6445.8
402.55,7739.4
402.91,7155.8
403.26,5490.1
403.62,8298
403.98,7091
404.34,5021.2
404.69,7006
405.05,9103.9
405.41,13914
405.76,5995.7
406.12,6049.5
406.48,6934.2
406.83,6151.7
407.19,8343.2
407.55,7833
407.9,13877
408.26,8425.9
408.62,9121.1
408.97,7051.3
409.33,5539.3
409.68,5849.8
410.04,7634.8
410.4,6071.3
410.75,8177.8
411.11,5881
411.47,7557.6
411.82,6670.5
412.18,7255.7
412.53,6736.8
412.89,6179.8
413.25,6832
413.6,7194.8
413.96,5305.2
414.31,6445.1
414.67,7292.3
415.03,5338.8
415.38,5816.2
415.74,6498.1
416.09,6544.9
416.45,8298
416.8,6002.7
417.16,8475.1
417.51,6718.9
417.87,6409.2
418.23,7730.8
418.58,8058.5
418.94,5051.7
419.29,6108.8
419.65,7701.1
420,8721.6
420.36,8184.9
420.71,8063.9
421.07,5629.8
421.42,7138.6
421.78,9101.6
422.13,6651
422.49,5512.7
422.84,7371.1
423.2,5315.4
423.55,5593.1
423.91,5504.2
424.26,13672
424.61,8235.6
424.97,11148
425.32,5987.9
425.68,6595.6
426.03,7574.8
426.39,9958.2
426.74,9798.3
427.1,9312.2
427.45,6190.7
427.8,7587.2
428.16,6823.4
428.51,6907.7
428.87,7611.4
429.22,9376.2
429.58,9999.5
429.93,10013
430.28,5966
430.64,6203.2
430.99,5343.4
431.35,7499.1
431.7,6449
432.05,6683
432.41,8090.4
432.76,7610.6
433.11,7829.9
433.47,7715.2
433.82,10444
434.17,8078
434.53,7840.8
434.88,13895
435.24,7577.1
435.59,7248.6
435.94,5633.7
436.3,8220
436.65,6399
437,9302.1
437.35,15875
437.71,6629.2
438.06,6243
438.41,6148.6
438.77,7826.8
439.12,5277.1
439.47,4837.1
439.83,7591.1
440.18,5256.1
440.53,6456.8
440.88,11905
441.24,8447.8
441.59,5619.6
441.94,6459.1
442.3,8160.7
442.65,12438
443,6956.9
443.35,10297
443.71,6447.4
444.06,9255.3
444.41,7907.9
444.76,11226
445.11,6925.6
445.47,9942.6
445.82,8964.3
446.17,5851.3
446.52,9975.4
446.88,7109.8
447.23,5239.7
447.58,7844.7
447.93,5952.8
448.28,28596
448.63,10738
448.99,6867.1
449.34,8358.8
449.69,8702.9
450.04,6271.9
450.39,6202.4
450.74,6964.7
451.1,6888.2
451.45,7103.5
451.8,7570.1
452.15,9813.9
452.5,8040.5
452.85,9754.6
453.21,8835.5
453.56,7708.2
453.91,6673.6
454.26,7295.4
454.61,5838.9
454.96,8175.5
455.31,6700.2
455.66,6316.3
456.01,7884.5
456.36,6341.3
456.72,5894.3
457.07,7639.5
457.42,10124
457.77,8976.7
458.12,5752.3
458.47,7205
458.82,9412.9
459.17,7091.8
459.52,7165.9
459.87,11593
460.22,5632.9
460.57,7128.5
460.92,5994.1
461.27,8014.8
461.62,6542.6
461.97,5802.2
462.32,11886
462.67,10437
463.02,13350
