178.76	1701.57
179.14	1701.57
179.52	1701.57
179.90	1724.97
180.28	11183.08
180.66	6080.71
181.04	8315.92
181.42	7358.64
181.80	6279.66
182.18	11173.72
182.55	5813.89
182.93	7272.04
183.31	7089.48
183.69	7943.78
184.07	8023.36
184.45	7047.35
184.83	7363.33
185.21	6588.61
185.59	6895.22
185.97	16372.05
186.35	11880.56
186.72	7194.81
187.10	7166.72
187.48	11655.87
187.86	9090.64
188.24	6616.69
188.62	6174.33
189.00	10944.34
189.38	8025.70
189.75	7534.18
190.13	8013.99
190.51	6277.32
190.89	15075.39
191.27	20692.68
191.65	7035.65
192.03	7833.77
192.40	10555.82
192.78	7609.08
193.16	8755.94
193.54	12315.90
193.92	10766.46
194.30	6656.48
194.67	9628.96
195.05	8325.29
195.43	7405.46
195.81	7061.40
196.19	10848.38
196.56	7723.77
196.94	7384.39
197.32	11517.78
197.70	6504.35
198.08	8641.26
198.45	6677.55
198.83	7578.65
199.21	6794.58
199.59	12067.80
199.97	7988.25
200.34	5858.36
200.72	6511.37
201.10	13921.51
201.48	10099.41
201.85	6396.68
202.23	7082.46
202.61	6628.40
202.99	16245.66
203.36	6675.21
203.74	9027.45
204.12	7166.72
204.49	6551.16
204.87	8887.01
205.25	7290.77
205.63	5867.72
206.00	6380.30
206.38	7775.26
206.76	9701.52
207.14	6703.29
207.51	5893.47
207.89	10944.34
208.27	6473.92
208.64	5385.57
209.02	6682.23
209.40	7049.69
209.77	5647.71
210.15	16276.09
210.53	6017.52
210.90	11229.89
211.28	6171.99
211.66	12121.63
212.03	6581.59
212.41	5921.56
212.79	7176.08
213.16	6171.99
213.54	7508.44
213.92	7922.71
214.29	5565.79
214.67	6525.41
215.05	6813.30
215.42	9247.46
215.80	6892.88
216.17	6684.57
216.55	7927.39
216.93	5762.40
217.30	9029.79
217.68	6345.19
218.05	6855.43
218.43	6413.07
218.81	6923.30
219.18	11286.06
219.56	6623.72
219.93	6424.77
220.31	6410.73
220.69	5874.74
221.06	6160.29
221.44	7583.34
221.81	6242.21
222.19	5631.33
222.56	6155.61
222.94	6949.05
223.32	7552.91
223.69	6179.01
224.07	8809.78
224.44	12690.38
224.82	7595.04
225.19	8439.97
225.57	7543.55
225.94	6593.29
226.32	7241.62
226.69	12102.91
227.07	8716.16
227.44	6642.44
227.82	7946.12
228.19	7138.63
228.57	8781.69
228.94	11648.85
229.32	9568.11
229.69	8861.27
230.07	6693.93
230.44	6148.59
230.82	10820.30
231.19	9490.87
231.57	5757.72
231.94	5820.91
232.32	9146.81
232.69	6778.19
233.07	7555.25
