wavelength,intensity
178.76,-17.555
179.14,-17.555
179.52,-17.555
179.9,42.13
180.28,-102.98
180.66,-64.365
181.04,-129.91
181.42,-57.34
181.8,236.39
182.18,152.14
182.55,10.53
182.93,248.1
183.31,-64.36
183.69,31.595
184.07,-7.02
184.45,-16.385
184.83,22.235
185.21,46.81
185.59,67.88
185.97,290.23
186.35,-23.405
186.72,128.73
187.1,-72.555
187.48,-5.85
187.86,-47.975
188.24,-59.685
188.62,-38.615
189,-67.88
189.38,-162.67
189.75,55.005
190.13,59.68
190.51,146.28
190.89,-147.45
191.27,11.7
191.65,5.85
192.03,-138.09
192.4,63.195
192.78,24.58
193.16,-70.22
193.54,138.09
193.92,-46.805
194.3,111.17
194.67,56.175
195.05,51.49
195.43,11.7
195.81,-47.975
196.19,17.56
196.56,59.68
196.94,30.425
197.32,17.55
197.7,4.68
198.08,46.815
198.45,-57.34
198.83,63.2
199.21,1.17
199.59,-40.96
199.97,-222.35
200.34,32.765
200.72,-46.815
201.1,-60.85
201.48,198.94
201.85,-18.725
202.23,190.75
202.61,-52.665
202.99,-100.64
203.36,-93.625
203.74,-92.45
204.12,-5.85
204.49,-17.555
204.87,-83.095
205.25,-136.92
205.63,93.625
206,87.775
206.38,-58.515
206.76,271.5
207.14,-86.6
207.51,-22.235
207.89,-248.1
208.27,-4.68
208.64,57.35
209.02,136.92
209.4,67.875
209.77,128.72
210.15,-636.62
210.53,-160.32
210.9,174.37
211.28,63.19
211.66,45.645
212.03,-2.34
212.41,62.025
212.79,-106.5
213.16,-18.725
213.54,-53.835
213.92,80.745
214.29,-67.875
214.67,134.59
215.05,-4.68
215.42,120.54
215.8,-3.505
216.17,0
216.55,-58.515
216.93,-79.575
217.3,-24.58
217.68,44.465
218.05,3.515
218.43,-8.19
218.81,-1.165
219.18,139.26
219.56,-81.915
219.93,168.52
220.31,101.81
220.69,97.13
221.06,110
221.44,-152.13
221.81,-204.8
222.19,-126.39
222.56,58.51
222.94,26.92
223.32,-3.51
223.69,-50.325
224.07,77.245
224.44,-9.365
224.82,-15.215
225.19,193.08
225.57,-36.285
225.94,-60.85
226.32,-19.89
226.69,-28.085
227.07,12.87
227.44,-9.36
227.82,55.005
228.19,-1.165
228.57,0
228.94,-31.6
229.32,-72.555
229.69,33.935
230.07,18.725
230.44,-21.065
230.82,-196.6
231.19,-58.515
231.57,-36.28
231.94,-10.53
232.32,-111.18
232.69,-155.65
233.07,149.79
233.44,-43.305
233.82,-146.29
234.19,40.955
234.57,-79.575
234.94,-19.9
235.31,-71.385
235.69,101.81
236.06,-31.595
236.44,-367.47
236.81,23.405
237.19,138.09
237.56,76.07
237.93,15.22
238.31,-118.2
238.68,-84.26
239.06,15.215
239.43,128.73
239.81,83.095
240.18,-29.26
240.55,12.875
240.93,135.75
241.3,80.75
241.67,46.815
242.05,84.26
242.42,-59.69
242.8,33.935
243.17,14.045
243.54,-25.74
243.92,244.59
244.29,95.965
244.66,31.595
245.04,12.875
245.41,-66.71
245.78,-73.73
246.16,244.59
246.53,-3.505
246.9,146.28
247.28,215.33
247.65,40.96
248.02,-76.07
248.4,51.49
248.77,101.81
249.14,94.795
249.52,-74.9
249.89,118.19
250.26,0.005
250.64,25.745
251.01,195.44
