wavelength,intensity
178.76,1688.7
179.14,1688.7
179.52,1688.7
179.9,1664.1
180.28,11368
180.66,6234
181.04,8581.6
181.42,7521.3
181.8,6408.4
182.18,11239
182.55,5946.1
182.93,7377.4
183.31,7228.7
183.69,8066.7
184.07,8475.1
184.45,7148
184.83,7406.6
185.21,6644.8
185.59,6909.3
185.97,16917
186.35,12349
186.72,7192.5
187.1,7403.1
187.48,11973
187.86,9290.8
188.24,6833.2
188.62,6407.2
189,11342
189.38,8174.3
189.75,7614.9
190.13,8174.3
190.51,6400.2
190.89,15597
191.27,21493
191.65,7200.7
192.03,8021
192.4,10603
192.78,7781.1
193.16,9046.2
193.54,12538
193.92,11129
194.3,6851.9
194.67,9727.3
195.05,8514.9
195.43,7480.4
195.81,7111.7
196.19,11114
196.56,7895.8
196.94,7452.3
197.32,11922
197.7,6717.3
198.08,8774.7
198.45,6915.1
198.83,7742.5
199.21,6929.2
199.59,12771
199.97,8374.4
200.34,5959
200.72,6750.1
201.1,14415
201.48,10235
201.85,6581.6
202.23,6983
202.61,7020.4
202.99,42027
203.36,6998.2
203.74,9349.3
204.12,7249.8
204.49,6629.6
204.87,9096.5
205.25,7369.2
205.63,5795.2
206,6620.2
206.38,8102.9
206.76,9863
207.14,6710.3
207.51,6063.2
207.89,11277
208.27,6504.4
208.64,5513.1
209.02,6814.5
209.4,7129.3
209.77,5785.8
210.15,15974
210.53,6126.4
210.9,11533
211.28,6331.1
211.66,12392
212.03,6684.6
212.41,6002.3
212.79,7441.7
213.16,6106.5
213.54,7918
213.92,8148.6
214.29,5666.4
214.67,6704.5
215.05,6995.9
215.42,9618.4
215.8,6933.8
216.17,6869.5
216.55,8049.1
216.93,6005.8
217.3,9262.7
217.68,6600.3
218.05,6844.9
218.43,6603.8
218.81,6973.6
219.18,11367
219.56,6981.8
219.93,6661.2
220.31,6629.6
220.69,6030.4
221.06,6239.9
221.44,7864.2
221.81,6510.2
222.19,5956.7
222.56,6279.7
222.94,6964.3
223.32,7891.1
223.69,6482.1
224.07,9036.8
224.44,12913
224.82,7799.8
225.19,8654.1
225.57,7696.9
225.94,6867.1
226.32,7385.6
226.69,12517
227.07,8733.7
227.44,6813.3
227.82,8153.3
228.19,7191.3
228.57,8858.9
228.94,12013
229.32,9842
229.69,9098.8
230.07,6883.5
230.44,6300.7
230.82,11277
231.19,9664.1
231.57,5812.7
231.94,5957.8
232.32,9286.1
232.69,7406.6
233.07,7712.1
233.44,8523.1
233.82,7142.1
234.19,7661.7
234.57,10345
234.94,6592.1
235.31,6840.2
235.69,7277.9
236.06,7760
236.44,8952.5
236.81,6012.8
237.19,8065.5
237.56,12017
237.93,6608.5
238.31,7998.8
238.68,7124.6
239.06,7795.2
239.43,8943.2
239.81,8244.5
240.18,6166.1
240.55,6355.7
240.93,13371
241.3,7940.3
241.67,7372.7
242.05,8842.5
242.42,9864.2
242.8,5967.2
243.17,7934.4
243.54,7960.2
243.92,9403.1
244.29,7269.7
244.66,7806.9
245.04,10377
245.41,16633
245.78,6107.6
246.16,6833.2
246.53,9073.1
246.9,7207.7
247.28,13084
247.65,7125.8
248.02,7329.4
248.4,10130
248.77,7696.9
249.14,8593.3
249.52,7171.4
249.89,8630.7
250.26,6319.4
250.64,7667.6
251.01,15830
251.38,5877.1
251.75,7418.3
252.13,6913.9
252.5,9252.1
252.87,13665
253.25,6118.2
253.62,8050.3
253.99,5888.8
254.36,9434.7
254.74,6696.3
255.11,6188.4
255.48,5660.6
255.85,14736
256.23,5804.5
256.6,5460.5
256.97,7056.7
257.34,8407.2
257.71,7754.2
258.09,6960.8
258.46,7886.4
258.83,11625
259.2,9865.4
259.58,7185.4
259.95,7619.6
260.32,9684
260.69,6167.3
261.06,11115
261.44,6340.5
261.81,13480
262.18,8052.6
262.55,6530.1
262.92,7455.8
263.29,6696.3
263.67,5829.1
264.04,6722
264.41,7014.6
264.78,6627.2
265.15,10486
265.52,12730
265.9,7609.1
266.27,6553.5
266.64,5770.6
267.01,5568.1
267.38,8262.1
267.75,6276.1
268.12,5358.7
268.5,7184.3
268.87,6375.6
269.24,6278.5
269.61,7816.2
269.98,8401.4
270.35,8190.7
270.72,6314.8
271.09,6991.2
271.46,6695.1
271.83,8085.4
272.21,9454.6
272.58,6045.6
272.95,6555.8
273.32,7435.9
273.69,7482.7
274.06,5730.8
274.43,6457.5
274.8,7235.8
275.17,7927.4
275.54,14088
275.91,7454.6
276.28,7427.7
276.65,7753
277.02,11421
277.39,6326.5
277.76,6331.1
278.13,8368.6
278.5,8877.7
278.87,10625
279.24,9309.5
279.61,8535.9
279.98,10065
280.35,6510.2
280.72,7589.2
281.09,7151.5
281.46,7488.5
281.83,6293.7
282.2,7923.9
282.57,6654.1
282.94,8157.9
283.31,6660
283.68,7969.5
284.05,5681.6
284.42,5314.2
284.79,7921.5
285.16,8626
285.53,7355.1
285.9,7416
286.27,15230
286.64,5680.5
287.01,6369.8
287.38,8674
287.75,59471
288.12,8550
288.49,16847
288.86,6117
289.23,6160.3
289.59,6326.5
289.96,6053.8
290.33,6478.6
290.7,6704.5
291.07,8368.6
291.44,7936.8
291.81,5984.8
292.18,7431.2
292.55,6785.2
292.91,12914
293.28,8435.3
293.65,11106
294.02,7904
294.39,5695.7
294.76,7177.3
295.13,7426.5
295.5,7115.2
295.86,7047.4
296.23,6554.7
296.6,5970.7
296.97,6444.7
297.34,7087.1
297.71,8987.7
298.07,7393.8
298.44,5394.9
298.81,8057.3
299.18,7597.4
299.55,10818
299.91,7041.5
300.28,7399.6
300.65,5502.6
301.02,7657.1
301.39,8243.4
301.75,13662
302.12,8335.8
302.49,7095.3
302.86,10594
303.23,7449.9
303.59,5854.9
303.96,17476
304.33,9791.6
304.7,15251
305.06,6585.1
305.43,10318
305.8,8416.6
306.17,9227.6
306.53,6422.4
306.9,9559.9
307.27,7386.7
307.64,10809
308,6480.9
308.37,6400.2
308.74,12278
309.11,9046.2
309.47,6454
309.84,5633.7
310.21,7197.1
310.57,7507.3
310.94,6692.8
311.31,7364.5
311.67,7922.7
312.04,5572.8
312.41,9939.1
312.77,8260.9
313.14,6275
313.51,7059.1
313.87,6532.4
314.24,6406
314.61,6454
314.97,6606.2
315.34,7397.3
315.71,5624.3
316.07,9349.3
316.44,5890
316.81,8873
317.17,6298.4
317.54,15815
317.91,6436.5
318.27,5479.2
318.64,7393.8
319,8869.5
319.37,5599.7
319.74,9435.9
320.1,9735.5
320.47,6832
320.83,11173
321.2,7112.9
321.57,6042.1
321.93,6533.6
322.3,7482.7
322.66,6339.3
323.03,8881.2
323.4,8106.4
323.76,6421.3
324.13,6502
324.49,5577.5
324.86,19171
325.22,7624.3
325.59,7057.9
325.95,8018.7
326.32,9607.9
326.68,9294.3
327.05,7093
327.42,6117
327.78,6496.2
328.15,9612.6
328.51,6503.2
328.88,8610.8
329.24,11395
329.61,7427.7
329.97,8770
330.34,6560.5
330.7,7445.2
331.07,10844
331.43,8902.2
331.8,13542
332.16,10379
332.52,6252.7
332.89,8448.2
333.25,5569.3
333.62,12610
333.98,7157.4
334.35,7137.5
334.71,7528.3
335.08,5882.9
335.44,12193
335.81,12294
336.17,10332
336.53,7220.6
336.9,5939.1
337.26,8586.3
337.63,9526
337.99,7885.3
338.36,6018.7
338.72,9026.3
339.08,7655.9
339.45,5899.3
339.81,9657
340.18,6940.9
340.54,10577
340.9,6372.1
341.27,7082.5
341.63,8465.7
341.99,5370.4
342.36,10551
342.72,5975.4
343.09,10697
343.45,6488
343.81,10762
344.18,5636
344.54,7088.3
344.9,8044.4
345.27,7508.4
345.63,7166.7
345.99,9108.2
346.36,7520.1
346.72,6014
347.08,6092.4
347.45,5542.4
347.81,10332
348.17,7753
348.54,5946.1
348.9,9162
349.26,9925
349.62,11106
349.99,5418.3
350.35,5249.8
350.71,8021
351.08,7253.3
351.44,5376.2
351.8,13725
352.16,11936
352.53,6166.1
352.89,8622.5
353.25,11359
353.61,6756
353.98,8726.7
354.34,10350
354.7,6617.9
355.06,5435.9
355.43,7363.3
355.79,6888.2
356.15,6828.5
356.51,6112.3
356.88,6223.5
357.24,6890.5
357.6,5651.2
357.96,5384.4
358.32,15938
358.69,5572.8
359.05,8128.7
359.41,7782.3
359.77,5935.6
360.13,6379.1
360.49,6264.4
360.86,9172.6
361.22,11442
361.58,7871.2
361.94,11350
362.3,5945
362.66,8653
363.03,5404.3
363.39,5320
363.75,6320.6
364.11,10219
364.47,6379.1
364.83,10993
365.19,7769.4
365.56,9006.4
365.92,5379.7
366.28,8644.8
366.64,10218
367,5543.6
367.36,5595
367.72,10191
368.08,9838.4
368.44,6655.3
368.8,8491.5
369.17,6780.5
369.53,6826.2
369.89,6107.6
370.25,6053.8
370.61,6340.5
370.97,11027
371.33,6441.2
371.69,13012
372.05,8505.5
372.41,5908.7
372.77,6716.2
373.13,7701.5
373.49,5262.7
373.85,8275
374.21,7644.2
374.57,5885.3
374.93,8873
375.29,9404.3
375.65,7696.9
376.01,7440.6
376.37,10467
376.73,8713.8
377.09,5899.3
377.45,10202
377.81,7015.8
378.17,6121.7
378.53,5302.5
378.89,8638.9
379.25,11238
379.61,14662
379.97,9709.7
380.33,6557
380.69,6303.1
381.05,5859.5
381.41,9263.8
381.77,7307.2
382.13,7949.6
382.49,15398
382.85,7605.6
383.21,8985.3
383.57,5526
383.93,10731
384.28,5268.5
384.64,6641.3
385,7760
385.36,7372.7
385.72,9232.2
386.08,6062
386.44,9105.9
386.8,9117.6
387.16,12667
387.52,9940.3
387.87,13932
388.23,8124
388.59,6325.3
388.95,5666.4
389.31,6828.5
389.67,6895.2
390.03,6443.5
390.38,6675.2
390.74,5162.1
391.1,9857.2
391.46,7716.8
391.82,6170.8
392.18,8592.1
392.54,5054.4
392.89,5726.1
393.25,8557
393.61,5825.6
393.97,5641.9
394.33,7982.4
394.68,7211.2
395.04,5586.9
395.4,7409
395.76,9448.7
396.12,7625.5
396.47,5939.1
396.83,7156.2
397.19,5770.6
397.55,5927.4
397.9,7454.6
398.26,7469.8
398.62,5822.1
398.98,5019.3
399.33,6956.1
399.69,25287
400.05,8511.4
400.41,5934.4
400.76,8938.5
401.12,10322
401.48,7954.3
401.84,6132.2
402.19,6610.8
402.55,7885.3
402.91,7376.2
403.26,5579.8
403.62,8643.6
403.98,7213.5
404.34,4931.5
404.69,7214.7
405.05,9234.6
405.41,14493
405.76,6018.7
406.12,6211.8
406.48,6981.8
406.83,6320.6
407.19,8663.5
407.55,8118.1
407.9,14532
408.26,8635.4
408.62,9409
408.97,7118.7
409.33,5694.5
409.68,5907.5
410.04,7806.9
410.4,6049.1
410.75,8335.8
411.11,6014
411.47,7810.4
411.82,6704.5
412.18,7363.3
412.53,6971.3
412.89,6287.9
413.25,7002.9
413.6,7389.1
413.96,5354
414.31,6516.1
414.67,7552.9
415.03,5382.1
415.38,5775.3
415.74,6695.1
416.09,6654.1
416.45,8691.6
416.8,5990.6
417.16,8665.8
417.51,6944.4
417.87,6572.2
418.23,8078.4
418.58,8298.4
418.94,5034.5
419.29,6138.1
419.65,7932.1
420,9002.9
420.36,8127.5
420.71,8346.3
421.07,5633.7
421.42,7282.6
421.78,9387.9
422.13,6864.8
422.49,5750.7
422.84,7489.7
423.2,5269.7
423.55,5611.4
423.91,5508.5
424.26,14207
424.61,8472.7
424.97,11606
425.32,6021
425.68,6814.5
426.03,7817.4
426.39,10487
426.74,10097
427.1,9659.4
427.45,6278.5
427.8,7809.2
428.16,7005.2
428.51,7026.3
428.87,7832.6
429.22,9729.6
429.58,10579
429.93,10376
430.28,6149.8
430.64,6268
430.99,5375
431.35,7741.3
431.7,6660
432.05,6954.9
432.41,8342.8
432.76,7882.9
433.11,8258.6
433.47,7921.5
433.82,11004
434.17,8205.9
434.53,8040.9
434.88,14366
435.24,7838.5
435.59,7448.8
435.94,5708.6
436.3,8560.5
436.65,6612
437,9636
437.35,16648
437.71,6734.9
438.06,6372.1
438.41,6237.5
438.77,8083
439.12,5390.3
439.47,4892.9
439.83,7934.4
440.18,5289.6
440.53,6681.1
440.88,12562
441.24,8737.2
441.59,5749.5
441.94,6657.7
442.3,8418.9
442.65,12914
443,7194.8
443.35,10682
443.71,6988.8
444.06,9679.3
444.41,8207.1
444.76,11551
445.11,7217
445.47,10405
445.82,9361
446.17,6022.2
446.52,10631
446.88,7341.1
447.23,5356.3
447.58,8001.1
447.93,6122.8
448.28,30785
448.63,11169
448.99,7040.3
449.34,8571
449.69,9042.7
450.04,6387.3
450.39,6214.1
450.74,7153.8
451.1,7134
451.45,7280.2
451.8,7806.9
452.15,10161
452.5,8346.4
452.85,10235
453.21,9128.1
453.56,7961.3
453.91,6851.9
454.26,7614.9
454.61,5872.4
454.96,8492.6
