wavelength,intensity
178.76,1719.1
179.14,1719.1
179.52,1719.1
179.9,1632.5
180.28,11198
180.66,6239.9
181.04,8564
181.42,7496.7
181.8,6386.2
182.18,11120
182.55,6029.2
182.93,7351.6
183.31,7254.5
183.69,8098.3
184.07,8278.5
184.45,7207.7
184.83,7471
185.21,6763
185.59,6952.6
185.97,16926
186.35,12322
186.72,7199.5
187.1,7376.2
187.48,11892
187.86,9126.9
188.24,6764.1
188.62,6428.3
189,11437
189.38,8176.7
189.75,7563.4
190.13,8146.2
190.51,6480.9
190.89,15443
191.27,21455
191.65,7156.2
192.03,7913.4
192.4,10624
192.78,7805.7
193.16,8868.3
193.54,12443
193.92,11136
194.3,6856.6
194.67,9851.3
195.05,8715
195.43,7478
195.81,7277.9
196.19,11147
196.56,8005.8
196.94,7479.2
197.32,11810
197.7,6690.4
198.08,8767.6
198.45,6839
198.83,7703.9
199.21,6959.6
199.59,12676
199.97,8204.7
200.34,6057.3
200.72,6720.9
201.1,14323
201.48,10291
201.85,6533.6
202.23,6970.1
202.61,6952.6
202.99,41876
203.36,6990
203.74,9192.5
204.12,7355.1
204.49,6701
204.87,9091.8
205.25,7344.6
205.63,5882.9
206,6492.6
206.38,8062
206.76,10029
207.14,6698.6
207.51,6086.6
207.89,11143
208.27,6569.9
208.64,5466.3
209.02,6791.1
209.4,7141
209.77,5710.9
210.15,15113
210.53,5983.6
210.9,11519
211.28,6345.2
211.66,12296
212.03,6719.7
212.41,5952
212.79,7259.2
213.16,6059.6
213.54,7902.8
213.92,8038.6
214.29,5730.8
214.67,6784
215.05,7046.2
215.42,9593.9
215.8,6944.4
216.17,6935
216.55,7929.7
216.93,5881.8
217.3,9108.2
217.68,6513.7
218.05,6896.4
218.43,6491.5
218.81,7032.1
219.18,11493
219.56,6906.9
219.93,6684.6
220.31,6606.2
220.69,6036.2
221.06,6291.4
221.44,7688.7
221.81,6290.2
222.19,5844.3
222.56,6149.8
222.94,7042.7
223.32,7787
223.69,6430.6
224.07,9199.5
224.44,12881
224.82,7756.5
225.19,8741.9
225.57,7598.6
225.94,6848.4
226.32,7380.9
226.69,12417
227.07,8726.7
227.44,6963.1
227.82,8097.1
228.19,7306
228.57,8861.3
228.94,11962
229.32,9898.1
229.69,9208.8
230.07,6933.8
230.44,6249.2
230.82,11135
231.19,9740.1
231.57,5736.6
231.94,5928.6
232.32,9325.9
232.69,7156.2
233.07,7624.3
233.44,8335.8
233.82,7141
234.19,7665.3
234.57,10360
234.94,6535.9
235.31,6833.2
235.69,7357.5
236.06,7596.2
236.44,8861.3
236.81,6005.8
237.19,8033.9
237.56,11985
237.93,6564
238.31,7853.7
238.68,6993.5
239.06,7719.1
239.43,9018.1
239.81,8285.5
240.18,6177.8
240.55,6349.9
240.93,13328
241.3,7867.7
241.67,7342.3
242.05,8843.7
242.42,9714.4
242.8,5937.9
243.17,7909.8
243.54,7846.6
243.92,9500.2
244.29,7244
244.66,7776.4
245.04,10489
245.41,16498
245.78,6056.1
246.16,7018.1
246.53,8929.1
246.9,7275.6
247.28,13190
247.65,7186.6
248.02,7267.4
248.4,10164
248.77,7651.2
249.14,8586.3
249.52,7087.1
249.89,8746.6
250.26,6345.2
250.64,7716.7
251.01,15628
251.38,5905.2
251.75,7571.6
252.13,6958.4
252.5,9208.8
252.87,13748
253.25,6067.8
253.62,7997.6
253.99,5830.3
254.36,9579.8
254.74,6724.4
255.11,6176.7
255.48,5554.1
255.85,14501
256.23,5829.1
256.6,5469.8
256.97,7055.5
257.34,8249.2
257.71,7753
258.09,6986.5
258.46,7963.7
258.83,11600
259.2,9921.5
259.58,7150.3
259.95,7590.4
260.32,9565.8
260.69,6084.2
261.06,11047
261.44,6278.5
261.81,13384
262.18,7939.1
262.55,6482.1
262.92,7478
263.29,6696.3
263.67,5891.1
264.04,6645.9
264.41,7015.8
264.78,6658.8
265.15,10432
265.52,12541
265.9,7479.2
266.27,6465.7
266.64,5867.7
267.01,5433.6
267.38,8184.9
267.75,6294.9
268.12,5411.3
268.5,7192.5
268.87,6489.1
269.24,6366.3
269.61,7832.6
269.98,8423.6
270.35,8175.5
270.72,6312.4
271.09,6957.2
271.46,6656.5
271.83,8069
272.21,9389.1
272.58,6121.7
272.95,6471.6
273.32,7369.2
273.69,7432.4
274.06,5672.3
274.43,6351
274.8,7302.5
275.17,7812.7
275.54,18005
275.91,7586.8
276.28,7282.6
276.65,7758.9
277.02,11333
277.39,6270.3
277.76,6231.7
278.13,8565.2
278.5,8940.8
278.87,10611
279.24,9412.5
279.61,8510.2
279.98,9953.1
280.35,6490.3
280.72,7626.6
281.09,7203
281.46,7510.8
281.83,6286.7
282.2,8050.3
282.57,6574.6
282.94,8157.9
283.31,6650.6
283.68,7861.9
284.05,5662.9
284.42,5251
284.79,7748.3
285.16,8675.2
285.53,7303.6
285.9,7369.2
286.27,14967
286.64,5598.6
287.01,6387.3
287.38,8718.5
287.75,59471
288.12,8657.6
288.49,16919
288.86,6021
289.23,6214.1
289.59,6275
289.96,6067.8
290.33,6478.6
290.7,6640.1
291.07,8480.9
291.44,7976.5
291.81,5933.3
292.18,7496.7
292.55,6682.2
292.91,12947
293.28,8325.3
293.65,11122
294.02,7850.2
294.39,5622
294.76,7071.9
295.13,7474.5
295.5,7060.2
295.86,7199.5
296.23,6504.3
296.6,5969.5
296.97,6624.9
297.34,7150.3
297.71,8970.1
298.07,7389.1
298.44,5303.6
298.81,8086.6
299.18,7564.6
299.55,10656
299.91,7014.6
300.28,7493.2
300.65,5453.4
301.02,7769.4
301.39,8339.3
301.75,13631
302.12,8359.2
302.49,7110.5
302.86,10627
303.23,7404.3
303.59,5978.9
303.96,17462
304.33,9688.6
304.7,15302
305.06,6758.3
305.43,10376
305.8,8409.5
306.17,9143.3
306.53,6403.7
306.9,9489.7
307.27,7391.4
307.64,10883
308,6471.6
308.37,6428.3
308.74,12068
309.11,9047.3
309.47,6433
309.84,5610.3
310.21,7274.4
310.57,7569.3
310.94,6772.3
311.31,7330.6
311.67,7895.8
312.04,5526
312.41,9966
312.77,8169.6
313.14,6375.6
313.51,7048.5
313.87,6675.2
314.24,6450.5
314.61,6370.9
314.97,6550
315.34,7306
315.71,5619.6
316.07,9101.2
316.44,5868.9
316.81,8840.2
317.17,6234
317.54,15682
317.91,6516.1
318.27,5480.4
318.64,6910.4
319,9016.9
319.37,5526
319.74,9548.2
320.1,9684
320.47,6757.1
320.83,11092
321.2,7124.6
321.57,5985.9
321.93,6531.3
322.3,7641.9
322.66,6325.3
323.03,8895.2
323.4,8071.3
323.76,6558.2
324.13,6457.5
324.49,5558.8
324.86,18979
325.22,7562.3
325.59,7114.1
325.95,7925.1
326.32,9572.8
326.68,9199.5
327.05,7048.5
327.42,6042.1
327.78,6462.2
328.15,9678.1
328.51,6466.9
328.88,8586.3
329.24,11315
329.61,7362.2
329.97,8846.1
330.34,6469.2
330.7,7431.2
331.07,11061
331.43,8768.8
331.8,13551
332.16,10543
332.52,6161.5
332.89,8257.4
333.25,5596.2
333.62,12694
333.98,7129.3
334.35,7040.3
334.71,7471
335.08,5948.5
335.44,12249
335.81,12287
336.17,10309
336.53,7146.8
336.9,6088.9
337.26,8658.8
337.63,9566.9
337.99,7777.6
338.36,6004.6
338.72,8988.8
