wavelength,intensity
178.76,1710.9
179.14,1710.9
179.52,1710.9
179.9,1591.6
180.28,11164
180.66,6179
181.04,8559.3
181.42,7655.9
181.8,6434.1
182.18,11202
182.55,6040.9
182.93,7412.5
183.31,7339.9
183.69,8166.1
184.07,8402.5
184.45,7197.1
184.83,7386.7
185.21,6761.8
185.59,6827.3
185.97,16725
186.35,12157
186.72,7122.3
187.1,7332.9
187.48,12159
187.86,9067.2
188.24,6679.9
188.62,6267.9
189,11359
189.38,8135.7
189.75,7499.1
190.13,8182.5
190.51,6324.1
190.89,15473
191.27,21418
191.65,7066.1
192.03,7885.3
192.4,10570
192.78,7822.1
193.16,8997
193.54,12531
193.92,11157
194.3,6869.5
194.67,9741.3
195.05,8470.4
195.43,7559.9
195.81,7124.6
196.19,10935
196.56,7906.3
196.94,7405.5
197.32,12007
197.7,6663.5
198.08,8835.5
198.45,6974.8
198.83,7777.6
199.21,6960.8
199.59,12597
199.97,8341.7
200.34,6111.1
200.72,6754.8
201.1,14465
201.48,10345
201.85,6457.5
202.23,7059.1
202.61,6923.3
202.99,41758
203.36,6986.5
203.74,9128.1
204.12,7075.4
204.49,6698.6
204.87,9121.1
205.25,7286.1
205.63,5783.5
206,6628.4
206.38,8028
206.76,9949.6
207.14,6902.2
207.51,6047.9
207.89,11326
208.27,6427.1
208.64,5514.3
209.02,6705.6
209.4,7042.7
209.77,5874.7
210.15,15045
210.53,6003.5
210.9,11569
211.28,6373.3
211.66,12274
212.03,6803.9
212.41,5961.3
212.79,7307.1
213.16,5991.8
213.54,7852.5
213.92,7995.3
214.29,5654.7
214.67,6726.7
215.05,6986.5
215.42,9446.4
215.8,6972.5
216.17,6921
216.55,7887.6
216.93,5891.1
217.3,9331.7
217.68,6511.4
218.05,6803.9
218.43,6562.9
218.81,6958.4
219.18,11665
219.56,6876.5
219.93,6825
220.31,6593.3
220.69,6153.3
221.06,6270.3
221.44,7756.5
221.81,6303.1
222.19,5746
222.56,6312.4
222.94,6965.4
223.32,7733.1
223.69,6480.9
224.07,9109.4
224.44,12894
224.82,7712.1
225.19,8667
225.57,7730.8
225.94,6771.2
226.32,7487.4
226.69,12615
227.07,8795.7
227.44,6801.6
227.82,7974.2
228.19,7199.5
228.57,8894
228.94,12007
229.32,9750.7
229.69,9048.5
230.07,6958.4
230.44,6359.2
230.82,11108
231.19,9643
231.57,5640.7
231.94,5863
232.32,9355.1
232.69,7274.4
233.07,7815.1
233.44,8486.8
233.82,7281.4
234.19,7562.3
234.57,10160
234.94,6609.7
235.31,6848.4
235.69,7265
236.06,7714.4
236.44,8695.1
236.81,6045.6
237.19,8229.3
237.56,12037
237.93,6654.1
238.31,7943.8
238.68,7073.1
239.06,7801
239.43,9109.4
239.81,8327.6
240.18,6033.9
240.55,6394.3
240.93,13189
241.3,8021
241.67,7307.1
242.05,8748.9
242.42,9645.4
242.8,5902.8
243.17,7953.1
243.54,7976.6
243.92,9708.5
244.29,7164.4
244.66,7705
245.04,10209
245.41,16583
245.78,5909.9
246.16,6911.6
246.53,8994.7
246.9,7162
247.28,13442
247.65,7075.4
248.02,7286.1
248.4,10275
248.77,7585.7
249.14,8650.6
249.52,7059.1
249.89,8732.5
250.26,6450.5
250.64,7637.2
251.01,15590
251.38,5928.6
251.75,7499.1
252.13,7028.6
252.5,9151.5
252.87,13746
253.25,6073.7
253.62,8175.5
253.99,5851.3
254.36,9760
254.74,6841.4
255.11,6197.7
255.48,5764.7
255.85,14420
256.23,5916.9
256.6,5345.8
256.97,6981.8
257.34,8313.6
257.71,7646.5
258.09,7038
258.46,7894.6
258.83,11670
259.2,9818.5
259.58,7274.4
259.95,7531.8
260.32,9668.8
260.69,6108.8
261.06,11132
261.44,6462.2
261.81,13364
262.18,8088.9
262.55,6450.5
262.92,7421.8
263.29,6733.7
263.67,5851.3
264.04,6766.5
264.41,6995.9
264.78,6773.5
265.15,10539
265.52,12594
265.9,7653.6
266.27,6658.8
266.64,5851.3
267.01,5561.1
267.38,8203.6
267.75,6347.5
268.12,5423
268.5,7267.4
268.87,6466.9
269.24,6457.5
269.61,7899.3
269.98,8353.4
270.35,8175.5
270.72,6375.6
271.09,7133.9
271.46,6825
271.83,8081.9
272.21,9514.3
272.58,6237.5
272.95,6495
273.32,7613.8
273.69,7529.5
274.06,5703.9
274.43,6382.6
274.8,7246.3
275.17,7955.5
275.54,18455
275.91,7566.9
276.28,7508.4
276.65,7772.9
277.02,11445
277.39,6345.2
277.76,6345.2
278.13,8779.4
278.5,9097.7
278.87,10575
279.24,9371.5
279.61,8744.2
279.98,10149
280.35,6712.7
280.72,7733.1
281.09,7328.2
281.46,7716.8
281.83,6387.3
282.2,8133.4
282.57,6775.9
282.94,8220
283.31,6747.8
283.68,8152.1
284.05,5926.2
284.42,5528.4
284.79,7904
285.16,8823.8
285.53,7606.7
285.9,7581
286.27,15279
286.64,5703.9
287.01,6562.9
287.38,8758.3
287.75,59520
288.12,8667
288.49,16985
288.86,6153.3
289.23,6455.2
289.59,6497.3
289.96,6282
290.33,6583.9
290.7,6897.6
291.07,8688.1
291.44,8222.3
291.81,6237.5
292.18,7641.9
292.55,6909.3
292.91,13404
293.28,8657.6
293.65,11050
294.02,8049.1
294.39,5886.4
294.76,7129.3
295.13,7578.6
295.5,7300.1
295.86,7391.4
296.23,6754.8
296.6,6202.4
296.97,6773.5
297.34,7293.1
297.71,9296.6
298.07,7602.1
298.44,5696.9
298.81,8271.5
299.18,7801
299.55,10825
299.91,7328.2
300.28,7442.9
300.65,5561.1
301.02,7899.3
301.39,8489.1
301.75,13865
302.12,8540.6
302.49,7229.9
302.86,10958
303.23,7751.9
303.59,6209.4
303.96,18034
304.33,10160
304.7,15494
305.06,6892.9
305.43,10736
305.8,8601.5
306.17,9313
306.53,6560.5
306.9,9753
307.27,7517.8
307.64,11005
308,6703.3
308.37,6684.6
308.74,12733
309.11,9392.6
309.47,6614.4
309.84,5900.5
310.21,7272
310.57,7777.6
310.94,7056.7
311.31,7648.9
311.67,8016.3
312.04,5743.7
312.41,10130
312.77,8407.2
313.14,6415.4
313.51,7159.7
313.87,6651.8
314.24,6635.4
314.61,6499.7
314.97,6789.9
315.34,7672.3
315.71,5804.5
316.07,9291.9
316.44,6012.8
316.81,8863.6
317.17,6441.1
317.54,15960
317.91,6619
318.27,5727.3
318.64,7105.9
319,8966.6
319.37,5706.2
319.74,9575.1
320.1,9914.5
320.47,6958.4
320.83,11160
321.2,7129.3
321.57,6286.7
321.93,6785.2
322.3,7824.4
322.66,6448.2
323.03,9142.1
323.4,8220
323.76,6619
324.13,6642.4
324.49,5575.2
324.86,19235
325.22,7665.3
325.59,7215.9
325.95,8037.4
326.32,9760
326.68,9413.6
327.05,7185.4
327.42,6207.1
327.78,6623.7
328.15,9741.3
328.51,6595.6
328.88,8683.4
329.24,11541
329.61,7410.1
329.97,8870.6
330.34,6590.9
330.7,7545.9
331.07,10935
331.43,8851.9
331.8,13673
332.16,10525
332.52,6270.3
332.89,8395.5
333.25,5607.9
333.62,12742
333.98,7173.7
334.35,7087.1
334.71,7611.4
335.08,5909.9
335.44,12487
335.81,12651
336.17,10404
336.53,7272
336.9,6246.9
337.26,8594.5
337.63,9757.7
337.99,7913.4
338.36,6090.1
338.72,9228.7
339.08,7543.6
339.45,6139.2
339.81,9874.7
340.18,6918.6
340.54,10617
340.9,6478.6
341.27,7199.5
341.63,8552.3
341.99,5512
342.36,10628
342.72,6069
343.09,10638
343.45,6558.2
343.81,10738
344.18,5760.1
344.54,7136.3
344.9,7941.4
345.27,7555.3
345.63,7056.7
345.99,9299
346.36,7487.4
346.72,6045.6
347.08,6120.5
347.45,5570.5
347.81,10263
348.17,7803.4
348.54,5790.5
348.9,9348.1
349.26,10039
349.62,10830
349.99,5472.2
350.35,5355.1
350.71,8102.9
351.08,7468.6
351.44,5387.9
351.8,13678
352.16,11911
352.53,6249.2
352.89,8631.9
353.25,11319
353.61,6822.7
353.98,8840.2
354.34,10397
354.7,6499.7
355.06,5324.7
355.43,7466.3
355.79,6906.9
356.15,6956.1
356.51,6036.2
356.88,6230.5
357.24,6998.2
357.6,5645.4
357.96,5376.2
358.32,15822
358.69,5589.2
359.05,8117
359.41,7609.1
359.77,6073.7
360.13,6195.4
360.49,6218.8
360.86,9270.9
361.22,11572
361.58,7976.6
361.94,11263
362.3,5952
362.66,8498.5
363.03,5390.3
363.39,5273.2
363.75,6392
364.11,10378
364.47,6366.3
364.83,10729
365.19,7730.8
365.56,9132.8
365.92,5378.6
366.28,8826.2
366.64,10123
367,5458.1
367.36,5622
367.72,10097
368.08,9460.5
368.44,6635.4
368.8,8564
369.17,6885.9
369.53,6918.6
369.89,6132.2
370.25,6062
370.61,6314.8
370.97,11052
371.33,6588.6
371.69,13156
372.05,8463.4
372.41,5982.4
372.77,6726.7
373.13,7817.4
373.49,5343.4
373.85,8124
374.21,7651.2
374.57,5968.4
374.93,8985.3
375.29,9474.5
375.65,7559.9
376.01,7403.1
376.37,10551
376.73,8875.3
377.09,6003.5
377.45,10144
377.81,7082.5
378.17,6078.4
378.53,5277.9
378.89,8601.5
379.25,11169
379.61,14713
379.97,9668.8
380.33,6558.2
380.69,6230.5
381.05,5788.1
381.41,9123.4
381.77,7442.9
382.13,8744.2
382.49,15045
382.85,7604.4
383.21,9006.4
383.57,5516.6
383.93,10919
384.28,5263.9
384.64,6626.1
385,7721.4
385.36,7543.6
385.72,9191.3
386.08,6190.7
386.44,9109.4
386.8,9081.3
387.16,12714
387.52,9867.7
387.87,13774
388.23,8189.5
388.59,6368.6
388.95,5558.8
389.31,6696.3
389.67,6981.8
390.03,6394.3
390.38,6532.4
390.74,5205.4
391.1,9495.5
391.46,7845.5
391.82,6256.3
392.18,8463.4
392.54,5100
392.89,5717.9
393.25,8610.8
393.61,5937.9
393.97,5727.3
394.33,8009.3
394.68,7241.6
395.04,5636
395.4,7482.7
395.76,9315.3
396.12,7456.9
396.47,5926.2
396.83,7244
397.19,5624.3
397.55,5811.6
397.9,7456.9
398.26,7375
398.62,5790.5
398.98,5139.8
399.33,6792.2
399.69,25577
400.05,8500.8
400.41,6071.4
400.76,8844.9
401.12,10397
401.48,7927.4
401.84,5947.3
402.19,6347.5
402.55,7850.2
402.91,7335.2
403.26,5387.9
403.62,8573.4
403.98,7337.6
404.34,4933.9
404.69,7232.3
