wavelength,intensity
178.76,-8.195
179.14,-8.195
179.52,-8.195
179.9,-40.965
180.28,-33.935
180.66,-60.855
181.04,-4.68
181.42,159.16
181.8,47.975
182.18,81.915
182.55,11.7
182.93,60.855
183.31,85.43
183.69,67.88
184.07,124.05
184.45,-10.53
184.83,-84.26
185.21,-1.17
185.59,-125.23
185.97,-200.11
186.35,-165.01
186.72,-77.235
187.1,-43.3
187.48,266.82
187.86,-59.675
188.24,-84.26
188.62,-160.33
189,-78.41
189.38,-40.96
189.75,-64.36
190.13,36.275
190.51,-156.81
190.89,30.425
191.27,-36.285
191.65,-90.11
192.03,-28.09
192.4,-53.83
192.78,16.385
193.16,128.73
193.54,87.77
193.92,21.065
194.3,12.87
194.67,-110
195.05,-244.59
195.43,81.92
195.81,-153.31
196.19,-211.82
196.56,-99.475
196.94,-73.72
197.32,196.6
197.7,-26.91
198.08,67.875
198.45,135.76
198.83,73.725
199.21,1.17
199.59,-79.58
199.97,136.93
200.34,53.835
200.72,33.94
201.1,141.6
201.48,53.83
201.85,-76.065
202.23,88.945
202.61,-29.26
202.99,-118.19
203.36,-3.51
203.74,-64.365
204.12,-279.7
204.49,-2.345
204.87,29.26
205.25,-58.515
205.63,-99.48
206,135.75
206.38,-33.935
206.76,-79.575
207.14,203.63
207.51,-38.625
207.89,182.56
208.27,-142.77
208.64,47.975
209.02,-85.435
209.4,-98.305
209.77,163.83
210.15,-67.88
210.53,19.89
210.9,50.32
211.28,28.09
211.66,-22.235
212.03,84.26
212.41,9.36
212.79,47.98
213.16,-67.88
213.54,-50.315
213.92,-43.295
214.29,-76.075
214.67,-57.345
215.05,-59.685
215.42,-147.45
215.8,28.095
216.17,-14.045
216.55,-42.125
216.93,9.365
217.3,223.52
217.68,-2.34
218.05,-92.45
218.43,71.385
218.81,-73.73
219.18,172.03
219.56,-30.43
219.93,140.43
220.31,-12.875
220.69,117.03
221.06,-21.06
221.44,67.88
221.81,12.87
222.19,-98.3
222.56,162.66
222.94,-77.24
223.32,-53.835
223.69,50.32
224.07,-90.115
224.44,12.875
224.82,-44.465
225.19,-74.9
225.57,132.24
225.94,-77.235
226.32,106.49
226.69,198.95
227.07,69.04
227.44,-161.49
227.82,-122.87
228.19,-106.49
228.57,32.775
228.94,44.47
229.32,-147.45
229.69,-160.32
230.07,24.57
230.44,110
230.82,-26.92
231.19,-97.13
231.57,-95.96
231.94,-65.535
232.32,29.255
232.69,118.2
233.07,190.76
233.44,150.96
233.82,140.43
234.19,-102.98
234.57,-200.11
234.94,73.725
235.31,15.215
235.69,-92.455
236.06,118.2
236.44,-166.18
236.81,39.79
237.19,195.43
237.56,52.665
237.93,90.11
238.31,90.11
238.68,79.58
239.06,81.925
239.43,91.275
239.81,42.135
240.18,-143.94
240.55,44.47
240.93,-139.26
241.3,153.31
241.67,-35.11
242.05,-94.795
242.42,-69.045
242.8,-35.11
243.17,43.3
243.54,129.9
243.92,208.31
244.29,-79.58
244.66,-71.39
245.04,-279.69
245.41,84.265
245.78,-146.29
246.16,-106.5
246.53,65.54
246.9,-113.52
247.28,251.61
247.65,-111.18
248.02,18.725
248.4,111.17
248.77,-65.53
249.14,64.365
249.52,-28.08
249.89,-14.04
250.26,105.33
250.64,-79.575
251.01,-37.45
251.38,23.41
251.75,-72.55
252.13,70.215
252.5,-57.345
252.87,-2.335
253.25,5.85
253.62,177.88
253.99,21.065
254.36,180.22
254.74,117.03
255.11,21.07
255.48,210.65
255.85,-80.75
256.23,87.765
256.6,-124.05
256.97,-73.725
257.34,64.36
257.71,-106.49
258.09,51.49
258.46,-69.04
258.83,70.215
259.2,-102.98
259.58,124.05
259.95,-58.515
260.32,102.98
260.69,24.58
261.06,84.26
261.44,183.73
261.81,-19.895
262.18,149.79
262.55,-31.595
262.92,-56.175
263.29,37.45
263.67,-39.785
264.04,120.54
264.41,-19.895
264.78,114.69
265.15,107.67
265.52,53.83
265.9,174.36
266.27,193.09
266.64,-16.38
267.01,127.55
267.38,18.73
267.75,52.66
268.12,11.705
268.5,74.89
268.87,-22.235
269.24,91.285
269.61,66.705
269.98,-70.22
270.35,0
270.72,63.195
271.09,176.7
271.46,168.51
271.83,12.875
272.21,125.22
272.58,115.85
272.95,23.41
273.32,244.58
273.69,97.13
274.06,31.6
274.43,31.595
274.8,-56.17
275.17,142.77
275.54,450.55
275.91,-19.895
276.28,225.86
276.65,14.045
277.02,112.34
277.39,74.895
277.76,113.52
278.13,214.16
278.5,156.81
278.87,-36.275
279.24,-40.965
279.61,234.05
279.98,195.43
280.35,222.35
280.72,106.49
281.09,125.22
281.46,205.97
281.83,100.64
282.2,83.085
282.57,201.28
282.94,62.02
283.31,97.13
283.68,290.23
284.05,263.31
284.42,277.35
284.79,155.65
285.16,148.63
285.53,303.09
285.9,211.83
286.27,312.47
286.64,105.33
287.01,175.54
287.38,39.785
287.75,49.145
288.12,9.36
288.49,66.71
288.86,132.25
289.23,241.08
289.59,222.35
289.96,214.16
290.33,105.33
290.7,257.46
291.07,207.14
291.44,245.75
291.81,304.27
292.18,145.11
292.55,227.03
292.91,457.58
293.28,332.35
293.65,-72.555
294.02,198.94
294.39,264.48
294.76,57.345
295.13,104.15
295.5,239.9
295.86,191.92
296.23,250.45
296.6,232.89
296.97,148.62
297.34,142.77
297.71,326.51
298.07,212.99
298.44,393.21
298.81,184.9
299.18,236.4
299.55,168.52
299.91,313.64
300.28,-50.325
300.65,107.66
301.02,129.9
301.39,149.79
301.75,234.05
302.12,181.39
302.49,119.36
302.86,331.19
303.23,347.57
303.59,230.54
303.96,572.26
304.33,471.62
304.7,191.93
305.06,134.59
305.43,360.45
305.8,191.92
306.17,169.69
306.53,156.82
306.9,263.31
307.27,126.39
307.64,121.71
308,231.71
308.37,256.29
308.74,664.7
309.11,345.23
309.47,181.39
309.84,290.23
310.21,-2.345
310.57,208.31
310.94,284.38
311.31,318.31
311.67,120.53
312.04,217.66
312.41,163.84
312.77,237.56
313.14,39.795
313.51,111.18
313.87,-23.405
314.24,184.91
314.61,128.73
314.97,239.9
315.34,366.3
315.71,184.9
316.07,190.76
316.44,143.94
316.81,23.405
317.17,207.13
317.54,278.52
317.91,102.99
318.27,246.93
318.64,195.44
319,-50.325
319.37,180.22
319.74,26.915
