178.76	1757.74
179.14	1757.74
179.52	1757.74
179.90	1713.27
180.28	10445.81
180.66	6043.26
181.04	8126.34
181.42	7208.85
181.80	6153.27
182.18	10649.44
182.55	5870.06
182.93	6986.50
183.31	6977.14
183.69	7712.07
184.07	8037.40
184.45	6939.69
184.83	7117.57
185.21	6532.44
185.59	6651.80
185.97	15793.94
186.35	11625.44
186.72	7042.67
187.10	7101.19
187.48	11253.30
187.86	8919.78
188.24	6595.63
188.62	6097.10
189.00	10626.03
189.38	7782.28
189.75	7269.70
190.13	7840.79
190.51	6195.40
190.89	14738.35
191.27	20477.35
191.65	7045.01
192.03	7559.93
192.40	10059.62
192.78	7529.50
193.16	8601.47
193.54	12011.63
193.92	10668.16
194.30	6684.57
194.67	9327.03
195.05	8308.90
195.43	7206.51
195.81	6913.94
196.19	10408.36
196.56	7501.42
196.94	7358.64
197.32	11314.15
197.70	6445.84
198.08	8393.16
198.45	6616.69
198.83	7356.30
199.21	6651.80
199.59	12025.67
199.97	8135.70
200.34	5706.23
200.72	6567.54
201.10	13710.86
201.48	9680.46
201.85	6270.30
202.23	6670.53
202.61	6623.72
202.99	15363.28
203.36	6387.32
203.74	8851.91
204.12	7035.65
204.49	6459.88
204.87	8620.19
205.25	7140.97
205.63	5738.99
206.00	6239.87
206.38	7515.46
206.76	9530.66
207.14	6534.78
207.51	5863.04
207.89	10878.81
208.27	6183.70
208.64	5413.66
209.02	6499.67
209.40	7009.90
209.77	5671.12
210.15	14090.02
210.53	5778.78
210.90	11129.25
211.28	6043.26
211.66	11941.41
212.03	6499.67
212.41	5820.91
212.79	7030.97
213.16	5888.79
213.54	7358.64
213.92	7838.45
214.29	5514.30
214.67	6434.13
215.05	6789.89
215.42	8910.42
215.80	6579.25
216.17	6668.19
216.55	7889.95
216.93	5825.59
217.30	8791.05
217.68	6356.90
218.05	6691.59
218.43	6459.88
218.81	6691.59
219.18	11012.22
219.56	6672.87
219.93	6548.82
220.31	6513.71
220.69	5879.43
221.06	6232.85
221.44	7508.44
221.81	6043.26
222.19	5692.18
222.56	5909.85
222.94	6881.18
223.32	7585.68
223.69	6417.75
224.07	8863.61
224.44	12313.56
224.82	7698.02
225.19	8358.05
225.57	7414.82
225.94	6623.72
226.32	7197.15
226.69	11929.71
227.07	8411.89
227.44	6635.42
227.82	7887.61
228.19	6965.43
228.57	8610.83
228.94	11538.84
229.32	9530.66
229.69	8720.84
230.07	6803.94
230.44	6136.88
230.82	10588.58
231.19	9359.80
231.57	5710.91
231.94	5846.66
232.32	8795.73
232.69	6799.26
233.07	7550.57
233.44	8035.06
233.82	6984.16
234.19	7410.14
234.57	9916.85
234.94	6506.69
235.31	6836.70
235.69	7136.29
236.06	7485.03
236.44	8723.18
236.81	6087.73
237.19	8053.78
237.56	11592.67
237.93	6647.12
238.31	7639.51
238.68	6906.92
239.06	7581.00
239.43	8924.46
239.81	8189.53
240.18	6073.69
240.55	6366.26
240.93	12535.91
241.30	7819.73
241.67	7344.60
242.05	8725.52
242.42	9626.62
242.80	6087.73
243.17	7950.80
243.54	7719.09
243.92	9102.34
244.29	7365.67
244.66	7693.34
245.04	9982.38
245.41	15836.06
245.78	6045.60
246.16	6806.28
246.53	8950.21
246.90	7159.70
247.28	12699.75
247.65	6946.71
248.02	7117.57
248.40	9860.68
248.77	7676.96
249.14	8374.44
249.52	7000.54
249.89	8564.02
250.26	6303.06
250.64	7473.33
251.01	14946.66
251.38	5701.54
251.75	7335.24
252.13	6761.81
252.50	9172.56
252.87	13397.23
253.25	5966.03
253.62	7948.46
253.99	5816.23
254.36	9334.06
254.74	6729.04
255.11	6340.51
255.48	5717.93
255.85	14129.81
256.23	6017.52
256.60	5575.16
256.97	6958.41
257.34	8149.75
257.71	7758.88
258.09	6604.99
258.46	7691.00
258.83	11138.61
259.20	9839.61
259.58	7049.69
259.95	7241.62
260.32	9338.74
260.69	6136.88
261.06	10679.86
261.44	6274.98
261.81	13139.77
262.18	7845.48
262.55	6506.69
262.92	7372.69
263.29	6715.00
263.67	5781.12
264.04	6850.75
264.41	6803.94
264.78	6609.67
265.15	10394.32
265.52	12358.03
265.90	7705.04
266.27	6651.80
266.64	5975.39
267.01	5666.44
267.38	8217.62
267.75	6401.37
268.12	5570.48
268.50	7206.51
268.87	6551.16
269.24	6441.15
269.61	7925.05
269.98	8484.44
270.35	8299.54
270.72	6441.15
271.09	7220.55
271.46	6899.90
271.83	8133.36
272.21	9474.49
272.58	6317.11
272.95	6841.39
273.32	7712.07
273.69	7803.35
274.06	6106.46
274.43	6670.53
274.80	7358.64
275.17	8191.88
275.54	13827.88
275.91	7796.32
276.28	7779.94
276.65	8081.87
277.02	11321.17
277.39	6827.34
277.76	6712.66
278.13	8826.16
278.50	9116.39
278.87	10895.19
279.24	9598.54
279.61	8901.06
279.98	10068.98
280.35	6937.35
280.72	8046.76
281.09	7735.47
281.46	7981.23
281.83	6871.81
282.20	8489.12
282.57	7396.09
282.94	8760.63
283.31	7152.68
283.68	8545.30
284.05	6502.01
284.42	6003.47
284.79	8435.29
285.16	9144.47
285.53	7929.74
285.90	7948.46
286.27	15426.47
286.64	6186.04
287.01	6942.03
287.38	9369.16
287.75	58403.39
288.12	9184.26
288.49	17170.17
288.86	6796.92
289.23	6932.67
289.59	7009.90
289.96	6766.49
290.33	7112.89
290.70	7440.56
291.07	9039.15
291.44	8468.06
291.81	6633.08
292.18	8088.89
292.55	7368.01
292.91	13102.32
293.28	9090.64
293.65	11440.54
294.02	8634.24
294.39	6509.03
294.76	7756.54
295.13	8077.19
295.50	7707.38
295.86	7843.14
296.23	7328.22
296.60	6567.54
296.97	7087.14
297.34	7833.77
297.71	9563.43
298.07	8056.12
298.44	6207.10
298.81	8549.98
299.18	8145.06
299.55	11150.31
299.91	7602.06
300.28	8451.67
300.65	6083.05
301.02	8372.10
301.39	8643.60
301.75	13980.02
302.12	8833.18
302.49	7742.49
302.86	10988.82
303.23	7983.57
303.59	6612.01
303.96	17413.59
304.33	10141.54
304.70	15339.87
305.06	7269.70
305.43	10918.60
305.80	9018.08
306.17	9575.13
306.53	6988.84
306.90	10040.90
307.27	7918.03
307.64	11133.93
308.00	6937.35
308.37	7138.63
308.74	12409.52
309.11	9502.58
309.47	6925.65
309.84	6363.92
310.21	7672.28
310.57	8098.25
310.94	7215.87
311.31	7723.77
311.67	8219.96
312.04	5996.45
312.41	10258.57
312.77	8664.66
313.14	6822.66
313.51	7566.95
313.87	7091.82
314.24	7087.14
314.61	6829.68
314.97	7119.91
315.34	7623.12
315.71	6108.80
316.07	9481.51
316.44	6366.26
316.81	9132.77
317.17	6677.55
317.54	15606.69
317.91	6834.36
318.27	5839.64
318.64	7335.24
319.00	9008.72
319.37	6017.52
319.74	9682.80
320.10	9774.08
320.47	7119.91
320.83	11129.25
321.20	7358.64
321.57	6494.99
321.93	6920.96
322.30	8028.04
322.66	6567.54
323.03	9139.79
323.40	8388.48
323.76	6855.43
324.13	6984.16
324.49	5870.06
324.86	18867.06
325.22	7861.86
325.59	7407.80
325.95	8245.71
326.32	9893.44
326.68	9575.13
327.05	7480.35
327.42	6452.86
327.78	6773.51
328.15	9605.56
328.51	6693.93
328.88	8863.61
329.24	11452.24
329.61	7620.78
329.97	8854.25
330.34	6832.02
330.70	7695.68
331.07	10909.24
331.43	8919.78
331.80	13448.72
332.16	10420.06
332.52	6555.84
332.89	8578.06
333.25	5912.19
333.62	12779.32
333.98	6972.46
334.35	7192.47
334.71	7524.82
335.08	6061.99
335.44	12093.55
335.81	12030.35
336.17	10394.32
336.53	7414.82
336.90	6469.24
337.26	8903.40
337.63	9795.14
337.99	7969.52
338.36	6270.30
338.72	9195.96
339.08	7693.34
339.45	6115.82
339.81	9490.87
340.18	6946.71
340.54	10558.16
340.90	6661.16
341.27	7150.34
341.63	8444.65
341.99	5558.77
342.36	10658.80
342.72	6015.18
343.09	10644.76
343.45	6588.61
343.81	10696.25
344.18	5884.11
344.54	7241.62
344.90	7969.52
345.27	7602.06
345.63	7124.59
345.99	8875.31
346.36	7531.84
346.72	6162.63
347.08	6054.97
347.45	5671.12
347.81	9996.43
348.17	7784.62
348.54	6017.52
348.90	9231.07
349.26	9825.57
349.62	10808.59
349.99	5589.20
350.35	5411.32
350.71	7805.69
351.08	7269.70
351.44	5420.68
351.80	13352.76
352.16	11569.27
352.53	6253.91
352.89	8524.23
353.25	11157.33
353.61	6682.23
353.98	8837.86
354.34	10286.65
354.70	6553.50
355.06	5556.43
355.43	7349.28
355.79	6888.20
356.15	6778.19
356.51	6143.91
356.88	6155.61
357.24	6930.33
357.60	5832.62
357.96	5376.21
358.32	15098.80
358.69	5673.46
359.05	8030.38
359.41	7604.40
359.77	6054.97
360.13	6300.72
360.49	6162.63
360.86	8870.63
361.22	10974.77
361.58	7793.98
361.94	10942.00
362.30	6106.46
362.66	8505.51
363.03	5380.89
363.39	5518.98
363.75	6267.95
364.11	9893.44
364.47	6356.90
