wavelength,intensity
178.76,1763.6
179.14,1763.6
179.52,1763.6
179.9,1730.8
180.28,10770
180.66,6060.8
181.04,8395.5
181.42,7467.5
181.8,6311.3
182.18,10826
182.55,5871.2
182.93,7328.2
183.31,6974.8
183.69,7850.2
184.07,8202.4
184.45,7052
184.83,7268.5
185.21,6471.6
185.59,6801.6
185.97,16412
186.35,11999
186.72,7057.9
187.1,7179.6
187.48,11510
187.86,8946.7
188.24,6736.1
188.62,6154.4
189,10866
189.38,8059.6
189.75,7377.4
190.13,7932.1
190.51,6323
190.89,15024
191.27,21045
191.65,7043.8
192.03,7902.8
192.4,10218
192.78,7592.7
193.16,8822.7
193.54,12127
193.92,10790
194.3,6793.4
194.67,9590.3
195.05,8488
195.43,7401.9
195.81,7002.9
196.19,10802
196.56,7820.9
196.94,7328.2
197.32,11429
197.7,6594.5
198.08,8661.1
198.45,6697.4
198.83,7555.3
199.21,6857.8
199.59,12317
199.97,8060.8
200.34,5974.2
200.72,6562.9
201.1,13918
201.48,10062
201.85,6424.8
202.23,6855.4
202.61,6925.6
202.99,40739
203.36,6915.1
203.74,9041.5
204.12,7177.3
204.49,6528.9
204.87,8727.9
205.25,7059.1
205.63,5839.6
206,6452.9
206.38,7879.4
206.76,9566.9
207.14,6514.9
207.51,6014
207.89,10869
208.27,6317.1
208.64,5452.3
209.02,6681.1
209.4,7055.5
209.77,5686.3
210.15,14923
210.53,5971.9
210.9,11298
211.28,6258.6
211.66,12142
212.03,6649.5
212.41,5913.4
212.79,7087.1
213.16,6069
213.54,7675.8
213.92,8010.5
214.29,5586.9
214.67,6617.9
215.05,6887
215.42,9403.1
215.8,6890.5
216.17,6770
216.55,7825.6
216.93,5877.1
217.3,8911.6
217.68,6372.1
218.05,6853.1
218.43,6507.9
218.81,6820.3
219.18,11233
219.56,6757.1
219.93,6623.7
220.31,6532.4
220.69,5918
221.06,6292.5
221.44,7623.1
221.81,6270.3
222.19,5742.5
222.56,6120.5
222.94,6871.8
223.32,7709.7
223.69,6475.1
224.07,8801.6
224.44,12470
224.82,7562.3
225.19,8613.2
225.57,7548.2
225.94,6677.5
226.32,7307.2
226.69,12304
227.07,8644.8
227.44,6814.5
227.82,7916.9
228.19,7075.4
228.57,8572.2
228.94,11652
229.32,9583.3
229.69,8952.5
230.07,6861.3
230.44,6179
230.82,10806
231.19,9441.7
231.57,5686.3
231.94,5913.4
232.32,8993.5
232.69,7122.3
233.07,7556.4
233.44,8176.7
233.82,6965.4
234.19,7552.9
234.57,10090
234.94,6373.3
235.31,6844.9
235.69,7118.7
236.06,7493.2
236.44,8628.4
236.81,5959
237.19,7962.5
237.56,11542
237.93,6337
238.31,7824.4
238.68,6987.7
239.06,7637.2
239.43,8857.8
239.81,8099.4
240.18,6025.7
240.55,6323
240.93,12886
241.3,7758.9
241.67,7141
242.05,8655.3
242.42,9632.5
242.8,5983.6
243.17,7850.2
243.54,7867.7
243.92,9400.8
244.29,7071.9
244.66,7768.2
245.04,10084
245.41,16144
245.78,6001.1
246.16,6915.1
246.53,8795.7
246.9,7232.3
247.28,12888
247.65,7067.3
248.02,7190.1
248.4,10026
248.77,7613.8
249.14,8468.1
249.52,7074.3
249.89,8534.8
250.26,6273.8
250.64,7441.7
251.01,15264
251.38,5835
251.75,7391.4
252.13,6787.5
252.5,8932.7
252.87,13345
253.25,6047.9
253.62,7976.5
253.99,5870.1
254.36,9355.1
254.74,6615.5
255.11,6143.9
255.48,5589.2
255.85,14175
256.23,5797.5
256.6,5523.7
256.97,6882.3
257.34,8231.7
257.71,7609.1
258.09,6968.9
258.46,7783.5
258.83,11199
259.2,9558.8
259.58,7111.7
259.95,7390.2
260.32,9398.4
260.69,6058.5
261.06,10845
261.44,6214.1
261.81,13183
262.18,7813.9
262.55,6399
262.92,7387.9
263.29,6661.2
263.67,5888.8
264.04,6689.3
264.41,6944.4
264.78,6546.5
265.15,10359
265.52,12505
265.9,7541.2
266.27,6448.2
266.64,5882.9
267.01,5544.7
267.38,8174.3
267.75,6122.8
268.12,5370.4
268.5,7013.4
268.87,6317.1
269.24,6333.5
269.61,7563.4
269.98,8196.6
270.35,7969.5
270.72,6146.2
271.09,6984.2
271.46,6615.5
271.83,7791.6
272.21,9180.8
272.58,6090.1
272.95,6333.5
273.32,7314.2
273.69,7370.3
274.06,5640.7
274.43,6211.8
274.8,7097.7
275.17,7826.8
275.54,13546
275.91,7364.5
276.28,7303.6
276.65,7571.6
277.02,11174
277.39,6184.9
277.76,6108.8
278.13,8290.2
278.5,8692.8
278.87,10377
279.24,9135.1
279.61,8293.7
279.98,9797.5
280.35,6376.8
280.72,7528.3
281.09,6956.1
281.46,7378.5
281.83,6216.5
282.2,7922.7
282.57,6572.2
282.94,7947.3
283.31,6523.1
