wavelength,intensity
178.76,-17.555
179.14,-17.555
179.52,-17.555
179.9,-15.215
180.28,78.405
180.66,76.06
181.04,-112.34
181.42,-24.58
181.8,-115.86
182.18,127.56
182.55,-80.745
182.93,-53.84
183.31,11.7
183.69,-70.215
184.07,-242.24
184.45,-124.05
184.83,69.045
185.21,126.39
185.59,-30.425
185.97,-63.2
186.35,-363.96
186.72,-55.005
187.1,-134.58
187.48,-10.535
187.86,-8.19
188.24,-28.085
188.62,78.41
189,-5.85
189.38,-76.065
189.75,79.58
190.13,-161.5
190.51,-101.81
190.89,-234.05
191.27,-143.95
191.65,-3.51
192.03,-3.51
192.4,24.57
192.78,187.24
193.16,-242.25
193.54,134.58
193.92,42.13
194.3,-83.085
194.67,-132.25
195.05,-118.19
195.43,-94.795
195.81,63.2
196.19,-114.68
196.56,-263.31
196.94,56.17
197.32,35.105
197.7,-106.5
198.08,-225.86
198.45,17.555
198.83,37.45
199.21,-135.75
199.59,-232.88
199.97,81.915
200.34,-232.89
200.72,100.65
201.1,24.575
201.48,21.07
201.85,49.15
202.23,-28.09
202.61,-16.39
202.99,11.705
203.36,-87.775
203.74,30.43
204.12,-26.915
204.49,-62.025
204.87,11.7
205.25,39.785
205.63,-23.405
206,-161.49
206.38,-1.17
206.76,33.94
207.14,31.6
207.51,-29.255
207.89,53.83
208.27,63.195
208.64,-12.875
209.02,-3.51
209.4,-167.35
209.77,-40.965
210.15,1376.2
210.53,-71.385
210.9,-201.28
211.28,-60.85
211.66,-249.27
212.03,-187.24
212.41,-31.59
212.79,-58.51
213.16,-191.91
213.54,26.915
213.92,-36.27
214.29,28.09
214.67,-40.955
215.05,120.54
215.42,24.575
215.8,-79.575
216.17,17.55
216.55,-134.59
216.93,-63.195
217.3,-38.62
217.68,-52.66
218.05,-147.46
218.43,83.095
218.81,11.7
219.18,-92.45
219.56,23.405
219.93,100.64
220.31,-154.47
220.69,8.195
221.06,-153.3
221.44,-51.495
221.81,-112.35
222.19,92.455
222.56,-60.85
222.94,-121.71
223.32,-107.66
223.69,-47.98
224.07,141.61
224.44,-21.065
224.82,84.26
225.19,-170.86
225.57,-35.11
225.94,23.4
226.32,-42.135
226.69,-231.72
227.07,29.26
227.44,29.26
227.82,115.86
228.19,-56.17
228.57,22.24
228.94,-52.66
229.32,-129.9
229.69,-135.75
230.07,-12.87
230.44,119.37
230.82,-79.575
231.19,-84.26
231.57,-106.49
231.94,-235.22
232.32,115.85
232.69,44.465
233.07,-66.705
233.44,12.865
233.82,102.99
234.19,-182.55
234.57,25.75
234.94,-23.41
235.31,-225.86
235.69,186.07
236.06,59.685
236.44,-62.025
236.81,-49.155
237.19,-142.78
237.56,40.96
237.93,90.11
238.31,-196.6
238.68,-113.52
239.06,-107.67
239.43,-64.37
239.81,-118.19
240.18,31.6
240.55,-108.84
240.93,125.22
241.3,28.085
241.67,128.72
242.05,95.96
242.42,-8.195
242.8,-169.69
243.17,-32.765
243.54,-143.94
243.92,-5.85
244.29,106.49
244.66,-126.38
245.04,169.69
245.41,3.515
245.78,-149.8
246.16,-150.97
246.53,-100.65
246.9,-114.68
247.28,-104.15
247.65,-197.78
248.02,-23.405
248.4,-148.63
248.77,-266.82
249.14,70.21
249.52,-235.22
