wavelength,intensity
178.76,1746
179.14,1746
179.52,1746
179.9,1715.6
180.28,10848
180.66,6136.9
181.04,8283.2
181.42,7442.9
181.8,6195.4
182.18,10954
182.55,5790.5
182.93,7274.4
183.31,6986.5
183.69,7779.9
184.07,7960.2
184.45,6928
184.83,7337.6
185.21,6598
185.59,6771.2
185.97,16349
186.35,11635
186.72,7002.9
187.1,7045
187.48,11499
187.86,8938.5
188.24,6708
188.62,6232.9
189,10860
189.38,7983.6
189.75,7456.9
190.13,7770.6
190.51,6221.1
190.89,14790
191.27,20901
191.65,7040.3
192.03,7899.3
192.4,10242
192.78,7779.9
193.16,8580.4
193.54,12262
193.92,10832
194.3,6710.3
194.67,9458.1
195.05,8369.8
195.43,7307.1
195.81,7066.1
196.19,10687
196.56,7557.6
196.94,7384.4
197.32,11464
197.7,6488
198.08,8435.3
198.45,6715
198.83,7592.7
199.21,6722
199.59,12084
199.97,8142.7
200.34,5741.3
200.72,6663.5
201.1,13943
201.48,10083
201.85,6473.9
202.23,6827.3
202.61,6909.3
202.99,40751
203.36,6827.3
203.74,9071.9
204.12,7150.3
204.49,6466.9
204.87,8739.6
205.25,7098.8
205.63,5816.2
206,6291.4
206.38,7878.2
206.76,9600.9
207.14,6546.5
207.51,5984.8
207.89,10923
208.27,6380.3
208.64,5439.4
209.02,6677.6
209.4,6888.2
209.77,5645.4
210.15,16299
210.53,5900.5
210.9,11096
211.28,6197.7
211.66,11892
212.03,6462.2
212.41,5881.8
212.79,7028.6
213.16,5877.1
213.54,7702.7
213.92,7974.2
214.29,5614.9
214.67,6576.9
215.05,7007.6
215.42,9427.7
215.8,6811
216.17,6787.6
216.55,7691
216.93,5813.9
217.3,8873
217.68,6319.4
218.05,6705.6
218.43,6590.9
218.81,6832
219.18,11141
219.56,6780.5
219.93,6724.4
220.31,6378
220.69,5926.2
221.06,6139.2
221.44,7571.6
221.81,6157.9
222.19,5835
222.56,6059.6
222.94,6750.1
223.32,7602.1
223.69,6427.1
224.07,8943.2
224.44,12449
224.82,7646.5
225.19,8442.3
225.57,7513.1
225.94,6700.9
226.32,7265
226.69,12072
227.07,8674
227.44,6843.7
227.82,8032.7
228.19,7019.3
228.57,8594.5
228.94,11600
229.32,9453.4
229.69,8816.8
230.07,6848.4
230.44,6298.4
230.82,10727
231.19,9357.5
231.57,5579.8
231.94,5678.1
232.32,9109.4
232.69,7166.7
233.07,7489.7
233.44,8189.5
233.82,7068.4
234.19,7370.4
234.57,10116
234.94,6349.9
235.31,6619
235.69,7304.8
236.06,7552.9
236.44,8566.4
236.81,5909.9
237.19,7819.7
237.56,11583
237.93,6427.1
238.31,7627.8
238.68,6874.1
239.06,7529.5
239.43,8793.4
239.81,7981.2
240.18,6057.3
240.55,6214.1
240.93,13011
241.3,7787
