wavelength,intensity
178.76,1760.1
179.14,1760.1
179.52,1760.1
179.9,1640.7
180.28,10968
180.66,6157.9
181.04,8297.2
181.42,7431.2
181.8,6349.9
182.18,11094
182.55,5879.4
182.93,7206.5
183.31,7045
183.69,7885.3
184.07,8381.5
184.45,7122.3
184.83,7382.1
185.21,6684.6
185.59,6747.8
185.97,16573
186.35,12063
186.72,7082.5
187.1,7276.7
187.48,12012
187.86,9078.9
188.24,6750.1
188.62,6286.7
189,10942
189.38,8016.3
189.75,7564.6
190.13,8002.3
190.51,6478.6
190.89,15359
191.27,21297
191.65,7038
192.03,7845.5
192.4,10268
192.78,7611.4
193.16,8748.9
193.54,12377
193.92,10937
194.3,6726.7
194.67,9519
195.05,8351
195.43,7435.9
195.81,7038
196.19,10851
196.56,7939.1
196.94,7403.1
197.32,11742
197.7,6553.5
198.08,8601.5
198.45,6733.7
198.83,7461.6
199.21,6935
199.59,12482
199.97,8187.2
200.34,5970.7
200.72,6780.5
201.1,14132
201.48,10156
201.85,6417.8
202.23,7012.2
202.61,6883.5
202.99,41030
203.36,6796.9
203.74,9067.2
204.12,7220.6
204.49,6555.8
204.87,8894
205.25,7136.3
205.63,5860.7
206,6527.8
206.38,7857.2
206.76,9617.3
207.14,6406.1
207.51,5816.2
207.89,11022
208.27,6438.8
208.64,5451.1
209.02,6565.2
209.4,7052
209.77,5825.6
210.15,15649
210.53,5961.3
210.9,11251
211.28,6237.5
211.66,12173
212.03,6595.6
212.41,5930.9
212.79,7218.2
213.16,6008.2
213.54,7698
213.92,8107.6
214.29,5551.8
214.67,6686.9
215.05,6928
215.42,9364.5
215.8,6780.5
216.17,6668.2
216.55,8039.7
216.93,5872.4
217.3,9008.7
217.68,6466.9
218.05,6743.1
218.43,6473.9
218.81,6906.9
219.18,11026
219.56,6839.1
219.93,6579.3
220.31,6497.3
220.69,5930.9
221.06,6263.3
221.44,7723.8
221.81,6277.3
222.19,5647.7
222.56,6080.7
222.94,6855.4
223.32,7632.5
223.69,6347.5
224.07,8933.8
224.44,12798
224.82,7599.7
225.19,8653
225.57,7735.5
225.94,6761.8
226.32,7201.8
226.69,12363
227.07,8624.9
227.44,6850.8
227.82,7829.1
228.19,7155
228.57,8954.9
228.94,11808
229.32,9488.5
229.69,8849.6
230.07,6939.7
230.44,6197.7
230.82,10951
231.19,9600.9
231.57,5666.4
231.94,5774.1
232.32,9224
232.69,7199.5
233.07,7541.2
233.44,8315.9
233.82,7255.7
234.19,7609.1
234.57,9973
234.94,6492.6
235.31,6696.3
235.69,7272
236.06,7522.5
236.44,8746.6
236.81,5963.7
237.19,7932.1
237.56,11876
237.93,6427.1
238.31,7894.6
238.68,6925.6
239.06,7637.2
239.43,8814.5
239.81,8163.8
240.18,5900.5
240.55,6314.8
240.93,13079
241.3,7677
241.67,7248.6
242.05,8718.5
242.42,9736.6
242.8,5909.9
243.17,8002.3
243.54,7805.7
243.92,9163.2
244.29,7080.1
244.66,7707.4
245.04,10041
245.41,16117
245.78,6024.5
246.16,6860.1
246.53,8943.2
246.9,7190.1
247.28,13135
247.65,7035.6
248.02,7222.9
248.4,10053
248.77,7632.5
249.14,8409.5
249.52,6937.4
249.89,8823.8
250.26,6188.4
250.64,7473.3
251.01,15572
251.38,5755.4
251.75,7503.8
252.13,6729
252.5,8994.7
252.87,13460
253.25,6094.8
253.62,7915.7
253.99,5818.6
254.36,9427.7
254.74,6502
255.11,6120.5
255.48,5668.8
255.85,14319
256.23,5671.1
256.6,5453.4
256.97,7016.9
257.34,8299.5
257.71,7653.6
258.09,6773.5
258.46,7836.1
258.83,11478
259.2,9797.5
259.58,7279.1
259.95,7222.9
260.32,9462.8
260.69,6031.6
261.06,10851
261.44,6230.5
261.81,13313
262.18,8023.4
262.55,6378
262.92,7314.2
263.29,6590.9
263.67,5774.1
264.04,6630.7
264.41,6977.1
264.78,6443.5
265.15,10104
265.52,12433
265.9,7426.5
266.27,6527.8
266.64,5820.9
267.01,5409
267.38,8156.8
267.75,6214.1
268.12,5343.4
268.5,7087.1
268.87,6408.4
269.24,6326.5
269.61,7789.3
269.98,8435.3
270.35,8212.9
270.72,6267.9
271.09,7096.5
271.46,6733.7
271.83,7936.8
272.21,9158.5
272.58,6160.3
272.95,6457.5
273.32,7417.2
273.69,7330.6
274.06,5722.6
274.43,6471.6
274.8,7204.2
275.17,7974.2
275.54,12585
275.91,7304.8
276.28,7417.2
276.65,7761.2
277.02,11113
277.39,6284.3
277.76,6284.3
278.13,8517.2
278.5,8957.2
278.87,10689
279.24,9270.9
279.61,8503.2
279.98,9895.8
280.35,6366.3
280.72,7648.9
281.09,7183.1
281.46,7492.1
281.83,6378
282.2,8208.3
282.57,6612
282.94,8330
283.31,6850.8
283.68,8016.3
284.05,5818.6
284.42,5437.1
284.79,7789.3
285.16,8660
285.53,7314.2
285.9,7424.2
286.27,14600
286.64,5661.8
287.01,6513.7
287.38,8648.3
287.75,59045
288.12,8477.4
288.49,16768
288.86,6104.1
289.23,6338.2
289.59,6375.6
289.96,6057.3
290.33,6513.7
290.7,6808.6
291.07,8807.4
291.44,8035.1
291.81,6153.3
292.18,7489.7
292.55,6761.8
292.91,12854
293.28,8311.2
293.65,11167
294.02,7857.2
294.39,5914.5
294.76,7281.4
295.13,7681.6
295.5,7143.3
295.86,7220.6
296.23,6768.8
296.6,6136.9
296.97,6736.1
297.34,7159.7
297.71,9186.6
298.07,7407.8
298.44,5650.1
298.81,8154.4
299.18,7531.8
299.55,10614
299.91,7145.7
300.28,7616.1
300.65,5591.5
301.02,7733.1
301.39,8327.6
301.75,13723
302.12,8454
302.49,7342.3
302.86,10628
303.23,7428.9
303.59,6118.2
303.96,17158
304.33,9706.2
304.7,15015
305.06,6633.1
305.43,10266
305.8,8402.5
306.17,9160.9
306.53,6375.6
306.9,9549.4
307.27,7559.9
307.64,10617
308,6731.4
308.37,6574.6
308.74,12271
309.11,9156.2
309.47,6480.9
309.84,5736.6
310.21,7183.1
310.57,7410.1
310.94,6813.3
311.31,7375
311.67,8037.4
312.04,5596.2
312.41,9980
312.77,8229.3
313.14,6488
313.51,7152.7
313.87,6871.8
314.24,6640.1
314.61,6476.3
314.97,6860.1
315.34,7417.2
315.71,5788.1
316.07,9373.9
316.44,5996.4
316.81,8851.9
317.17,6284.3
317.54,15768
317.91,6537.1
318.27,5589.2
318.64,6792.2
319,8915.1
319.37,5727.3
319.74,9476.8
320.1,9636
320.47,6754.8
320.83,11232
321.2,7073.1
321.57,5984.8
321.93,6509
322.3,7705
322.66,6399
323.03,8842.5
323.4,8091.2
323.76,6513.7
324.13,6523.1
324.49,5565.8
324.86,18673
325.22,7501.4
325.59,7073.1
325.95,7906.3
326.32,9549.4
326.68,9235.8
327.05,7070.8
327.42,6361.6
327.78,6530.1
328.15,9636
328.51,6516.1
328.88,8582.7
329.24,11146
329.61,7316.5
329.97,8695.1
330.34,6392
330.7,7391.4
331.07,10603
331.43,8847.2
331.8,13379
332.16,10280
332.52,6258.6
332.89,8313.6
333.25,5577.5
333.62,12445
333.98,7398.4
334.35,6993.5
334.71,7370.4
335.08,5940.3
335.44,12112
335.81,11995
336.17,10366
336.53,7187.8
336.9,5926.2
337.26,8627.2
337.63,9528.3
337.99,7791.6
338.36,5963.7
338.72,9083.6
339.08,7555.3
339.45,5837.3
339.81,9500.2
340.18,6635.4
340.54,10446
340.9,6368.6
341.27,6932.7
341.63,8430.6
341.99,5355.1
342.36,10434
342.72,5937.9
343.09,10387
343.45,6352.2
343.81,10638
344.18,5640.7
344.54,7070.8
344.9,7920.4
345.27,7251
345.63,6967.8
345.99,8940.9
346.36,7431.2
346.72,5961.3
347.08,6066.7
347.45,5624.3
347.81,9987.1
348.17,7634.8
348.54,5842
348.9,9069.6
349.26,9708.5
349.62,10851
349.99,5383.2
350.35,5320
350.71,7915.7
351.08,7103.5
351.44,5282.6
351.8,13456
352.16,11630
352.53,6052.6
352.89,8482.1
