wavelength,intensity
178.76,1785.8
179.14,1785.8
179.52,1785.8
179.9,1696.9
180.28,10727
180.66,6055
181.04,8195.4
181.42,7286.1
181.8,6213
182.18,10730
182.55,5835
182.93,7177.3
183.31,7094.2
183.69,7733.1
184.07,8170.8
184.45,7026.3
184.83,7211.2
185.21,6615.5
185.59,6753.6
185.97,15992
186.35,11858
186.72,7156.2
187.1,7138.6
187.48,11547
187.86,8940.8
188.24,6621.4
188.62,6297.2
189,10871
189.38,7916.9
189.75,7426.5
190.13,7874.7
190.51,6202.4
190.89,14809
191.27,20779
191.65,6936.2
192.03,7868.9
192.4,10110
192.78,7550.6
193.16,8734.9
193.54,12170
193.92,10758
194.3,6688.1
194.67,9497.9
195.05,8358.1
195.43,7268.5
195.81,6995.9
196.19,10616
196.56,7723.8
196.94,7281.4
197.32,11493
197.7,6482.1
198.08,8672.9
198.45,6771.2
198.83,7497.9
199.21,6729
199.59,12228
199.97,8052.6
200.34,5945
200.72,6646
201.1,13780
201.48,9944.9
201.85,6270.3
202.23,6929.2
202.61,6819.1
202.99,40289
203.36,6793.4
203.74,9020.4
204.12,7119.9
204.49,6444.7
204.87,8733.7
205.25,7112.9
205.63,5804.5
206,6379.1
206.38,7832.6
206.76,9508.4
207.14,6609.7
207.51,5875.9
207.89,10805
208.27,6319.4
208.64,5373.9
209.02,6689.3
209.4,6977.1
209.77,5687.5
210.15,13934
210.53,5804.5
210.9,11170
211.28,6182.5
211.66,11857
212.03,6543
212.41,5871.2
212.79,7094.2
213.16,5957.8
213.54,7569.3
213.92,7860.7
214.29,5544.7
214.67,6526.6
215.05,6730.2
215.42,9375
215.8,6822.7
216.17,6780.5
216.55,7744.8
216.93,5772.9
217.3,8939.7
217.68,6282
218.05,6565.2
218.43,6493.8
218.81,6773.5
219.18,11091
219.56,6771.2
219.93,6476.3
220.31,6370.9
220.69,5865.4
221.06,6141.6
221.44,7527.2
221.81,6149.8
222.19,5648.9
222.56,6149.8
222.94,6777
223.32,7522.5
223.69,6257.4
224.07,8811
224.44,12390
224.82,7547.1
225.19,8502
225.57,7535.4
225.94,6665.8
226.32,7172.6
226.69,11946
227.07,8470.4
227.44,6662.3
227.82,7977.7
228.19,6885.9
228.57,8480.9
228.94,11497
229.32,9404.3
229.69,8896.4
230.07,6690.4
230.44,6021
230.82,10751
231.19,9226.4
231.57,5567
231.94,5835
232.32,8954.9
232.69,7018.1
233.07,7534.2
233.44,8060.8
233.82,6902.2
234.19,7385.6
234.57,9842
234.94,6344
235.31,6637.8
235.69,7112.9
236.06,7455.8
236.44,8561.7
236.81,5898.1
237.19,7755.4
237.56,11452
237.93,6315.9
238.31,7703.9
238.68,6887
239.06,7500.2
239.43,8768.8
239.81,7969.5
240.18,5920.4
240.55,6200.1
240.93,12648
241.3,7674.6
241.67,7098.8
242.05,8534.8
242.42,9461.6
242.8,5884.1
243.17,7710.9
243.54,7673.5
243.92,9125.8
244.29,6960.8
244.66,7510.8
245.04,9919.2
245.41,16035
245.78,5963.7
246.16,6800.4
246.53,8896.4
246.9,7029.8
247.28,12723
247.65,7005.2
248.02,7074.3
248.4,9827.9
248.77,7483.9
249.14,8528.9
249.52,6826.2
249.89,8339.3
250.26,6142.7
250.64,7366.8
251.01,15008
251.38,5741.3
251.75,7344.6
252.13,6708
252.5,8780.5
252.87,13291
253.25,5846.7
253.62,7822.1
253.99,5687.5
254.36,9288.4
254.74,6434.1
255.11,6004.6
255.48,5485
255.85,14003
256.23,5722.6
256.6,5416
256.97,6737.2
257.34,8015.2
257.71,7540
