wavelength,intensity
178.76,-11.7
179.14,-11.7
179.52,-11.7
179.9,-2.34
180.28,-124.05
180.66,-100.65
181.04,-115.86
181.42,93.625
181.8,-17.555
182.18,-29.26
182.55,-23.405
182.93,38.62
183.31,-234.05
183.69,107.66
184.07,-117.04
184.45,-28.085
184.83,25.75
185.21,64.365
185.59,-78.405
185.97,76.07
186.35,-90.11
186.72,-19.895
187.1,-262.15
187.48,-179.05
187.86,7.025
188.24,-98.305
188.62,-22.23
189,-179.05
189.38,-31.605
189.75,-175.54
190.13,-15.21
190.51,212.99
190.89,-102.98
191.27,-311.3
191.65,33.945
192.03,-173.2
192.4,139.27
192.78,163.84
193.16,156.82
193.54,-97.135
193.92,108.83
194.3,5.845
194.67,-44.475
195.05,2.335
195.43,-111.17
195.81,-58.51
196.19,-94.79
196.56,-65.54
196.94,-14.05
197.32,223.51
197.7,87.765
198.08,-260.97
198.45,-88.94
198.83,-5.855
199.21,39.79
199.59,-202.46
199.97,-71.385
200.34,-135.75
200.72,-141.6
201.1,36.275
201.48,-100.64
201.85,114.68
202.23,-118.19
202.61,76.07
202.99,99.47
203.36,-57.345
203.74,67.875
204.12,-37.45
204.49,132.24
204.87,17.55
205.25,-7.02
205.63,-9.36
206,19.89
206.38,26.915
206.76,-146.28
207.14,-114.68
207.51,29.255
207.89,-122.88
208.27,-14.045
208.64,-142.77
209.02,-191.93
209.4,25.74
209.77,-49.155
210.15,169.69
210.53,-102.98
210.9,-45.635
211.28,-47.985
211.66,297.25
212.03,38.625
212.41,-162.67
212.79,-60.855
213.16,8.2
213.54,77.24
213.92,-73.73
214.29,53.83
214.67,80.745
215.05,22.24
215.42,-143.94
215.8,-100.64
216.17,-187.24
216.55,-21.065
216.93,118.2
217.3,69.04
217.68,110
218.05,42.125
218.43,19.89
218.81,-133.41
219.18,-115.86
219.56,-16.38
219.93,77.24
220.31,79.58
220.69,67.88
221.06,-72.555
221.44,-65.53
221.81,97.135
222.19,-33.93
222.56,29.255
222.94,3.505
223.32,11.695
223.69,73.73
224.07,12.87
224.44,101.81
224.82,-83.09
225.19,-141.6
225.57,-71.38
225.94,14.045
226.32,108.84
226.69,128.73
227.07,205.97
227.44,29.255
227.82,-225.86
228.19,182.57
228.57,47.98
228.94,-74.905
229.32,-14.045
229.69,-112.34
230.07,132.24
230.44,146.28
230.82,-85.43
231.19,7.02
231.57,-22.235
231.94,-86.595
232.32,-102.98
232.69,263.31
233.07,4.685
233.44,231.72
233.82,149.79
234.19,-31.6
234.57,245.76
234.94,57.345
235.31,84.265
235.69,88.94
236.06,85.435
236.44,9.36
236.81,-163.84
237.19,17.555
237.56,131.07
237.93,162.67
238.31,-265.65
238.68,-113.52
239.06,113.52
239.43,47.98
239.81,70.215
240.18,15.215
240.55,95.965
240.93,72.555
241.3,67.875
241.67,44.475
242.05,19.895
242.42,17.555
242.8,79.57
243.17,38.615
243.54,141.6
243.92,128.73
244.29,42.13
244.66,42.13
245.04,37.45
245.41,-236.39
245.78,-51.495
246.16,-33.935
246.53,-100.65
246.9,43.3
247.28,-65.53
247.65,-58.515
248.02,40.96
248.4,-63.19
248.77,136.91
249.14,-166.19
249.52,85.43
249.89,112.34
250.26,10.53
250.64,-38.62
251.01,152.14
251.38,56.175
251.75,-70.22
252.13,-119.37
252.5,352.25
252.87,71.385
253.25,81.92
253.62,152.14
253.99,60.86
254.36,64.365
254.74,205.97
255.11,120.53
255.48,108.84
255.85,74.895
256.23,-14.04
256.6,53.83
256.97,118.2
257.34,139.27
257.71,24.575
258.09,-36.275
258.46,-17.555
258.83,70.215
259.2,213
259.58,-36.275
259.95,-17.55
260.32,-28.09
260.69,76.065
261.06,-15.215
261.44,107.66
261.81,83.09
262.18,139.26
262.55,-92.45
262.92,-11.7
263.29,33.94
263.67,70.22
264.04,187.24
264.41,-26.915
264.78,55.005
265.15,186.08
265.52,-73.72
265.9,-80.745
266.27,91.28
266.64,37.45
267.01,-52.66
267.38,36.275
267.75,63.195
268.12,8.185
268.5,217.66
268.87,-35.11
269.24,81.92
269.61,238.73
269.98,212.99
270.35,-4.68
270.72,22.23
271.09,57.35
271.46,-102.98
271.83,-71.385
272.21,208.31
272.58,248.1
272.95,1.175
273.32,235.23
273.69,-7.025
274.06,161.49
274.43,326.51
274.8,78.41
275.17,114.69
275.54,2400.2
275.91,269.16
276.28,128.72
276.65,148.62
277.02,308.95
277.39,155.65
277.76,227.03
278.13,117.03
278.5,-49.15
278.87,293.74
279.24,172.03
279.61,337.03
279.98,145.11
280.35,136.93
280.72,201.29
281.09,32.76
281.46,263.31
281.83,292.57
282.2,216.49
282.57,250.44
282.94,410.76
283.31,327.68
283.68,252.78
284.05,427.15
284.42,337.03
284.79,393.2
285.16,353.42
285.53,324.16
285.9,251.61
286.27,571.09
286.64,513.75
287.01,190.75
287.38,286.72
287.75,297.25
288.12,345.23
288.49,135.74
288.86,149.8
289.23,294.9
289.59,236.39
289.96,353.42
290.33,275.02
290.7,256.29
291.07,143.94
291.44,286.72
291.81,428.32
292.18,262.14
292.55,93.62
292.91,51.49
293.28,251.61
293.65,263.31
294.02,307.78
294.39,456.41
294.76,271.5
295.13,479.81
295.5,303.1
295.86,373.31
296.23,330.02
296.6,303.1
296.97,330.01
297.34,333.52
297.71,521.94
298.07,283.2
298.44,272.68
298.81,223.52
299.18,272.67
299.55,220.01
299.91,291.4
300.28,333.52
300.65,263.31
301.02,339.38
301.39,338.21
301.75,165.01
302.12,232.89
302.49,214.16
302.86,181.39
303.23,349.91
303.59,237.56
303.96,132.24
304.33,557.05
304.7,608.55
305.06,172.03
305.43,502.05
305.8,99.475
306.17,346.4
306.53,381.51
306.9,85.435
307.27,275.01
307.64,363.95
308,351.09
308.37,311.3
308.74,359.27
309.11,415.44
309.47,468.1
309.84,304.27
310.21,333.52
310.57,184.91
310.94,140.43
311.31,301.93
311.67,208.31
312.04,390.87
312.41,246.93
312.77,462.26
313.14,114.69
313.51,338.21
313.87,263.31
314.24,356.93
314.61,230.55
314.97,475.13
315.34,188.41
315.71,345.23
316.07,232.88
316.44,265.65
316.81,224.69
317.17,253.94
317.54,442.36
317.91,321.82
318.27,189.59
318.64,119.36
319,243.42
319.37,127.57
319.74,117.03
320.1,184.91
320.47,312.46
320.83,312.46
321.2,93.625
321.57,224.69
321.93,416.62
322.3,260.97
322.66,208.31
323.03,207.14
323.4,248.1
323.76,131.07
324.13,176.71
324.49,166.18
324.86,373.31
325.22,243.42
325.59,293.74
325.95,303.11
326.32,26.915
326.68,177.88
327.05,43.295
327.42,17.555
327.78,170.85
328.15,301.93
328.51,276.18
328.88,207.14
329.24,-105.32
329.61,71.385
329.97,249.26
330.34,190.76
330.7,-16.385
331.07,228.2
331.43,349.92
331.8,124.05
332.16,49.15
332.52,67.88
332.89,202.45
333.25,113.51
333.62,211.82
333.98,-11.705
334.35,-69.04
334.71,324.16
335.08,374.49
335.44,201.28
335.81,184.91
336.17,312.46
336.53,104.15
336.9,-22.235
337.26,-37.445
337.63,410.76
337.99,9.36
338.36,153.31
338.72,270.33
339.08,18.725
339.45,-79.575
339.81,60.85
340.18,221.19
340.54,76.065
340.9,162.67
341.27,87.77
341.63,148.63
341.99,19.895
342.36,234.05
342.72,25.745
343.09,-95.96
343.45,94.795
343.81,-15.21
344.18,108.83
344.54,52.67
344.9,106.49
345.27,141.61
345.63,124.05
345.99,62.02
346.36,-125.22
346.72,-7.02
347.08,84.26
347.45,181.39
347.81,209.48
348.17,-80.75
348.54,76.065
348.9,-24.57
349.26,175.53
349.62,0.005
349.99,46.815
350.35,40.955
350.71,22.24
351.08,-10.535
351.44,-3.51
351.8,36.28
352.16,31.595
352.53,-18.725
352.89,18.725
353.25,-131.07
353.61,83.09
353.98,39.79
354.34,-30.43
354.7,-182.56
355.06,-38.625
355.43,14.04
355.79,87.765
356.15,-45.64
356.51,-107.66
356.88,-42.13
357.24,99.475
357.6,45.64
357.96,150.96
358.32,188.42
358.69,104.15
359.05,15.215
359.41,25.745
359.77,77.24
360.13,110.01
360.49,104.16
360.86,-52.66
361.22,129.9
361.58,59.68
361.94,-119.37
362.3,-86.6
362.66,-69.045
363.03,62.025
363.39,11.705
363.75,141.6
364.11,-159.16
364.47,4.685
364.83,78.405
365.19,53.83
365.56,108.84
365.92,118.2
366.28,67.88
366.64,-53.835
367,25.75
367.36,148.62
367.72,-69.045
368.08,15.215
368.44,-15.21
368.8,-66.71
369.17,73.73
369.53,-91.275
369.89,5.845
370.25,106.5
370.61,-70.22
370.97,73.73
371.33,126.4
371.69,4.685
372.05,200.11
372.41,-16.385
372.77,168.52
373.13,-124.05
373.49,43.3
373.85,-25.75
374.21,229.37
374.57,-80.75
374.93,-87.77
375.29,-29.255
375.65,-71.39
376.01,10.53
376.37,257.47
376.73,-21.07
377.09,16.385
377.45,29.255
377.81,-32.77
378.17,-32.765
378.53,49.15
378.89,53.83
379.25,47.98
379.61,-23.405
379.97,124.05
380.33,25.745
380.69,42.13
381.05,-106.49
381.41,-113.51
381.77,-72.555
382.13,81.92
382.49,124.05
382.85,-174.37
383.21,64.36
383.57,-135.76
383.93,-28.09
384.28,-108.84
384.64,33.94
385,22.235
385.36,136.92
385.72,147.45
386.08,25.745
386.44,-17.555
386.8,-67.88
387.16,141.61
387.52,175.55
387.87,-60.855
388.23,174.36
388.59,-23.4
388.95,76.065
389.31,78.405
389.67,-44.475
390.03,-253.94
390.38,122.88
390.74,26.92
391.1,-78.41
391.46,-25.745
391.82,31.6
392.18,23.405
392.54,-22.235
392.89,45.64
393.25,121.71
393.61,141.6
393.97,174.37
394.33,-63.19
394.68,-28.085
395.04,120.53
395.4,3.505
395.76,44.47
396.12,-44.47
396.47,81.92
396.83,-62.02
397.19,107.66
397.55,95.96
397.9,-0.005
398.26,-18.725
398.62,-55.005
398.98,-159.16
399.33,-5.845
399.69,-212.98
400.05,127.57
400.41,22.235
400.76,88.94
401.12,131.07
401.48,53.835
401.84,-44.47
402.19,-147.45
402.55,90.11
402.91,-16.385
403.26,172.03
403.62,-91.285
403.98,148.62
404.34,-40.955
404.69,136.92
405.05,-11.705
405.41,-126.39
405.76,-17.555
406.12,145.11
406.48,45.635
406.83,23.41
407.19,188.42
407.55,104.15
407.9,-179.05
408.26,-74.9
408.62,-11.705
408.97,22.235
409.33,31.6
409.68,110
410.04,7.025
410.4,-8.19
410.75,-14.045
411.11,85.43
411.47,59.685
411.82,10.535
412.18,220.01
412.53,153.3
412.89,38.615
413.25,62.03
413.6,156.81
413.96,77.24
414.31,12.875
414.67,29.255
415.03,-87.77
415.38,-131.07
415.74,-1.175
416.09,-111.18
416.45,85.43
416.8,131.06
417.16,190.76
417.51,-88.945
417.87,-80.75
418.23,-98.3
418.58,-100.63
418.94,-36.28
419.29,9.365
419.65,-31.595
420,-90.11
420.36,152.14
420.71,60.855
421.07,-76.07
421.42,-104.16
421.78,-33.94
422.13,88.94
