wavelength,intensity
178.76,1774.1
179.14,1774.1
179.52,1774.1
179.9,1694.5
180.28,10603
180.66,5954.3
181.04,8079.5
181.42,7379.7
181.8,6195.4
182.18,10701
182.55,5811.6
182.93,7215.9
183.31,6860.1
183.69,7840.8
184.07,8053.8
184.45,6998.2
184.83,7236.9
185.21,6679.9
185.59,6675.2
185.97,16068
186.35,11768
186.72,7136.3
187.1,6876.5
187.48,11368
187.86,8947.9
188.24,6523.1
188.62,6275
189,10692
189.38,7885.3
189.75,7251
190.13,7859.5
190.51,6415.4
190.89,14706
191.27,20468
191.65,6970.1
192.03,7695.7
192.4,10249
192.78,7714.4
193.16,8891.7
193.54,12072
193.92,10867
194.3,6693.9
194.67,9453.4
195.05,8360.4
195.43,7157.4
195.81,6937.4
196.19,10521
196.56,7658.2
196.94,7267.4
197.32,11717
197.7,6569.9
198.08,8411.9
198.45,6682.2
198.83,7492.1
199.21,6768.8
199.59,12026
199.97,7981.2
200.34,5809.2
200.72,6504.4
201.1,13816
201.48,9844.3
201.85,6385
202.23,6811
202.61,6895.2
202.99,40388
203.36,6736.1
203.74,9088.3
204.12,7082.5
204.49,6576.9
204.87,8751.3
205.25,7105.9
205.63,5795.2
206,6399
206.38,7859.5
206.76,9362.1
207.14,6495
207.51,5905.2
207.89,10682
208.27,6305.4
208.64,5231.1
209.02,6497.3
209.4,7002.9
209.77,5638.4
210.15,14104
210.53,5701.5
210.9,11125
211.28,6134.5
211.66,12154
212.03,6581.6
212.41,5708.6
212.79,7033.3
213.16,5966
213.54,7646.5
213.92,7787
214.29,5598.6
214.67,6607.3
215.05,6752.4
215.42,9231.1
215.8,6722
216.17,6593.3
216.55,7723.8
216.93,5891.1
217.3,9008.7
217.68,6392
218.05,6607.3
218.43,6513.7
218.81,6640.1
219.18,10975
219.56,6754.8
219.93,6553.5
220.31,6450.5
220.69,5933.3
221.06,6069
221.44,7461.6
221.81,6246.9
222.19,5614.9
222.56,6179
222.94,6780.5
223.32,7534.2
223.69,6331.1
224.07,8823.8
224.44,12491
224.82,7464
225.19,8360.4
225.57,7464
225.94,6679.9
226.32,7281.4
226.69,12075
227.07,8676.4
227.44,6691.6
227.82,7751.9
228.19,7068.4
228.57,8528.9
228.94,11422
229.32,9390.2
229.69,8784
230.07,6822.7
230.44,6167.3
230.82,10666
231.19,9233.4
231.57,5544.7
231.94,5748.4
232.32,8851.9
232.69,7281.4
233.07,7538.9
233.44,8292.5
233.82,7052
234.19,7354
234.57,10088
234.94,6401.4
235.31,6722
235.69,7201.8
236.06,7541.2
236.44,8571
236.81,5734.3
237.19,7772.9
237.56,11583
237.93,6478.6
238.31,7438.2
238.68,6773.5
239.06,7613.8
239.43,8816.8
239.81,8039.7
240.18,5935.6
240.55,6296
240.93,12721
241.3,7742.5
241.67,7143.3
242.05,8554.7
242.42,9479.2
242.8,5963.7
243.17,7749.5
243.54,7815.1
243.92,9254.5
244.29,7002.9
244.66,7552.9
245.04,9956.6
245.41,15799
245.78,5912.2
246.16,6766.5
246.53,8795.7
246.9,7073.1
247.28,12658
247.65,6946.7
248.02,7115.2
248.4,9764.7
248.77,7620.8
249.14,8362.7
249.52,6911.6
249.89,8451.7
250.26,6153.3
250.64,7328.2
251.01,15160
251.38,5797.5
251.75,7274.4
252.13,6588.6
252.5,9132.8
252.87,13362
253.25,5928.6
253.62,7974.2
253.99,5748.4
254.36,9352.8
254.74,6640.1
255.11,6125.2
255.48,5593.9
255.85,14078
256.23,5708.6
256.6,5469.8
256.97,6855.4
257.34,8154.4
257.71,7564.6
258.09,6708
258.46,7688.7
258.83,11242
259.2,9771.7
259.58,6930.3
259.95,7279.1
260.32,9275.5
260.69,6043.3
261.06,10673
261.44,6317.1
261.81,13013
262.18,7873.6
262.55,6282
262.92,7197.1
263.29,6506.7
263.67,5849
264.04,6691.6
264.41,6860.1
264.78,6445.8
265.15,10296
265.52,12260
265.9,7377.4
266.27,6548.8
266.64,5710.9
267.01,5462.8
267.38,7967.2
267.75,6106.5
268.12,5261.5
268.5,7136.3
268.87,6342.9
269.24,6279.7
269.61,7838.4
269.98,8283.2
270.35,7950.8
270.72,6118.2
271.09,6970.1
271.46,6555.8
271.83,7812.7
272.21,9299
272.58,6127.5
272.95,6272.6
273.32,7417.2
273.69,7265
274.06,5736.6
274.43,6403.7
274.8,7075.4
275.17,7815.1
275.54,17552
275.91,7583.3
276.28,7272
276.65,7620.8
277.02,11239
277.39,6230.5
277.76,6312.4
278.13,8454
278.5,8592.1
278.87,10425
279.24,9259.2
279.61,8475.1
279.98,9739
280.35,6445.8
280.72,7616.1
281.09,7009.9
281.46,7557.6
281.83,6420.1
282.2,7915.7
282.57,6759.5
282.94,8383.8
283.31,6733.7
283.68,7934.4
284.05,6024.5
284.42,5554.1
284.79,7878.2
285.16,8629.6
285.53,7433.5
285.9,7424.2
286.27,14958
286.64,5907.5
287.01,6342.9
287.38,8596.8
287.75,58567
288.12,8720.8
288.49,16447
288.86,6062
289.23,6345.2
289.59,6427.1
289.96,6160.3
290.33,6619
290.7,6768.8
291.07,8482.1
291.44,7999.9
291.81,6232.9
292.18,7501.4
292.55,6696.3
292.91,12669
293.28,8482.1
293.65,10879
294.02,7918
294.39,5984.8
294.76,7136.3
295.13,7730.8
295.5,7197.1
295.86,7316.5
296.23,6621.4
296.6,6073.7
296.97,6712.7
297.34,7274.4
297.71,9174.9
298.07,7403.1
298.44,5537.7
298.81,8002.3
299.18,7576.3
299.55,10614
299.91,7119.9
