wavelength,intensity
178.76,-40.965
179.14,-40.965
179.52,-40.965
179.9,-69.05
180.28,-168.52
180.66,4.68
181.04,47.98
181.42,-18.725
181.8,56.175
182.18,423.64
182.55,-104.15
182.93,-36.275
183.31,-47.985
183.69,117.02
184.07,49.15
184.45,112.35
184.83,30.43
185.21,-84.26
185.59,-66.71
185.97,-319.48
186.35,-71.385
186.72,-175.54
187.1,-106.49
187.48,-24.575
187.86,-122.88
188.24,126.39
188.62,69.045
189,31.6
189.38,-163.84
189.75,-0.005
190.13,-37.45
190.51,47.98
190.89,22.235
191.27,24.575
191.65,-85.43
192.03,-125.22
192.4,122.87
192.78,-260.97
193.16,-100.65
193.54,-386.18
193.92,66.705
194.3,45.64
194.67,-101.82
195.05,38.615
195.43,21.065
195.81,-21.065
196.19,24.575
196.56,33.935
196.94,121.7
197.32,46.815
197.7,32.765
198.08,87.77
198.45,62.025
198.83,132.23
199.21,-179.05
199.59,36.28
199.97,-142.77
200.34,-14.04
200.72,-30.43
201.1,95.965
201.48,12.87
201.85,69.045
202.23,88.945
202.61,-22.23
202.99,-169.69
203.36,-105.33
203.74,-31.6
204.12,76.07
204.49,-60.855
204.87,139.26
205.25,170.86
205.63,33.94
206,-78.4
206.38,87.765
206.76,10.535
207.14,-59.685
207.51,-180.22
207.89,-152.14
208.27,-160.33
208.64,66.705
209.02,-38.62
209.4,-126.39
209.77,52.66
210.15,-197.77
210.53,-2.34
210.9,-84.26
211.28,-105.32
211.66,-53.83
212.03,-177.88
212.41,32.77
212.79,-44.475
213.16,-93.62
213.54,66.705
213.92,-242.25
214.29,-35.11
214.67,-62.02
215.05,-95.965
215.42,-133.41
215.8,-38.615
216.17,31.6
216.55,-91.285
216.93,-176.71
217.3,-172.03
217.68,-5.85
218.05,81.915
218.43,-135.75
218.81,16.38
219.18,-104.16
219.56,31.6
219.93,107.66
220.31,-14.045
220.69,138.1
221.06,32.77
221.44,-46.81
221.81,-118.21
222.19,122.87
222.56,58.52
222.94,37.445
223.32,136.92
223.69,-65.53
224.07,-14.045
224.44,134.57
224.82,60.85
225.19,-119.37
225.57,-18.725
225.94,62.03
226.32,-69.045
226.69,127.56
227.07,-45.635
227.44,22.235
227.82,-99.475
228.19,-44.475
228.57,-101.81
228.94,-8.185
229.32,-107.66
229.69,-145.11
230.07,122.88
230.44,-69.045
230.82,161.5
231.19,99.475
231.57,-9.36
231.94,-16.385
232.32,121.71
232.69,-88.94
233.07,-4.68
233.44,-81.925
233.82,-26.915
234.19,-183.74
234.57,-136.92
234.94,-43.3
235.31,-56.17
235.69,9.365
236.06,-159.16
236.44,-36.275
236.81,147.45
237.19,91.28
237.56,72.555
237.93,193.09
238.31,-37.445
238.68,-188.41
239.06,142.77
239.43,21.065
239.81,80.75
240.18,-51.49
240.55,143.94
240.93,-93.625
241.3,-152.14
241.67,-67.87
242.05,50.32
242.42,-90.105
242.8,-162.67
243.17,-16.385
243.54,12.875
243.92,-55
244.29,-129.9
244.66,-36.27
245.04,-81.915
245.41,-189.58
245.78,-99.47
246.16,26.91
246.53,-105.33
246.9,80.745
247.28,-10.53
247.65,-72.56
248.02,-42.125
248.4,16.385
248.77,-108.84
249.14,-10.535
249.52,-25.75
249.89,-24.575
250.26,-59.685
250.64,-162.66
251.01,-157.99
251.38,-36.28
251.75,-102.98
252.13,-217.68
252.5,-207.14
252.87,-184.9
253.25,15.21
253.62,-111.18
253.99,-133.41
254.36,55.005
254.74,-42.135
255.11,-77.235
255.48,140.43
255.85,65.535
256.23,40.96
256.6,76.065
256.97,-62.025
257.34,1.175
257.71,28.09
258.09,168.52
258.46,65.535
258.83,-29.26
259.2,-88.945
259.58,-198.94
259.95,-22.24
260.32,-115.85
260.69,-110
261.06,35.105
261.44,122.88
261.81,-56.18
262.18,-28.09
262.55,-114.69
262.92,36.275
263.29,-126.39
263.67,-62.025
264.04,32.77
264.41,-129.89
264.78,-106.49
265.15,10.535
265.52,-161.5
265.9,-106.49
266.27,204.8
266.64,-10.535
267.01,3.51
267.38,60.855
267.75,-39.79
268.12,95.965
268.5,36.28
268.87,-4.68
269.24,83.08
269.61,2.34
269.98,-110
270.35,-138.1
270.72,-1.175
271.09,1.175
271.46,210.65
271.83,165.01
272.21,-118.19
