wavelength,intensity
178.76,1719.1
179.14,1719.1
179.52,1719.1
179.9,1691
180.28,11059
180.66,6200.1
181.04,8387.3
181.42,7447.6
181.8,6359.2
182.18,11024
182.55,5974.2
182.93,7444.1
183.31,7181.9
183.69,7899.3
184.07,8301.9
184.45,7075.4
184.83,7424.2
185.21,6663.5
185.59,6814.5
185.97,16879
186.35,12177
186.72,7171.4
187.1,7390.2
187.48,11723
187.86,9143.3
188.24,6738.4
188.62,6266.8
189,11102
189.38,8037.4
189.75,7485
190.13,8049.1
190.51,6454
190.89,15451
191.27,21323
191.65,7167.9
192.03,7952
192.4,10325
192.78,7830.3
193.16,8987.7
193.54,12655
193.92,10899
194.3,6851.9
194.67,9758.9
195.05,8544.1
195.43,7492.1
195.81,7087.1
196.19,10915
196.56,7914.5
196.94,7405.5
197.32,11829
197.7,6661.2
198.08,8656.5
198.45,6788.7
198.83,7570.5
199.21,6966.6
199.59,12413
199.97,8224.6
200.34,5945
200.72,6715
201.1,14146
201.48,10220
201.85,6482.1
202.23,7012.2
202.61,6947.9
202.99,41497
203.36,6937.4
203.74,9169
204.12,7114.1
204.49,6576.9
204.87,8892.9
205.25,7201.8
205.63,5857.2
206,6484.4
206.38,7966
206.76,9641.8
207.14,6702.1
207.51,5959
207.89,11043
208.27,6514.9
208.64,5445.3
209.02,6737.2
209.4,7131.6
209.77,5749.5
210.15,15098
210.53,5942.6
210.9,11501
211.28,6291.4
211.66,12328
212.03,6679.9
212.41,5996.4
212.79,7267.4
213.16,6033.9
213.54,7739
213.92,8069
214.29,5725
214.67,6648.3
215.05,7052
215.42,9584.5
215.8,6884.7
216.17,6765.3
216.55,7955.5
216.93,5988.3
217.3,9229.9
217.68,6510.2
218.05,6792.2
218.43,6672.9
218.81,6860.1
219.18,11292
219.56,6905.8
219.93,6630.7
220.31,6644.8
220.69,5961.3
221.06,6246.9
221.44,7735.5
221.81,6386.2
222.19,5707.4
222.56,6176.7
222.94,6918.6
223.32,7636
223.69,6422.4
224.07,9006.4
224.44,12638
224.82,7679.3
225.19,8786.4
225.57,7581
225.94,6777
226.32,7500.2
226.69,12235
227.07,8733.7
227.44,6877.7
227.82,8057.3
228.19,7056.7
228.57,8808.6
228.94,11961
229.32,9856
229.69,9135.1
230.07,6816.8
230.44,6315.9
230.82,11026
231.19,9466.3
231.57,5680.5
231.94,5888.8
232.32,9125.8
232.69,7262.7
233.07,7705
233.44,8311.2
233.82,7055.5
234.19,7626.6
234.57,10288
234.94,6512.5
235.31,6785.2
235.69,7316.5
236.06,7599.7
236.44,8754.8
236.81,5930.9
237.19,8030.4
237.56,11817
237.93,6463.4
238.31,7796.3
238.68,7174.9
239.06,7702.7
239.43,8992.3
239.81,8090.1
240.18,6071.4
240.55,6337
240.93,13123
241.3,7843.1
241.67,7215.9
242.05,8878.8
242.42,9768.2
242.8,6060.8
243.17,8025.7
243.54,7893.5
243.92,9431.2
244.29,7193.6
244.66,7748.3
245.04,10263
245.41,16470
245.78,6110
246.16,6938.5
246.53,9074.3
246.9,7146.8
247.28,13120
247.65,7171.4
248.02,7229.9
248.4,10078
248.77,7661.7
249.14,8541.8
249.52,7026.3
249.89,8661.2
250.26,6315.9
250.64,7755.4
251.01,15641
251.38,5887.6
251.75,7555.3
252.13,6909.3
252.5,9290.8
252.87,13732
253.25,6110
253.62,8122.8
253.99,5989.4
254.36,9361
254.74,6747.8
255.11,6230.5
255.48,5664.1
255.85,14352
256.23,5768.3
256.6,5478
256.97,7043.8
257.34,8244.5
257.71,7684
258.09,6899.9
258.46,7819.7
258.83,11521
259.2,9788.1
259.58,7183.1
259.95,7551.7
260.32,9620.8
260.69,6148.6
261.06,10902
261.44,6372.1
261.81,13573
262.18,7992.9
262.55,6497.3
262.92,7404.3
263.29,6703.3
263.67,5833.8
264.04,6764.1
264.41,7025.1
264.78,6641.3
265.15,10433
265.52,12660
265.9,7650
266.27,6447
266.64,5878.3
267.01,5548.2
267.38,8105.3
267.75,6284.3
268.12,5357.5
268.5,7125.8
268.87,6420.1
269.24,6313.6
269.61,7831.4
269.98,8437.6
270.35,8327.6
270.72,6313.6
271.09,7107
271.46,6764.1
271.83,8026.9
272.21,9363.3
272.58,6138.1
272.95,6410.7
273.32,7434.7
273.69,7521.3
274.06,5827.9
274.43,6237.5
274.8,7174.9
275.17,7985.9
275.54,15437
275.91,7586.8
276.28,7416
276.65,7722.6
277.02,11410
277.39,6337
277.76,6301.9
278.13,8596.8
278.5,9007.5
278.87,10517
279.24,9473.3
279.61,8465.7
279.98,10022
280.35,6562.9
280.72,7680.5
281.09,7233.4
281.46,7501.4
281.83,6394.3
282.2,8093.6
282.57,6720.8
282.94,8159.1
283.31,6780.5
283.68,8019.9
284.05,5830.3
284.42,5431.2
284.79,7838.5
285.16,8740.7
285.53,7414.8
285.9,7414.8
286.27,15052
286.64,5715.6
287.01,6464.6
287.38,8635.4
287.75,59334
288.12,8640.1
288.49,16883
288.86,6107.6
289.23,6273.8
289.59,6399
289.96,6147.4
290.33,6638.9
290.7,6800.4
291.07,8765.3
291.44,8135.7
291.81,6052.6
292.18,7564.6
292.55,6814.5
292.91,12935
293.28,8534.8
293.65,11023
294.02,7892.3
294.39,5770.6
294.76,7192.5
295.13,7595
295.5,7130.4
295.86,7231.1
296.23,6629.6
296.6,6019.9
296.97,6644.8
297.34,7328.2
297.71,9150.3
298.07,7503.8
298.44,5535.4
298.81,8125.2
299.18,7586.9
299.55,10709
299.91,7083.6
300.28,7723.8
300.65,5590.4
301.02,7792.8
301.39,8319.4
301.75,13603
302.12,8434.1
302.49,7267.4
302.86,10704
303.23,7545.9
303.59,6059.6
303.96,17483
304.33,9798.6
304.7,15243
305.06,6653
305.43,10475
305.8,8415.4
306.17,9165.5
306.53,6523.1
306.9,9621.9
307.27,7448.8
307.64,10943
308,6565.2
308.37,6606.2
308.74,12288
309.11,9109.4
309.47,6458.7
309.84,5768.3
310.21,7300.1
310.57,7568.1
310.94,6837.9
311.31,7519
311.67,7969.5
312.04,5636
312.41,9964.8
312.77,8307.7
313.14,6438.8
313.51,7155
313.87,6640.1
314.24,6638.9
314.61,6498.5
314.97,6692.8
315.34,7416
315.71,5763.6
316.07,9313
316.44,6078.4
316.81,8979.5
317.17,6319.4
317.54,15583
317.91,6603.8
318.27,5565.8
318.64,7021.6
319,9008.7
319.37,5698
319.74,9501.4
320.1,9815
320.47,6871.8
320.83,11140
321.2,7143.3
321.57,6152.1
321.93,6667
322.3,7727.3
322.66,6505.5
323.03,8773.5
323.4,8154.4
323.76,6621.4
324.13,6610.8
324.49,5576.3
324.86,18958
325.22,7602.1
325.59,7138.6
325.95,8016.3
326.32,9490.9
326.68,9294.3
327.05,7125.8
327.42,6224.7
327.78,6557
328.15,9667.6
328.51,6617.9
328.88,8727.9
329.24,11404
329.61,7437
329.97,8849.6
330.34,6545.3
330.7,7508.4
331.07,10867
331.43,8911.6
331.8,13368
332.16,10268
332.52,6161.5
332.89,8341.7
333.25,5592.7
333.62,12703
333.98,7302.5
334.35,7110.6
334.71,7466.3
335.08,6028.1
335.44,12378
335.81,12088
336.17,10338
336.53,7112.9
336.9,6168.5
337.26,8561.7
337.63,9572.8
337.99,7833.8
338.36,6097.1
338.72,9157.3
339.08,7571.6
