wavelength,intensity
178.76,1678.2
179.14,1678.2
179.52,1678.2
179.9,1622
180.28,10891
180.66,6204.8
181.04,8435.3
181.42,7428.9
181.8,6415.4
182.18,11448
182.55,5870.1
182.93,7407.8
183.31,7133.9
183.69,8016.3
184.07,8351
184.45,7187.8
184.83,7454.6
185.21,6579.3
185.59,6747.8
185.97,16559
186.35,12105
186.72,6995.9
187.1,7283.8
187.48,11698
187.86,9020.4
188.24,6864.8
188.62,6335.8
189,11134
189.38,7873.6
189.75,7485
190.13,8011.6
190.51,6502
190.89,15473
191.27,21348
191.65,7082.5
192.03,7826.8
192.4,10448
192.78,7569.3
193.16,8887
193.54,12269
193.92,10965
194.3,6897.6
194.67,9657
195.05,8582.7
195.43,7513.1
195.81,7066.1
196.19,10940
196.56,7948.5
196.94,7527.2
197.32,11876
197.7,6693.9
198.08,8744.2
198.45,6850.8
198.83,7702.7
199.21,6787.6
199.59,12449
199.97,8081.9
200.34,5930.9
200.72,6684.6
201.1,14242
201.48,10233
201.85,6551.2
202.23,7101.2
202.61,6925.6
202.99,41327
203.36,6832
203.74,9137.5
204.12,7190.1
204.49,6516.1
204.87,9032.1
205.25,7372.7
205.63,5891.1
206,6406.1
206.38,8053.8
206.76,9652.4
207.14,6642.4
207.51,5778.8
207.89,10891
208.27,6354.6
208.64,5512
209.02,6698.6
209.4,7005.2
209.77,5802.2
210.15,14900
210.53,5940.3
210.9,11417
211.28,6186
211.66,12274
212.03,6502
212.41,6029.2
212.79,7222.9
213.16,5940.3
213.54,7805.7
213.92,7826.8
214.29,5689.8
214.67,6586.3
215.05,6956.1
215.42,9451.1
215.8,6846.1
216.17,6796.9
216.55,7864.2
216.93,5811.6
217.3,9057.9
217.68,6504.4
218.05,6874.1
218.43,6537.1
218.81,6876.5
219.18,11188
219.56,6937.4
219.93,6738.4
220.31,6630.7
220.69,6099.4
221.06,6279.7
221.44,7688.7
221.81,6267.9
222.19,5830.3
222.56,6235.2
222.94,6956.1
223.32,7772.9
223.69,6356.9
224.07,8992.3
224.44,12772
224.82,7740.1
225.19,8667
225.57,7562.3
225.94,6839.1
226.32,7431.2
226.69,12363
227.07,8688.1
227.44,6899.9
227.82,7957.8
228.19,7012.2
228.57,8706.8
228.94,11953
229.32,9748.3
229.69,8990
230.07,6939.7
230.44,6246.9
230.82,11188
231.19,9565.8
231.57,5671.1
231.94,5872.4
232.32,9247.5
232.69,7173.7
233.07,7700.4
233.44,8229.3
233.82,7028.6
234.19,7442.9
234.57,10151
234.94,6469.2
235.31,6729
235.69,7325.9
236.06,7440.6
236.44,8718.5
236.81,6078.4
237.19,8121.7
237.56,11890
237.93,6656.5
238.31,7758.9
238.68,6986.5
239.06,7845.5
239.43,9013.4
239.81,8170.8
240.18,6019.9
240.55,6480.9
240.93,13030
241.3,7691
241.67,7148
242.05,8929.1
242.42,9678.1
242.8,5898.1
243.17,8009.3
243.54,7906.3
243.92,9376.2
244.29,7063.7
244.66,7712.1
245.04,10181
245.41,16281
245.78,6010.5
246.16,6965.4
246.53,8968.9
246.9,7227.6
247.28,13109
247.65,7098.8
248.02,7187.8
248.4,10095
248.77,7552.9
249.14,8531.3
249.52,7000.5
249.89,8636.6
250.26,6256.3
250.64,7592.7
251.01,15483
251.38,5851.3
251.75,7452.3
252.13,6691.6
252.5,9083.6
252.87,13547
253.25,6125.2
253.62,8011.6
253.99,5856
254.36,9416
254.74,6705.6
255.11,6153.3
255.48,5804.5
255.85,14418
256.23,5809.2
256.6,5554.1
256.97,6981.8
257.34,8245.7
257.71,7712.1
258.09,7068.4
258.46,7885.3
258.83,11492
259.2,9699.2
259.58,6984.2
259.95,7529.5
260.32,9504.9
260.69,6038.6
261.06,10937
261.44,6495
261.81,13517
262.18,7964.8
262.55,6382.6
262.92,7440.6
263.29,6576.9
263.67,5771.8
264.04,6796.9
264.41,6895.2
264.78,6534.8
265.15,10443
265.52,12498
265.9,7543.6
266.27,6651.8
266.64,5867.7
267.01,5551.8
267.38,8166.1
267.75,6244.6
268.12,5453.4
268.5,7162
268.87,6415.4
269.24,6396.7
269.61,7833.8
269.98,8327.6
270.35,8189.5
270.72,6312.4
271.09,7108.2
271.46,6974.8
271.83,8191.9
272.21,9245.1
272.58,6031.6
272.95,6541.8
273.32,7478
273.69,7496.7
274.06,5846.7
274.43,6237.5
274.8,7456.9
275.17,8121.7
275.54,15892
275.91,7578.6
276.28,7618.4
276.65,7798.7
277.02,11431
277.39,6586.3
277.76,6333.5
278.13,8805.1
278.5,8938.5
278.87,10699
279.24,9376.2
279.61,8608.5
279.98,9961.3
280.35,6623.7
280.72,7779.9
281.09,7466.3
281.46,7564.6
281.83,6298.4
282.2,8014
282.57,6757.1
282.94,8360.4
283.31,6902.2
283.68,8009.3
284.05,5909.9
284.42,5486.2
284.79,7946.1
285.16,8685.7
285.53,7433.5
285.9,7552.9
286.27,15267
286.64,5973.1
287.01,6553.5
287.38,8793.4
287.75,59262
288.12,8851.9
288.49,17107
288.86,6214.1
289.23,6560.5
289.59,6354.6
289.96,6267.9
290.33,6672.9
290.7,7045
291.07,8805.1
291.44,8397.8
291.81,6179
292.18,7677
292.55,7096.5
292.91,13051
293.28,8657.6
293.65,11050
294.02,7978.9
294.39,5909.9
294.76,7314.2
295.13,7681.6
295.5,7440.6
295.86,7426.5
296.23,6803.9
296.6,6134.5
296.97,6773.5
297.34,7461.6
297.71,9172.6
298.07,7527.2
298.44,5703.9
298.81,8135.7
299.18,7641.9
299.55,11015
299.91,7262.7
300.28,7674.6
300.65,5760.1
301.02,7847.8
301.39,8599.1
301.75,13659
302.12,8510.2
302.49,7412.5
302.86,10881
303.23,7737.8
303.59,6223.5
303.96,17575
304.33,9952
304.7,15146
305.06,6773.5
305.43,10724
305.8,8648.3
306.17,9341.1
306.53,6675.2
306.9,9666.4
307.27,7620.8
307.64,10996
308,6782.9
308.37,6691.6
308.74,12204
309.11,9219.4
309.47,6628.4
309.84,5888.8
310.21,7480.4
310.57,7751.9
310.94,6815.6
311.31,7684
311.67,8016.3
312.04,5769.4
312.41,10118
312.77,8334.6
313.14,6464.6
313.51,7215.9
313.87,6715
314.24,6703.3
314.61,6588.6
314.97,7031
315.34,7569.3
315.71,5914.5
316.07,9476.8
316.44,6071.4
316.81,8943.2
317.17,6394.3
317.54,15696
317.91,6541.8
318.27,5631.3
318.64,7155
319,8971.3
319.37,5771.8
319.74,9671.1
320.1,9989.4
320.47,6921
320.83,11218
321.2,7260.3
321.57,6256.3
321.93,6818
322.3,7712.1
322.66,6574.6
323.03,8968.9
323.4,8273.8
323.76,6677.6
324.13,6703.3
324.49,5732
324.86,19115
325.22,7648.9
325.59,7136.3
325.95,8058.5
326.32,9659.4
326.68,9273.2
327.05,7234.6
327.42,6275
327.78,6609.7
328.15,9746
328.51,6483.3
328.88,8744.2
329.24,11504
329.61,7417.2
329.97,8774.7
330.34,6693.9
330.7,7351.6
331.07,10954
331.43,8784
331.8,13353
332.16,10366
332.52,6260.9
332.89,8554.7
333.25,5750.7
333.62,12725
333.98,7361
334.35,7110.6
334.71,7634.8
335.08,5900.5
335.44,12225
335.81,12234
336.17,10312
336.53,7232.3
336.9,5947.3
337.26,8627.2
337.63,9666.4
337.99,7789.3
338.36,6090.1
338.72,9064.9
339.08,7583.3
339.45,6010.5
339.81,9607.9
340.18,6862.4
340.54,10493
340.9,6504.4
341.27,7145.7
341.63,8395.5
341.99,5483.9
342.36,10546
342.72,6043.3
343.09,10759
343.45,6581.6
343.81,10785
344.18,5762.4
344.54,7171.4
344.9,7721.4
345.27,7276.7
345.63,7192.5
345.99,8997
346.36,7379.7
346.72,6136.9
347.08,6040.9
347.45,5624.3
347.81,10048
348.17,7651.2
348.54,5753
348.9,9200.6
349.26,9689.8
349.62,10900
349.99,5526
350.35,5181.9
350.71,7901.6
351.08,7290.8
351.44,5409
351.8,13517
352.16,11810
352.53,6275
352.89,8411.9
353.25,11258
353.61,6843.7
353.98,8833.2
354.34,10188
354.7,6511.4
355.06,5299
355.43,7403.1
355.79,6811
356.15,6883.5
356.51,5945
356.88,6223.5
357.24,6993.5
357.6,5631.3
357.96,5437.1
358.32,15511
358.69,5617.3
359.05,8114.6
359.41,7602.1
359.77,5809.2
360.13,6263.3
360.49,6008.2
360.86,9043.8
361.22,11331
361.58,7779.9
361.94,11143
362.3,5837.3
