wavelength,intensity
178.76,1835
179.14,1835
179.52,1835
179.9,1750.7
180.28,10305
180.66,5830.3
181.04,8053.8
181.42,7073.1
181.8,6106.5
182.18,10378
182.55,5715.6
182.93,7061.4
183.31,6843.7
183.69,7684
184.07,7775.3
184.45,6708
184.83,6883.5
185.21,6471.6
185.59,6586.3
185.97,15686
186.35,11637
186.72,7084.8
187.1,6888.2
187.48,11108
187.86,8683.4
188.24,6462.2
188.62,6174.3
189,10532
189.38,7714.4
189.75,7040.3
190.13,7674.6
190.51,6024.5
190.89,14317
191.27,19897
191.65,6775.9
192.03,7592.7
192.4,10041
192.78,7543.6
193.16,8648.3
193.54,11829
193.92,10516
194.3,6492.6
194.67,9146.8
195.05,8163.8
195.43,7171.4
195.81,6700.9
196.19,10205
196.56,7468.6
196.94,7145.7
197.32,11391
197.7,6441.1
198.08,8170.8
198.45,6427.1
198.83,7449.9
199.21,6693.9
199.59,11934
199.97,7817.4
200.34,5767.1
200.72,6455.2
201.1,13503
201.48,9526
201.85,6190.7
202.23,6850.8
202.61,6385
202.99,15258
203.36,6282
203.74,8835.5
204.12,6951.4
204.49,6396.7
204.87,8561.7
205.25,6944.4
205.63,5575.2
206,6230.5
206.38,7768.2
206.76,9240.4
207.14,6174.3
207.51,5959
207.89,10458
208.27,6230.5
208.64,5394.9
209.02,6534.8
209.4,6815.6
209.77,5521.3
210.15,14675
210.53,5792.8
210.9,10830
211.28,6026.9
211.66,11501
212.03,6399
212.41,5654.7
212.79,6881.2
213.16,5757.7
213.54,7489.7
213.92,7691
214.29,5572.8
214.67,6452.9
215.05,6700.9
215.42,8877.6
215.8,6506.7
216.17,6480.9
216.55,7557.6
216.93,5565.8
217.3,8727.9
217.68,6148.6
218.05,6551.2
218.43,6317.1
218.81,6605
219.18,10600
219.56,6497.3
219.93,6450.5
220.31,6085.4
220.69,5781.1
221.06,5933.3
221.44,7356.3
221.81,6087.7
222.19,5568.1
222.56,5945
222.94,6581.6
223.32,7283.8
223.69,6134.5
224.07,8725.5
224.44,11803
224.82,7389.1
225.19,8433
225.57,7295.4
225.94,6363.9
226.32,6946.7
226.69,11579
227.07,8332.3
227.44,6457.5
227.82,7597.4
228.19,6775.9
228.57,8313.6
228.94,11054
229.32,9329.4
229.69,8589.8
230.07,6567.5
230.44,5994.1
230.82,10612
231.19,9146.8
231.57,5444.1
231.94,5486.2
232.32,8858.9
232.69,6558.2
233.07,7229.9
233.44,7794
233.82,6729
234.19,7244
234.57,9544.7
234.94,6232.9
235.31,6492.6
235.69,6932.7
236.06,7339.9
236.44,8346.4
236.81,5771.8
237.19,7611.4
237.56,11206
237.93,6298.4
238.31,7517.8
238.68,6698.6
239.06,7529.5
239.43,8404.9
239.81,7728.4
240.18,5764.7
240.55,6066.7
240.93,12248
241.3,7489.7
241.67,7026.3
242.05,8313.6
242.42,9163.2
242.8,5666.4
243.17,7454.6
243.54,7648.9
243.92,8802.8
244.29,6811
244.66,7332.9
245.04,9842
245.41,15291
245.78,5727.3
246.16,6534.8
246.53,8437.6
246.9,6878.8
247.28,12440
247.65,6839.1
248.02,6827.3
248.4,9724.9
248.77,7316.5
249.14,8037.4
249.52,6586.3
249.89,8152.1
250.26,6076
250.64,7119.9
251.01,14544
251.38,5692.2
251.75,7241.6
252.13,6368.6
252.5,8589.8
252.87,12648
253.25,5788.1
253.62,7625.5
253.99,5605.6
254.36,8847.2
254.74,6406.1
255.11,5872.4
255.48,5444.1
255.85,13692
256.23,5549.4
256.6,5357.5
256.97,6583.9
257.34,7906.3
257.71,7433.5
258.09,6160.3
258.46,7524.8
258.83,10722
259.2,9334.1
259.58,6715
259.95,6958.4
260.32,8992.3
260.69,5886.4
261.06,10371
261.44,6040.9
261.81,12557
262.18,7606.7
262.55,6113.5
262.92,6960.8
263.29,6420.1
263.67,5549.4
264.04,6286.7
264.41,6691.6
264.78,6370.9
265.15,9797.5
265.52,12058
265.9,7302.5
266.27,6291.4
266.64,5645.4
267.01,5430
267.38,7922.7
267.75,5970.7
268.12,5170.2
268.5,6682.2
268.87,6017.5
269.24,6083.1
269.61,7372.7
269.98,7843.1
270.35,7723.8
270.72,5860.7
271.09,6689.3
271.46,6366.3
271.83,7737.8
272.21,8990
272.58,5769.4
272.95,6094.8
273.32,7061.4
273.69,7035.6
274.06,5558.8
274.43,5914.5
274.8,6921
275.17,7492.1
275.54,16983
275.91,7176.1
276.28,7068.4
276.65,7244
277.02,10759
277.39,5998.8
277.76,5860.7
278.13,8025.7
278.5,8440
278.87,10015
279.24,8772.3
279.61,8110
279.98,9481.5
280.35,6183.7
280.72,7265
281.09,6607.3
281.46,7117.6
281.83,5856
282.2,7662.9
282.57,6270.3
282.94,7812.7
283.31,6279.7
283.68,7550.6
284.05,5556.4
284.42,5280.3
284.79,7372.7
285.16,8168.5
285.53,6942
285.9,7073.1
286.27,13886
286.64,5345.8
287.01,6005.8
287.38,8023.4
287.75,57563
288.12,8287.8
288.49,15679
288.86,5907.5
289.23,5900.5
289.59,6043.3
289.96,5792.8
290.33,6244.6
290.7,6335.8
291.07,8100.6
291.44,7620.8
291.81,5710.9
292.18,7248.6
292.55,6558.2
292.91,12211
293.28,8007
293.65,10408
294.02,7361
294.39,5481.5
294.76,6710.3
295.13,6958.4
295.5,6853.1
295.86,6794.6
296.23,6136.9
296.6,5584.5
296.97,6204.8
297.34,6986.5
297.71,8510.2
298.07,7045
298.44,5242.8
298.81,7630.1
299.18,7122.3
299.55,10179
299.91,6801.6
300.28,6958.4
300.65,5277.9
301.02,7246.3
301.39,7904
301.75,12742
302.12,7838.4
302.49,6736.1
302.86,10001
303.23,7042.7
303.59,5643
303.96,16133
304.33,9404.3
304.7,14247
305.06,6265.6
305.43,9900.5
305.8,8039.7
306.17,8678.7
306.53,6235.2
306.9,9064.9
307.27,6946.7
307.64,10092
308,6260.9
308.37,6101.8
308.74,11476
309.11,8245.7
309.47,6115.8
309.84,5490.9
310.21,6862.4
310.57,7138.6
310.94,6441.1
311.31,7014.6
311.67,7339.9
312.04,5366.9
