wavelength,intensity
178.76,1783.5
179.14,1783.5
179.52,1783.5
179.9,1791.7
180.28,10461
180.66,6038.6
181.04,8022.2
181.42,7314.2
181.8,6081.9
182.18,10468
182.55,5729.6
182.93,7057.9
183.31,6858.9
183.69,7620.8
184.07,7824.4
184.45,6931.5
184.83,7167.9
185.21,6427.1
185.59,6562.9
185.97,15717
186.35,11505
186.72,6932.7
187.1,7105.9
187.48,11216
187.86,8686.9
188.24,6543
188.62,6099.4
189,10553
189.38,7681.6
189.75,7355.1
190.13,7678.1
190.51,6155.6
190.89,14329
191.27,20124
191.65,6822.7
192.03,7524.8
192.4,9960.1
192.78,7414.8
193.16,8516
193.54,11778
193.92,10367
194.3,6491.5
194.67,9201.8
195.05,8128.7
195.43,7115.2
195.81,6795.7
196.19,10297
196.56,7474.5
196.94,7108.2
197.32,11271
197.7,6332.3
198.08,8300.7
198.45,6620.2
198.83,7398.4
199.21,6540.6
199.59,11870
199.97,7948.5
200.34,5776.4
200.72,6489.1
201.1,13486
201.48,9782.3
201.85,6271.5
202.23,6578.1
202.61,6427.1
202.99,15203
203.36,6379.1
203.74,8651.8
204.12,6850.7
204.49,6318.3
204.87,8553.5
205.25,6931.5
205.63,5645.4
206,6265.6
206.38,7668.8
206.76,9151.5
207.14,6348.7
207.51,5830.3
207.89,10518
208.27,6286.7
208.64,5372.7
209.02,6448.2
209.4,6775.9
209.77,5473.3
210.15,14336
210.53,5709.7
210.9,10711
211.28,6108.8
211.66,11600
212.03,6444.7
212.41,5756.5
212.79,6834.4
213.16,5870.1
213.54,7376.2
213.92,7638.3
214.29,5379.7
214.67,6509
215.05,6640.1
215.42,9026.3
215.8,6634.3
216.17,6626.1
216.55,7514.3
216.93,5775.3
217.3,8706.8
217.68,6235.2
218.05,6499.7
218.43,6424.8
218.81,6622.5
219.18,10717
219.56,6562.9
219.93,6404.9
220.31,6406
220.69,5737.8
221.06,5952
221.44,7334.1
221.81,6104.1
222.19,5545.9
222.56,5974.2
222.94,6704.5
223.32,7420.7
223.69,6160.3
224.07,8626
224.44,12089
224.82,7358.6
225.19,8224.6
225.57,7302.5
225.94,6479.8
226.32,7018.1
226.69,11623
227.07,8307.7
227.44,6574.6
227.82,7644.2
228.19,6806.3
228.57,8381.5
228.94,11105
229.32,9267.3
229.69,8567.5
230.07,6580.4
230.44,6049.1
230.82,10479
231.19,9077.8
231.57,5551.8
231.94,5604.4
232.32,8704.5
232.69,6631.9
233.07,7267.4
233.44,7921.5
233.82,6825
234.19,7275.6
234.57,9562.3
234.94,6237.5
235.31,6492.6
235.69,7039.2
236.06,7211.2
236.44,8314.8
236.81,5722.6
237.19,7727.3
237.56,11343
237.93,6201.3
238.31,7473.3
238.68,6719.7
239.06,7324.7
239.43,8521.9
239.81,7783.4
240.18,5765.9
240.55,6112.3
240.93,12289
241.3,7504.9
241.67,6978.3
242.05,8319.4
242.42,9157.3
242.8,5687.5
243.17,7569.3
243.54,7526
243.92,9006.4
244.29,6888.2
244.66,7385.6
245.04,9684
245.41,15374
245.78,5760.1
246.16,6627.2
246.53,8455.2
246.9,6889.4
247.28,12356
247.65,6808.6
248.02,6971.3
248.4,9591.5
248.77,7289.6
249.14,8135.7
249.52,6663.5
249.89,8105.3
250.26,5994.1
250.64,7145.7
251.01,14644
251.38,5616.1
251.75,7049.7
252.13,6551.2
252.5,8725.5
252.87,12896
253.25,5840.8
253.62,7530.7
253.99,5700.4
254.36,9034.5
254.74,6392
255.11,5957.8
255.48,5368
255.85,13529
256.23,5624.3
256.6,5303.6
256.97,6615.5
