wavelength,intensity
178.76,51.495
179.14,51.495
179.52,51.495
179.9,-40.96
180.28,-155.65
180.66,-208.31
181.04,31.595
181.42,-241.07
181.8,24.58
182.18,-90.105
182.55,-14.04
182.93,3.515
183.31,-15.21
183.69,63.195
184.07,-49.15
184.45,-223.52
184.83,-284.37
185.21,44.47
185.59,23.41
185.97,-30.425
186.35,132.24
186.72,152.14
187.1,-217.66
187.48,-107.67
187.86,-3.51
188.24,-80.745
188.62,74.895
189,-21.065
189.38,32.77
189.75,-314.81
190.13,-3.51
190.51,-131.06
190.89,-11.7
191.27,-227.04
191.65,-46.815
192.03,67.875
192.4,80.75
192.78,128.73
193.16,132.24
193.54,51.495
193.92,148.63
194.3,1.175
194.67,-55.005
195.05,35.11
195.43,56.17
195.81,-94.795
196.19,-92.445
196.56,-5.85
196.94,37.45
197.32,120.54
197.7,108.83
198.08,-129.9
198.45,-193.1
198.83,51.5
199.21,153.31
199.59,64.365
199.97,-131.06
200.34,-9.36
200.72,-33.935
201.1,16.385
201.48,-256.28
201.85,-80.745
202.23,272.68
202.61,-42.135
202.99,55
203.36,-97.13
203.74,183.73
204.12,100.65
204.49,78.405
204.87,8.19
205.25,12.875
205.63,-70.215
206,-35.105
206.38,99.475
206.76,88.945
207.14,-174.38
207.51,128.73
207.89,-60.855
208.27,-56.17
208.64,22.23
209.02,86.605
209.4,39.79
209.77,47.98
210.15,339.38
210.53,83.095
210.9,118.2
211.28,-81.92
211.66,-98.305
212.03,-45.645
212.41,-101.82
212.79,46.815
213.16,-112.34
213.54,113.52
213.92,52.66
214.29,193.09
214.67,-56.17
215.05,60.85
215.42,-148.63
215.8,-127.56
216.17,-145.12
216.55,43.3
216.93,-209.48
217.3,21.07
217.68,-86.595
218.05,51.49
218.43,-107.66
218.81,-17.56
219.18,-117.02
219.56,-65.535
219.93,45.64
220.31,-320.65
220.69,43.295
221.06,-18.72
221.44,22.23
221.81,-16.39
222.19,22.23
222.56,-29.255
222.94,-122.88
223.32,-136.92
223.69,-25.75
224.07,99.48
224.44,-285.55
224.82,30.425
225.19,208.31
225.57,-7.02
225.94,-115.85
226.32,-71.385
226.69,-44.47
227.07,24.58
227.44,-117.03
227.82,-46.81
228.19,-30.425
228.57,-67.875
228.94,-50.32
229.32,62.03
229.69,22.24
230.07,-12.875
230.44,-55
230.82,133.41
231.19,69.04
231.57,-107.66
231.94,-118.19
232.32,154.48
232.69,-73.73
233.07,-37.45
233.44,-127.57
233.82,-95.96
234.19,-31.6
234.57,-17.56
234.94,-4.68
235.31,0.005
235.69,-106.49
236.06,128.73
236.44,31.595
236.81,49.15
237.19,-115.85
237.56,-136.92
237.93,97.13
238.31,44.47
238.68,-21.07
239.06,204.79
239.43,-117.03
239.81,-55
240.18,-1.17
240.55,-45.64
240.93,-40.965
241.3,-15.215
241.67,47.98
242.05,-5.855
242.42,5.855
242.8,-21.06
243.17,-114.69
243.54,122.87
243.92,-203.63
244.29,-77.235
244.66,-52.66
245.04,157.99
245.41,-83.085
245.78,-32.77
246.16,-92.445
246.53,-17.555
246.9,-10.535
247.28,84.265
247.65,30.43
248.02,-143.94
248.4,133.41
248.77,26.91
249.14,-98.305
249.52,-77.235
249.89,46.815
250.26,81.92
250.64,-25.745
251.01,-99.47
251.38,76.065
251.75,191.93
252.13,-182.56
252.5,-135.74
252.87,-248.09
253.25,-52.67
253.62,94.8
253.99,-94.795
254.36,-187.25
254.74,14.05
255.11,-85.435
255.48,76.07
255.85,162.66
256.23,-74.9
256.6,53.84
256.97,-31.595
257.34,104.16
257.71,131.07
258.09,-71.385
258.46,105.32
258.83,-117.03
259.2,-62.02
259.58,-71.385
