wavelength,intensity
178.76,-69.05
179.14,-69.05
179.52,-69.05
179.9,-24.58
180.28,-141.6
180.66,88.94
181.04,21.065
181.42,105.33
181.8,87.765
182.18,-262.14
182.55,-92.45
182.93,-62.03
183.31,189.58
183.69,37.45
184.07,15.215
184.45,-143.94
184.83,-3.51
185.21,-67.875
185.59,-51.495
185.97,83.085
186.35,-181.4
186.72,7.025
187.1,127.56
187.48,-39.785
187.86,-190.75
188.24,-37.445
188.62,-121.71
189,241.07
189.38,38.62
189.75,-52.655
190.13,-47.98
190.51,35.11
190.89,-40.965
191.27,-35.11
191.65,11.705
192.03,17.55
192.4,28.09
192.78,132.24
193.16,22.24
193.54,19.895
193.92,-83.085
194.3,-23.41
194.67,-115.85
195.05,-58.52
195.43,-194.27
195.81,73.72
196.19,136.92
196.56,40.955
196.94,-142.77
197.32,-33.935
197.7,45.64
198.08,-43.305
198.45,-17.555
198.83,85.43
199.21,-95.96
199.59,31.605
199.97,-84.26
200.34,-128.73
200.72,30.42
201.1,22.235
201.48,-147.45
201.85,87.775
202.23,77.24
202.61,5.85
202.99,98.305
203.36,57.34
203.74,142.77
204.12,140.43
204.49,113.52
204.87,62.03
205.25,-69.045
205.63,4.685
206,39.79
206.38,-69.045
206.76,-175.54
207.14,-67.88
207.51,57.345
207.89,-4.68
208.27,59.68
208.64,-4.68
209.02,57.34
209.4,-115.85
209.77,51.5
210.15,698.65
210.53,36.28
210.9,291.39
211.28,-80.745
211.66,57.345
212.03,-22.23
212.41,-46.81
212.79,-112.34
213.16,24.575
213.54,-71.39
213.92,69.05
214.29,85.43
214.67,-30.425
215.05,39.785
215.42,-56.17
215.8,140.44
216.17,-124.04
216.55,-176.7
216.93,150.96
217.3,-80.75
217.68,170.86
218.05,112.35
218.43,-7.02
218.81,-58.51
219.18,-33.935
219.56,-7.02
219.93,25.745
220.31,37.455
220.69,-50.32
221.06,94.795
221.44,-229.38
221.81,-139.26
222.19,-76.065
222.56,-32.765
222.94,-33.94
223.32,3.505
223.69,-141.6
224.07,-53.84
224.44,79.575
224.82,59.685
225.19,150.96
225.57,73.72
225.94,92.45
226.32,-5.85
226.69,111.18
227.07,70.215
227.44,-22.24
227.82,-74.895
228.19,74.9
228.57,-1.17
228.94,101.82
229.32,-47.975
229.69,280.86
230.07,-72.56
230.44,156.82
230.82,28.085
231.19,35.105
231.57,72.56
231.94,64.37
232.32,246.92
232.69,-33.935
233.07,-63.2
233.44,-181.39
233.82,-47.975
234.19,-49.155
234.57,28.09
234.94,0
235.31,-62.02
235.69,-67.875
236.06,272.67
236.44,107.66
236.81,98.305
237.19,-78.41
