wavelength,intensity
178.76,1664.1
179.14,1664.1
179.52,1664.1
179.9,1636
180.28,11178
180.66,6380.3
181.04,8606.1
181.42,7698
181.8,6520.7
182.18,11157
182.55,5977.7
182.93,7492.1
183.31,7384.4
183.69,8126.3
184.07,8425.9
184.45,7143.3
184.83,7510.8
185.21,6722
185.59,6921
185.97,17009
186.35,12154
186.72,7239.3
187.1,7520.1
187.48,11958
187.86,9198.3
188.24,6752.4
188.62,6303.1
189,11466
189.38,8170.8
189.75,7667.6
190.13,8156.8
190.51,6457.5
190.89,15574
191.27,21687
191.65,7248.6
192.03,8049.1
192.4,10654
192.78,7906.3
193.16,9071.9
193.54,12697
193.92,11122
194.3,6878.8
194.67,9764.7
195.05,8671.7
195.43,7346.9
195.81,7267.4
196.19,11146
196.56,8100.6
196.94,7417.2
197.32,11965
197.7,6691.6
198.08,8753.6
198.45,6860.1
198.83,7772.9
199.21,6888.2
199.59,12737
199.97,8292.5
200.34,6047.9
200.72,6832
201.1,14610
201.48,10219
201.85,6590.9
202.23,7103.5
202.61,7091.8
202.99,42373
203.36,7049.7
203.74,9579.8
204.12,7302.5
204.49,6801.6
204.87,9153.8
205.25,7220.6
205.63,5933.3
206,6607.3
206.38,8023.4
206.76,9844.3
207.14,6747.8
207.51,6099.4
207.89,11309
208.27,6607.3
208.64,5500.3
209.02,6834.4
209.4,7068.4
209.77,5877.1
210.15,16079
210.53,6066.7
210.9,11855
211.28,6275
211.66,12484
212.03,6717.3
212.41,6022.2
212.79,7262.7
213.16,6073.7
213.54,7873.6
213.92,8117
214.29,5760.1
214.67,6731.4
215.05,6965.4
215.42,9598.5
215.8,7056.7
216.17,6841.4
216.55,7894.6
216.93,6040.9
217.3,9130.4
217.68,6651.8
218.05,6899.9
218.43,6672.9
218.81,6977.1
219.18,11476
219.56,7035.6
219.93,6766.5
220.31,6623.7
220.69,6059.6
221.06,6422.4
221.44,7648.9
221.81,6328.8
222.19,5790.5
222.56,6204.8
222.94,7117.6
223.32,7885.3
223.69,6406.1
224.07,9104.7
224.44,12887
224.82,7847.8
225.19,8844.9
225.57,7702.7
225.94,6960.8
226.32,7545.9
226.69,12590
227.07,8880
227.44,6923.3
227.82,8023.4
228.19,7290.8
228.57,8903.4
228.94,12091
229.32,9863
229.69,9397.3
230.07,6956.1
230.44,6401.4
230.82,11324
231.19,9708.5
231.57,5846.7
231.94,6008.2
232.32,9582.1
232.69,7279.1
233.07,7698
233.44,8294.9
233.82,7105.9
234.19,7709.7
234.57,10303
234.94,6640.1
235.31,6799.3
235.69,7337.6
236.06,7831.4
236.44,8884.7
236.81,6101.8
237.19,8086.6
237.56,11993
237.93,6548.8
238.31,7983.6
238.68,7152.7
239.06,7901.6
239.43,9130.4
239.81,8332.3
240.18,6085.4
240.55,6382.6
240.93,13315
241.3,7936.8
241.67,7365.7
242.05,9013.4
242.42,9919.2
242.8,6167.3
243.17,8060.8
243.54,8028
243.92,9483.9
244.29,7260.3
244.66,7733.1
245.04,10450
245.41,16599
245.78,6125.2
246.16,6918.6
246.53,9252.1
246.9,7314.2
247.28,13254
247.65,7169.1
248.02,7304.8
248.4,10198
248.77,7777.6
249.14,8688.1
249.52,7176.1
249.89,8746.6
250.26,6438.8
250.64,7723.8
251.01,15768
251.38,5902.8
251.75,7613.8
252.13,7007.6
252.5,9266.2
252.87,13694
253.25,6113.5
253.62,8133.4
253.99,5982.4
254.36,9427.7
254.74,6806.3
255.11,6340.5
255.48,5547.1
255.85,14696
256.23,5825.6
256.6,5596.2
256.97,7145.7
257.34,8257.4
257.71,7747.2
258.09,6916.3
258.46,7868.9
258.83,11635
259.2,10132
259.58,7339.9
259.95,7723.8
260.32,9713.2
260.69,6244.6
261.06,11129
261.44,6335.8
261.81,13652
262.18,7999.9
262.55,6443.5
262.92,7531.8
263.29,6722
263.67,5989.4
264.04,6829.7
264.41,6949.1
264.78,6647.1
265.15,10539
265.52,12695
265.9,7705
266.27,6682.2
266.64,5905.2
267.01,5673.5
267.38,8264.4
267.75,6504.4
268.12,5369.2
268.5,7400.8
268.87,6452.9
269.24,6511.4
269.61,7854.8
269.98,8650.6
270.35,8379.1
270.72,6457.5
271.09,7110.6
271.46,6841.4
271.83,7992.9
272.21,9448.7
272.58,6300.7
272.95,6782.9
273.32,7611.4
273.69,7574
274.06,6040.9
274.43,6499.7
274.8,7382.1
275.17,8184.9
275.54,17219
275.91,7641.9
276.28,7674.6
276.65,7939.1
277.02,11710
277.39,6340.5
277.76,6523.1
278.13,8650.6
278.5,8938.5
278.87,10912
279.24,9490.9
279.61,8777
279.98,10357
280.35,6820.3
280.72,7999.9
281.09,7377.4
281.46,7602.1
281.83,6434.1
282.2,8121.7
282.57,7002.9
282.94,8479.8
283.31,6846.1
283.68,8212.9
284.05,6005.8
284.42,5774.1
284.79,8117
285.16,8919.8
285.53,7646.5
285.9,7691
286.27,15611
286.64,5914.5
287.01,6684.6
287.38,8936.2
287.75,59843
288.12,8851.9
288.49,17114
288.86,6349.9
289.23,6488
289.59,6551.2
289.96,6492.6
290.33,6850.8
290.7,7052
291.07,8994.7
291.44,8280.8
291.81,6300.7
292.18,7574
292.55,7215.9
292.91,13350
293.28,8753.6
293.65,11312
294.02,8245.7
294.39,6001.1
294.76,7398.4
295.13,7758.9
295.5,7482.7
295.86,7531.8
296.23,6841.4
296.6,6242.2
296.97,7012.2
297.34,7421.8
297.71,9348.1
298.07,7653.6
298.44,5612.6
298.81,8348.7
299.18,7873.6
299.55,11075
299.91,7405.5
300.28,7859.5
300.65,5888.8
301.02,8016.3
301.39,8671.7
301.75,14097
302.12,8683.4
302.49,7398.4
302.86,11115
303.23,7885.3
