wavelength,intensity
178.76,1733.2
179.14,1733.2
179.52,1733.2
179.9,1660.6
180.28,11320
180.66,6291.4
181.04,8585.1
181.42,7592.7
181.8,6433
182.18,11419
182.55,6070.2
182.93,7554.1
183.31,7194.8
183.69,8088.9
184.07,8410.7
184.45,7287.3
184.83,7514.3
185.21,6789.9
185.59,6972.5
185.97,16926
186.35,12336
186.72,7232.3
187.1,7392.6
187.48,11998
187.86,9389.1
188.24,6789.9
188.62,6424.8
189,11225
189.38,8132.2
189.75,7720.3
190.13,8204.8
190.51,6422.4
190.89,15615
191.27,21723
191.65,7236.9
192.03,8031.5
192.4,10626
192.78,7774.1
193.16,9049.7
193.54,12678
193.92,11205
194.3,6902.2
194.67,9880.6
195.05,8730.2
195.43,7541.2
195.81,7193.6
196.19,11009
196.56,8059.6
196.94,7559.9
197.32,11999
197.7,6645.9
198.08,8796.9
198.45,6877.7
198.83,7687.5
199.21,6984.2
199.59,12706
199.97,8376.8
200.34,6176.7
200.72,6801.6
201.1,14587
201.48,10366
201.85,6503.2
202.23,7026.3
202.61,7086
202.99,42275
203.36,6992.4
203.74,9437
204.12,7162
204.49,6688.1
204.87,9091.8
205.25,7289.6
205.63,5928.6
206,6567.5
206.38,8092.4
206.76,10020
207.14,6815.6
207.51,6042.1
207.89,11314
208.27,6547.6
208.64,5504.9
209.02,6777
209.4,7184.3
209.77,5825.6
210.15,15381
210.53,6030.4
210.9,11563
211.28,6355.7
211.66,12427
212.03,6739.6
212.41,6069
212.79,7375
213.16,6049.1
213.54,7944.9
213.92,8047.9
214.29,5674.6
214.67,6761.8
215.05,6925.6
215.42,9654.7
215.8,6916.3
216.17,6965.4
216.55,8071.3
216.93,5890
217.3,9211.2
217.68,6480.9
218.05,6787.5
218.43,6679.9
218.81,7035.6
219.18,11510
219.56,7042.7
219.93,6740.7
220.31,6586.3
220.69,6110
221.06,6327.6
221.44,7878.2
221.81,6468.1
222.19,5866.6
222.56,6237.5
222.94,7151.5
223.32,7881.8
223.69,6547.6
224.07,9158.5
224.44,12807
224.82,7788.1
225.19,8693.9
225.57,7629
225.94,6868.3
226.32,7551.7
226.69,12479
227.07,8809.8
227.44,6945.5
227.82,8098.3
228.19,7215.9
228.57,8904.6
228.94,11989
229.32,9911
229.69,9116.4
230.07,7028.6
230.44,6244.6
230.82,11295
231.19,9673.4
231.57,5774.1
231.94,5943.8
232.32,9335.2
232.69,7313
233.07,7761.2
233.44,8476.3
233.82,7153.8
234.19,7758.9
234.57,10275
234.94,6640.1
235.31,6861.3
235.69,7405.5
236.06,7558.8
236.44,8777
236.81,6003.5
237.19,8165
237.56,12060
237.93,6606.2
238.31,7923.9
238.68,7015.8
239.06,7929.7
239.43,9078.9
239.81,8397.8
240.18,6138.1
240.55,6442.3
240.93,13345
241.3,7970.7
241.67,7286.1
242.05,8954.9
242.42,9839.6
242.8,5929.8
243.17,8062
243.54,7991.8
243.92,9504.9
244.29,7329.4
244.66,7813.9
245.04,10546
245.41,16594
245.78,6065.5
246.16,6987.7
246.53,8983
246.9,7358.6
247.28,13485
247.65,7107
248.02,7343.4
248.4,10349
248.77,7760
249.14,8555.8
249.52,7080.1
249.89,8743.1
250.26,6355.7
250.64,7706.2
251.01,15645
251.38,5866.6
251.75,7521.3
252.13,6887
252.5,9397.3
252.87,13833
253.25,6160.3
253.62,8136.9
253.99,5930.9
254.36,9674.6
254.74,6757.1
255.11,6376.8
255.48,5692.2
255.85,14730
256.23,5791.7
256.6,5521.3
