wavelength,intensity
178.76,4.68
179.14,4.68
179.52,4.68
179.9,71.39
180.28,145.12
180.66,-53.835
181.04,-40.96
181.42,35.11
181.8,-76.065
182.18,97.135
182.55,-23.405
182.93,-2.34
183.31,169.7
183.69,21.07
184.07,-31.6
184.45,186.07
184.83,28.085
185.21,32.77
185.59,100.64
185.97,256.3
186.35,87.765
186.72,-18.72
187.1,50.325
187.48,77.24
187.86,17.555
188.24,-64.36
188.62,31.595
189,-51.49
189.38,72.555
189.75,11.705
190.13,-47.98
190.51,-32.77
190.89,161.5
191.27,47.98
191.65,-9.36
192.03,-86.605
192.4,-57.345
192.78,44.47
193.16,198.95
193.54,-26.915
193.92,-66.705
194.3,-1.17
194.67,-150.97
195.05,-105.32
195.43,65.535
195.81,66.71
196.19,174.37
196.56,-46.81
196.94,155.64
197.32,-150.97
197.7,-73.725
198.08,-225.86
198.45,-57.345
198.83,-30.43
199.21,56.175
199.59,102.99
199.97,-191.92
200.34,-37.455
200.72,110
201.1,152.14
201.48,-107.66
201.85,-142.77
202.23,-78.405
202.61,169.69
202.99,-74.9
203.36,66.705
203.74,148.63
204.12,39.785
204.49,64.365
204.87,-4.68
205.25,114.69
205.63,32.765
206,97.13
206.38,60.845
206.76,107.66
207.14,-118.2
207.51,-132.25
207.89,108.84
208.27,91.28
208.64,-23.4
209.02,11.705
209.4,-53.83
209.77,-37.445
210.15,2612
210.53,-45.645
210.9,200.11
211.28,81.92
211.66,-37.45
212.03,-138.1
212.41,44.475
212.79,-170.86
213.16,-8.19
213.54,-126.39
213.92,-167.35
214.29,15.21
214.67,-2.345
215.05,23.41
215.42,-58.51
215.8,-8.195
216.17,1.17
216.55,-40.965
216.93,22.235
217.3,-8.19
217.68,168.52
218.05,107.67
218.43,35.1
218.81,-78.4
219.18,19.895
219.56,-161.5
219.93,-143.94
220.31,57.34
220.69,23.405
221.06,49.15
221.44,31.6
221.81,16.385
222.19,8.185
222.56,-297.25
222.94,49.15
223.32,-99.475
223.69,-26.915
224.07,-104.16
224.44,223.52
224.82,29.255
225.19,-98.3
225.57,-39.785
225.94,-24.57
226.32,-36.275
226.69,-181.39
227.07,-47.98
227.44,-99.475
227.82,-196.6
228.19,-58.52
228.57,184.9
228.94,-119.37
229.32,26.915
229.69,95.96
230.07,16.38
230.44,19.895
230.82,73.725
231.19,-28.09
231.57,-63.2
231.94,15.21
232.32,-62.02
232.69,-44.47
233.07,-98.305
233.44,47.98
233.82,73.73
234.19,-203.63
234.57,115.86
234.94,-12.87
235.31,77.24
235.69,-30.42
236.06,19.895
236.44,-146.28
236.81,-38.615
237.19,-91.28
237.56,172.03
237.93,-23.405
238.31,28.08
238.68,35.105
239.06,174.37
239.43,-77.245
239.81,-50.32
240.18,21.065
240.55,76.07
240.93,-42.125
241.3,104.16
241.67,-67.875
242.05,45.645
242.42,166.18
242.8,67.875
243.17,-51.49
243.54,0
243.92,-59.69
244.29,-30.42
244.66,-15.215
245.04,-129.9
245.41,-22.235
245.78,28.085
246.16,-64.37
246.53,-72.56
246.9,33.94
247.28,50.32
247.65,114.69
248.02,157.99
248.4,-62.03
248.77,-115.86
249.14,136.92
249.52,45.645
249.89,22.23
250.26,31.595
250.64,-5.855
251.01,-14.04
251.38,-45.64
251.75,-95.96
252.13,-122.88
252.5,49.145
252.87,24.57
253.25,9.36
253.62,24.58
253.99,17.555
254.36,231.72
254.74,-10.535
255.11,1.17
255.48,-86.6
255.85,0
256.23,-11.7
256.6,-21.07
256.97,64.365
257.34,-21.065
257.71,-32.765
258.09,60.855
258.46,-126.39
258.83,-177.88
259.2,-104.16
259.58,79.58
259.95,-118.2
260.32,-33.935
260.69,26.91
261.06,150.96
261.44,-1.17
261.81,69.045
262.18,234.06
262.55,16.385
262.92,-14.045
263.29,74.89
263.67,154.47
264.04,78.41
264.41,125.22
264.78,-4.685
265.15,31.595
265.52,-112.34
265.9,53.835
266.27,-78.405
266.64,-86.6
267.01,32.765
267.38,-40.96
267.75,51.49
268.12,26.92
268.5,30.425
268.87,-55
269.24,210.65
269.61,-9.36
269.98,-46.815
270.35,204.8
270.72,-66.7
271.09,127.57
271.46,-102.98
271.83,58.51
272.21,165
272.58,-22.24
272.95,107.66
273.32,70.22
273.69,-52.66
274.06,72.56
274.43,51.485
274.8,-72.555
275.17,35.11
275.54,-573.43
275.91,259.8
276.28,45.64
276.65,122.88
277.02,71.39
277.39,66.705
277.76,-35.105
278.13,24.57
278.5,-265.65
278.87,-15.215
279.24,-17.55
279.61,73.725
279.98,57.345
280.35,-11.705
280.72,15.21
281.09,86.6
281.46,150.96
281.83,65.535
282.2,-72.555
282.57,168.52
282.94,148.63
283.31,4.68
283.68,58.51
284.05,121.71
284.42,3.515
284.79,85.425
285.16,-78.405
285.53,149.8
285.9,202.46
286.27,51.485
286.64,88.945
287.01,45.645
287.38,-14.04
287.75,-28.085
288.12,-72.555
288.49,71.385
288.86,-112.34
289.23,8.2
289.59,104.16
289.96,115.85
290.33,112.35
290.7,106.5
291.07,94.795
291.44,128.73
291.81,95.96
292.18,-118.2
292.55,19.895
292.91,12.87
293.28,122.88
293.65,146.28
294.02,187.24
294.39,-125.22
294.76,37.45
295.13,147.45
295.5,205.97
295.86,102.97
296.23,57.34
296.6,80.745
296.97,84.26
297.34,57.34
297.71,-25.745
298.07,-31.605
298.44,8.195
298.81,142.78
299.18,194.26
299.55,-161.5
299.91,204.8
300.28,205.96
300.65,174.37
301.02,172.02
301.39,98.3
301.75,163.83
302.12,321.82
302.49,126.38
302.86,26.91
303.23,21.06
303.59,66.7
303.96,18.725
304.33,186.07
304.7,193.09
305.06,37.45
305.43,175.54
305.8,94.795
306.17,193.09
306.53,63.195
306.9,112.34
307.27,64.365
307.64,8.19
308,-55.005
308.37,161.49
308.74,118.2
309.11,145.11
309.47,117.03
309.84,202.46
310.21,-100.64
310.57,65.54
310.94,-43.3
311.31,127.56
311.67,146.28
312.04,17.555
312.41,10.54
312.77,79.585
313.14,51.495
313.51,186.07
313.87,138.09
314.24,232.89
314.61,205.97
314.97,97.125
315.34,194.27
315.71,104.15
316.07,-43.295
316.44,242.24
316.81,-32.77
317.17,52.665
317.54,212.99
317.91,133.41
318.27,21.065
318.64,79.58
319,86.6
319.37,66.705
319.74,-136.93
320.1,243.42
320.47,117.03
320.83,-157.98
321.2,-50.325
321.57,14.045
321.93,53.84
322.3,19.895
322.66,-31.6
323.03,125.22
323.4,-64.37
323.76,50.32
324.13,49.15
324.49,104.15
324.86,317.15
325.22,131.06
325.59,157.98
325.95,-95.965
326.32,-50.325
326.68,-44.47
327.05,88.94
327.42,-40.965
327.78,57.345
328.15,-21.065
328.51,66.71
328.88,51.495
329.24,319.48
329.61,121.71
329.97,52.665
330.34,110.01
330.7,-113.51
331.07,-10.53
331.43,-67.88
331.8,28.09
332.16,-15.21
332.52,112.35
332.89,65.535
333.25,11.7
333.62,-318.31
333.98,1026.3
334.35,167.35
334.71,33.94
335.08,77.235
335.44,159.16
335.81,36.28
336.17,105.33
336.53,63.19
336.9,125.22
337.26,-90.11
337.63,125.22
337.99,218.84
338.36,150.97
338.72,76.07
339.08,112.35
339.45,79.58
339.81,-64.365
340.18,23.4
340.54,128.73
340.9,-9.37
341.27,-73.725
341.63,-37.45
341.99,108.84
342.36,-69.04
342.72,111.18
343.09,-83.095
343.45,3.51
343.81,-131.08
344.18,98.305
344.54,-49.15
344.9,67.875
345.27,73.725
345.63,-94.79
345.99,11.705
346.36,32.77
346.72,-25.745
347.08,5.85
347.45,-83.085
347.81,-79.575
348.17,-18.725
348.54,53.835
348.9,12.87
349.26,-73.73
349.62,175.54
349.99,-38.62
350.35,-93.625
350.71,-8.19
351.08,30.43
351.44,77.245
351.8,-59.68
352.16,-69.05
352.53,167.36
352.89,7.02
353.25,-62.03
353.61,50.325
353.98,117.02
354.34,-26.92
354.7,-134.58
355.06,47.975
355.43,55
355.79,-63.195
356.15,-47.975
356.51,127.56
356.88,97.13
357.24,-19.9
357.6,-42.125
357.96,133.4
358.32,310.11
358.69,-52.655
359.05,-85.425
359.41,-67.875
359.77,-14.045
360.13,-134.58
360.49,85.43
360.86,-43.305
361.22,86.605
361.58,-60.86
361.94,119.37
362.3,102.98
362.66,-70.215
363.03,146.28
363.39,152.14
363.75,83.09
364.11,-161.5
364.47,63.195
364.83,197.78
365.19,156.82
365.56,87.77
365.92,92.455
366.28,-37.45
366.64,-45.645
367,36.275
367.36,-1.175
367.72,22.24
368.08,63.19
368.44,59.685
368.8,143.94
369.17,12.875
369.53,-265.65
369.89,132.24
370.25,81.925
370.61,-4.675
370.97,50.32
371.33,63.195
371.69,-45.64
372.05,-29.26
372.41,117.02
372.77,11.705
373.13,-14.04
373.49,160.32
373.85,102.99
374.21,21.065
374.57,18.725
374.93,102.98
375.29,202.45
375.65,121.7
376.01,62.025
376.37,-53.835
376.73,234.05
377.09,29.255
377.45,-133.41
377.81,-114.69
378.17,129.9
378.53,-90.105
378.89,-173.2
379.25,-60.855
379.61,-197.77
379.97,-121.71
380.33,-30.425
380.69,-52.66
381.05,-125.23
381.41,-223.52
381.77,-58.515
382.13,198.94
382.49,97.13
382.85,-28.085
383.21,69.05
383.57,56.165
383.93,-59.68
384.28,-40.955
384.64,70.215
385,283.21
385.36,79.575
385.72,11.705
386.08,23.41
386.44,-106.49
386.8,-77.24
387.16,-52.66
387.52,-32.77
387.87,-18.72
388.23,77.235
388.59,128.73
388.95,-22.24
389.31,-92.445
389.67,50.325
390.03,104.15
390.38,-98.3
390.74,-25.75
391.1,31.6
391.46,-29.255
391.82,64.36
392.18,-65.53
392.54,-4.685
392.89,-26.915
393.25,12.875
393.61,114.69
393.97,25.75
394.33,-118.19
394.68,18.725
395.04,76.065
395.4,-228.2
395.76,-35.11
396.12,-80.755
396.47,25.745
396.83,139.26
397.19,-78.405
397.55,3.51
397.9,-156.81
398.26,-347.57
398.62,33.94
398.98,-35.105
399.33,-17.555
399.69,-3.51
400.05,-45.635
400.41,47.985
400.76,67.87
401.12,10.535
401.48,-67.88
401.84,-85.43
402.19,-168.52
402.55,-2.335
402.91,50.325
403.26,-18.725
403.62,53.83
403.98,-81.92
404.34,10.53
404.69,-64.36
405.05,60.855
405.41,-225.86
405.76,50.325
406.12,16.38
406.48,177.88
406.83,-88.945
407.19,-49.15
407.55,112.35
407.9,64.365
408.26,-163.83
408.62,115.86
408.97,-11.705
409.33,45.635
409.68,90.105
410.04,-36.275
410.4,-23.405
410.75,4.68
411.11,14.045
411.47,32.76
411.82,-26.915
412.18,36.28
412.53,-120.53
412.89,77.245
413.25,-84.255
413.6,-126.39
413.96,-170.86
414.31,57.34
414.67,94.79
415.03,-79.575
415.38,51.495
415.74,62.025
416.09,203.63
416.45,45.635
416.8,-38.62
417.16,26.92
417.51,49.155
417.87,66.705
418.23,8.19
418.58,-214.15
418.94,59.685
419.29,-74.895
419.65,66.71
420,-22.235
420.36,-5.845
420.71,33.94
421.07,-55
421.42,-10.53
421.78,-84.26
422.13,204.8
422.49,-38.615
422.84,-124.05
423.2,83.085
423.55,65.535
423.91,2.345
424.26,-40.96
424.61,-35.105
424.97,-17.555
425.32,62.03
425.68,-9.365
426.03,-98.295
426.39,-94.795
426.74,91.275
427.1,-69.04
427.45,79.575
427.8,161.49
428.16,62.02
428.51,194.27
428.87,28.09
429.22,-102.98
429.58,253.95
429.93,-88.94
430.28,-35.105
430.64,72.55
430.99,-112.35
431.35,40.96
431.7,18.725
432.05,-23.405
432.41,49.155
432.76,-66.705
433.11,11.7
433.47,11.7
433.82,127.56
434.17,72.56
434.53,138.1
434.88,-289.06
435.24,-19.895
435.59,-18.725
435.94,-16.39
436.3,-11.7
436.65,16.38
437,-162.66
437.35,-40.96
437.71,-117.03
438.06,-16.385
438.41,-120.53
438.77,-28.085
439.12,17.555
439.47,25.74
439.83,117.03
440.18,1.17
440.53,-22.235
440.88,269.17
441.24,93.625
441.59,77.24
441.94,93.62
442.3,107.66
442.65,72.555
443,-134.58
443.35,-91.28
443.71,19.89
444.06,139.27
444.41,-63.195
444.76,216.5
445.11,-31.595
445.47,217.67
445.82,80.745
446.17,93.625
446.52,-84.255
446.88,172.03
447.23,186.07
447.58,-121.7
447.93,-121.71
448.28,-253.94
448.63,-161.5
448.99,-38.615
449.34,22.24
449.69,-39.79
450.04,93.615
450.39,18.725
450.74,-5.855
451.1,-124.05
451.45,-17.555
451.8,-9.365
452.15,-79.58
452.5,203.62
452.85,-25.745
453.21,-65.54
453.56,-70.215
453.91,113.52
454.26,105.32
454.61,102.99
454.96,-43.3
455.31,-9.36
455.66,15.21
456.01,-23.41
456.36,72.555
456.72,-87.765
457.07,-4.685
457.42,-18.72
457.77,33.94
458.12,-97.135
458.47,45.64
458.82,16.39
459.17,-71.38
459.52,202.45
459.87,-72.555
460.22,-78.41
460.57,-170.86
460.92,-205.97
461.27,-7.025
461.62,78.4
461.97,25.745
462.32,-4.68
462.67,-23.41
463.02,49.15
463.38,45.635
463.73,-10.53
464.08,-91.28
464.43,7.025
464.78,-32.765
465.12,-16.385
465.47,102.98
465.82,-733.75
466.17,-5.855
466.52,-127.56
466.87,67.88
467.22,7.025
467.57,32.77
467.92,-222.35
468.27,-40.965
468.62,161.5
468.97,38.615
469.32,64.36
469.67,105.33
470.02,-166.17
470.37,10.535
470.72,4.68
471.07,127.56
471.42,-36.275
471.76,107.67
472.11,45.645
472.46,-43.295
472.81,-271.51
473.16,58.515
473.51,-120.53
473.86,97.135
474.21,87.77
474.56,139.26
474.9,57.345
475.25,83.085
475.6,-46.815
475.95,111.18
476.3,-67.87
476.65,228.21
477,-154.47
477.34,60.855
477.69,12.875
478.04,-81.92
478.39,-77.235
478.74,-47.985
479.09,-114.69
479.43,84.255
479.78,152.14
480.13,-4.68
480.48,14.05
480.83,3.505
481.17,42.13
481.52,-169.69
481.87,40.96
482.22,-44.475
482.57,56.175
482.91,-4.685
483.26,120.54
483.61,-60.855
483.96,76.065
484.3,0
484.65,539.5
485,-16.38
485.35,37.445
485.69,-30.425
486.04,-63.19
486.39,70.215
486.74,-42.125
487.08,-30.425
487.43,-59.685
487.78,161.49
488.12,121.71
488.47,24.575
488.82,0
489.17,-76.07
489.51,-105.33
489.86,35.11
490.21,33.935
490.55,59.685
490.9,62.025
491.25,-4.675
491.59,-12.88
491.94,124.04
492.29,69.045
492.63,-118.2
492.98,50.325
493.33,197.78
493.67,9.365
494.02,-32.77
494.37,95.965
494.71,79.58
495.06,127.55
495.4,166.17
495.75,-7.015
496.1,-63.19
496.44,-119.38
496.79,202.45
497.13,-31.605
497.48,-95.96
497.83,-14.04
498.17,69.05
498.52,221.18
498.86,104.15
499.21,131.06
499.56,-55.005
499.9,190.76
500.25,95.965
500.59,12.875
500.94,138.09
501.28,-26.925
501.63,-1.175
501.97,256.29
502.32,79.58
502.67,165.01
503.01,60.85
503.36,-11.7
503.7,29.26
504.05,248.09
504.39,99.475
504.74,62.025
505.08,-51.49
505.43,55.005
505.77,9.36
506.12,62.025
506.46,-146.28
506.81,-59.675
507.15,-32.77
507.49,28.085
507.84,7.02
508.18,-14.045
508.53,-83.095
508.87,22.23
509.22,16.38
509.56,0
509.91,-209.48
510.25,-44.47
510.6,38.62
510.94,180.22
511.28,81.92
511.63,-140.43
511.97,209.48
512.32,-79.58
512.66,-93.625
513,-30.435
513.35,73.73
513.69,-5.855
514.04,0.005
514.38,31.6
514.72,57.35
515.07,-17.555
515.41,207.13
515.76,46.81
516.1,12.87
516.44,120.54
516.79,44.465
517.13,131.07
517.47,-16.38
517.82,23.41
518.16,77.24
518.5,-94.79
518.85,201.29
519.19,57.35
519.53,24.58
519.88,58.51
520.22,-149.79
520.56,174.36
520.91,-10.535
521.25,172.03
521.59,-11.695
521.93,100.64
522.28,88.94
522.62,-22.24
522.96,-95.96
523.31,-104.15
523.65,35.11
523.99,21.06
524.33,-11.7
524.68,12.87
525.02,38.62
525.36,-110.01
525.7,11.71
526.05,-8.185
526.39,4.68
526.73,202.45
527.07,107.66
527.41,-58.515
527.76,52.665
528.1,-159.15
528.44,3.51
528.78,134.58
529.12,-197.77
529.47,-66.7
529.81,160.33
530.15,-258.63
530.49,60.85
530.83,-8.19
531.18,-141.6
531.52,37.445
531.86,36.285
532.2,43.305
532.54,45.64
532.88,88.935
533.22,-5.845
533.57,-110
533.91,156.81
534.25,85.43
534.59,-258.62
534.93,-180.22
535.27,124.05
535.61,238.74
535.95,-172.02
536.3,49.155
536.64,8.185
536.98,23.41
537.32,121.7
537.66,105.32
538,165.01
538.34,-121.7
538.68,107.67
539.02,0
539.36,49.15
539.7,72.56
540.04,-85.43
540.39,-38.62
540.73,84.255
541.07,8.19
541.41,72.55
541.75,-56.17
542.09,-216.5
542.43,4.675
542.77,33.935
543.11,127.56
543.45,-43.305
543.79,-23.4
544.13,179.05
544.47,10.53
544.81,49.15
545.15,73.73
545.49,1.17
545.83,-102.98
546.17,-21.065
546.51,-29.255
546.85,86.595
547.19,67.88
547.53,141.6
547.87,71.38
548.21,-35.1
548.54,95.965
548.88,139.27
549.22,107.66
549.56,93.625
549.9,-35.1
550.24,87.765
550.58,-91.28
550.92,94.795
551.26,-127.55
551.6,28.085
551.94,35.11
552.28,105.32
552.61,-142.77
552.95,-142.77
553.29,-100.64
553.63,8.195
553.97,-14.04
554.31,-110.01
554.65,135.75
554.99,-0.005
555.32,17.555
555.66,173.2
556,136.92
556.34,102.98
556.68,124.05
557.02,81.915
557.36,-36.275
557.69,69.045
558.03,-35.11
558.37,50.325
558.71,-56.175
559.05,100.64
559.38,-66.7
559.72,118.19
560.06,-133.41
560.4,-60.855
560.74,-46.815
561.07,141.61
561.41,-184.91
561.75,32.76
562.09,57.345
562.42,70.22
562.76,97.135
563.1,-18.72
563.44,31.6
563.77,-17.56
564.11,-44.47
564.45,286.72
564.79,162.66
565.12,-1.175
565.46,51.49
565.8,208.31
566.14,78.415
566.47,-276.18
566.81,0
567.15,-78.41
567.48,9.365
567.82,47.98
568.16,85.43
568.49,40.96
568.83,86.6
569.17,-14.045
569.5,-21.065
569.84,-35.11
570.18,-134.59
570.51,-153.31
570.85,-136.93
571.19,25.745
571.52,-7.02
571.86,-63.195
572.2,93.625
572.53,-228.2
572.87,101.82
573.21,43.3
573.54,133.4
573.88,252.78
574.21,53.835
574.55,-81.92
574.89,46.805
575.22,-12.87
575.56,51.495
575.89,69.04
576.23,66.7
576.57,45.64
576.9,-66.71
577.24,84.255
577.57,83.085
577.91,108.84
578.24,-12.87
578.58,228.2
578.91,143.94
579.25,33.94
579.59,16.38
579.92,-71.39
580.26,-115.86
580.59,59.68
580.93,62.025
581.26,47.98
581.6,-146.28
581.93,-46.805
582.27,65.535
582.6,111.18
582.94,11.7
583.27,-10.535
583.61,133.4
583.94,-136.93
584.28,-39.79
584.61,-10.53
584.94,-30.425
585.28,9.365
585.61,92.455
585.95,-25.74
586.28,-234.06
586.62,-37.45
586.95,73.725
587.29,-30.42
587.62,-194.26
587.95,-52.665
588.29,46.805
588.62,-161.5
588.96,30.425
589.29,-38.615
589.62,153.31
589.96,-121.7
590.29,35.105
590.63,-40.955
590.96,-47.985
591.29,-125.22
591.63,-24.57
591.96,78.405
592.29,-118.2
592.63,-81.92
592.96,4.685
593.3,4.685
593.63,-70.22
593.96,-57.34
594.3,78.41
594.63,-21.065
594.96,124.05
595.3,63.19
595.63,-114.69
595.96,-18.725
596.29,69.05
596.63,-12.875
596.96,8.19
597.29,67.875
597.63,-47.98
597.96,0
598.29,-146.28
598.63,-17.56
598.96,-67.875
599.29,-121.7
599.62,18.725
599.96,-50.32
600.29,8.185
600.62,-122.88
600.95,91.285
601.29,195.44
601.62,-43.305
601.95,119.36
602.28,92.445
602.61,-455.22
602.95,93.62
603.28,-161.5
603.61,8.19
603.94,92.45
604.27,50.32
604.61,59.685
604.94,-21.065
605.27,-26.92
605.6,-71.385
605.93,72.56
606.27,-77.235
606.6,214.16
606.93,106.5
607.26,64.37
607.59,-71.39
607.92,146.29
608.26,-38.615
608.59,72.56
608.92,170.85
609.25,-28.09
609.58,-44.475
609.91,-7.025
610.24,301.94
610.57,-71.38
610.9,81.925
611.24,92.455
611.57,31.6
611.9,-117.03
612.23,15.215
612.56,-0.005
612.89,-51.49
613.22,9.365
613.55,-17.555
613.88,-7.025
614.21,19.895
614.54,87.77
614.87,-18.73
615.2,-7.02
615.53,149.79
615.87,181.39
616.2,141.6
616.53,-66.705
616.86,-14.045
617.19,-9.365
617.52,-72.56
617.85,83.085
618.18,9.365
618.51,19.895
618.84,135.76
619.17,110.01
619.5,25.745
619.83,263.31
620.16,187.24
620.49,57.345
620.82,307.78
621.14,-114.69
621.47,-3.515
621.8,102.98
622.13,-35.11
622.46,36.28
622.79,59.68
623.12,45.645
623.45,-211.82
623.78,-1.17
624.11,-76.07
624.44,52.66
624.77,43.295
625.1,-38.615
625.43,70.215
625.75,172.03
626.08,-132.24
626.41,-105.32
626.74,36.28
627.07,-83.085
627.4,49.15
627.73,-33.935
628.06,4.68
628.38,-16.385
628.71,198.94
629.04,-45.64
629.37,-32.77
629.7,2.335
630.03,-64.37
630.36,-57.345
630.68,49.155
631.01,30.43
631.34,102.99
631.67,21.065
632,53.835
632.32,81.915
632.65,-50.325
632.98,-35.105
633.31,23.405
633.64,63.19
633.96,60.85
634.29,81.915
634.62,107.66
634.95,-70.22
635.27,17.555
635.6,220.01
635.93,87.77
636.26,115.85
636.58,100.65
636.91,-14.04
637.24,14.045
637.57,-76.07
637.89,-145.11
638.22,-73.72
638.55,125.22
638.87,154.47
639.2,-70.215
639.53,-16.38
639.86,-90.105
640.18,79.58
640.51,110.01
640.84,132.24
641.16,72.55
641.49,156.82
641.82,128.73
642.14,173.2
642.47,1.165
642.8,-37.455
643.12,17.555
643.45,-14.045
643.78,161.5
644.1,-12.875
644.43,181.39
644.75,8.19
645.08,117.03
645.41,118.2
645.73,56.175
646.06,-51.495
646.39,-99.47
646.71,-5.855
647.04,225.86
647.36,-9.36
647.69,163.84
648.01,84.26
648.34,105.33
648.67,163.83
648.99,-55
649.32,142.77
649.64,8.195
649.97,67.875
650.29,17.555
650.62,1.17
650.94,-21.065
651.27,-276.18
651.59,87.77
651.92,83.095
652.25,-69.04
652.57,39.79
652.9,-66.705
653.22,23.4
653.55,28.09
653.87,-150.96
654.2,5.85
654.52,-8.19
654.84,-99.47
655.17,209.48
655.49,194.27
655.82,-159.16
656.14,40.96
656.47,32.765
656.79,179.05
657.12,122.88
657.44,-148.62
657.77,208.31
658.09,60.86
658.41,-22.235
658.74,-35.11
659.06,-38.615
659.39,186.07
659.71,-45.635
660.03,44.465
660.36,207.14
660.68,25.75
661.01,-98.295
661.33,-223.51
661.65,-62.025
661.98,18.725
662.3,149.79
662.63,-36.275
662.95,-115.86
663.27,-124.05
663.6,11.71
663.92,-165.01
664.24,161.5
664.57,108.84
664.89,200.12
665.21,-69.05
665.54,156.82
665.86,234.06
666.18,-38.615
666.51,262.14
666.83,64.36
667.15,87.77
667.47,18.72
667.8,216.49
668.12,58.52
668.44,72.555
668.77,97.135
669.09,201.28
669.41,-33.94
669.73,-81.92
670.06,211.82
670.38,-53.83
670.7,-139.26
671.02,-14.045
671.35,159.16
671.67,-8.19
671.99,119.37
672.31,125.22
672.63,-31.595
672.96,-141.6
673.28,-35.105
673.6,114.69
673.92,-99.475
674.24,72.555
674.57,4.68
674.89,-32.77
