wavelength,intensity
178.76,1753.1
179.14,1753.1
179.52,1753.1
179.9,1792.8
180.28,10563
180.66,5863
181.04,8030.4
181.42,7239.3
181.8,6052.6
182.18,10614
182.55,5769.4
182.93,7162
183.31,6972.5
183.69,7667.6
184.07,8004.6
184.45,6967.8
184.83,7155
185.21,6455.2
185.59,6729
185.97,16016
186.35,11672
186.72,6897.6
187.1,7124.6
187.48,11164
187.86,8781.7
188.24,6576.9
188.62,6132.2
189,10516
189.38,7864.2
189.75,7258
190.13,7728.4
190.51,6172
190.89,14673
191.27,20126
191.65,6855.4
192.03,7620.8
192.4,9926.2
192.78,7506.1
193.16,8641.3
193.54,11878
193.92,10511
194.3,6635.4
194.67,9184.3
195.05,8063.1
195.43,7260.3
195.81,6928
196.19,10472
196.56,7543.6
196.94,7356.3
197.32,11178
197.7,6335.8
198.08,8257.4
198.45,6473.9
198.83,7442.9
199.21,6715
199.59,12002
199.97,7801
200.34,5823.3
200.72,6569.9
201.1,13657
201.48,9729.6
201.85,6167.3
202.23,6640.1
202.61,6530.1
202.99,15433
203.36,6420.1
203.74,8866
204.12,6958.4
204.49,6380.3
204.87,8650.6
205.25,7063.7
205.63,5680.5
206,6378
206.38,7709.7
206.76,9313
207.14,6342.9
207.51,5739
207.89,10586
208.27,6319.4
208.64,5402
209.02,6445.8
209.4,6813.3
209.77,5579.8
210.15,15740
210.53,5783.5
210.9,11071
211.28,6188.4
211.66,11588
212.03,6298.4
212.41,5790.5
212.79,6890.5
213.16,5891.1
213.54,7335.2
213.92,7592.7
214.29,5430
214.67,6387.3
215.05,6715
215.42,9076.6
215.8,6598
216.17,6555.8
216.55,7665.3
216.93,5806.9
217.3,8772.3
217.68,6342.9
218.05,6696.3
218.43,6399
218.81,6668.2
219.18,10792
219.56,6469.2
219.93,6321.8
220.31,6375.6
220.69,5811.6
221.06,6108.8
221.44,7318.9
221.81,6115.8
222.19,5657.1
222.56,5729.6
222.94,6782.9
223.32,7302.5
223.69,6111.1
224.07,8667
224.44,12351
224.82,7396.1
225.19,8208.3
225.57,7255.7
225.94,6534.8
226.32,7061.4
226.69,11691
227.07,8383.8
227.44,6476.3
227.82,7524.8
228.19,6789.9
228.57,8533.6
228.94,11230
229.32,9338.7
229.69,8748.9
230.07,6691.6
230.44,6071.4
230.82,10621
231.19,9151.5
231.57,5439.4
231.94,5640.7
232.32,8809.8
232.69,6628.4
233.07,7222.9
233.44,8025.7
233.82,6909.3
234.19,7173.7
234.57,9856
234.94,6277.3
235.31,6598
235.69,6972.5
236.06,7332.9
236.44,8308.9
236.81,5720.3
237.19,7555.3
237.56,11277
237.93,6275
238.31,7536.5
238.68,6743.1
239.06,7454.6
239.43,8585.1
239.81,7815.1
240.18,5863
240.55,6195.4
240.93,12388
241.3,7679.3
241.67,6909.3
242.05,8475.1
242.42,9376.2
242.8,5820.9
243.17,7599.7
243.54,7609.1
243.92,8877.6
244.29,7016.9
244.66,7396.1
245.04,9732
245.41,15382
245.78,5816.2
246.16,6609.7
246.53,8578.1
246.9,6988.8
247.28,12445
247.65,6883.5
248.02,7056.7
248.4,9626.6
248.77,7260.3
249.14,8273.8
249.52,6677.6
249.89,8234
250.26,6087.7
250.64,7269.7
251.01,14947
251.38,5596.2
251.75,7115.2
252.13,6541.8
252.5,8800.4
252.87,12953
253.25,5809.2
253.62,7712.1
253.99,5720.3
254.36,9256.8
254.74,6469.2
255.11,5977.7
255.48,5430
255.85,13680
256.23,5579.8
256.6,5207.7
256.97,6726.7
257.34,7894.6
257.71,7370.4
258.09,6387.3
258.46,7393.8
258.83,10874
259.2,9308.3
259.58,6925.6
259.95,6878.8
260.32,9090.6
260.69,5949.6
261.06,10502
261.44,6113.5
261.81,12718
262.18,7815.1
262.55,6244.6
262.92,7091.8
263.29,6485.6
263.67,5762.4
264.04,6534.8
264.41,6719.7
264.78,6347.5
265.15,9966
265.52,11881
265.9,7276.7
266.27,6202.4
266.64,5558.8
267.01,5434.7
267.38,7782.3
267.75,6003.5
268.12,5196
268.5,6825
268.87,6104.1
269.24,6284.3
269.61,7426.5
269.98,7960.2
270.35,7866.5
270.72,5928.6
271.09,6883.5
271.46,6321.8
271.83,7693.3
272.21,9013.4
272.58,5825.6
272.95,6270.3
273.32,7103.5
273.69,7119.9
274.06,5542.4
274.43,6134.5
274.8,6895.2
275.17,7606.7
275.54,11099
275.91,7290.8
276.28,7122.3
276.65,7433.5
277.02,10823
277.39,6160.3
277.76,5926.2
278.13,8060.8
278.5,8128.7
278.87,9954.3
279.24,8774.7
279.61,8175.5
279.98,9444.1
280.35,6176.7
280.72,7351.6
281.09,6902.2
281.46,7258
281.83,6071.4
282.2,7644.2
282.57,6579.3
282.94,7978.9
283.31,6345.2
283.68,7653.6
284.05,5589.2
284.42,5233.4
284.79,7431.2
285.16,8112.3
285.53,7110.6
285.9,7192.5
286.27,14130
286.64,5486.2
287.01,6188.4
287.38,8201.2
287.75,57795
288.12,8245.7
288.49,15866
288.86,5797.5
289.23,5923.9
289.59,6064.3
289.96,5902.8
290.33,6258.6
290.7,6532.4
291.07,8252.7
291.44,7648.9
291.81,5823.3
292.18,7077.8
292.55,6473.9
292.91,12208
293.28,8105.3
293.65,10530
294.02,7740.1
294.39,5387.9
294.76,6813.3
295.13,7152.7
295.5,6984.2
295.86,6834.4
296.23,6296
296.6,5734.3
296.97,6256.3
297.34,6874.1
297.71,8606.1
298.07,7007.6
298.44,5233.4
298.81,7716.8
299.18,7389.1
299.55,10015
299.91,6820.3
300.28,7272
300.65,5502.6
301.02,7529.5
301.39,7953.1
301.75,13126
302.12,8168.5
302.49,7002.9
302.86,10151
303.23,7138.6
303.59,5830.3
303.96,16426
304.33,9434.7
304.7,14434
305.06,6469.2
305.43,10041
305.8,7990.6
306.17,8833.2
306.53,6160.3
306.9,9233.4
307.27,7082.5
307.64,10097
308,6286.7
308.37,6298.4
308.74,11761
309.11,8758.3
309.47,6263.3
309.84,5575.2
310.21,6811
310.57,7328.2
310.94,6506.7
311.31,7080.1
311.67,7662.9
312.04,5331.7
312.41,9287.3
312.77,7932.1
313.14,6073.7
313.51,6843.7
313.87,6338.2
314.24,6382.6
314.61,6289
314.97,6483.3
315.34,7108.2
315.71,5521.3
316.07,8767.6
316.44,5898.1
316.81,8440
317.17,6069
317.54,14956
317.91,6380.3
318.27,5282.6
318.64,6670.5
319,8470.4
319.37,5462.8
319.74,8847.2
320.1,9350.4
320.47,6553.5
320.83,10350
321.2,6731.4
321.57,5797.5
321.93,6319.4
322.3,7220.6
322.66,5996.4
323.03,8517.2
323.4,7665.3
323.76,6331.1
324.13,6265.6
324.49,5420.7
324.86,18209
325.22,7269.7
325.59,6897.6
325.95,7520.1
326.32,9055.5
326.68,8755.9
327.05,6909.3
327.42,5827.9
327.78,6289
328.15,9093
328.51,6232.9
328.88,8245.7
329.24,10986
329.61,6984.2
329.97,8414.2
330.34,6319.4
330.7,6979.5
331.07,10434
331.43,8311.2
331.8,12793
332.16,9902.8
332.52,6062
332.89,8088.9
333.25,5378.6
333.62,11670
333.98,7751.9
334.35,6829.7
334.71,7187.8
335.08,5823.3
335.44,11623
335.81,11522
336.17,9811.5
336.53,6918.6
336.9,5853.7
337.26,8121.7
337.63,9132.8
337.99,7538.9
338.36,5895.8
338.72,8685.7
339.08,7255.7
339.45,5799.9
339.81,9121.1
340.18,6516.1
340.54,10092
340.9,6176.7
341.27,6722
341.63,7997.6
341.99,5310.7
342.36,9991.8
342.72,5757.7
343.09,10020
343.45,6115.8
343.81,10198
344.18,5535.4
344.54,6757.1
344.9,7609.1
345.27,7141
345.63,6757.1
345.99,8559.3
346.36,7152.7
346.72,5804.5
347.08,5851.3
347.45,5270.9
347.81,9472.1
348.17,7295.4
348.54,5614.9
348.9,8751.3
349.26,9308.3
349.62,10364
349.99,5249.8
350.35,5083.6
350.71,7592.7
351.08,6986.5
351.44,5095.4
351.8,12836
352.16,11162
352.53,6055
352.89,8077.2
353.25,10680
353.61,6462.2
353.98,8442.3
354.34,9760
354.7,6183.7
355.06,5130.4
355.43,7005.2
355.79,6502
356.15,6403.7
356.51,5921.6
356.88,6031.6
357.24,6518.4
357.6,5359.8
357.96,5254.5
358.32,14876
358.69,5273.2
359.05,7627.8
359.41,7162
359.77,5657.1
360.13,6012.8
360.49,5933.3
360.86,8617.9
361.22,10727
361.58,7403.1
361.94,10703
362.3,5785.8
