wavelength,intensity
178.76,1748.4
179.14,1748.4
179.52,1748.4
179.9,1721.5
180.28,10418
180.66,5916.9
181.04,8071.3
181.42,7204.2
181.8,6128.7
182.18,10517
182.55,5792.8
182.93,7164.4
183.31,6802.8
183.69,7646.5
184.07,8036.2
184.45,6781.7
184.83,7126.9
185.21,6422.4
185.59,6628.4
185.97,15760
186.35,11584
186.72,6916.3
187.1,7074.3
187.48,11087
187.86,8764.1
188.24,6641.3
188.62,6100.6
189,10568
189.38,7791.6
189.75,7246.3
190.13,7776.4
190.51,6204.8
190.89,14511
191.27,20078
191.65,6864.8
192.03,7707.4
192.4,9983.6
192.78,7461.6
193.16,8442.3
193.54,11905
193.92,10578
194.3,6636.6
194.67,9335.2
195.05,8168.5
195.43,7194.8
195.81,6861.3
196.19,10297
196.56,7590.4
196.94,7200.7
197.32,11329
197.7,6409.6
198.08,8483.3
198.45,6531.3
198.83,7473.3
199.21,6658.8
199.59,11899
199.97,7992.9
200.34,5860.7
200.72,6459.9
201.1,13505
201.48,9837.3
201.85,6310.1
202.23,6718.5
202.61,6360.4
202.99,15508
203.36,6353.4
203.74,8717.3
204.12,6918.6
204.49,6315.9
204.87,8655.3
205.25,6949.1
205.63,5647.7
206,6280.8
206.38,7648.9
206.76,9205.3
207.14,6461.1
207.51,5871.2
207.89,10477
208.27,6228.2
208.64,5425.4
209.02,6434.1
209.4,6867.1
209.77,5617.3
210.15,13128
210.53,5829.1
210.9,10871
211.28,6106.5
211.66,11625
212.03,6436.5
212.41,5746
212.79,7061.4
213.16,5899.3
213.54,7461.6
213.92,7760
214.29,5414.8
214.67,6389.7
215.05,6691.6
215.42,9135.1
215.8,6606.2
216.17,6554.7
216.55,7706.2
216.93,5784.6
217.3,8780.5
217.68,6174.3
218.05,6588.6
218.43,6363.9
218.81,6746.6
219.18,10772
219.56,6630.7
219.93,6465.7
220.31,6318.3
220.69,5788.1
221.06,6059.6
221.44,7287.3
221.81,6099.4
222.19,5648.9
222.56,6026.9
222.94,6733.7
223.32,7401.9
223.69,6138.1
224.07,8771.2
224.44,12127
224.82,7366.8
225.19,8306.6
225.57,7295.4
225.94,6559.4
226.32,7097.7
226.69,11872
227.07,8431.8
227.44,6575.7
227.82,7721.4
228.19,6848.4
228.57,8348.7
228.94,11349
229.32,9311.8
229.69,8653
230.07,6675.2
230.44,6051.5
230.82,10548
231.19,9179.6
231.57,5502.6
231.94,5625.5
232.32,8871.8
232.69,6672.9
233.07,7321.2
233.44,7977.7
233.82,6835.5
234.19,7377.4
234.57,9740.1
234.94,6290.2
235.31,6520.7
235.69,7002.9
236.06,7313
236.44,8455.2
236.81,5758.9
237.19,7646.5
237.56,11105
237.93,6298.4
238.31,7508.4
238.68,6708
239.06,7280.2
239.43,8662.3
239.81,7865.4
240.18,5842
240.55,6119.3
