178.76	2066.69
179.14	2066.69
179.52	2066.69
179.90	2087.76
180.28	5191.31
180.66	3801.03
181.04	4442.34
181.42	4086.58
181.80	3728.47
182.18	5275.57
182.55	3639.53
182.93	4109.98
183.31	3978.91
183.69	4421.27
184.07	4550.00
184.45	4053.81
184.83	4154.45
185.21	3929.76
185.59	3981.25
185.97	6967.77
186.35	5774.10
186.72	4198.92
187.10	4184.88
187.48	5647.71
187.86	4795.76
188.24	4124.02
188.62	3904.01
189.00	5465.15
189.38	4528.94
189.75	4599.15
190.13	4624.90
190.51	3962.53
190.89	6909.26
191.27	8968.93
191.65	4351.06
192.03	4454.04
192.40	5310.68
192.78	4355.74
193.16	4856.61
193.54	5921.56
193.92	5607.92
194.30	4098.28
194.67	5198.33
195.05	4713.84
195.43	4400.21
195.81	4266.80
196.19	5500.26
196.56	4463.40
196.94	4325.31
197.32	5839.64
197.70	4044.45
198.08	4821.50
198.45	4161.47
198.83	4463.40
199.21	4138.07
199.59	6022.20
199.97	4650.64
200.34	3758.90
200.72	4025.72
201.10	6429.45
201.48	5198.33
201.85	4030.40
202.23	4203.60
202.61	4140.41
202.99	7176.08
203.36	4107.64
203.74	4835.55
204.12	4266.80
204.49	4084.23
204.87	4844.91
205.25	4339.35
205.63	3819.75
206.00	4030.40
206.38	4430.63
206.76	5064.92
207.14	4058.49
207.51	3822.09
207.89	5387.91
208.27	3971.89
208.64	3648.90
209.02	4222.33
209.40	4252.75
209.77	3749.54
210.15	7206.51
210.53	3852.52
210.90	5731.97
211.28	4056.15
211.66	5856.02
212.03	4011.68
212.41	3885.29
212.79	4219.99
213.16	3831.46
213.54	4428.29
213.92	4493.83
214.29	3719.11
214.67	4105.30
215.05	4196.58
215.42	5011.09
215.80	4177.86
216.17	4042.11
216.55	4489.15
216.93	3873.59
217.30	4903.42
217.68	3915.72
218.05	4025.72
218.43	4002.32
218.81	4086.58
219.18	5500.26
219.56	4126.36
219.93	4037.42
220.31	4067.85
220.69	3782.31
221.06	3810.39
221.44	4479.79
221.81	3840.82
222.19	3712.09
222.56	3915.72
222.94	4107.64
223.32	4381.48
223.69	3971.89
224.07	4816.82
224.44	5165.56
224.82	4386.16
225.19	4650.64
225.57	4440.00
225.94	4077.21
226.32	4208.28
226.69	5963.68
227.07	4816.82
227.44	4088.92
227.82	4531.28
228.19	4264.46
228.57	4898.74
228.94	5837.30
229.32	5195.99
229.69	4880.02
230.07	4100.62
230.44	3911.04
230.82	5556.43
231.19	5090.67
231.57	3742.52
231.94	3775.28
232.32	6993.52
232.69	4367.44
233.07	4404.89
233.44	4203.60
233.82	4135.73
234.19	4337.01
234.57	5270.89
234.94	4025.72
235.31	4046.79
235.69	4222.33
236.06	4308.93
236.44	4739.58
236.81	3826.78
237.19	4594.47
237.56	5820.91
237.93	4037.42
238.31	4397.87
238.68	4142.75
239.06	4320.63
239.43	4741.93
239.81	4514.89
240.18	3871.25
240.55	3861.88
240.93	6160.29
241.30	4376.80
241.67	4252.75
242.05	4662.35
242.42	5078.96
242.80	3850.18
243.17	4423.61
