wavelength,intensity
178.76,1760.1
179.14,1760.1
179.52,1760.1
179.9,1799.9
180.28,10160
180.66,5863
181.04,8135.7
181.42,6988.8
181.8,6012.8
182.18,10338
182.55,5680.5
182.93,7141
183.31,6773.5
183.69,7473.3
184.07,7875.9
184.45,6665.9
184.83,7059.1
185.21,6338.2
185.59,6588.6
185.97,15071
186.35,11345
186.72,6752.4
187.1,6864.8
187.48,10809
187.86,8524.2
188.24,6609.7
188.62,6101.8
189,10352
189.38,7517.8
189.75,7129.3
190.13,7623.1
190.51,6094.8
190.89,14212
191.27,19733
191.65,6661.2
192.03,7375
192.4,9659.4
192.78,7225.2
193.16,8332.3
193.54,11487
193.92,10163
194.3,6464.6
194.67,9029.8
195.05,8067.8
195.43,6953.7
195.81,6768.8
196.19,10050
196.56,7461.6
196.94,7143.3
197.32,11169
197.7,6359.2
198.08,8229.3
198.45,6495
198.83,7361
199.21,6513.7
199.59,11569
199.97,7684
200.34,5734.3
200.72,6443.5
201.1,13360
201.48,9844.3
201.85,6080.7
202.23,6600.3
202.61,6251.6
202.99,14996
203.36,6282
203.74,8472.7
204.12,6785.2
204.49,6282
204.87,8440
205.25,6921
205.63,5624.3
206,6179
206.38,7520.1
206.76,9291.9
207.14,6368.6
207.51,5743.7
207.89,10310
208.27,6157.9
208.64,5373.9
209.02,6289
209.4,6726.7
209.77,5666.4
210.15,12297
210.53,5816.2
210.9,10766
211.28,6001.1
211.66,11462
212.03,6314.8
212.41,5788.1
212.79,6761.8
213.16,5792.8
213.54,7328.2
213.92,7503.8
214.29,5437.1
214.67,6368.6
215.05,6609.7
215.42,8912.8
215.8,6436.5
216.17,6502
216.55,7534.2
216.93,5699.2
217.3,8554.7
217.68,6104.1
218.05,6422.4
218.43,6253.9
218.81,6558.2
219.18,10579
219.56,6532.4
219.93,6378
220.31,6307.7
220.69,5589.2
221.06,6059.6
221.44,7293.1
221.81,5942.6
222.19,5678.1
222.56,5891.1
222.94,6523.1
223.32,7290.8
223.69,6127.5
224.07,8449.3
224.44,11747
224.82,7391.4
225.19,8117
225.57,7265
225.94,6473.9
226.32,7073.1
226.69,11427
227.07,8030.4
227.44,6490.3
227.82,7475.7
228.19,6689.3
228.57,8177.8
228.94,10883
229.32,8915.1
229.69,8580.4
230.07,6464.6
230.44,5912.2
230.82,10514
231.19,9036.8
231.57,5420.7
231.94,5668.8
232.32,8697.4
232.69,6527.8
233.07,7286.1
233.44,7787
233.82,6661.2
234.19,7258
234.57,9528.3
234.94,6232.9
235.31,6403.7
235.69,6988.8
236.06,7304.8
236.44,8088.9
236.81,5668.8
237.19,7576.3
237.56,11118
237.93,6331.1
238.31,7426.5
238.68,6698.6
239.06,7187.8
239.43,8365.1
239.81,7684
240.18,5746
240.55,6019.9
240.93,12040
241.3,7372.7
241.67,6895.2
242.05,8205.9
242.42,9064.9
242.8,5666.4
243.17,7517.8
243.54,7592.7
243.92,8912.8
244.29,6897.6
244.66,7323.5
245.04,9542.4
245.41,15394
245.78,5933.3
246.16,6539.5
246.53,8353.4
246.9,6892.9
247.28,11972
247.65,6623.7
248.02,6881.2
248.4,9542.4
248.77,7169.1
249.14,8037.4
249.52,6825
249.89,8105.3
250.26,5961.3
250.64,7213.5
251.01,14638
251.38,5586.9
251.75,7077.8
252.13,6394.3
252.5,8730.2
252.87,12686
253.25,5636
253.62,7515.5
253.99,5624.3
254.36,8805.1
254.74,6378
255.11,5886.4
255.48,5430
255.85,13421
256.23,5561.1
256.6,5240.5
256.97,6712.7
257.34,7889.9
257.71,7227.6
258.09,6312.4
258.46,7471
258.83,10596
259.2,9118.7
259.58,6799.3
259.95,6860.1
260.32,9013.4
260.69,5757.7
261.06,10207
261.44,6125.2
261.81,12330
262.18,7522.5
262.55,6223.5
262.92,6935
263.29,6415.4
263.67,5483.9
264.04,6361.6
264.41,6530.1
264.78,6305.4
265.15,9818.5
265.52,11829
265.9,7176.1
266.27,6291.4
266.64,5575.2
267.01,5322.4
267.38,7536.5
267.75,6038.6
268.12,5310.7
268.5,6548.8
268.87,6094.8
269.24,6055
269.61,7215.9
269.98,7894.6
270.35,7653.6
270.72,5952
271.09,6754.8
271.46,6239.9
271.83,7613.8
272.21,8763
272.58,5790.5
272.95,6057.3
273.32,6956.1
273.69,7070.8
274.06,5301.3
274.43,6071.4
274.8,6733.7
275.17,7660.6
275.54,14841
275.91,7169.1
276.28,7110.6
276.65,7281.4
277.02,10553
277.39,6008.2
277.76,5898.1
278.13,8070.2
278.5,8416.6
278.87,9907.5
279.24,8898.7
279.61,8100.6
279.98,9284.9
280.35,6101.8
280.72,7248.6
281.09,6834.4
281.46,7155
281.83,5940.3
282.2,7611.4
282.57,6298.4
282.94,7688.7
283.31,6265.6
283.68,7466.3
284.05,5596.2
284.42,5313
284.79,7421.8
285.16,8067.8
285.53,7077.8
285.9,6960.8
286.27,13762
286.64,5556.4
287.01,5982.4
287.38,8142.7
287.75,57193
288.12,8273.8
288.49,15644
288.86,5806.9
289.23,5987.1
289.59,5905.2
289.96,5865.4
290.33,6106.5
290.7,6392
291.07,8018.7
291.44,7639.5
291.81,5823.3
292.18,7075.4
292.55,6417.8
292.91,11824
293.28,7950.8
293.65,10455
294.02,7442.9
294.39,5462.8
294.76,6766.5
295.13,7019.3
295.5,6792.2
295.86,6860.1
296.23,6305.4
296.6,5734.3
296.97,6347.5
297.34,6834.4
297.71,8421.3
298.07,6942
298.44,5191.3
298.81,7482.7
299.18,7332.9
299.55,10046
299.91,6745.4
300.28,7087.1
300.65,5334.1
301.02,7370.4
301.39,7927.4
301.75,12676
302.12,7894.6
302.49,6913.9
302.86,10076
303.23,7119.9
303.59,5797.5
303.96,16321
304.33,9352.8
304.7,13896
305.06,6455.2
305.43,9621.9
305.8,7726.1
306.17,8498.5
306.53,6129.9
306.9,8880
307.27,7063.7
307.64,10062
308,6352.2
308.37,6253.9
308.74,11174
309.11,8440
309.47,5949.6
309.84,5397.3
310.21,6846.1
310.57,7265
310.94,6488
311.31,6979.5
311.67,7475.7
312.04,5460.5
312.41,9444.1
312.77,7810.4
313.14,6033.9
313.51,6801.6
313.87,6443.5
314.24,6235.2
314.61,6218.8
314.97,6399
315.34,6956.1
315.71,5441.8
316.07,8475.1
316.44,5755.4
316.81,8397.8
317.17,6050.3
317.54,14387
317.91,6218.8
318.27,5294.3
318.64,6504.4
319,8404.9
319.37,5341.1
319.74,8910.4
320.1,9062.5
320.47,6525.4
320.83,10415
321.2,6698.6
321.57,5823.3
321.93,6162.6
322.3,7141
322.66,6099.4
323.03,8346.4
323.4,7613.8
323.76,6200.1
324.13,6108.8
324.49,5294.3
324.86,17826
325.22,7136.3
325.59,6649.5
325.95,7555.3
326.32,8889.4
326.68,8568.7
327.05,6672.9
327.42,5966
327.78,6237.5
328.15,9151.5
328.51,6073.7
328.88,8004.6
329.24,10427
329.61,6986.5
329.97,8252.7
330.34,6038.6
330.7,6963.1
331.07,10181
331.43,8124
331.8,12344
332.16,9767.1
332.52,5940.3
332.89,7911
333.25,5425.4
333.62,11717
333.98,6658.8
334.35,6811
334.71,7220.6
335.08,5696.9
335.44,11417
335.81,11218
336.17,9736.6
336.53,6813.3
336.9,5785.8
337.26,7957.8
337.63,8901.1
337.99,7234.6
338.36,5706.2
338.72,8498.5
339.08,7145.7
339.45,5622
339.81,9137.5
340.18,6605
340.54,9699.2
340.9,6111.1
341.27,6764.1
341.63,8044.4
341.99,5139.8
342.36,9748.3
342.72,5715.6
343.09,10041
343.45,6200.1
343.81,10067
344.18,5474.5
344.54,6619
344.9,7349.3
345.27,7192.5
345.63,6583.9
345.99,8365.1
346.36,7019.3
346.72,5722.6
347.08,5811.6
347.45,5366.9
347.81,9357.5
348.17,7176.1
348.54,5530.7
348.9,8524.2
349.26,9121.1
349.62,10055
349.99,5200.7
350.35,5041.5
350.71,7419.5
351.08,6794.6
351.44,5020.4
351.8,12587
352.16,10982
352.53,5888.8
