wavelength,intensity
178.76,-2.34
179.14,-2.34
179.52,-2.34
179.9,10.53
180.28,-107.66
180.66,-29.255
181.04,155.65
181.42,-167.34
181.8,-9.36
182.18,-102.99
182.55,42.125
182.93,18.725
183.31,32.765
183.69,62.03
184.07,-66.705
184.45,134.58
184.83,128.73
185.21,-117.02
185.59,-187.24
185.97,-21.065
186.35,26.915
186.72,-107.66
187.1,201.28
187.48,107.67
187.86,24.58
188.24,10.53
188.62,-93.62
189,95.965
189.38,-145.11
189.75,-279.69
190.13,113.52
190.51,19.89
190.89,-345.23
191.27,-304.27
191.65,32.77
192.03,113.52
192.4,179.05
192.78,-12.87
193.16,113.52
193.54,78.405
193.92,-92.45
194.3,-37.45
194.67,69.045
195.05,-46.81
195.43,-44.475
195.81,43.3
196.19,-122.88
196.56,-80.745
196.94,-98.305
197.32,-17.55
197.7,47.98
198.08,33.935
198.45,90.115
198.83,-45.635
199.21,-84.26
199.59,62.02
199.97,36.275
200.34,-32.765
200.72,10.53
201.1,-43.3
201.48,-44.47
201.85,60.855
202.23,9.355
202.61,90.105
202.99,273.84
203.36,-162.67
203.74,-138.08
204.12,-182.56
204.49,-174.36
204.87,-78.41
205.25,-24.57
205.63,175.54
206,51.49
206.38,195.43
206.76,-49.145
207.14,2.34
207.51,90.115
207.89,30.425
208.27,-51.495
208.64,74.9
209.02,77.245
209.4,-7.015
209.77,-77.24
210.15,-310.12
210.53,12.875
210.9,99.47
211.28,49.15
211.66,-377.99
212.03,-57.345
212.41,95.96
212.79,-21.07
213.16,69.05
213.54,-83.09
213.92,-69.05
214.29,92.45
214.67,53.84
215.05,-65.53
215.42,-105.32
215.8,37.45
216.17,140.43
216.55,119.37
216.93,-36.28
217.3,-79.575
217.68,128.73
218.05,-30.43
218.43,-118.2
218.81,134.58
219.18,71.39
219.56,-134.58
219.93,-126.39
220.31,-60.85
220.69,-79.58
221.06,-113.52
221.44,156.82
221.81,172.02
222.19,8.2
222.56,-175.54
222.94,-64.365
223.32,3.51
223.69,-111.17
224.07,67.88
224.44,32.77
224.82,56.17
225.19,-216.5
225.57,-51.49
225.94,28.085
226.32,85.43
226.69,129.9
227.07,-181.39
227.44,-45.64
227.82,-112.35
228.19,-45.64
228.57,83.09
228.94,-64.365
229.32,15.215
229.69,11.705
230.07,-29.255
230.44,140.44
230.82,304.27
231.19,374.49
231.57,-16.385
231.94,-50.32
232.32,-253.95
232.69,-129.9
233.07,-125.22
233.44,-139.26
233.82,-37.45
234.19,-4.685
234.57,-114.69
234.94,-1.165
235.31,38.625
235.69,-16.385
