wavelength,intensity
178.76,1710.9
179.14,1710.9
179.52,1710.9
179.9,1667.6
180.28,11228
180.66,6231.7
181.04,8370.9
181.42,7589.2
181.8,6349.9
182.18,11127
182.55,5921.6
182.93,7442.9
183.31,7148
183.69,8005.8
184.07,8338.2
184.45,7142.1
184.83,7339.9
185.21,6752.4
185.59,6998.2
185.97,16831
186.35,12123
186.72,7171.4
187.1,7377.4
187.48,11932
187.86,9187.8
188.24,6819.1
188.62,6417.8
189,11293
189.38,8100.6
189.75,7668.8
190.13,8055
190.51,6421.3
190.89,15638
191.27,21528
191.65,7117.6
192.03,7895.8
192.4,10501
192.78,7867.7
193.16,8867.1
193.54,12560
193.92,11116
194.3,6853.1
194.67,9641.8
195.05,8531.3
195.43,7527.2
195.81,7160.9
196.19,10953
196.56,7937.9
196.94,7454.6
197.32,12027
197.7,6683.4
198.08,8789.9
198.45,6802.8
198.83,7671.1
199.21,7035.6
199.59,12612
199.97,8197.7
200.34,6101.8
200.72,6716.2
201.1,14410
201.48,10404
201.85,6497.3
202.23,7000.5
202.61,6997
202.99,41762
203.36,6945.5
203.74,9434.7
204.12,7311.8
204.49,6669.4
204.87,9002.9
205.25,7224.1
205.63,5827.9
206,6595.6
206.38,7921.5
206.76,9820.9
207.14,6679.9
207.51,6007
207.89,10986
208.27,6495
208.64,5462.8
209.02,6766.5
209.4,7152.7
209.77,5774.1
210.15,15507
210.53,5997.6
210.9,11535
211.28,6314.8
211.66,12642
212.03,6706.8
212.41,5987.1
212.79,7248.6
213.16,6072.5
213.54,7888.8
213.92,8071.3
214.29,5637.2
214.67,6698.6
215.05,6991.2
215.42,9621.9
215.8,6899.9
216.17,6789.9
216.55,8023.4
216.93,5985.9
217.3,9203
217.68,6389.7
218.05,6904.6
218.43,6690.4
218.81,6858.9
219.18,11491
219.56,6910.4
219.93,6700.9
220.31,6612
220.69,5952
221.06,6323
221.44,7613.8
221.81,6224.7
222.19,5782.3
222.56,6300.7
222.94,6961.9
223.32,7722.6
223.69,6512.5
224.07,9088.3
224.44,12754
224.82,7779.9
225.19,8705.6
225.57,7686.3
225.94,6822.7
226.32,7409
226.69,12460
227.07,8822.7
227.44,6823.8
227.82,8112.3
228.19,7123.4
228.57,8787.5
228.94,11989
229.32,9770.6
229.69,9102.3
230.07,6875.3
230.44,6268
230.82,11108
231.19,9537.7
231.57,5703.9
231.94,5852.5
232.32,9405.4
232.69,7270.9
233.07,7769.4
233.44,8345.2
233.82,7040.3
234.19,7620.8
234.57,10357
234.94,6545.3
235.31,6763
235.69,7316.5
236.06,7582.2
236.44,8777
236.81,6052.6
237.19,8005.8
237.56,11960
237.93,6461.1
238.31,7882.9
238.68,7057.9
239.06,7779.9
239.43,8998.2
239.81,8276.1
240.18,6131
240.55,6416.6
240.93,13012
241.3,7964.8
241.67,7346.9
242.05,8988.8
242.42,9765.9
242.8,6000
243.17,8015.2
243.54,7926.2
243.92,9380.9
244.29,7318.9
244.66,7764.7
245.04,10291
245.41,16424
245.78,6045.6
246.16,6945.5
246.53,9033.3
246.9,7214.7
247.28,13106
247.65,7100
248.02,7198.3
248.4,10150
248.77,7716.8
249.14,8621.4
249.52,7060.2
249.89,8717.3
250.26,6352.2
250.64,7694.5
251.01,15828
251.38,5865.4
251.75,7506.1
252.13,6894
252.5,9356.3
252.87,13615
253.25,5982.4
253.62,8002.3
253.99,5796.3
254.36,9433.5
254.74,6671.7
255.11,6182.5
255.48,5671.1
255.85,14504
256.23,5783.5
256.6,5509.6
256.97,6947.9
257.34,8409.5
257.71,7751.9
258.09,6833.2
258.46,7935.6
258.83,11494
259.2,10001
259.58,7108.2
259.95,7469.8
260.32,9600.9
260.69,6140.4
261.06,10998
261.44,6404.9
261.81,13452
262.18,7975.4
262.55,6477.4
262.92,7490.9
263.29,6656.5
263.67,5857.2
264.04,6788.7
264.41,6976
264.78,6459.9
265.15,10417
265.52,12702
265.9,7627.8
266.27,6530.1
266.64,5875.9
267.01,5495.6
267.38,8176.7
267.75,6182.5
268.12,5379.7
268.5,7063.7
268.87,6395.5
269.24,6395.5
269.61,7853.7
269.98,8215.3
270.35,8235.2
270.72,6214.1
271.09,7047.4
271.46,6718.5
271.83,8018.7
272.21,9411.3
272.58,6107.6
272.95,6603.8
273.32,7548.2
273.69,7343.4
274.06,5725
274.43,6435.3
274.8,7221.7
275.17,8009.3
275.54,14672
275.91,7412.5
276.28,7451.1
276.65,7664.1
277.02,11267
277.39,6326.5
277.76,6156.8
278.13,8567.5
278.5,8919.8
278.87,10599
279.24,9259.2
279.61,8510.2
279.98,9980
280.35,6378
280.72,7779.9
281.09,7111.7
281.46,7576.3
281.83,6249.2
282.2,8012.8
282.57,6716.2
282.94,8191.9
283.31,6719.7
283.68,7967.2
284.05,5712.1
284.42,5358.7
284.79,7679.3
285.16,8580.4
285.53,7362.2
285.9,7288.4
286.27,15002
286.64,5544.7
287.01,6310.1
287.38,8696.3
287.75,59510
288.12,8516
288.49,17011
288.86,6003.5
289.23,6147.4
289.59,6331.1
289.96,6092.4
290.33,6476.3
290.7,6613.2
291.07,8507.9
291.44,7994.1
291.81,5997.6
292.18,7448.8
292.55,6748.9
292.91,12840
293.28,8492.6
293.65,11061
294.02,7939.1
294.39,5583.4
294.76,7170.2
295.13,7398.4
295.5,7169.1
295.86,7063.7
296.23,6554.7
296.6,5892.3
296.97,6525.4
297.34,7084.8
297.71,9015.7
298.07,7393.8
298.44,5396.1
298.81,7907.5
299.18,7496.7
299.55,10833
299.91,7059.1
300.28,7916.9
300.65,5474.5
301.02,7703.9
301.39,8189.5
301.75,13546
302.12,8175.5
302.49,7101.2
302.86,10517
303.23,7377.4
303.59,5906.3
303.96,17394
304.33,9803.3
304.7,15105
305.06,6668.2
305.43,10398
305.8,8291.3
306.17,9156.2
306.53,6454
306.9,9604.4
307.27,7375
307.64,10762
308,6430.6
308.37,6472.8
308.74,12256
309.11,9035.6
309.47,6423.6
309.84,5536.5
310.21,7280.2
310.57,7466.3
310.94,6764.1
311.31,7428.9
311.67,7856
312.04,5465.1
312.41,9939.1
312.77,8241
313.14,6245.7
313.51,7112.9
313.87,6553.5
314.24,6483.3
314.61,6445.8
314.97,6670.5
315.34,7307.1
315.71,5651.2
316.07,9308.3
316.44,5819.7
316.81,8892.9
317.17,6335.8
317.54,16152
317.91,6534.8
318.27,5533
318.64,6748.9
319,8930.3
319.37,5634.8
319.74,9440.5
320.1,9736.6
320.47,6660
320.83,11072
321.2,7116.4
321.57,5932.1
321.93,6675.2
322.3,7561.1
322.66,6385
323.03,8840.2
323.4,8081.9
323.76,6463.4
324.13,6534.8
324.49,5506.1
324.86,19099
325.22,7515.5
325.59,6983
325.95,7954.3
326.32,9591.5
326.68,9208.8
327.05,7069.6
327.42,6126.4
327.78,6448.2
328.15,9482.7
328.51,6457.5
328.88,8692.8
329.24,11409
329.61,7321.2
329.97,8729
330.34,6516.1
330.7,7437.1
331.07,11001
331.43,8689.2
331.8,13431
332.16,10345
332.52,6058.5
332.89,8431.8
333.25,5514.3
333.62,12578
333.98,7226.4
334.35,6988.8
334.71,7489.7
335.08,5945
335.44,12303
335.81,12135
336.17,10371
336.53,7235.8
336.9,6080.7
337.26,8671.7
337.63,9507.3
337.99,7748.3
338.36,5988.3
338.72,9119.9
339.08,7659.4
339.45,6007
339.81,9659.4
340.18,6715
340.54,10532
340.9,6415.4
341.27,6986.5
341.63,8438.8
341.99,5355.1
342.36,10586
342.72,5984.8
343.09,10700
343.45,6395.5
343.81,10906
344.18,5678.1
344.54,7021.6
344.9,7820.9
345.27,7445.2
345.63,7121.1
345.99,9108.2
346.36,7455.8
346.72,5985.9
347.08,6162.6
347.45,5647.7
347.81,10101
348.17,7650
348.54,5758.9
348.9,9242.8
349.26,9860.7
349.62,11154
349.99,5425.4
350.35,5277.9
350.71,7909.8
351.08,7317.7
351.44,5211.2
351.8,13536
352.16,11760
352.53,6093.6
352.89,8386.1
353.25,11394
353.61,6720.8
353.98,8823.8
354.34,10264
354.7,6546.5
355.06,5400.8
355.43,7385.6
355.79,6885.9
356.15,6765.3
356.51,5978.9
356.88,6119.3
357.24,6823.8
357.6,5622
357.96,5308.3
358.32,15707
358.69,5509.6
359.05,8101.8
359.41,7680.5
359.77,5961.3
360.13,6373.3
360.49,6071.3
360.86,9239.3
361.22,11425
361.58,7873.6
361.94,11333
362.3,6049.1
362.66,8473.9
363.03,5372.7
363.39,5338.8
363.75,6385
364.11,10280
364.47,6422.4
364.83,10885
365.19,7655.9
365.56,9094.1
365.92,5426.5
366.28,8836.7
366.64,9987.1
367,5485
367.36,5461.6
367.72,10139
368.08,9543.5
368.44,6596.8
368.8,8382.6
369.17,6725.5
369.53,6911.6
369.89,6046.8
370.25,6076
370.61,6231.7
370.97,11041
371.33,6531.3
371.69,13026
372.05,8427.1
372.41,5954.3
372.77,6664.7
373.13,7517.8
373.49,5295.5
373.85,8194.2
374.21,7650
374.57,5829.1
374.93,8833.2
375.29,9275.5
375.65,7611.4
376.01,7363.3
376.37,10458
376.73,8710.3
377.09,5886.4
377.45,10007
377.81,6951.4
378.17,5969.5
378.53,5246.3
378.89,8610.8
379.25,11215
379.61,14509
379.97,9537.7
380.33,6655.3
380.69,6300.7
381.05,5819.7
381.41,9164.4
381.77,7371.5
382.13,8689.2
382.49,15335
382.85,7485
383.21,9016.9
383.57,5489.7
383.93,10914
384.28,5256.8
384.64,6643.6
385,7578.7
385.36,7430
385.72,9258
386.08,6002.3
386.44,9074.3
386.8,9081.3
387.16,12583
387.52,9751.8
387.87,13774
388.23,8049.1
388.59,6263.3
388.95,5620.8
389.31,6967.8
389.67,6950.2
390.03,6385
390.38,6636.6
390.74,5136.3
391.1,9586.8
391.46,7629
391.82,6057.3
392.18,8509
392.54,5020.5
392.89,5753
393.25,8443.5
393.61,5820.9
393.97,5604.4
394.33,8052.6
394.68,7273.2
395.04,5494.4
395.4,7472.2
395.76,9366.8
396.12,7620.8
396.47,5887.6
396.83,7069.6
397.19,5694.5
397.55,5824.4
397.9,7441.7
398.26,7423
398.62,5764.7
398.98,5053.2
399.33,6801.6
399.69,25218
400.05,8424.8
400.41,5969.5
400.76,8873
401.12,10343
401.48,7955.5
401.84,6145.1
402.19,6595.6
402.55,7856
402.91,7281.4
403.26,5383.2
403.62,8436.5
403.98,7163.2
404.34,4840.2
404.69,7146.8
