wavelength,intensity
178.76,1785
179.14,1785
179.52,1785
179.9,1771
180.28,10453
180.66,5976.2
181.04,8026.5
181.42,7138.6
181.8,6079.9
182.18,10504
182.55,5744.5
182.93,7121.5
183.31,6892.9
183.69,7571.6
184.07,7939.1
184.45,6729
184.83,7048.1
185.21,6397.5
185.59,6593.3
185.97,15725
186.35,11522
186.72,6835.9
187.1,6982.6
187.48,11235
187.86,8731
188.24,6538.7
188.62,6089.3
189,10541
189.38,7727.7
189.75,7164.4
190.13,7815.8
190.51,6231.3
190.89,14366
191.27,20133
191.65,6870.3
192.03,7621.6
192.4,9902.8
192.78,7354.7
193.16,8507.1
193.54,11783
193.92,10415
194.3,6523.1
194.67,9251.4
195.05,8118.5
195.43,7134.7
195.81,6853.9
196.19,10275
196.56,7580.2
196.94,7173.7
197.32,11106
197.7,6412.3
198.08,8312.8
198.45,6512.9
198.83,7390.6
199.21,6592.5
199.59,11870
199.97,7784.6
200.34,5798.3
200.72,6519.2
201.1,13418
201.48,9788.1
201.85,6310.9
202.23,6677.6
202.61,6405.3
202.99,15352
203.36,6344.4
203.74,8771.5
204.12,6890.5
204.49,6368.6
204.87,8518
205.25,7006.8
205.63,5589.2
206,6269.5
206.38,7729.2
206.76,9313.8
207.14,6398.2
207.51,5753
207.89,10528
208.27,6194.6
208.64,5290.4
209.02,6477
209.4,6805.5
209.77,5568.1
210.15,13536
210.53,5796.7
210.9,11006
211.28,6094.8
211.66,11662
212.03,6445.8
212.41,5733.5
212.79,6903
213.16,5909.1
213.54,7413.3
213.92,7614.5
214.29,5493.2
214.67,6423.2
215.05,6621.4
215.42,9007.9
215.8,6605
216.17,6544.9
216.55,7531.8
216.93,5710.9
217.3,8668.6
217.68,6232.1
218.05,6571.4
218.43,6390.4
218.81,6675.2
219.18,10780
219.56,6616.7
219.93,6479.4
220.31,6324.1
220.69,5866.9
221.06,6118.9
221.44,7401.6
221.81,6160.3
222.19,5672.7
222.56,6147.8
222.94,6762.6
223.32,7438.2
223.69,6272.6
224.07,8728.6
224.44,12111
224.82,7560.7
225.19,8373.7
225.57,7387.5
225.94,6654.1
226.32,7293.1
226.69,11911
227.07,8553.1
227.44,6754
227.82,7919.6
228.19,7035.6
228.57,8606.9
228.94,11497
229.32,9606.3
229.69,8998.6
230.07,6885.1
230.44,6434.1
230.82,10916
231.19,9611
231.57,5926.2
231.94,6065.9
232.32,9164.8
232.69,7060.6
233.07,7773.7
233.44,8396.3
233.82,7314.2
234.19,7690.2
234.57,10256
234.94,6783.7
235.31,7005.2
235.69,7542.8
236.06,7893.1
236.44,8973.6
236.81,6467.7
237.19,8273
237.56,11929
237.93,6891.3
238.31,8176.3
238.68,7378.1
239.06,8024.1
239.43,9314.6
239.81,8553.9
240.18,6556.6
240.55,6880.4
240.93,13036
241.3,8248
241.67,7569.3
242.05,9104.7
242.42,9969.1
242.8,6530.9
243.17,8333.1
243.54,8294.1
243.92,9706.2
244.29,7704.3
244.66,8159.1
245.04,10535
245.41,16142
245.78,6583.9
246.16,7374.2
246.53,9345.8
246.9,7622.3
247.28,13178
247.65,7511.6
248.02,7695.7
248.4,10316
248.77,7999.2
249.14,8895.6
249.52,7532.6
249.89,8886.2
250.26,6790.7
250.64,7883.7
251.01,15502
251.38,6380.3
251.75,7867.3
252.13,7311.1
252.5,9495.6
252.87,13616
253.25,6530.9
253.62,8366.6
253.99,6363.1
254.36,9741.3
254.74,6984.2
255.11,6712.7
255.48,6160.3
255.85,14168
256.23,6276.5
256.6,6018.3
256.97,7410.1
257.34,8667
257.71,8099.8
258.09,6968.6
258.46,8177.1
258.83,11497
259.2,10135
259.58,7481.1
259.95,7664.5
260.32,9744.4
260.69,6586.3
261.06,11154
261.44,6839.8
261.81,13403
262.18,8408
262.55,7068.4
262.92,7966.4
263.29,7225.2
263.67,6498.1
264.04,7306.4
264.41,7662.9
264.78,7219
265.15,11031
265.52,12888
265.9,8231.7
266.27,7256.4
266.64,6577.7
267.01,6403.7
267.38,8825.4
267.75,7073.9
268.12,6292.9
268.5,7987.5
268.87,7355.5
269.24,7385.2
269.61,8733.3
269.98,9266.2
270.35,9038.4
270.72,7377.4
271.09,8101.4
271.46,7974.2
271.83,9196.7
272.21,10424
272.58,7485
272.95,7840
273.32,8824.6
273.69,8844.1
274.06,7197.1
274.43,7855.6
274.8,8796.5
275.17,9593.1
275.54,13274
275.91,9086.7
276.28,9139.8
276.65,9620.4
277.02,12851
277.39,8334.6
277.76,8487.6
278.13,10553
278.5,10876
278.87,12535
279.24,11451
279.61,10639
279.98,12094
280.35,8861.3
280.72,9970.7
281.09,9546.3
281.46,9951.2
281.83,8765.3
282.2,10468
282.57,9164.8
282.94,10732
283.31,9288.8
283.68,10621
284.05,8496.9
284.42,8159.1
284.79,10654
285.16,11341
285.53,10162
285.9,10269
286.27,17311
286.64,8599.1
287.01,9280.2
287.38,11508
287.75,59312
288.12,11413
288.49,19201
288.86,8958
289.23,9223.3
289.59,9284.1
289.96,9096.9
290.33,9550.9
290.7,9843.5
291.07,11570
291.44,10913
291.81,8934.6
292.18,10526
292.55,9767.1
292.91,15529
293.28,11344
293.65,13783
294.02,10756
294.39,8708.4
294.76,10094
295.13,10355
295.5,10081
295.86,10120
296.23,9519
296.6,8882.3
296.97,9298.9
297.34,9998.8
297.71,11729
298.07,10221
298.44,8331.5
298.81,10905
299.18,10232
299.55,13317
299.91,9830.3
300.28,11992
300.65,8271.5
301.02,10478
301.39,10869
301.75,15891
302.12,10923
302.49,9681.2
302.86,13155
303.23,10035
303.59,8631.9
303.96,19352
304.33,12231
304.7,17313
305.06,9205.3
305.43,12534
305.8,10802
306.17,11485
306.53,8890.9
306.9,12033
307.27,9687.5
307.64,12852
308,8947.9
308.37,8960.4
308.74,14338
309.11,11112
309.47,8592.1
309.84,8002.3
310.21,9414.4
310.57,9685.9
310.94,8945.5
311.31,9614.1
311.67,10060
312.04,7761.2
312.41,11902
312.77,10284
313.14,8425.9
313.51,9051.6
313.87,8747.4
314.24,8517.2
314.61,8476.6
314.97,8706.8
315.34,9227.2
315.71,7712.8
316.07,11075
316.44,7899.3
316.81,10618
317.17,8228.5
317.54,16795
317.91,8319.8
318.27,7342.3
318.64,8780.9
319,10486
319.37,7367.2
319.74,10958
320.1,11220
320.47,8335.4
320.83,12460
321.2,8651.4
321.57,7637.2
321.93,8206.7
322.3,9159.3
322.66,8090.5
323.03,10436
323.4,9650
323.76,8191.9
324.13,8176.3
324.49,7237.7
324.86,19895
325.22,9113.3
325.59,8648.3
325.95,9536.1
326.32,11078
326.68,10663
327.05,8574.9
327.42,7694.9
327.78,7942.2
328.15,10955
328.51,7901.7
328.88,10007
329.24,12318
329.61,8680.3
329.97,10121
330.34,7939.1
330.7,8745.8
331.07,11967
331.43,10083
331.8,14418
332.16,11501
332.52,7537.3
332.89,9604
333.25,6938.9
333.62,13627
333.98,8765.3
334.35,8340.9
334.71,8712.3
335.08,7169.1
335.44,13162
335.81,12934
336.17,11230
336.53,8438.4
336.9,7346.9
337.26,9669.5
337.63,10633
337.99,8834.7
338.36,7219.8
338.72,10088
339.08,8638.9
339.45,7117.6
339.81,10584
340.18,7936
340.54,11341
340.9,7552.1
341.27,8041.3
341.63,9428.5
341.99,6447.4
342.36,11406
342.72,7005.2
343.09,11391
343.45,7487.4
343.81,11512
344.18,6700.2
344.54,7978.1
344.9,8783.3
345.27,8412.7
345.63,7962.5
345.99,9753.8
346.36,8347.1
346.72,6924.1
347.08,7032.5
347.45,6449
347.81,10720
348.17,8383.8
348.54,6634.6
348.9,9749.9
349.26,10454
349.62,11469
349.99,6381.1
350.35,6169.7
350.71,8645.2
351.08,7968.7
351.44,6091.6
351.8,13836
352.16,12188
352.53,6862.4
352.89,9166.3
353.25,11771
353.61,7382.8
353.98,9308.3
354.34,10803
354.7,7222.9
355.06,6094
355.43,7956.3
355.79,7427.3
356.15,7384.4
356.51,6744.6
356.88,6778.2
357.24,7556
357.6,6395.1
357.96,6072.1
358.32,15670
358.69,6189.9
359.05,8724
359.41,8177.1
359.77,6644
360.13,6938.1
360.49,6858.6
360.86,9511.9
361.22,11647
361.58,8366.6
361.94,11466
362.3,6500.4
362.66,8990.8
363.03,6011.3
363.39,6015.2
363.75,6897.6
364.11,10591
364.47,6909.3
364.83,11174
365.19,8138
365.56,9515.8
365.92,6118.2
366.28,9217.8
366.64,10431
367,6339.7
367.36,6231.3
367.72,10596
368.08,9986.3
368.44,7336
368.8,8837.1
369.17,7393.8
369.53,7544.3
369.89,6856.2
370.25,6786
370.61,7078.6
370.97,11341
371.33,7194
371.69,13191
372.05,9058.7
372.41,6641.7
372.77,7233
373.13,8286.3
373.49,5918.4
373.85,8719.3
374.21,8106.8
374.57,6527
374.93,9288
375.29,9692.2
375.65,8079.5
376.01,7802.6
376.37,10772
376.73,9166.3
377.09,6506.7
377.45,10356
377.81,7505.3
378.17,6761
378.53,6072.9
378.89,9145.3
379.25,11425
379.61,14567
379.97,9902.8
380.33,7155
380.69,6864
381.05,6491.9
381.41,9744.4
381.77,7921.9
382.13,9269.3
382.49,15214
382.85,8120.1
383.21,9445.6
383.57,6081.5
383.93,11059
384.28,5936.4
384.64,7226
385,8162.2
385.36,7921.9
385.72,9516.6
386.08,6658.8
386.44,9322.4
386.8,9406.6
387.16,11376
387.52,9976.1
387.87,13837
388.23,8582
388.59,6786.8
388.95,6150.1
389.31,7419.5
389.67,7325.1
390.03,6908.5
390.38,7197.9
390.74,5766.3
391.1,10032
391.46,8209.8
391.82,6729.8
392.18,8899.5
392.54,5810.8
392.89,6350.7
393.25,9073.5
393.61,6413.8
393.97,6356.9
394.33,8488.3
394.68,7439.8
395.04,6246.9
395.4,7833.8
395.76,9922.3
396.12,8190.3
396.47,6541.8
396.83,7683.2
397.19,6448.2
397.55,6493.4
397.9,7985.1
398.26,7961.7
398.62,6384.2
398.98,5652.4
399.33,7290
399.69,24215
400.05,8726.3
400.41,6494.2
400.76,9250.6
401.12,10520
401.48,8322.9
401.84,6621.4
402.19,6995.9
402.55,8249.6
402.91,7650.4
403.26,5932.5
403.62,8770
403.98,7595.8
404.34,5437.1
404.69,7571.6
405.05,9571.2
405.41,14150
405.76,6525.4
406.12,6551.2
406.48,7353.2
406.83,6718.1
407.19,8948.6
407.55,8386.9
407.9,14514
408.26,9002.5
408.62,9727.3
408.97,7580.2
409.33,6047.2
409.68,6401.4
410.04,8138.8
410.4,6596.4
410.75,8645.9
411.11,6414.6
411.47,8021.8
411.82,7069.2
412.18,7675.4
412.53,7298.6
412.89,6805.5
413.25,7254.9
413.6,7647.3
413.96,5743.7
414.31,6811.7
414.67,7809.6
415.03,5842
415.38,6230.5
415.74,6930.3
416.09,7023.2
416.45,8951
416.8,6422.4
417.16,8827.7
417.51,7260.3
417.87,6833.6
418.23,8152.1
418.58,8422.8
418.94,5521.3
419.29,6556.6
419.65,8039
420,9171
420.36,8524.2
420.71,8557.8
421.07,6083.8
421.42,7616.1
421.78,9497.9
422.13,7097.3
422.49,5872.4
422.84,7721.4
423.2,5673.5
423.55,6007.4
423.91,5900.5
424.26,13914
424.61,8617.9
424.97,11545
425.32,6328.8
425.68,7002.9
426.03,7908.7
426.39,10246
426.74,10127
427.1,9569.7
427.45,6583.9
427.8,7955.5
428.16,7117.6
428.51,7207.3
428.87,7945.3
429.22,9579.8
429.58,10295
429.93,10250
430.28,6330.4
430.64,6491.1
430.99,5586.1
431.35,7840.8
431.7,6810.2
432.05,6961.5
432.41,8275.4
432.76,8057.7
433.11,8119.3
433.47,7943
433.82,10699
