wavelength,intensity
178.76,-17.163
179.14,-17.163
179.52,-17.163
179.9,38.23
180.28,72.557
180.66,31.983
181.04,-3.9
181.42,-65.533
181.8,-90.497
182.18,108.44
182.55,39.01
182.93,48.367
183.31,110.78
183.69,-78.017
184.07,-21.06
184.45,-92.06
184.83,-21.063
185.21,-41.347
185.59,-13.263
185.97,82.7
186.35,-30.43
186.72,-14.043
187.1,46.03
187.48,52.273
187.86,-21.843
188.24,17.943
188.62,-25.747
189,-13.26
189.38,82.7
189.75,-13.263
190.13,134.97
190.51,31.207
190.89,-59.293
191.27,127.95
191.65,52.273
192.03,14.047
192.4,-58.513
192.78,10.92
193.16,75.677
193.54,15.607
193.92,80.357
194.3,41.35
194.67,29.643
195.05,-61.633
195.43,19.507
195.81,45.25
196.19,9.3633
196.56,-29.647
196.94,7.8033
197.32,-61.633
197.7,14.823
198.08,17.167
198.45,-71.777
198.83,87.38
199.21,-55.393
199.59,94.4
199.97,-116.25
200.34,9.3633
200.72,60.073
201.1,-17.943
201.48,124.05
201.85,58.517
202.23,-47.587
202.61,39.007
202.99,-67.097
203.36,-24.963
203.74,-42.13
204.12,-1.5667
204.49,25.743
204.87,-11.7
205.25,87.38
205.63,-46.03
206,89.72
206.38,17.163
206.76,52.273
207.14,74.117
207.51,-66.317
207.89,31.99
208.27,25.747
208.64,-67.87
209.02,-43.687
209.4,10.923
209.77,-53.833
210.15,-385.41
210.53,53.053
210.9,46.03
211.28,30.427
211.66,131.85
212.03,39.007
212.41,-87.377
212.79,-3.9033
213.16,3.9
213.54,17.163
213.92,-51.497
214.29,23.407
214.67,35.89
215.05,9.3633
215.42,-29.643
215.8,-42.91
216.17,3.1233
216.55,-131.07
216.93,34.323
217.3,67.877
217.68,47.59
218.05,127.95
218.43,-17.163
218.81,23.407
219.18,56.17
219.56,-27.307
219.93,-28.863
220.31,36.67
220.69,91.277
221.06,81.14
221.44,11.7
221.81,98.303
222.19,2.3433
222.56,227.03
222.94,120.15
223.32,53.053
223.69,43.69
224.07,102.21
224.44,110.78
224.82,230.93
225.19,149.01
225.57,64.753
225.94,41.35
226.32,223.13
226.69,100.64
227.07,100.64
227.44,110.78
227.82,145.89
228.19,133.41
228.57,212.99
228.94,327.68
229.32,289.45
229.69,346.4
230.07,283.2
230.44,323.78
230.82,358.88
231.19,486.83
231.57,364.34
231.94,364.34
232.32,317.53
232.69,341.72
233.07,354.2
233.44,335.48
233.82,454.84
234.19,337.82
234.57,414.27
234.94,366.68
235.31,397.89
235.69,396.33
236.06,497.75
236.44,530.52
236.81,551.59
237.19,461.09
237.56,577.33
237.93,570.32
238.31,598.4
238.68,464.98
239.06,544.57
239.43,637.4
239.81,582.01
240.18,617.12
240.55,654.57
240.93,523.5
241.3,550.02
241.67,398.67
242.05,648.33
242.42,581.23
242.8,620.24
243.17,584.35
243.54,687.33
243.92,657.69
244.29,660.04
244.66,661.59
245.04,595.28
245.41,492.29
245.78,645.99
246.16,572.65
246.53,597.62
246.9,656.91
247.28,712.3
247.65,610.1
248.02,627.27
248.4,535.98
248.77,567.97
249.14,614
249.52,630.38
249.89,538.32
250.26,594.49
250.64,525.84
251.01,521.16
251.38,577.33
251.75,513.36
252.13,711.52
252.5,599.96
252.87,582.79
253.25,561.73
253.62,610.88
253.99,552.37
254.36,621.8
254.74,376.82
255.11,695.92
255.48,643.65
255.85,458.74
256.23,479.03
256.6,582.01
256.97,589.82
257.34,546.9
257.71,646.77
258.09,404.13
258.46,578.11
258.83,513.36
259.2,617.9
259.58,421.3
259.95,636.62
260.32,619.46
260.69,618.68
261.06,615.56
261.44,616.34
261.81,557.05
262.18,765.36
262.55,681.09
262.92,639.74
263.29,702.16
263.67,681.87
264.04,723.22
264.41,784.86
264.78,748.19
265.15,1009.6
265.52,810.6
265.9,880.82
266.27,856.64
266.64,777.06
267.01,907.35
267.38,828.55
267.75,826.21
268.12,859.76
268.5,1000.2
268.87,947.92
269.24,1001
269.61,1018.9
269.98,1013.4
270.35,1056.4
270.72,1169.5
271.09,1064.2
271.46,1216.3
271.83,1267.8
272.21,1260
272.58,1232.7
272.95,1267.8
273.32,1478.4
273.69,1392.6
274.06,1399.6
274.43,1441.8
274.8,1576.7
275.17,1657.1
275.54,1889.6
275.91,1626.7
276.28,1654.8
276.65,1780.4
277.02,1613.4
277.39,1843.6
277.76,1938
278.13,1984.8
278.5,1976.2
278.87,1994.9
279.24,2147.8
279.61,2087
279.98,2150.2
280.35,2121.3
280.72,2204
281.09,2243.8
281.46,2306.2
281.83,2133.8
282.2,2302.3
282.57,2185.3
282.94,2290.6
283.31,2421.7
283.68,2368.6
284.05,2360.8
284.42,2332
284.79,2565.2
285.16,2514.5
285.53,2605.8
285.9,2612
286.27,2585.5
286.64,2504.4
287.01,2425.6
287.38,2661.2
287.75,1508.9
288.12,2553.5
288.49,2919.4
288.86,2505.9
289.23,2718.1
289.59,2614.4
289.96,2610.5
290.33,2686.2
290.7,2793.8
291.07,2828.1
291.44,2776.7
291.81,2580.1
292.18,2754
292.55,2687.7
292.91,2797.7
293.28,2600.3
293.65,2664.3
294.02,2516.9
294.39,2600.3
294.76,2593.3
295.13,2651.8
295.5,2589.4
295.86,2632.3
296.23,2708.8
296.6,2612.8
296.97,2359.3
297.34,2581.6
297.71,2519.2
298.07,2523.1
298.44,2576.9
298.81,2727.5
299.18,2458.3
299.55,2474.7
299.91,2363.9
300.28,1668.8
300.65,2317.1
301.02,2575.4
301.39,2509.8
301.75,2484.1
302.12,2378
302.49,2353
302.86,2511.4
303.23,2388.1
303.59,2304.6
303.96,2365.5
304.33,2414.7
304.7,2616.7
305.06,2285.9
305.43,2152.5
305.8,2340.5
306.17,2284.4
306.53,2250
306.9,2330.4
307.27,2135.3
307.64,2230.5
308,2170.5
308.37,2158
308.74,2240.7
309.11,2055.8
309.47,1980.1
309.84,2126.8
310.21,1979.3
310.57,1949.7
310.94,1974.6
311.31,2021.4
311.67,2092.4
312.04,1871.7
312.41,2064.4
312.77,1980.1
313.14,1914.6
313.51,1891.1
313.87,1909.9
314.24,1852.1
314.61,1854.5
314.97,1834.2
315.34,1874.8
315.71,1729.7
316.07,1927.8
316.44,1854.5
316.81,1787.4
317.17,1790.5
317.54,1680.5
317.91,1755.4
318.27,1655.5
318.64,1754.6
319,1693.8
319.37,1547.9
319.74,1648.5
320.1,1604
320.47,1484.7
320.83,1597.8
321.2,1445.7
321.57,1480.8
321.93,1526
322.3,1544.8
322.66,1639.2
323.03,1718.7
323.4,1700
323.76,1544.8
324.13,1555.7
324.49,1502.6
324.86,1563.5
325.22,1527.6
325.59,1469.1
325.95,1506.5
326.32,1692.2
326.68,1623.6
327.05,1402
327.42,1370
327.78,1448
328.15,1570.5
328.51,1453.5
328.88,1395.7
329.24,1317.7
329.61,1358.3
329.97,1458.9
330.34,1406.7
330.7,1403.5
331.07,1394.2
331.43,1522.1
331.8,1348.9
332.16,1328.6
332.52,1314.6
332.89,1320.1
333.25,1238.9
333.62,1420.7
333.98,1636
334.35,1244.4
334.71,1296.7
335.08,1226.4
335.44,1369.2
335.81,1199.1
336.17,1220.2
336.53,1139.8
336.9,1256.9
337.26,1185.9
337.63,1270.1
337.99,1152.3
338.36,1176.5
338.72,1223.3
339.08,1281.8
339.45,1173.4
339.81,1221.8
340.18,1140.6
340.54,1109.4
340.9,1214.7
341.27,1061.8
341.63,1248.3
341.99,1015
342.36,1249.1
342.72,1001
343.09,1055.6
343.45,1090.7
343.81,1113.3
344.18,1004.9
344.54,979.91
344.9,979.9
345.27,983.03
345.63,930.75
345.99,972.1
346.36,1001.7
346.72,940.89
347.08,887.84
347.45,789.54
347.81,1039.2
348.17,855.85
348.54,900.33
348.9,924.51
349.26,952.6
349.62,998.63
349.99,945.57
350.35,862.88
350.71,1002.5
351.08,837.91
351.44,821.53
351.8,772.37
352.16,802.8
352.53,816.06
352.89,977.56
353.25,864.44
353.61,835.57
353.98,724.01
354.34,851.95
354.7,766.92
355.06,720.89
355.43,798.9
355.79,691.24
356.15,674.85
356.51,741.17
356.88,668.61
357.24,900.33
357.6,830.11
357.96,710.75
358.32,826.21
358.69,638.97
359.05,783.3
