wavelength,intensity
178.76,1802.2
179.14,1802.2
179.52,1802.2
179.9,1732.8
180.28,10380
180.66,5944.2
181.04,8030.4
181.42,7204.2
181.8,6170.4
182.18,10396
182.55,5705.4
182.93,7073.1
183.31,6782.1
183.69,7649.6
184.07,7960.2
184.45,6821.1
184.83,7069.2
185.21,6438.8
185.59,6606.6
185.97,15643
186.35,11553
186.72,6850
187.1,6936.6
187.48,11183
187.86,8752.8
188.24,6520.7
188.62,6115
189,10554
189.38,7645
189.75,7177.6
190.13,7680.9
190.51,6200.1
190.89,14426
191.27,20005
191.65,6818
192.03,7607.5
192.4,9961.3
192.78,7343.8
193.16,8431.4
193.54,11767
193.92,10334
194.3,6481.7
194.67,9221.7
195.05,8180.2
195.43,7115.2
195.81,6808.6
196.19,10266
196.56,7609.9
196.94,7165.9
197.32,11167
197.7,6397.5
198.08,8295.6
198.45,6584.7
198.83,7303.3
199.21,6647.9
199.59,11776
199.97,7900.9
200.34,5788.9
200.72,6459.1
201.1,13435
201.48,9664.1
201.85,6252.3
202.23,6725.1
202.61,6366.3
202.99,15419
203.36,6369.4
203.74,8813.7
204.12,6892.1
204.49,6342.9
204.87,8529.7
205.25,6919.4
205.63,5635.2
206,6179.8
206.38,7712.1
206.76,9261.5
207.14,6324.1
207.51,5819.4
207.89,10496
208.27,6168.9
208.64,5358.3
209.02,6520.7
209.4,6794.6
209.77,5622
210.15,13922
210.53,5743.7
210.9,10960
211.28,6064.3
211.66,11530
212.03,6406.8
212.41,5820.9
212.79,6906.9
213.16,5905.2
213.54,7396.1
213.92,7666
214.29,5469.8
214.67,6387.3
215.05,6612
215.42,9037.6
215.8,6647.9
216.17,6541.8
216.55,7662.9
216.93,5676.6
217.3,8600.7
217.68,6184.5
218.05,6443.5
218.43,6407.6
218.81,6651.8
219.18,10724
219.56,6644
219.93,6508.2
220.31,6287.5
220.69,5775.7
221.06,6037.8
221.44,7389.9
221.81,6062
222.19,5670.3
222.56,5920.8
222.94,6642.4
223.32,7385.2
223.69,6228.9
224.07,8626.4
224.44,12000
224.82,7329.8
225.19,8224.6
225.57,7322.8
225.94,6612.8
226.32,7070
226.69,11810
227.07,8452.5
227.44,6643.2
227.82,7773.7
228.19,6902.2
228.57,8393.9
228.94,11169
229.32,9316.9
229.69,8652.2
230.07,6601.9
230.44,6110.4
230.82,10557
231.19,9124.2
231.57,5561.9
231.94,5701.5
232.32,8847.2
232.69,6718.9
233.07,7419.5
233.44,8060.8
233.82,6859.3
234.19,7352.4
234.57,9842
234.94,6417
235.31,6607.3
235.69,7146.4
236.06,7395.3
236.44,8443.1
236.81,5916.1
237.19,7811.9
237.56,11352
237.93,6321
238.31,7577.9
238.68,6913.2
239.06,7479.6
239.43,8677.1
239.81,7971.9
240.18,5939.5
240.55,6225.8
240.93,12513
241.3,7698
241.67,7170.6
242.05,8456.4
242.42,9387.9
242.8,5910.6
243.17,7748.7
243.54,7606.7
243.92,9048.5
244.29,7044.2
244.66,7497.5
245.04,9939.5
245.41,15650
245.78,5937.9
246.16,6801.6
246.53,8748.1
246.9,6965.4
247.28,12466
247.65,6901.5
248.02,7068.4
248.4,9779.5
248.77,7431.2
249.14,8281.6
249.52,6902.2
249.89,8347.9
250.26,6196.2
250.64,7357.9
251.01,14981
251.38,5803
251.75,7354
252.13,6599.5
252.5,8895.6
252.87,13033
253.25,5969.1
253.62,7755.8
253.99,5810.8
254.36,9119.5
254.74,6607.3
255.11,6016.7
255.48,5516.6
255.85,13709
256.23,5797.5
