178.76	1703.91
179.14	1703.91
179.52	1703.91
179.90	1753.06
180.28	11176.06
180.66	6190.72
181.04	8290.18
181.42	7384.39
181.80	6289.02
182.18	10967.75
182.55	5788.14
182.93	7325.88
183.31	7049.69
183.69	7934.42
184.07	8159.11
184.45	7061.40
184.83	7222.89
185.21	6785.21
185.59	6857.77
185.97	16683.34
186.35	11803.32
186.72	7030.97
187.10	7311.83
187.48	11763.53
187.86	9270.86
188.24	6778.19
188.62	6452.86
189.00	11030.94
189.38	8084.21
189.75	7538.87
190.13	8021.02
190.51	6462.22
190.89	15117.52
191.27	21280.15
191.65	7028.63
192.03	7943.78
192.40	10516.03
192.78	7714.41
193.16	8774.67
193.54	12423.56
193.92	10855.40
194.30	6813.30
194.67	9738.97
195.05	8535.93
195.43	7520.14
195.81	7021.61
196.19	10766.46
196.56	7969.52
196.94	7391.41
197.32	11901.62
197.70	6663.51
198.08	8746.58
198.45	6766.49
198.83	7653.55
199.21	6869.47
199.59	12400.16
199.97	8152.09
200.34	6019.86
200.72	6853.09
201.10	14001.08
201.48	10162.61
201.85	6394.34
202.23	6878.83
202.61	6766.49
202.99	15999.90
203.36	6665.85
203.74	9256.82
204.12	7265.02
204.49	6511.37
204.87	8933.82
205.25	7169.06
205.63	5851.34
206.00	6476.26
206.38	7971.86
206.76	9724.93
207.14	6665.85
207.51	5783.46
207.89	10878.81
208.27	6384.98
208.64	5453.45
209.02	6644.78
209.40	6815.64
209.77	5680.48
210.15	16695.04
210.53	6038.58
210.90	11562.25
211.28	6246.89
211.66	12100.57
212.03	6621.38
212.41	6022.20
212.79	7169.06
213.16	5998.79
213.54	7662.91
213.92	7908.67
214.29	5624.31
214.67	6628.40
215.05	6998.20
215.42	9451.08
215.80	6740.74
216.17	6782.87
216.55	7688.66
216.93	5898.15
217.30	9011.06
217.68	6546.48
218.05	6675.21
218.43	6523.07
218.81	6771.17
219.18	11351.60
219.56	6892.88
219.93	6635.42
220.31	6600.31
220.69	5937.94
221.06	6179.01
221.44	7487.37
221.81	6305.40
222.19	5788.14
222.56	6059.65
222.94	6981.82
223.32	7733.13
223.69	6225.82
224.07	9102.34
224.44	12547.61
224.82	7597.38
225.19	8484.44
225.57	7492.05
225.94	6874.15
226.32	7332.90
226.69	12264.41
227.07	8812.12
227.44	6700.95
227.82	8039.74
228.19	7009.90
228.57	8554.66
228.94	11658.21
229.32	9900.47
229.69	9067.24
230.07	6764.15
230.44	6207.10
230.82	11044.99
231.19	9493.21
231.57	5626.65
231.94	5954.32
232.32	9060.21
232.69	6984.16
233.07	7599.72
233.44	8306.56
233.82	6939.69
234.19	7644.19
234.57	10178.99
234.94	6469.24
235.31	6761.81
235.69	7449.93
236.06	7541.21
236.44	8610.83
236.81	5928.58
237.19	7955.48
237.56	12039.72
237.93	6459.88
238.31	7868.88
238.68	6916.28
239.06	7630.15
239.43	8966.59
239.81	8053.78
240.18	5930.92
240.55	6324.13
240.93	12837.84
241.30	7728.45
241.67	7084.80
242.05	8734.88
242.42	9745.99
242.80	5816.23
243.17	7770.58
243.54	7765.90
243.92	9322.35
244.29	7197.15
244.66	7599.72
245.04	10305.38
245.41	16308.85
245.78	6005.81
246.16	6796.92
246.53	8828.50
246.90	6960.75
247.28	12781.67
247.65	7124.59
248.02	7066.08
248.40	10043.24
248.77	7452.27
249.14	8521.89
249.52	6799.26
249.89	8397.84
250.26	6216.46
250.64	7552.91
251.01	15398.38
251.38	5769.42
251.75	7468.65
252.13	6822.66
252.50	9151.49
252.87	13444.04
253.25	5956.66
253.62	7850.16
253.99	5776.44
254.36	9432.36
254.74	6434.13
255.11	6143.91
255.48	5514.30
255.85	14288.97
256.23	5813.89
256.60	5427.70
256.97	6958.41
257.34	8236.35
257.71	7665.25
258.09	6537.12
258.46	7864.20
258.83	11344.58
259.20	9722.59
259.58	7171.40
259.95	7201.83
260.32	9458.10
260.69	6015.18
261.06	10930.30
261.44	6101.78
261.81	13099.98
262.18	7885.26
262.55	6389.66
262.92	7222.89
263.29	6703.29
263.67	5764.74
264.04	6612.01
264.41	6890.54
264.78	6586.27
265.15	10441.13
265.52	12503.14
265.90	7501.42
266.27	6499.67
266.64	5753.04
267.01	5591.54
267.38	8252.73
267.75	6134.54
268.12	5380.89
268.50	7073.10
268.87	6392.00
269.24	6389.66
269.61	7646.53
269.98	8271.45
270.35	7962.50
270.72	6076.03
271.09	6998.20
271.46	6572.22
271.83	7836.11
272.21	9235.75
272.58	6097.10
272.95	6235.19
273.32	7192.47
273.69	7412.48
274.06	5490.90
274.43	6349.87
274.80	7201.83
275.17	7819.73
275.54	11417.13
275.91	7241.62
276.28	7403.11
276.65	7707.38
277.02	11138.61
277.39	6319.45
277.76	6422.43
278.13	8566.36
278.50	8971.27
278.87	10406.02
279.24	9336.40
279.61	8554.66
279.98	9851.31
280.35	6349.87
280.72	7480.35
281.09	7052.03
281.46	7438.22
281.83	6026.88
282.20	7805.69
282.57	6574.56
282.94	8030.38
283.31	6558.18
283.68	7765.90
284.05	5696.86
284.42	5324.72
284.79	7709.72
285.16	8538.27
285.53	7110.55
285.90	7152.68
286.27	14993.47
286.64	5411.32
287.01	6204.76
287.38	8454.02
287.75	59147.68
288.12	8524.23
288.49	16657.59
288.86	5949.64
289.23	6078.37
289.59	6296.04
289.96	5865.38
290.33	6541.80
290.70	6445.84
291.07	8241.03
291.44	7939.10
291.81	5874.74
292.18	7386.73
292.55	6450.52
292.91	12528.89
293.28	8311.24
293.65	10860.09
294.02	7740.15
294.39	5727.29
294.76	7028.63
295.13	7372.69
295.50	7056.72
295.86	7119.91
296.23	6422.43
296.60	5916.87
296.97	6534.78
297.34	7166.72
297.71	8964.25
298.07	7267.36
298.44	5305.99
298.81	7847.82
299.18	7466.31
299.55	10686.89
299.91	6874.15
300.28	7302.47
300.65	5366.85
301.02	7513.12
301.39	8009.31
301.75	13455.74
302.12	8273.79
302.49	7192.47
302.86	10293.68
303.23	7274.38
303.59	5872.40
303.96	17273.15
304.33	9762.37
304.70	14787.50
305.06	6654.14
305.43	10314.74
305.80	8217.62
306.17	8987.66
306.53	6366.26
306.90	9451.08
307.27	7335.24
307.64	10663.48
308.00	6527.75
308.37	6429.45
308.74	12016.31
309.11	8851.91
309.47	6363.92
309.84	5535.37
310.21	7199.49
310.57	7485.03
310.94	6633.08
311.31	7232.26
311.67	7894.63
312.04	5493.24
312.41	9741.31
312.77	8028.04
313.14	6389.66
313.51	7005.22
313.87	6628.40
314.24	6380.30
314.61	6352.21
314.97	6544.14
315.34	7197.15
315.71	5600.90
316.07	9151.49
316.44	5823.25
316.81	8723.18
317.17	6267.95
317.54	15374.98
317.91	6417.75
318.27	5511.96
318.64	6712.66
319.00	8786.37
319.37	5614.95
319.74	9245.12
320.10	9671.09
320.47	6724.36
320.83	10817.96
321.20	6871.81
321.57	5987.09
321.93	6504.35
322.30	7426.52
322.66	6193.06
323.03	8624.87
323.40	8116.98
323.76	6427.11
324.13	6560.52
324.49	5490.90
324.86	18918.55
325.22	7463.97
325.59	7012.24
325.95	8032.72
326.32	9418.32
326.68	9240.44
327.05	6977.14
327.42	6087.73
327.78	6466.90
328.15	9481.51
328.51	6410.73
328.88	8681.05
329.24	11311.81
329.61	7213.53
329.97	8762.97
330.34	6431.79
330.70	7267.36
331.07	10885.83
331.43	8669.34
331.80	13296.58
332.16	9987.07
332.52	6017.52
332.89	8126.34
333.25	5408.98
333.62	12421.22
333.98	6932.67
334.35	6871.81
334.71	7323.54
335.08	5832.62
335.44	11946.09
335.81	11997.59
336.17	10033.88
336.53	7112.89
336.90	5923.90
337.26	8592.11
337.63	9418.32
337.99	7602.06
338.36	6001.13
338.72	8898.72
339.08	7419.50
339.45	5900.49
339.81	9298.95
340.18	6743.08
340.54	10574.54
340.90	6450.52
341.27	7014.59
341.63	8456.36
341.99	5483.88
342.36	10274.95
342.72	6008.16
343.09	10661.14
343.45	6181.35
343.81	10668.16
344.18	5584.52
344.54	6979.48
344.90	7967.18
345.27	7323.54
345.63	6923.30
