wavelength,intensity
178.76,1765.9
179.14,1765.9
179.52,1765.9
179.9,1709.8
180.28,10736
180.66,6150.9
181.04,8258.6
181.42,7350.4
181.8,6136.9
182.18,10699
182.55,5792.8
182.93,7335.2
183.31,7005.2
183.69,7927.4
184.07,8187.2
184.45,6995.9
184.83,7341.1
185.21,6512.5
185.59,6682.2
185.97,16339
186.35,11977
186.72,7009.9
187.1,7178.4
187.48,11588
187.86,8935
188.24,6583.9
188.62,6246.9
189,10893
189.38,7833.8
189.75,7299
190.13,7955.5
190.51,6348.7
190.89,15018
191.27,20852
191.65,6953.7
192.03,7758.9
192.4,10329
192.78,7581
193.16,8750.1
193.54,12092
193.92,10656
194.3,6678.7
194.67,9480.3
195.05,8339.3
195.43,7169.1
195.81,6949.1
196.19,10648
196.56,7796.3
196.94,7342.3
197.32,11629
197.7,6504.4
198.08,8588.6
198.45,6745.4
198.83,7593.9
199.21,6766.5
199.59,12178
199.97,8111.1
200.34,5843.1
200.72,6565.2
201.1,13938
201.48,10023
201.85,6411.9
202.23,6958.4
202.61,6888.2
202.99,40688
203.36,6738.4
203.74,9002.9
204.12,7153.9
204.49,6580.4
204.87,8746.6
205.25,7112.9
205.63,5809.2
206,6396.7
206.38,7856
206.76,9557.6
207.14,6503.2
207.51,5897
207.89,10930
208.27,6349.9
208.64,5403.1
209.02,6715
209.4,6954.9
209.77,5643
210.15,14974
210.53,5909.9
210.9,11093
211.28,6159.1
211.66,12037
212.03,6561.7
212.41,5838.5
212.79,7146.8
213.16,6046.8
213.54,7736.6
213.92,7832.6
214.29,5633.7
214.67,6645.9
215.05,6737.2
215.42,9227.6
215.8,6761.8
216.17,6702.1
216.55,7788.1
216.93,5750.7
217.3,8922.1
217.68,6273.8
218.05,6610.8
218.43,6489.1
218.81,6713.8
219.18,11060
219.56,6665.8
219.93,6523.1
220.31,6476.3
220.69,5940.3
221.06,6203.6
221.44,7590.4
221.81,6230.5
222.19,5757.7
222.56,6119.3
222.94,6869.5
223.32,7552.9
223.69,6323
224.07,8937.3
224.44,12356
224.82,7637.2
225.19,8545.3
225.57,7476.8
225.94,6752.5
226.32,7231.1
226.69,11987
227.07,8507.8
227.44,6766.5
227.82,7818.6
228.19,6966.6
228.57,8551.1
228.94,11588
229.32,9503.7
229.69,8929.1
230.07,6757.1
230.44,6088.9
230.82,10754
231.19,9423
231.57,5617.3
231.94,5741.3
232.32,9115.2
232.69,7112.9
233.07,7472.2
233.44,8174.3
233.82,6917.5
234.19,7515.5
234.57,9978.9
234.94,6368.6
235.31,6644.8
235.69,7177.3
236.06,7417.2
236.44,8750.1
236.81,5829.1
237.19,7863
237.56,11611
237.93,6440
238.31,7665.3
238.68,6965.4
239.06,7654.7
239.43,8795.7
239.81,8127.5
240.18,6014
240.55,6238.7
240.93,12845
241.3,7713.2
241.67,7117.6
242.05,8651.8
242.42,9578.6
242.8,5844.3
243.17,7734.3
243.54,7749.5
243.92,9266.2
244.29,7056.7
244.66,7699.2
245.04,9949.6
245.41,15954
245.78,5941.4
246.16,6724.4
246.53,8810.9
246.9,7012.2
247.28,12927
247.65,7068.4
248.02,7114.1
248.4,9996.4
248.77,7533
249.14,8539.4
249.52,6935
