wavelength,intensity
178.76,-99.475
179.14,-99.475
179.52,-99.475
179.9,-8.19
180.28,-51.485
180.66,16.38
181.04,47.98
181.42,-94.79
181.8,145.11
182.18,304.27
182.55,16.385
182.93,-7.015
183.31,252.77
183.69,-79.575
184.07,166.18
184.45,63.2
184.83,-188.41
185.21,76.065
185.59,173.2
185.97,-276.18
186.35,14.04
186.72,65.535
187.1,-138.09
187.48,14.05
187.86,197.77
188.24,21.065
188.62,72.56
189,63.195
189.38,84.255
189.75,78.41
190.13,81.92
190.51,-36.285
190.89,-59.69
191.27,264.48
191.65,70.22
192.03,35.1
192.4,-42.135
192.78,-63.195
193.16,-267.99
193.54,122.89
193.92,138.09
194.3,-73.725
194.67,-69.05
195.05,46.81
195.43,194.27
195.81,-51.49
196.19,-134.57
196.56,-65.535
196.94,35.11
197.32,-127.56
197.7,180.22
198.08,26.915
198.45,56.175
198.83,62.02
199.21,7.02
199.59,163.83
199.97,83.095
200.34,73.725
200.72,241.07
201.1,2.34
201.48,-73.725
201.85,-108.84
202.23,-187.24
202.61,-9.37
202.99,-208.3
203.36,81.915
203.74,258.63
204.12,-69.05
204.49,-125.22
204.87,-11.7
205.25,-30.43
205.63,-53.83
206,105.33
206.38,-104.15
206.76,22.235
207.14,36.28
207.51,62.02
207.89,-84.265
208.27,-70.21
208.64,-3.51
209.02,35.105
209.4,94.79
209.77,72.555
210.15,-143.95
210.53,-58.515
210.9,153.3
211.28,36.28
211.66,-39.785
212.03,-94.79
212.41,108.84
212.79,64.365
213.16,-55.005
213.54,-69.04
213.92,153.31
214.29,18.72
214.67,-29.26
215.05,179.05
215.42,99.465
215.8,154.47
216.17,-50.325
216.55,57.35
216.93,7.025
217.3,-39.79
217.68,153.3
218.05,129.9
218.43,85.425
218.81,94.795
219.18,29.255
219.56,98.305
219.93,-102.99
220.31,-74.895
220.69,-81.92
221.06,-57.34
221.44,-30.43
221.81,79.575
222.19,-65.54
222.56,17.55
222.94,-86.6
223.32,63.19
223.69,12.875
224.07,71.385
224.44,198.94
224.82,-175.53
225.19,-11.705
225.57,-15.215
225.94,14.04
226.32,73.725
226.69,115.85
227.07,72.555
227.44,84.26
227.82,190.75
228.19,33.935
228.57,296.07
228.94,133.41
229.32,120.54
229.69,95.97
230.07,7.02
230.44,-33.935
230.82,33.94
231.19,2.34
231.57,44.475
231.94,35.105
232.32,-179.05
232.69,-28.09
233.07,162.67
233.44,50.32
233.82,31.6
234.19,-114.69
234.57,-115.85
234.94,152.13
235.31,124.05
235.69,-73.725
236.06,25.745
236.44,-155.64
236.81,-66.705
237.19,64.36
237.56,105.32
237.93,-118.19
238.31,18.725
238.68,4.685
239.06,-33.945
239.43,-51.495
239.81,132.24
240.18,-12.875
240.55,62.025
240.93,11.7
241.3,-19.895
241.67,-37.45
242.05,118.2
242.42,-157.98
242.8,112.34
243.17,-90.11
243.54,-131.07
243.92,58.51
244.29,9.365
244.66,-66.7
245.04,30.42
245.41,162.67
245.78,1.17
246.16,142.77
246.53,122.88
246.9,95.965
247.28,-53.83
247.65,117.02
248.02,-22.235
248.4,-173.2
248.77,-50.325
249.14,85.425
249.52,7.02
249.89,-12.875
250.26,-12.87
250.64,23.41
251.01,88.94
251.38,67.875
251.75,120.53
252.13,49.15
252.5,-62.025
252.87,38.625
253.25,9.0949e-13
253.62,101.81
253.99,-70.225
254.36,14.04
254.74,175.54
255.11,45.635
255.48,145.11
255.85,50.32
256.23,17.555
256.6,95.965
256.97,78.405
257.34,91.275
257.71,-21.07
258.09,-117.03
258.46,-79.58
258.83,-156.82
259.2,129.9
259.58,78.41
259.95,38.615
260.32,-35.11
260.69,-78.41
261.06,0.005
261.44,72.56
261.81,14.04
262.18,78.415
262.55,191.93
262.92,71.38
263.29,146.28
263.67,-74.895
264.04,1.17
264.41,28.085
264.78,124.05
265.15,201.28
265.52,111.17
265.9,46.81
266.27,143.95
266.64,53.83
267.01,-14.045
267.38,17.555
267.75,143.95
268.12,5.845
268.5,-132.24
268.87,-84.26
269.24,-47.985
269.61,168.52
269.98,94.795
270.35,127.56
270.72,124.05
271.09,155.64
271.46,7.025
271.83,117.02
272.21,39.79
272.58,160.33
272.95,119.37
273.32,52.66
273.69,73.735
274.06,208.31
274.43,176.71
274.8,176.7
275.17,266.82
275.54,3988.3
275.91,209.48
276.28,160.33
276.65,315.96
277.02,-3.51
277.39,147.45
277.76,153.31
278.13,228.2
278.5,51.495
278.87,119.36
279.24,135.75
279.61,167.35
279.98,-2.34
280.35,57.345
280.72,-80.75
281.09,44.47
281.46,33.945
281.83,175.54
282.2,243.42
282.57,231.72
282.94,114.68
283.31,7.02
283.68,120.54
284.05,149.8
