178.76	1764.76
179.14	1764.76
179.52	1764.76
179.90	1673.48
180.28	10871.79
180.66	6235.19
181.04	8276.13
181.42	7382.05
181.80	6314.77
182.18	11002.86
182.55	5806.87
182.93	7389.07
183.31	6984.16
183.69	7934.42
184.07	8203.58
184.45	7028.63
184.83	7328.22
185.21	6509.03
185.59	6937.35
185.97	16329.92
186.35	11800.98
186.72	7241.62
187.10	7126.93
187.48	11690.98
187.86	9041.49
188.24	6750.10
188.62	6267.95
189.00	10951.37
189.38	7812.71
189.75	7391.41
190.13	8021.02
190.51	6366.26
190.89	15143.27
191.27	21153.76
191.65	7021.61
192.03	7775.26
192.40	10338.15
192.78	7634.83
193.16	8950.21
193.54	12248.02
193.92	10883.49
194.30	6757.13
194.67	9544.70
195.05	8367.42
195.43	7389.07
195.81	6937.35
196.19	10635.39
196.56	7779.94
196.94	7321.20
197.32	11948.43
197.70	6785.21
198.08	8559.34
198.45	6668.19
198.83	7646.53
199.21	6715.00
199.59	12226.96
199.97	8222.30
200.34	5994.11
200.72	6642.44
201.10	13947.25
201.48	10080.69
201.85	6462.22
202.23	6977.14
202.61	6998.20
202.99	40907.88
203.36	6862.45
203.74	9284.91
204.12	7075.44
204.49	6651.80
204.87	8875.31
205.25	7126.93
205.63	5767.08
206.00	6473.92
206.38	7845.48
206.76	9551.73
207.14	6527.75
207.51	5966.03
207.89	11000.52
208.27	6307.74
208.64	5516.64
209.02	6626.06
209.40	7140.97
209.77	5586.86
210.15	15133.90
210.53	5933.26
210.90	11272.02
211.28	6174.33
211.66	12095.89
212.03	6712.66
212.41	5926.24
212.79	7075.44
213.16	6015.18
213.54	7805.69
213.92	7927.39
214.29	5577.50
214.67	6469.24
215.05	6759.47
215.42	9301.29
215.80	6796.92
216.17	6628.40
216.55	7852.50
216.93	5816.23
217.30	8879.99
217.68	6274.98
218.05	6738.40
218.43	6525.41
218.81	6771.17
219.18	11211.17
219.56	6696.27
219.93	6492.65
220.31	6546.48
220.69	5942.62
221.06	6061.99
221.44	7618.44
221.81	6296.04
222.19	5797.51
222.56	6132.20
222.94	6942.03
223.32	7634.83
223.69	6356.90
224.07	8915.10
224.44	12697.41
224.82	7686.32
225.19	8575.72
225.57	7693.34
225.94	6672.87
226.32	7253.32
226.69	12552.29
227.07	8643.60
