wavelength,intensity
178.76,1833.8
179.14,1833.8
179.52,1833.8
179.9,1788.2
180.28,9996.4
180.66,5838.5
181.04,7765.9
181.42,6896.4
181.8,5932.1
182.18,10029
182.55,5586.9
182.93,6894.1
183.31,6705.6
183.69,7346.9
184.07,7722.6
184.45,6574.6
184.83,6945.5
185.21,6195.4
185.59,6435.3
185.97,14833
186.35,10957
186.72,6648.3
187.1,6846.1
187.48,10693
187.86,8471.6
188.24,6447
188.62,5991.8
189,10101
189.38,7520.1
189.75,7069.6
190.13,7468.6
190.51,5987.1
190.89,13717
191.27,19359
191.65,6663.5
192.03,7431.2
192.4,9542.4
192.78,7295.5
193.16,8122.8
193.54,11435
193.92,10154
194.3,6312.4
194.67,8818
195.05,7845.5
195.43,6905.8
195.81,6555.8
196.19,9926.2
196.56,7366.8
196.94,6999.4
197.32,10776
197.7,6194.2
198.08,8132.2
198.45,6440
198.83,7124.6
199.21,6373.3
199.59,11377
199.97,7508.4
200.34,5705.1
200.72,6317.1
201.1,13091
201.48,9384.4
201.85,6088.9
202.23,6491.5
202.61,6147.4
202.99,14813
203.36,6351
203.74,8595.6
204.12,6657.7
204.49,6122.8
204.87,8311.2
205.25,6763
205.63,5509.6
206,6078.4
206.38,7431.2
206.76,8981.8
207.14,6222.3
207.51,5684
207.89,10140
208.27,6092.4
208.64,5232.3
209.02,6312.4
209.4,6647.1
209.77,5458.1
210.15,14278
210.53,5677
210.9,10680
211.28,5990.6
211.66,11174
212.03,6303.1
212.41,5585.7
212.79,6767.7
213.16,5714.4
213.54,7293.1
213.92,7431.2
214.29,5390.3
214.67,6351
215.05,6587.4
215.42,8794.6
215.8,6325.3
216.17,6385
216.55,7390.2
216.93,5612.6
217.3,8361.6
217.68,6127.5
218.05,6430.6
218.43,6208.3
218.81,6390.8
219.18,10359
219.56,6485.6
219.93,6271.5
220.31,6167.3
220.69,5652.4
221.06,5990.6
221.44,7170.2
221.81,5962.5
222.19,5492.1
222.56,5798.7
222.94,6484.5
223.32,7146.8
223.69,6037.4
224.07,8255.1
224.44,11645
224.82,7229.9
225.19,7975.4
225.57,7104.7
225.94,6528.9
226.32,6919.8
226.69,11286
227.07,8122.8
227.44,6390.8
227.82,7446.4
228.19,6719.7
228.57,8173.1
228.94,10881
229.32,8971.3
229.69,8338.2
230.07,6428.3
230.44,5945
230.82,10165
231.19,8936.2
231.57,5437.1
231.94,5416
232.32,8448.2
232.69,6483.3
233.07,6973.6
233.44,7645.4
233.82,6565.2
234.19,7057.9
234.57,9107
234.94,6140.4
235.31,6504.4
235.69,6799.3
236.06,7043.8
236.44,7984.7
236.81,5604.4
237.19,7343.4
237.56,10745
237.93,6011.7
238.31,7158.5
238.68,6520.7
239.06,7046.2
239.43,8087.7
239.81,7513.1
240.18,5533
240.55,5988.3
240.93,11918
241.3,7432.4
241.67,6846.1
242.05,8032.7
242.42,8964.3
242.8,5634.8
243.17,7413.6
243.54,7341.1
243.92,8713.8
244.29,6672.9
244.66,7224.1
245.04,9391.4
245.41,14783
245.78,5707.4
246.16,6520.7
246.53,8065.5
246.9,6675.2
247.28,11824
247.65,6642.4
248.02,6785.2
248.4,9293.1
248.77,7124.6
249.14,7885.3
249.52,6631.9
249.89,7994.1
250.26,5923.9
250.64,7151.5
251.01,14264
251.38,5559.9
251.75,6849.6
252.13,6334.7
252.5,8537.1
252.87,12300
253.25,5700.4
253.62,7452.3
253.99,5483.9
254.36,8689.2
254.74,6270.3
255.11,5894.6
255.48,5352.8
255.85,13044
256.23,5509.6
256.6,5159.7
256.97,6485.6
257.34,7623.1
257.71,7098.8
258.09,6152.1
258.46,7276.7
258.83,10511
259.2,9029.8
259.58,6535.9
259.95,6771.2
260.32,8821.5
260.69,5757.7
261.06,10009
261.44,5963.7
261.81,12137
262.18,7398.4
262.55,6005.8
262.92,6825
263.29,6264.4
263.67,5529.5
264.04,6307.7
264.41,6472.8
264.78,6077.2
265.15,9448.7
265.52,11618
265.9,7128.1
266.27,6049.1
266.64,5432.4
267.01,5282.6
267.38,7474.5
267.75,5852.5
268.12,5081.3
268.5,6656.5
268.87,5964.9
269.24,5878.3
269.61,7232.3
269.98,7713.2
270.35,7509.6
270.72,5764.7
271.09,6493.8
271.46,6311.3
271.83,7427.7
272.21,8519.5
272.58,5664.1
272.95,6024.5
273.32,6925.6
273.69,6882.3
274.06,5306
274.43,5871.2
274.8,6712.7
275.17,7327
275.54,16187
275.91,7055.5
276.28,6855.4
276.65,7022.8
277.02,10303
277.39,5838.5
277.76,5881.8
278.13,7763.6
278.5,8236.3
278.87,9549.4
279.24,8292.5
279.61,7847.8
279.98,9155
280.35,5950.8
280.72,7039.2
281.09,6613.2
281.46,6806.3
281.83,5845.5
282.2,7279.1
282.57,6224.7
282.94,7507.3
283.31,6187.2
283.68,7189
284.05,5414.8
284.42,5103.5
284.79,7142.1
285.16,7893.5
285.53,6737.2
285.9,6770
286.27,13379
286.64,5354
287.01,5959
287.38,7885.3
287.75,56447
288.12,7996.4
288.49,15095
288.86,5709.7
289.23,5739
289.59,5859.5
289.96,5605.6
290.33,5974.2
290.7,6194.2
291.07,7716.7
291.44,7299
291.81,5603.2
292.18,6822.7
292.55,6354.5
292.91,11555
293.28,7782.3
293.65,9984.7
294.02,7311.8
294.39,5316.5
294.76,6457.5
295.13,6847.2
295.5,6464.6
295.86,6568.7
296.23,6037.4
296.6,5620.8
296.97,6128.7
297.34,6592.1
297.71,8159.1
298.07,6767.7
298.44,5061.4
298.81,7426.5
299.18,6944.4
299.55,9853.7
299.91,6578.1
300.28,6855.4
300.65,5096.5
301.02,7045
301.39,7613.8
301.75,12129
302.12,7709.7
302.49,6596.8
302.86,9647.7
303.23,6858.9
303.59,5538.9
303.96,15559
304.33,8826.2
304.7,13426
305.06,6160.3
305.43,9528.3
305.8,7736.6
306.17,8344
306.53,6005.8
306.9,8828.5
307.27,6814.5
307.64,9700.4
308,6018.7
308.37,5956.7
308.74,11032
