wavelength,intensity
178.76,1816.3
179.14,1816.3
179.52,1816.3
179.9,1832.6
180.28,9994.1
180.66,5629
181.04,7822.1
181.42,6944.4
181.8,5987.1
182.18,10252
182.55,5596.2
182.93,6909.3
183.31,6684.6
183.69,7513.1
184.07,7693.3
184.45,6637.8
184.83,6888.2
185.21,6162.6
185.59,6576.9
185.97,15120
186.35,10933
186.72,6548.8
187.1,6911.6
187.48,10902
187.86,8433
188.24,6296
188.62,5926.2
189,10198
189.38,7424.2
189.75,7040.3
190.13,7531.8
190.51,6008.2
190.89,13868
191.27,19246
191.65,6658.8
192.03,7414.8
192.4,9432.4
192.78,7183.1
193.16,8294.9
193.54,11466
193.92,10156
194.3,6417.8
194.67,8994.7
195.05,7950.8
195.43,7031
195.81,6544.1
196.19,9914.5
196.56,7419.5
196.94,7028.6
197.32,10802
197.7,6260.9
198.08,8035.1
198.45,6473.9
198.83,7241.6
199.21,6394.3
199.59,11422
199.97,7599.7
200.34,5748.4
200.72,6441.1
201.1,12922
201.48,9345.8
201.85,6244.6
202.23,6560.5
202.61,6176.7
202.99,14748
203.36,6223.5
203.74,8573.4
204.12,6736.1
204.49,6113.5
204.87,8367.4
205.25,6754.8
205.63,5481.5
206,6057.3
206.38,7440.6
206.76,9043.8
207.14,6263.3
207.51,5795.2
207.89,10015
208.27,6197.7
208.64,5263.9
209.02,6209.4
209.4,6588.6
209.77,5467.5
210.15,13334
210.53,5717.9
210.9,10708
211.28,5851.3
211.66,11050
212.03,6246.9
212.41,5650.1
212.79,6839.1
213.16,5788.1
213.54,7108.2
213.92,7356.3
214.29,5341.1
214.67,6253.9
215.05,6513.7
215.42,8793.4
215.8,6427.1
216.17,6399
216.55,7548.2
216.93,5720.3
217.3,8479.8
217.68,6071.4
218.05,6581.6
218.43,6275
218.81,6452.9
219.18,10200
219.56,6413.1
219.93,6326.5
220.31,6298.4
220.69,5717.9
221.06,5902.8
221.44,7173.7
221.81,5996.4
222.19,5551.8
222.56,5827.9
222.94,6544.1
223.32,7192.5
223.69,6118.2
224.07,8414.2
224.44,11693
224.82,7229.9
225.19,8021
225.57,7087.1
225.94,6492.6
226.32,7014.6
226.69,11579
227.07,8402.5
227.44,6663.5
227.82,7677
228.19,6963.1
228.57,8388.5
228.94,11061
229.32,9306
229.69,8695.1
230.07,6778.2
230.44,6186
230.82,10406
231.19,9284.9
231.57,5860.7
231.94,5909.9
232.32,8908.1
232.69,6853.1
233.07,7653.6
233.44,8241
233.82,7042.7
234.19,7625.5
234.57,9949.6
234.94,6754.8
235.31,6986.5
235.69,7459.3
236.06,7794
236.44,8734.9
236.81,6230.5
237.19,8142.7
237.56,11492
237.93,6829.7
238.31,7946.1
238.68,7325.9
239.06,7873.6
239.43,8936.2
239.81,8337
240.18,6333.5
240.55,6684.6
240.93,12716
241.3,8009.3
241.67,7531.8
242.05,8800.4
242.42,9654.7
242.8,6204.8
243.17,8262.1
243.54,8009.3
243.92,9392.6
244.29,7651.2
244.66,7911
245.04,10008
245.41,15672
245.78,6495
246.16,7435.9
246.53,8980.6
246.9,7660.6
247.28,12674
247.65,7321.2
248.02,7529.5
248.4,10034
248.77,7889.9
249.14,8664.7
249.52,7229.9
249.89,8779.4
250.26,6590.9
250.64,7775.3
251.01,14923
251.38,6242.2
251.75,7700.4
252.13,7009.9
252.5,9207.7
252.87,13086
253.25,6366.3
253.62,8107.6
253.99,6277.3
254.36,9521.3
254.74,6918.6
255.11,6541.8
255.48,6073.7
255.85,13940
256.23,6246.9
256.6,6003.5
256.97,7316.5
257.34,8365.1
257.71,7899.3
258.09,6761.8
258.46,7974.2
258.83,11286
259.2,9703.9
259.58,7438.2
259.95,7548.2
260.32,9526
260.69,6525.4
261.06,10748
261.44,6839.1
261.81,13039
262.18,8210.6
262.55,6939.7
262.92,7604.4
263.29,6899.9
263.67,6352.2
264.04,7080.1
264.41,7356.3
264.78,7038
265.15,10539
265.52,12419
265.9,8198.9
266.27,7138.6
266.64,6516.1
267.01,6375.6
267.38,8617.9
267.75,7012.2
268.12,6118.2
268.5,7847.8
268.87,7206.5
269.24,7049.7
269.61,8325.3
269.98,9235.8
270.35,8840.2
270.72,7063.7
271.09,8011.6
271.46,7772.9
271.83,8898.7
272.21,10348
272.58,7307.1
272.95,7611.4
273.32,8695.1
273.69,8557
274.06,7220.6
274.43,7733.1
274.8,8835.5
275.17,9357.5
275.54,15000
275.91,8905.7
276.28,8854.3
276.65,9366.8
277.02,12494
277.39,8161.4
277.76,8250.4
278.13,10289
278.5,10626
278.87,12335
279.24,10935
279.61,10282
279.98,12033
280.35,8648.3
280.72,9788.1
281.09,9397.3
281.46,9715.6
281.83,8667
282.2,10298
282.57,8936.2
282.94,10659
283.31,8973.6
283.68,10383
284.05,8292.5
284.42,8173.1
284.79,10200
285.16,11370
285.53,10048
285.9,10247
286.27,16981
286.64,8458.7
287.01,9207.7
287.38,11218
287.75,58270
288.12,11061
288.49,18766
288.86,8861.3
289.23,9172.6
289.59,9392.6
289.96,8922.1
290.33,9348.1
290.7,9727.3
291.07,11216
291.44,10745
291.81,8882.3
292.18,10261
292.55,9743.6
292.91,15043
293.28,11132
293.65,13388
294.02,10619
294.39,8622.5
294.76,9937.9
295.13,10076
295.5,9612.6
295.86,9846.6
296.23,9420.7
296.6,8692.8
296.97,9416
297.34,9746
297.71,11483
298.07,9884.1
298.44,8285.5
298.81,10598
299.18,10132
299.55,12976
