wavelength,intensity
178.76,-17.55
179.14,-17.55
179.52,-17.55
179.9,44.47
180.28,-2.335
180.66,-209.48
181.04,56.17
181.42,47.98
181.8,55
182.18,222.35
182.55,9.365
182.93,15.21
183.31,-21.065
183.69,166.18
184.07,-29.26
184.45,63.195
184.83,-57.335
185.21,-32.77
185.59,141.6
185.97,286.72
186.35,-24.58
186.72,-99.47
187.1,65.53
187.48,209.48
187.86,-38.62
188.24,-150.97
188.62,-65.53
189,97.125
189.38,-95.965
189.75,-29.26
190.13,63.19
190.51,21.07
190.89,150.96
191.27,-112.35
191.65,-4.685
192.03,-16.38
192.4,-110
192.78,-112.35
193.16,172.03
193.54,31.59
193.92,1.165
194.3,105.32
194.67,176.71
195.05,105.32
195.43,125.22
195.81,-11.7
196.19,-11.705
196.56,52.665
196.94,29.26
197.32,25.74
197.7,66.7
198.08,-97.13
198.45,33.94
198.83,117.03
199.21,21.06
199.59,44.465
199.97,91.285
200.34,43.305
200.72,124.05
201.1,-168.51
201.48,-38.62
201.85,155.64
202.23,69.045
202.61,29.25
202.99,-65.535
203.36,-127.57
203.74,-22.24
204.12,78.405
204.49,-9.365
204.87,56.18
205.25,-8.185
205.63,-28.09
206,-21.065
206.38,9.36
206.76,62.025
207.14,40.955
207.51,111.18
207.89,-125.22
208.27,105.32
208.64,31.59
209.02,-102.99
209.4,-58.515
209.77,9.36
210.15,-944.41
210.53,40.96
210.9,28.09
211.28,-139.26
211.66,-124.05
212.03,-56.175
212.41,64.36
212.79,71.395
213.16,73.72
213.54,-184.89
213.92,-74.9
214.29,-49.15
214.67,-97.135
215.05,-73.73
215.42,-1.17
215.8,101.81
216.17,14.035
216.55,157.98
216.93,107.67
217.3,118.2
217.68,-56.17
218.05,150.97
218.43,66.71
218.81,62.025
219.18,-159.16
219.56,-72.555
219.93,55.005
220.31,131.07
220.69,65.54
221.06,-87.77
221.44,3.51
221.81,33.935
222.19,59.685
222.56,29.255
222.94,59.685
223.32,45.64
223.69,80.75
224.07,159.17
224.44,47.985
224.82,-0.005
225.19,45.645
225.57,-17.555
225.94,-36.275
226.32,94.8
226.69,292.57
227.07,279.69
227.44,272.68
227.82,230.55
228.19,243.41
228.57,215.33
228.94,180.22
229.32,334.69
229.69,356.93
230.07,349.91
230.44,241.08
230.82,241.08
231.19,348.74
231.57,423.63
231.94,493.85
232.32,459.91
232.69,369.81
233.07,679.93
233.44,595.67
233.82,477.47
234.19,567.59
234.57,842.6
234.94,614.39
235.31,482.15
235.69,660.03
236.06,750.14
236.44,750.14
236.81,626.1
237.19,799.29
237.56,746.63
237.93,818.01
238.31,787.6
238.68,805.15
239.06,827.38
239.43,848.45
239.81,823.87
240.18,800.47
240.55,696.31
240.93,798.12
241.3,576.94
241.67,685.77
242.05,767.69
242.42,690.46
242.8,569.92
243.17,848.44
243.54,668.22
243.92,678.75
244.29,978.34
244.66,686.95
245.04,616.73
245.41,889.4
245.78,787.59
246.16,915.14
246.53,915.15
246.9,985.36
247.28,849.61
247.65,678.76
248.02,744.28
248.4,740.78
248.77,765.36
249.14,779.39
249.52,598
249.89,785.25
250.26,667.05
250.64,623.76
251.01,658.86
251.38,682.27
251.75,850.78
252.13,675.24
252.5,670.57
252.87,786.43
253.25,665.89
253.62,655.36
253.99,793.44
254.36,832.06
254.74,648.32
255.11,647.16
255.48,720.88
255.85,896.42
256.23,737.27
256.6,843.76
256.97,830.89
257.34,741.94
257.71,800.47
258.09,609.72
258.46,697.48
258.83,774.71
259.2,674.08
259.58,902.28
259.95,777.06
260.32,704.5
260.69,767.69
261.06,738.44
261.44,875.37
261.81,902.27
262.18,812.17
262.55,933.87
262.92,779.39
263.29,635.45
263.67,822.7
264.04,772.38
264.41,883.55
264.78,960.79
265.15,1090.7
265.52,800.46
265.9,1070.8
266.27,1089.5
266.64,1083.7
267.01,1093
267.38,1143.4
267.75,1159.7
268.12,1036.9
268.5,1191.3
268.87,1241.7
269.24,1171.4
269.61,1093
269.98,1522.5
270.35,1330.6
270.72,1299
271.09,1517.8
271.46,1461.7
271.83,1471
272.21,1828
272.58,1643
272.95,1586.9
273.32,1769.4
273.69,1674.7
274.06,1914.6
274.43,1861.9
274.8,2122.9
275.17,2030.4
275.54,-1186.7
275.91,1850.2
276.28,1998.8
276.65,2344
277.02,2190.7
277.39,2323
277.76,2368.6
278.13,2525.4
278.5,2389.7
278.87,2785.2
279.24,2642.5
279.61,2434.1
279.98,2877.7
280.35,2697.5
280.72,2749
281.09,2784.1
281.46,2909.3
281.83,2821.5
282.2,3019.3
282.57,2711.5
282.94,3151.5
283.31,2786.4
283.68,3193.7
284.05,2877.7
284.42,3069.6
284.79,3057.9
285.16,3476.9
285.53,3310.7
285.9,3476.9
286.27,3602.1
286.64,3104.7
287.01,3248.7
287.38,3332.9
287.75,1823.3
288.12,3064.9
288.49,3671.1
288.86,3151.5
289.23,3433.6
289.59,3533
289.96,3316.5
290.33,3373.9
290.7,3533
291.07,3499.1
291.44,3446.4
291.81,3279.1
292.18,3438.3
292.55,3389.1
292.91,3487.4
293.28,3349.3
293.65,3403.1
294.02,3307.2
294.39,3306
294.76,3480.4
295.13,3228.8
295.5,3148
295.86,3277.9
296.23,3383.3
296.6,3072
296.97,3287.3
297.34,3153.9
297.71,3323.6
298.07,3116.4
298.44,3224.1
298.81,3171.4
299.18,3187.8
299.55,3122.3
299.91,3135.1
300.28,3136.3
300.65,3041.5
301.02,3152.7
301.39,3061.4
301.75,3454.6
302.12,3138.7
302.49,3114.1
302.86,2951.4
303.23,2870.7
303.59,2788.8
303.96,3174.9
304.33,2916.3
304.7,3172.6
305.06,2942.1
305.43,2811
305.8,2610.9
306.17,2846.1
306.53,2918.6
306.9,2825
307.27,2732.6
307.64,3025.1
308,2854.3
308.37,2668.2
308.74,3011.1
309.11,2657.7
309.47,2654.2
309.84,2316
310.21,2640.1
310.57,2634.3
310.94,2661.2
311.31,2695.1
311.67,2452.9
312.04,2540.7
312.41,2486.8
312.77,2546.5
313.14,2500.9
313.51,2506.7
313.87,2385
314.24,2333.5
314.61,2396.7
314.97,2243.4
315.34,2196.6
315.71,2248.1
316.07,2341.7
316.44,2175.5
316.81,2249.3
317.17,2195.4
317.54,2162.7
317.91,2003.5
318.27,2037.4
318.64,2154.5
319,2000
319.37,2014
319.74,2051.5
320.1,2037.4
320.47,2062
320.83,1994.1
321.2,1942.6
321.57,1943.8
321.93,2183.7
322.3,2025.7
322.66,1945
323.03,2056.2
323.4,2175.5
323.76,1934.5
324.13,2001.2
324.49,1900.5
324.86,2266.8
325.22,1868.9
325.59,1897
325.95,1739
326.32,2149.8
326.68,2105.3
327.05,2067.9
327.42,2048
327.78,1816.3
328.15,1732
328.51,1758.9
328.88,1936.8
